time_from_pulse_us,comsol_current_drop_uA,amgx_current_drop_uA,amgx_minus_comsol_uA
6.845000000000000284e+01,5.350454488368129091e+00,1.964157724761210089e+00,-3.386296763606918780e+00
6.850000000000000000e+01,5.352724751933472191e+00,1.964151944631397750e+00,-3.388572807302074441e+00
6.854999999999999716e+01,5.354995015498815292e+00,1.964146164501585412e+00,-3.390848850997230102e+00
6.860000000000000853e+01,5.357265279064159280e+00,1.964140384371773074e+00,-3.393124894692386206e+00
6.865000000000000568e+01,5.359535542629502380e+00,1.964134604241960735e+00,-3.395400938387541423e+00
6.870000000000000284e+01,5.361805806194846369e+00,1.964128824112148175e+00,-3.397676982082698416e+00
6.875000000000000000e+01,5.364076069760189469e+00,1.964123043982335837e+00,-3.399953025777853632e+00
6.879999999999999716e+01,5.366346333325532569e+00,1.964117263852523498e+00,-3.402229069473008849e+00
6.885000000000000853e+01,5.368616596890876558e+00,1.964111483722711160e+00,-3.404505113168165398e+00
6.890000000000000568e+01,5.370886860456220546e+00,1.964105703592898822e+00,-3.406781156863321947e+00
6.895000000000000284e+01,5.373157124021563646e+00,1.964099923463086483e+00,-3.409057200558477163e+00
6.900000000000000000e+01,5.375427387586906747e+00,1.964094143333274145e+00,-3.411333244253632380e+00
6.904999999999999716e+01,5.377697651152249847e+00,1.964088363203461807e+00,-3.413609287948788040e+00
6.910000000000000853e+01,5.379967914717593835e+00,1.964082583073649246e+00,-3.415885331643944589e+00
6.915000000000000568e+01,5.382238178282937824e+00,1.964076802943836908e+00,-3.418161375339100694e+00
6.920000000000000284e+01,5.384508441848280924e+00,1.964071022814024570e+00,-3.420437419034256354e+00
6.925000000000000000e+01,5.386778705413624024e+00,1.964065242684212231e+00,-3.422713462729412015e+00
6.929999999999999716e+01,5.389048968978967125e+00,1.964059462554399893e+00,-3.424989506424567232e+00
6.935000000000000853e+01,5.391319232544311113e+00,1.964053682424587555e+00,-3.427265550119723336e+00
6.940000000000000568e+01,5.393589496109655101e+00,1.964047902294775216e+00,-3.429541593814879885e+00
6.945000000000000284e+01,5.395859759674998202e+00,1.964042122164962878e+00,-3.431817637510035546e+00
6.950000000000000000e+01,5.398130023240341302e+00,1.964036342035150318e+00,-3.434093681205190762e+00
6.954999999999999716e+01,5.400400286805685290e+00,1.964030561905337979e+00,-3.436369724900347311e+00
6.960000000000000853e+01,5.402670550371029279e+00,1.964024781775525641e+00,-3.438645768595503860e+00
6.965000000000000568e+01,5.404940813936372379e+00,1.964019001645713303e+00,-3.440921812290659076e+00
6.970000000000000284e+01,5.407211077501715479e+00,1.964013221515900964e+00,-3.443197855985814293e+00
6.975000000000000000e+01,5.409481341067058580e+00,1.964007441386088626e+00,-3.445473899680969954e+00
6.979999999999999716e+01,5.411751604632402568e+00,1.964001661256276288e+00,-3.447749943376126502e+00
6.985000000000000853e+01,5.414021868197746556e+00,1.963995881126463949e+00,-3.450025987071282607e+00
6.990000000000000568e+01,5.416292131763089657e+00,1.963990100996651611e+00,-3.452302030766437824e+00
6.995000000000000284e+01,5.418562395328432757e+00,1.963984320866839051e+00,-3.454578074461593928e+00
7.000000000000000000e+01,5.420832658893775857e+00,1.963978540737026712e+00,-3.456854118156749145e+00
7.004999999999999716e+01,5.422770608429754446e+00,1.963978355124594843e+00,-3.458792253305159825e+00
7.010000000000000853e+01,5.424701776046621404e+00,1.963978283685989590e+00,-3.460723492360632036e+00
7.015000000000000568e+01,5.426632943663488362e+00,1.963978212247384336e+00,-3.462654731416104248e+00
7.020000000000000284e+01,5.428564111280355320e+00,1.963978140808779083e+00,-3.464585970471576459e+00
7.025000000000000000e+01,5.430495278897222278e+00,1.963978069370173829e+00,-3.466517209527048671e+00
7.029999999999999716e+01,5.432426446514089236e+00,1.963977997931568575e+00,-3.468448448582520882e+00
7.035000000000000853e+01,5.434357614130956193e+00,1.963977926492963322e+00,-3.470379687637993094e+00
7.040000000000000568e+01,5.436288781747823151e+00,1.963977855054357846e+00,-3.472310926693465305e+00
7.045000000000000284e+01,5.438219949364690109e+00,1.963977783615752593e+00,-3.474242165748937516e+00
7.050000000000000000e+01,5.440151116981556179e+00,1.963977712177147339e+00,-3.476173404804408840e+00
7.054999999999999716e+01,5.442082284598423136e+00,1.963977640738542085e+00,-3.478104643859881051e+00
7.060000000000000853e+01,5.444013452215290982e+00,1.963977569299936832e+00,-3.480035882915354151e+00
7.065000000000000568e+01,5.445944619832157940e+00,1.963977497861331578e+00,-3.481967121970826362e+00
7.070000000000000284e+01,5.447875787449024010e+00,1.963977426422726102e+00,-3.483898361026297685e+00
7.075000000000000000e+01,5.449806955065890968e+00,1.963977354984120849e+00,-3.485829600081769897e+00
7.079999999999999716e+01,5.451738122682757925e+00,1.963977283545515595e+00,-3.487760839137242108e+00
7.085000000000000853e+01,5.453669290299624883e+00,1.963977212106910342e+00,-3.489692078192714320e+00
7.090000000000000568e+01,5.455600457916491841e+00,1.963977140668305088e+00,-3.491623317248186531e+00
7.095000000000000284e+01,5.457531625533358799e+00,1.963977069229699834e+00,-3.493554556303658742e+00
7.100000000000000000e+01,5.459462793150225757e+00,1.963976997791094359e+00,-3.495485795359131398e+00
7.104999999999999716e+01,5.461393960767092715e+00,1.963976926352489105e+00,-3.497417034414603609e+00
7.110000000000000853e+01,5.463325128383959672e+00,1.963976854913883852e+00,-3.499348273470075821e+00
