time_from_pulse_us,comsol_current_drop_uA,mpi_current_drop_uA,mpi_minus_comsol_uA
54440.0,0.07926294226784855,0.09479066290525365,0.015527720637405096
54460.0,0.07912663496493477,0.09435810576936753,0.015231470804432753
54480.0,0.07899055894963941,0.0939241523678508,0.014933593418211391
54500.0,0.07885471422229422,0.09348976495127626,0.014635050728982038
54520.0,0.07871910078323088,0.09305590577021675,0.014336804986985863
54540.0,0.07858371863278112,0.092623537075245,0.01403981844246388
54560.0,0.07844856777127661,0.09219362111693385,0.013745053345657246
54580.0,0.07831364819904907,0.09176712014585607,0.013453471946807002
54600.0,0.07817895991643023,0.09134499641258448,0.013166036496154249
54620.0,0.07804450292375174,0.09092821216769185,0.012883709243940111
54640.0,0.07791027722134537,0.09051772966175098,0.012607452440405606
54660.0,0.07777628280954278,0.09011451114533468,0.012338228335791901
54680.0,0.07764251968867572,0.08971951886901572,0.012076999180339998
54700.0,0.07750898785907584,0.08933371508336692,0.011824727224291079
54720.0,0.07737568732107489,0.08895806203896107,0.011582374717886187
54740.0,0.07724261807500453,0.08859352198637095,0.011350903911366422
54760.0,0.07710978012119653,0.08824105717616935,0.011131277054972827
54780.0,0.07697717345998253,0.08790162985892908,0.010924456398946542
54800.0,0.07684479809169428,0.08757620228522295,0.010731404193528665
54820.0,0.07671265401666345,0.08726573670562374,0.010553082688960283
54840.0,0.0765807412352218,0.08697119537070423,0.010390454135482438
54860.0,0.07644905974770097,0.08669354053103721,0.010244480783336243
54880.0,0.0763176095544327,0.08643373443719551,0.010116124882762811
54900.0,0.0761863906557487,0.0861927393397519,0.0100063486840032
54920.0,0.07605540305198066,0.08597151748927918,0.00991611443729852
54940.0,0.0759246467434603,0.08577103113635016,0.00984638439288986
54960.0,0.07579412173051932,0.0855922425315376,0.009798120801018287
54980.0,0.0756638280134894,0.08543611392541432,0.009772285911924916
55000.0,0.07553375615228825,0.08530360756855312,0.00976985141626488
55020.0,0.07540389670679917,0.08519568571152679,0.009791789004727616
55040.0,0.07527424967730237,0.08511331060490811,0.009839060927605739
55060.0,0.0751448150640781,0.08505744449926989,0.009912629435191792
55080.0,0.07501559286740654,0.0850290496451849,0.01001345677777836
55100.0,0.07488658308756793,0.0850259389541903,0.010139355866622374
55120.0,0.0747577857248425,0.08502975552759694,0.010271969802754438
55140.0,0.07462920077951042,0.08503723932007899,0.01040803854056857
55160.0,0.07450082825185196,0.08504823428009292,0.01054740602824096
55180.0,0.07437266814214732,0.08506258435609522,0.010689916213947895
55200.0,0.07424472045067669,0.08508013349654237,0.010835413045865674
55220.0,0.07411698517772032,0.08510072564989082,0.010983740472170503
55240.0,0.07398946232355842,0.08512420476459706,0.01113474244103864
55260.0,0.07386215188847121,0.08515041478911757,0.011288262900646356
55280.0,0.07373505387273889,0.0851791996719088,0.011444145799169914
55300.0,0.07360816827664168,0.08521040336142727,0.011602235084785584
55320.0,0.07348149510045983,0.08524386980612941,0.011762374705669584
55340.0,0.07335503434447352,0.08527944295447173,0.011924408609998216
55360.0,0.07322878600896297,0.08531696675491068,0.01208818074594771
55380.0,0.07310275009420844,0.08535628515590274,0.012253535061694298
55400.0,0.07297692660049009,0.0853972421059044,0.012420315505414309
55420.0,0.07285131552808817,0.08543968155337212,0.012588366025283945
55440.0,0.07272591687728289,0.08548344744676238,0.012757530569479494
55460.0,0.07260073064835446,0.08552838373453166,0.012927653086177202
55480.0,0.07247575684158311,0.08557433436513642,0.013098577523553312
55500.0,0.07235099545724905,0.08562114328703316,0.013270147829784112
55520.0,0.07222644649563251,0.08566865444867833,0.01344220795304582
55540.0,0.07210210995701369,0.0857167117985284,0.013614601841514709
55560.0,0.07197798584167281,0.08576515928503989,0.013787173443367079
55580.0,0.07185407414989009,0.08581384085666922,0.013959766706779134
55600.0,0.07173037488194577,0.08586260046187291,0.014132225579927146
55620.0,0.07160688803812001,0.0859112820491074,0.01430439401098739
55640.0,0.07148361361869308,0.0859597295668292,0.014476115948136109
55660.0,0.07136055162394517,0.08600778696349476,0.014647235339549591
55680.0,0.07123770205415653,0.08605529818756055,0.014817596133404026
55700.0,0.07111506490960734,0.08610210718748307,0.014987042277875728
55720.0,0.07099264019057784,0.08614805791171877,0.015155417721140929
55740.0,0.07087042789734822,0.08619299430872415,0.015322566411375929
55760.0,0.07074842803019873,0.08623676032695567,0.015488332296756932
55780.0,0.0706266405894096,0.08627919991486979,0.015652559325460197
55800.0,0.070505065575261,0.08632015702092302,0.015815091445662025
55820.0,0.07038370298803315,0.08635947559357181,0.01597577260553866
55840.0,0.07026255282800631,0.08639699958127264,0.016134446753266335
55860.0,0.07014161509546067,0.086432572932482,0.016290957837021322
55880.0,0.07002088979067644,0.08646603959565632,0.01644514980497988
55900.0,0.06990037691393387,0.08649724351925216,0.016596866605318283
55920.0,0.06978007646551312,0.0865260286517259,0.016745952186212776
55940.0,0.06965998844569449,0.08655223894153406,0.016892250495839575
55960.0,0.06954011285475813,0.08657571833713314,0.01703560548237501
55980.0,0.06942044969298426,0.08659631078697956,0.017175861093995298
56000.0,0.06930099029047401,0.08661386023952984,0.01731286994905583
56020.0,0.06918172597729909,0.08662821064324043,0.017446484665941342
56040.0,0.06906265675369558,0.08663920594656782,0.017576549192872243
56060.0,0.06894378261989963,0.08664669009796848,0.017702907478068852
56080.0,0.06882510357614734,0.08665050704589888,0.017825403469751547
56100.0,0.06870661962267485,0.0866506272142564,0.017944007591581546
56120.0,0.06858833075971828,0.08664772471160347,0.01805939395188519
56140.0,0.06847023698751374,0.08664195186524701,0.018171714877733267
56160.0,0.06835233830629733,0.08663334238474679,0.01828100407844946
56180.0,0.06823463471630521,0.08662192997966259,0.018387295263357376
56200.0,0.06811712621777347,0.08660774835955416,0.018490622141780697
56220.0,0.06799981281093824,0.08659083123398129,0.018591018423043046
56240.0,0.06788269449603564,0.08657121231250373,0.01868851781646809
56260.0,0.06776577127330179,0.08654892530468127,0.01878315403137948
56280.0,0.06764904314297279,0.08652400392007364,0.018874960777100852
56300.0,0.0675325101052848,0.08649648186824066,0.01896397176295586
56320.0,0.06741617216047391,0.08646639285874208,0.019050220698268172
56340.0,0.06730002930877625,0.08643377060113767,0.019133741292361423
56360.0,0.06718408155042795,0.0863986488049872,0.01921456725455925
56380.0,0.0670683288856651,0.08636106117985042,0.019292732294185322
56400.0,0.06695277131472382,0.08632104143528711,0.01936827012056329
56420.0,0.06683740883784027,0.08627862328085707,0.019441214443016802
56440.0,0.06672224145525053,0.08623384042612005,0.019511598970869515
56460.0,0.06660726916719076,0.0861867265806358,0.019579457413445037
56480.0,0.06649249197389703,0.08613731545396412,0.01964482348006709
56500.0,0.0663779098756055,0.08608564075566476,0.019707730880059254
56520.0,0.06626352287255227,0.0860317361952975,0.019768213322745226
56540.0,0.06614933096497347,0.08597563548242208,0.019826304517448615
56560.0,0.06603533415310522,0.08591737232659832,0.0198820381734931
56580.0,0.06592153243718363,0.08585698043738597,0.019935448000202347
56600.0,0.06580792581744481,0.08579449352434478,0.019986567706899966
56620.0,0.0656945142941249,0.08572994529703454,0.020035431002909637
56640.0,0.06558129786746,0.08566336946501502,0.020082071597555012
56660.0,0.06546827653768626,0.08559479973784596,0.0201265232001597
56680.0,0.06535545030503978,0.08552426982508718,0.0201688195200474
56700.0,0.06524281916975667,0.08545181343629842,0.02020899426654174
56720.0,0.06513038313207307,0.08537746428103944,0.020247081148966367
56740.0,0.0650181421922251,0.08530125606887004,0.020283113876644943
56760.0,0.06490609635044886,0.08522322250934997,0.020317126158901105
56780.0,0.06479424560698048,0.08514339731203899,0.020349151705058507
56800.0,0.06468258996205607,0.08506181418649689,0.020379224224440814
56820.0,0.06457112941591178,0.08497850684228343,0.02040737742637165
56840.0,0.06445986396878371,0.08489350898895838,0.020433645020174668
56860.0,0.06434879362090797,0.08480685433608151,0.020458060715173546
56880.0,0.06423791837252069,0.08471857659321261,0.020480658220691922
56900.0,0.06412723822385799,0.08462870946991141,0.02050147124605342
56920.0,0.06401675317515598,0.08453728667573772,0.020520533500581736
56940.0,0.0639064632266508,0.08444434192025127,0.020537878693600464
56960.0,0.06379636837857858,0.08434990891301186,0.020553540534433284
56980.0,0.06368646863117537,0.08425402136357926,0.02056755273240389
57000.0,0.06357675602190786,0.08415671298151321,0.02057995695960535
57020.0,0.06346722258821809,0.08405801747637351,0.02059079488815542
57040.0,0.06335786833030528,0.08395796855771992,0.02060010022741464
57060.0,0.06324869324836872,0.0838565999351122,0.020607906686743477
57080.0,0.06313969734260766,0.08375394531811015,0.020614247975502487
57100.0,0.06303088061322135,0.08364472612659343,0.020613845513372087
57120.0,0.06292224306040904,0.08349777510378882,0.02057553204337978
57140.0,0.06281378468437002,0.08330954724362648,0.02049576255925646
57160.0,0.0627055054853035,0.08308188743599905,0.02037638195069555
57180.0,0.06259740546340878,0.08281664057079914,0.020219235107390363
57200.0,0.06248948461888508,0.0825156515379194,0.02002616691903432
57220.0,0.06238174295193168,0.08218076522725241,0.01979902227532073
57240.0,0.062274180462747825,0.08181382652869085,0.019539646065943023
57260.0,0.06216679715153278,0.08141668033212729,0.019249883180594507
57280.0,0.06205959301848581,0.08099117152745436,0.018931578508968545
57300.0,0.06195256806380616,0.08053914500456474,0.018586576940758583
57320.0,0.061845722287693077,0.080062445653351,0.018216723365657918
57340.0,0.06173905569034584,0.07956291836370578,0.017823862673359947
57360.0,0.06163256827196368,0.07904240802552172,0.01740983975355804
57380.0,0.06152626003274588,0.07850275952869142,0.016976499495945534
57400.0,0.06142013097289168,0.07794581776310752,0.016525686790215842
57420.0,0.06131418109260034,0.07737342761866263,0.01605924652606229
57440.0,0.06120841039207112,0.0767874339852494,0.015579023593178275
57460.0,0.061102818871503276,0.07618968175276045,0.015086862881257171
57480.0,0.06099740653109606,0.07558201581108837,0.014584609279992305
57500.0,0.060892173371048734,0.07496628105012582,0.014074107679077082
57520.0,0.06078711939156056,0.0743443223597654,0.01355720296820484
57540.0,0.06068224459283079,0.07371798462989976,0.01303574003706897
57560.0,0.06057754897505866,0.07308911275042149,0.012511563775362826
57580.0,0.06047303253844346,0.07245955161122325,0.01198651907277979
57600.0,0.060368695283184434,0.07183114610219767,0.011462450819013231
57620.0,0.06026453720948084,0.07120574111323734,0.010941203903756497
57640.0,0.06016055831753192,0.0705851815342349,0.010424623216702983
57660.0,0.060056758607536946,0.06997131225508296,0.009914553647546016
57680.0,0.05995313807969518,0.06936597816567419,0.009412840085979014
57700.0,0.059849696734205864,0.06877102415590114,0.008921327421695276
57720.0,0.059746434571268256,0.06818829511565652,0.008441860544388266
57740.0,0.059643351591081625,0.06761963593483289,0.007976284343751264
57760.0,0.05954044779384522,0.06706689150332291,0.007526443709477693
57780.0,0.059437723179758296,0.06653190671101919,0.007094183531260893
57800.0,0.05933517774902011,0.06601652644781435,0.006681348698794234
57820.0,0.05923281150182993,0.065522595603601,0.006289784101771077
57840.0,0.059130624438387,0.06505195906827181,0.005921334629884811
57860.0,0.05902861655889057,0.06460646173171937,0.005577845172828798
57880.0,0.05892678786353992,0.06418794848383631,0.0052611606202963915
57900.0,0.058825138352534286,0.06379826421451527,0.0049731258619809884
57920.0,0.05872366802607294,0.06343925381364887,0.004715585787575929
57940.0,0.05862237688435513,0.06311276217112971,0.004490385286774583
57960.0,0.058521264927580106,0.06282063417685045,0.004299369249270345
57980.0,0.05842033215594714,0.06256471472070367,0.004144382564756528
58000.0,0.05831957125658995,0.06234684869258203,0.0040272774359920785
58020.0,0.058218974916621244,0.06216888098237816,0.003949906065756917
58040.0,0.058118543136208706,0.06203265647998466,0.003914113343775956
58060.0,0.058018275915520064,0.061940020075294165,0.0039217441597741015
58080.0,0.057918173254723024,0.06189281665819931,0.003974643403476287
58100.0,0.057818235153985285,0.06189063886550816,0.0040724037115228776
58120.0,0.05771846161347458,0.061920663246317106,0.004202201632842524
58140.0,0.0576188526333586,0.06197953706097647,0.004360684427617868
58160.0,0.05751940821380506,0.062066032676615236,0.004546624462810178
58180.0,0.05742012835498167,0.062178922460362405,0.004758794105380736
58200.0,0.05732101305705615,0.06231697877934696,0.0049959657222908085
58220.0,0.057222062320196186,0.06247897400069787,0.005256911680501686
58240.0,0.0571232761445695,0.06266368049154418,0.005540404346974677
58260.0,0.05702465453034381,0.06286987061901482,0.005845216088671008
58280.0,0.05692619747768682,0.0630963167502388,0.006170119272551983
58300.0,0.05682790498676623,0.0633417912523451,0.006513886265578868
58320.0,0.05672977705774976,0.06360506649246274,0.006875289434712981
58340.0,0.05663181369080513,0.06388491483772067,0.00725310114691554
58360.0,0.05653401488610003,0.0641801086552479,0.00764609376914787
58380.0,0.056436380643802166,0.0644894203121734,0.008053039668371238
58400.0,0.05633891096407927,0.0648116221756262,0.008472711211546927
58420.0,0.05624160584709904,0.06514548661273524,0.008903880765636203
58440.0,0.056144465293029175,0.06548978599062953,0.009345320697600357
58460.0,0.0560474893020374,0.06584329267643807,0.009795803374400669
58480.0,0.05595067787429142,0.06620477903728982,0.010254101162998394
58500.0,0.05585403100995895,0.0665730174403138,0.010718986430354849
58520.0,0.0557575487092077,0.06694678025263898,0.01118923154343128
58540.0,0.055661230972205364,0.06732483984139435,0.01166360886918899
58560.0,0.05556507779911966,0.0677059685737089,0.012140890774589248
58580.0,0.05546908919011831,0.06808893881671163,0.012619849626593321
58600.0,0.055373265145369006,0.06847252293753152,0.013099257792162512
58620.0,0.05527760566503947,0.06885549330329754,0.013577887638258075
58640.0,0.055182110749297394,0.06923662228113871,0.014054511531841313
58660.0,0.05508678039831051,0.069614682238184,0.014527901839873486
58680.0,0.054991614612246525,0.0699884455415624,0.014996830929315877
58700.0,0.05489661339127313,0.07035668455840291,0.015460071167129781
58720.0,0.054801776735558055,0.07071817165583451,0.015916394920276453
58740.0,0.054707104645269,0.07107167920098618,0.016364574555717187
58760.0,0.05461259712057367,0.07141597956098693,0.01680338244041326
58780.0,0.05451825416163979,0.07174984510296573,0.01723159094132594
58800.0,0.05442407576863505,0.07207204819405158,0.017647972425416533
58820.0,0.05433006194172717,0.07238136120137346,0.018051299259646297
58840.0,0.05423621268108387,0.07267655649206037,0.0184403438109765
58860.0,0.05414252798687284,0.07295640643324129,0.01881387844636845
58880.0,0.054049007859261804,0.07321968339204521,0.019170675532783406
58900.0,0.05395565229841847,0.0734651597356011,0.019509507437182626
58920.0,0.053862461304510535,0.07369160783103798,0.019829146526527446
58940.0,0.053769434877705725,0.07389780004548485,0.020128365167779126
58960.0,0.05367657301817174,0.07408250874607064,0.0204059357278989
58980.0,0.05358387572607629,0.07424450629992439,0.0206606305738481
59000.0,0.05349133628521929,0.07438256507417507,0.020891228788955774
59020.0,0.0533989479793837,0.07449545743595166,0.021096509456567963
59040.0,0.053306710808711785,0.07458195575238317,0.02127524494367139
59060.0,0.053214624773345806,0.07464083239059857,0.021426207617252765
59080.0,0.05312268987342806,0.07467085971772688,0.021548169844298824
59100.0,0.05303090610910079,0.07467341218838076,0.021642506079279977
59120.0,0.052939273480506276,0.07466343943149449,0.021724165950988215
59140.0,0.0528477919877868,0.0746437522616591,0.021795960273872303
59160.0,0.05275646163108462,0.07461462078313412,0.0218581591520495
59180.0,0.05266528241054202,0.07457631510017908,0.02191103268963706
59200.0,0.05257425432630126,0.07452910531705347,0.021954850990752207
59220.0,0.05248337737850461,0.07447326153801682,0.021989884159512217
59240.0,0.05239265156729435,0.07440905386732867,0.02201640230003432
59260.0,0.05230207689281273,0.0743367524092485,0.022034675516435773
59280.0,0.05221165335520206,0.07425662726803586,0.022044973912833804
59300.0,0.05212138095460458,0.07416894854795027,0.02204756759334569
59320.0,0.05203125969116257,0.07407398635325123,0.02204272666208866
59340.0,0.0519412895650183,0.07397201078819826,0.022030721223179964
59360.0,0.051851470576314035,0.0738632919570509,0.02201182138073686
59380.0,0.05176180272519206,0.07374809996406864,0.02198629723887658
59400.0,0.05167228601179464,0.07362670491351102,0.02195441890171638
59420.0,0.05158292043626404,0.07349937690963755,0.021916456473373508
59440.0,0.05149370599874254,0.07336638605670776,0.021872680057965214
59460.0,0.05140464269937241,0.07322800245898113,0.021823359759608724
59480.0,0.051315730538295905,0.07308449622071723,0.02176876568242133
59500.0,0.05122696951565532,0.07293613744617555,0.021709167930520232
59520.0,0.05113835963159292,0.07278319623961563,0.02164483660802271
59540.0,0.051049900886250964,0.07262594270529696,0.021576041819045995
59560.0,0.050961593279771726,0.07246464694747907,0.02150305366770735
59580.0,0.05087343681229748,0.07229957907042149,0.02142614225812401
59600.0,0.050785431483970515,0.07213100917838373,0.02134557769441322
59620.0,0.050697577294933065,0.0719592073756253,0.02126163008069224
59640.0,0.05060987424532743,0.07178444376640575,0.021174569521078317
59660.0,0.05052232233529588,0.07160698845498456,0.021084666119688678
59680.0,0.05043492156498067,0.07142711154562126,0.02099218998064059
59700.0,0.05034767193452407,0.07124508314257538,0.02089741120805131
59720.0,0.05026057344406838,0.07106117335010644,0.020800599906038053
59740.0,0.05017362609375584,0.07087565227247394,0.0207020261787181
59760.0,0.05008682988372874,0.07068879001393742,0.02060196013020868
59780.0,0.050000184814129336,0.07050085667875639,0.02050067186462705
59800.0,0.049913690885099914,0.07031212237119036,0.020398431486090447
59820.0,0.049827348096782735,0.07012285719549885,0.020295509098716115
59840.0,0.04974115644932007,0.06993333125594141,0.02019217480662134
59860.0,0.0496551159428542,0.06974381465677752,0.020088698713923325
59880.0,0.049569226577527374,0.0695545775022667,0.019985350924739333
59900.0,0.049483488353481896,0.0693658898966685,0.019882401543186608
59920.0,0.04939790127086001,0.06917802194424243,0.019780120673382418
59940.0,0.049312465329803996,0.06899124374924798,0.01967877841944398
59960.0,0.04922718053045613,0.06880582541594468,0.01957864488548855
59980.0,0.04914204687295867,0.06862203704859207,0.0194799901756334
60000.0,0.04905705818910919,0.06844014875144966,0.01938309056234047
60020.0,0.04897220831068975,0.06826043062877696,0.01928822231808721
60040.0,0.04888749723781937,0.06808315278483348,0.019195655547014114
60060.0,0.0488029249706171,0.06790858532387878,0.01910566035326168
60080.0,0.048718491509201975,0.06773699835017233,0.019018506840970353
60100.0,0.04863419685369303,0.06756718593023771,0.018932989076544678
60120.0,0.048550041004209295,0.06739061138938873,0.018840570385179438
60140.0,0.04846602396086982,0.0672061991040808,0.018740175143210976
60160.0,0.04838214572379362,0.06701435577155085,0.018632210047757232
60180.0,0.04829840629309974,0.06681548808903592,0.018517081795936183
60200.0,0.04821480566890722,0.06661000275377302,0.018395197084865797
60220.0,0.048131343851335086,0.06639830646299912,0.01826696261166403
60240.0,0.048048020840502394,0.06618080591395123,0.018132785073448836
60260.0,0.04796483663652815,0.06595790780386637,0.01799307116733822
60280.0,0.0478817912395314,0.06573001882998153,0.017848227590450128
60300.0,0.0477988846496312,0.0654975456895337,0.017698661039902495
60320.0,0.047716116866946566,0.06526089507975989,0.017544778212813326
60340.0,0.047633487891596535,0.0650204736978971,0.01738698580630056
60360.0,0.047550997723700146,0.06477668824118234,0.01722569051748219
60380.0,0.04746864636337643,0.06452994540685258,0.017061299043476155
60400.0,0.04738643381074442,0.06428065189214485,0.01689421808140043
60420.0,0.04730436006592317,0.06402921439429615,0.01672485432837298
60440.0,0.047222425129031693,0.06377603961054348,0.01655361448151179
60460.0,0.04714062900018903,0.06352153423812382,0.016380905237934784
60480.0,0.047058971679514235,0.06326610497427419,0.016207133294759958
60500.0,0.04697745316712632,0.06301015851623158,0.01603270534910526
60520.0,0.04689607346314433,0.06275410156123301,0.01585802809808868
60540.0,0.04681483256768731,0.06249834080651546,0.01568350823882815
60560.0,0.04673373048087428,0.062243282949315935,0.015509552468441656
60580.0,0.046652767202824276,0.06198933468687145,0.015336567484047173
60600.0,0.04657194273365634,0.06173690271641898,0.01516495998276264
60620.0,0.046491257073489514,0.06148639373519556,0.014995136661706043
60640.0,0.04641071022244282,0.06123821444043816,0.014827504217995335
60660.0,0.04633030218063531,0.06099277152938379,0.014662469348748479
60680.0,0.04625003294818599,0.060750471699269455,0.014500438751083464
60700.0,0.04616990252521393,0.06051172164733216,0.014341819122118231
60720.0,0.046089910911838144,0.06027692807080889,0.014187017158970743
60740.0,0.046010058108177675,0.060046497666936656,0.014036439558758981
60760.0,0.04593034411435156,0.05982083713295246,0.013890493018600902
60780.0,0.04585076893047883,0.05960035316609331,0.013749584235614475
60800.0,0.04577133255667852,0.05938545246359619,0.013614119906917667
60820.0,0.045692034993069675,0.05917654172269811,0.013484506729628434
60840.0,0.04561287623977132,0.05897402764063606,0.013361151400864746
60860.0,0.04553385629690249,0.058778316914647064,0.01324446061774457
60880.0,0.04545497516458223,0.0585898162419681,0.01313484107738587
60900.0,0.04537623284292956,0.05840893231983619,0.013032699476906627
60920.0,0.04529762933206353,0.05823607184548831,0.012938442513424783
60940.0,0.04521916463210318,0.058071641516161475,0.012852476884058293
60960.0,0.04514083874316753,0.05791604802909268,0.012775209285925147
60980.0,0.045062651665375625,0.05776969808151893,0.012707046416143307
61000.0,0.0449845977338193,0.05763299837067724,0.012648400636857939
61020.0,0.04490667128357842,0.05750635559380458,0.012599684310226157
61040.0,0.04482887231475401,0.05739017644813798,0.012561304133383966
61060.0,0.04475120082744714,0.057284867630914414,0.01253366680346727
61080.0,0.04467365682175887,0.057190835839370915,0.012517179017612047
61100.0,0.044596240297790246,0.05710741214353852,0.012511171845748272
61120.0,0.0445189512556423,0.05702834790463868,0.012509396648996376
61140.0,0.044441789695416116,0.0569524619012857,0.012510672205869586
61160.0,0.04436475561721272,0.05687962671016253,0.012514871092949811
61180.0,0.04428784902113318,0.05680971490795208,0.012521865886818896
61200.0,0.04421106990727854,0.0567425990713373,0.01253152916405876
61220.0,0.044134418275749855,0.05667815177700114,0.012543733501251285
61240.0,0.04405789412664818,0.05661624560162652,0.012558351474978344
61260.0,0.043981497460074556,0.05655675312189639,0.012575255661821834
61280.0,0.04390522827613005,0.056499546914493666,0.012594318638363619
61300.0,0.0438290865749157,0.0564444995561013,0.012615412981185598
61320.0,0.043753072356532564,0.05639148362340223,0.012638411266869667
61340.0,0.04367718562108171,0.056340371693079386,0.012663186071997679
61360.0,0.04360142636866415,0.0562910363418157,0.01268960997315155
61380.0,0.043525794599380975,0.05624335014629413,0.012717555546913152
61400.0,0.043450290313333216,0.0561971856831976,0.012746895369864383
61420.0,0.04337491351062194,0.05615241552920904,0.0127775020185871
61440.0,0.04329966419134818,0.05610891226101139,0.012809248069663208
61460.0,0.04322454235561301,0.0560665484552876,0.012842006099674591
61480.0,0.04314954800351745,0.056025196688720594,0.01287564868520314
61500.0,0.043074681135162586,0.05598472953799331,0.01291004840283072
61520.0,0.042999941750649466,0.05594501957978868,0.012945077829139215
61540.0,0.04292532985007912,0.05590593939078965,0.012980609540710529
61560.0,0.042850845433552616,0.05586736154767916,0.013016516114126547
61580.0,0.04277648850117099,0.05582915862714014,0.013052670125969154
61600.0,0.04270225905303532,0.055791203205855525,0.013088944152820206
61620.0,0.042628157089246645,0.05575336786050827,0.013125210771261622
61640.0,0.04255418260990601,0.05571552516778128,0.013161342557875266
61660.0,0.042480335615114474,0.05567754770435751,0.013197212089243036
61680.0,0.04240661610497309,0.05563930804691989,0.013232691941946803
61700.0,0.04233302407958291,0.05560067877215137,0.013267654692568465
61720.0,0.04225955953904497,0.055561532456734876,0.013301972917689905
61740.0,0.04218622248346035,0.05552174167735335,0.013335519193893003
61760.0,0.04211301291293009,0.05548117901068972,0.013368166097759628
61780.0,0.042039930827555236,0.05543971703342694,0.013399786205871705
61800.0,0.041966976227436836,0.055397228322247936,0.0134302520948111
61820.0,0.04189414911267596,0.05535358545383564,0.013459436341159682
61840.0,0.04182144948337364,0.055308661004872986,0.013487211521499343
61860.0,0.04174887733963095,0.055262327552042925,0.013513450212411973
61880.0,0.04167643268154893,0.0552144576720284,0.013538024990479472
61900.0,0.04160411550922862,0.055164923941512324,0.013560808432283702
61920.0,0.0415319258227711,0.05511359893717764,0.013581673114406542
61940.0,0.041459863622277396,0.05506035523570729,0.013600491613429896
61960.0,0.04138792890784857,0.05500506541378423,0.013617136505935656
61980.0,0.04131612167958568,0.05494760204809136,0.013631480368505686
62000.0,0.04124443673481171,0.05488783771531163,0.013643400980499924
62020.0,0.041172868870838805,0.054825644992128,0.013652776121289192
62040.0,0.04110141808775168,0.054760896455223376,0.013659478367471695
62060.0,0.041030084385635095,0.05469346468128071,0.013663380295645615
62080.0,0.04095886776457377,0.05462322224698293,0.013664354482409165
62100.0,0.040887768224652454,0.054549789837271136,0.013662021612618681
62120.0,0.0408167857659559,0.0544716407764906,0.013654855010534706
62140.0,0.04074592038856881,0.054388682910985746,0.013642762522416939
62160.0,0.040675172092575936,0.054301088571886424,0.013625916479310489
62180.0,0.040604540878062034,0.05420903009032249,0.013604489212260457
62200.0,0.04053402674511181,0.054112679797423784,0.01357865305231197
62220.0,0.04046362969381004,0.05401221002432015,0.01354858033051011
62240.0,0.04039334972424143,0.053907793102141444,0.013514443377900011
62260.0,0.04032318683649074,0.0537996013620175,0.01347641452552676
62280.0,0.040253141030642696,0.053687807135078196,0.0134346661044355
62300.0,0.04018321230678204,0.05357258275245335,0.01338937044567131
62320.0,0.040113400664993505,0.05345410054527282,0.013340699880279312
62340.0,0.040043706105361836,0.05333253284466644,0.013288826739304607
62360.0,0.03997412862797176,0.05320805198176409,0.01323392335379233
62380.0,0.03990466823290803,0.053080830287695585,0.013176162054787555
62400.0,0.039835324920255384,0.052951040093590786,0.013115715173335402
62420.0,0.03976609869009854,0.05281885373057955,0.013052755040481007
62440.0,0.03969698954252226,0.0526844435297917,0.012987453987269443
62460.0,0.03962799747761126,0.0525479818223571,0.012919984344745838
62480.0,0.039559122495450294,0.05240964093940561,0.012850518443955315
62500.0,0.039490364596124095,0.052269593212067054,0.01277922861594296
62520.0,0.0394217237797174,0.052128010971471295,0.012706287191753894
62540.0,0.03935320004631494,0.05198506654874817,0.012631866502433226
62560.0,0.03928479339600147,0.05184093227502753,0.012556138879026055
62580.0,0.03921650382886173,0.05169578048143922,0.01247927665257749
62600.0,0.039148331344980435,0.05154978349911311,0.012401452154132672
62620.0,0.03908027594444233,0.051403113659179,0.012322837714736676
62640.0,0.03901233762733217,0.05125594329276678,0.012243605665434608
62660.0,0.038944516393734675,0.0511084447310063,0.012163928337271625
62680.0,0.038876812243734585,0.05096079030502738,0.012083978061292792
62700.0,0.03880922517741666,0.05081315234595987,0.012003927168543212
62720.0,0.0387417551948656,0.050665703184933644,0.011923947990068046
62740.0,0.03867440229616617,0.05051861515307852,0.011844212856912346
62760.0,0.03860716648140311,0.05037206058152436,0.01176489410012125
62780.0,0.038540047750661145,0.050226211801401015,0.01168616405073987
62800.0,0.03847304610402501,0.05008124114383833,0.011608195039813321
62820.0,0.03840616154157946,0.04993732093996613,0.01153115939838667
62840.0,0.03833939406340922,0.04979462352091431,0.011455229457505087
62860.0,0.038272743669599034,0.04965332121781268,0.011380577548213644
62880.0,0.03820621036023363,0.049513586361791095,0.011307376001557463
62900.0,0.03813979413539776,0.049375591283979406,0.011235797148581646
62920.0,0.038073494995176156,0.049239508315507455,0.011166013320331299
62940.0,0.03800731293965356,0.0491055097875051,0.011098196847851544
62960.0,0.037941247968914696,0.04897376803110219,0.011032520062187495
62980.0,0.037875300083044315,0.04884445537742856,0.010969155294384247
63000.0,0.03780946450388704,0.04871774415761406,0.010908279653727024
63020.0,0.03774373645327902,0.048593806702788546,0.010850070249509527
63040.0,0.03767811593129228,0.04847281534408187,0.010794699412789592
63060.0,0.037612602937998854,0.04835494241262385,0.010742339474624996
63080.0,0.03754719747347079,0.04824036023954437,0.010693162766073586
63100.0,0.037481899537780076,0.048128710275880594,0.010646810738100518
63120.0,0.037416709130998795,0.048016941333439166,0.010600232202440371
63140.0,0.03735162625319896,0.04790459855224749,0.01055297229904853
