time_from_pulse_us,comsol_current_drop_uA,mpi_current_drop_uA,mpi_minus_comsol_uA
1.5,-1.1614889610676846e-06,0.08425070029573803,0.0842518617846991
1.55,-1.165092308851605e-06,0.09053901979835811,0.09054018489066697
1.6,-1.1686956484503244e-06,0.09663000859292634,0.09663117728857479
1.6500000000000001,-1.1722989668956745e-06,0.10246866148087568,0.10246983377984258
1.7000000000000002,-1.1759022833001569e-06,0.10799997326363889,0.10800114916592218
1.75,-1.179505626713071e-06,0.11333877245541903,0.11333995196104574
1.8,-1.1831089766974854e-06,0.1187770034501156,0.1187781865590923
1.85,-1.1867122880016167e-06,0.12431210207429258,0.12431328878658059
1.9000000000000001,-1.190315567584948e-06,0.12993405382076534,0.12993524413633292
1.9500000000000002,-1.193918821813984e-06,0.13563284418234933,0.13563403810117114
2.0,-1.1975220532628521e-06,0.14139845865185993,0.1413996561739132
2.0500000000000003,-1.2011252680324977e-06,0.14722088272211267,0.1472220838473807
2.1,-1.2047284730516706e-06,0.15309010188592287,0.15309130661439593
2.15,-1.2083316752491217e-06,0.15899610163610597,0.15899730996778122
2.2,-1.2119348846174634e-06,0.16492886746547752,0.16493007940036214
2.25,-1.2155380970510245e-06,0.17087838486685275,0.1708796004049498
2.3000000000000003,-1.2191412960071144e-06,0.17683463933304727,0.17683585847434327
2.35,-1.2227444649210794e-06,0.18278761635687632,0.18278883910134125
2.4000000000000004,-1.2263475881057858e-06,0.18872730143115551,0.18872852777874363
2.45,-1.229950666293242e-06,0.1946436800487001,0.1946449099993664
2.5,-1.2335537146020113e-06,0.20052673770232565,0.20052797125604024
2.5500000000000003,-1.2371567486215797e-06,0.20636645988484756,0.2063676970415962
2.6,-1.2407597839244718e-06,0.21215283208908112,0.21215407284886503
2.6500000000000004,-1.2443628267438535e-06,0.21787583980784195,0.2178770841706687
2.7,-1.2479658667896452e-06,0.22352546853394534,0.22352671649981212
2.75,-1.2515688933435548e-06,0.22909170376020677,0.22909295532910012
2.8000000000000003,-1.25517189568729e-06,0.23456453097944166,0.23456578615133736
2.85,-1.2587749526366455e-06,0.23994822874327834,0.23994948751823097
2.9000000000000004,-1.2623782412260262e-06,0.24529117381317075,0.24529243619141197
2.95,-1.2659814562375962e-06,0.25059930442067335,0.2506005704021296
3.0,-1.2695842528133438e-06,0.2558737308372781,0.25587500042153094
3.0500000000000003,-1.273186305425441e-06,0.2611155633344767,0.26111683652078216
3.1,-1.2767880426750232e-06,0.26632591218376106,0.26632718897180374
3.1500000000000004,-1.2803896776021356e-06,0.2715058876566227,0.2715071680463003
3.2,-1.2839910800272774e-06,0.2766566000245535,0.2766578840156335
3.25,-1.287592119770949e-06,0.2817791595590451,0.28178044715116485
3.3000000000000003,-1.291192666653649e-06,0.2868746765315895,0.28687596772425616
3.35,-1.2947925904958771e-06,0.2919442612136783,0.29194555600626876
3.4000000000000004,-1.2983917611181331e-06,0.2969890238768033,0.2969903222685644
3.45,-1.3019900483409165e-06,0.30201007479245634,0.30201137678250467
3.5,-1.3055873955751578e-06,0.307008524232129,0.30700982981952457
3.5500000000000003,-1.3091845600966662e-06,0.31198548246731317,0.31198679165187326
3.6,-1.3127810647606702e-06,0.31694205976950063,0.31694337255056537
3.6500000000000004,-1.3163759961156318e-06,0.3218793664101831,0.3218806827861792
3.7,-1.3199684407100115e-06,0.3267985126608523,0.326799832629293
3.75,-1.3235578390673747e-06,0.3317006087930002,0.3317019323508392
3.8000000000000003,-1.3271585926307697e-06,0.3365867650781183,0.33658809223671093
3.85,-1.330766348319324e-06,0.3414580917876985,0.3414594225540468
3.9000000000000004,-1.3343640974154495e-06,0.3463156991932325,0.34631703355732996
3.95,-1.3379348312015578e-06,0.3511606975662121,0.3511620355010433
4.0,-1.3414615409600604e-06,0.3559941971781291,0.35599553863967004
4.05,-1.3449724551301135e-06,0.360825649337885,0.36082699431034015
4.1000000000000005,-1.3484979744116084e-06,0.3656618955593902,0.3656632440573646
4.15,-1.3520243484780524e-06,0.37050013142164007,0.37050148344598854
4.2,-1.355537827002953e-06,0.3753375525036303,0.3753389080414573
4.25,-1.3590246596598184e-06,0.3801713543843566,0.38017271340901626
4.3,-1.3624710961221551e-06,0.3849987326428143,0.3850000951139104
4.3500000000000005,-1.3658633860634719e-06,0.3898168828579993,0.3898182487213854
4.4,-1.3691877791572752e-06,0.394623000608907,0.39462436979668614
4.45,-1.3724305250770733e-06,0.399414281474533,0.39941565390505807
4.5,-1.3755778734963733e-06,0.40418792103387297,0.40418929661174646
4.55,-1.378832916485421e-06,0.40894111486592244,0.40894249369883895
4.6000000000000005,-1.3825517648022288e-06,0.4136710585496772,0.41367244110144197
4.65,-1.3861973466972562e-06,0.4183749476641324,0.4183763338614791
4.7,-1.3891808313731258e-06,0.423049977788284,0.4230513669691154
4.75,-1.3909133880324593e-06,0.4276933445011276,0.42769473541451564
4.800000000000001,-1.3909270583249381e-06,0.4323022433816588,0.4323036343087171
4.8500000000000005,-1.3895442634786684e-06,0.43687387000887296,0.43687525955313644
4.9,-1.3869691486439141e-06,0.4414054199617658,0.44140680693091444
4.95,-1.3833432760273276e-06,0.4458940888193329,0.44589547216260894
5.0,-1.3788082078355616e-06,0.45033707216056995,0.4503384509687778
5.050000000000001,-1.373505506275269e-06,0.45473156556447253,0.4547329390699788
5.1000000000000005,-1.3675767335531017e-06,0.45907476461003616,0.45907613218676974
5.15,-1.3611634518757133e-06,0.4633638648762564,0.4633652260397083
5.2,-1.3544072234497558e-06,0.4675960619421289,0.4675974163493523
5.25,-1.3474496104818819e-06,0.47176855138664925,0.47176989883625975
5.300000000000001,-1.3404049804833007e-06,0.4758784743338863,0.4758798147388668
5.3500000000000005,-1.332582772710134e-06,0.4799232519547404,0.4799245845375131
5.4,-1.3233096456006144e-06,0.4839051952474305,0.48390651855707606
5.45,-1.3121554312756553e-06,0.48782783863600465,0.4878291507914359
5.5,-1.2986899618561702e-06,0.491694716544511,0.49169601523447287
5.550000000000001,-1.2824707331075988e-06,0.4955093633969977,0.4955106458677308
5.6000000000000005,-1.2608177669227267e-06,0.4992753136175126,0.4992765744352795
5.65,-1.231907630785328e-06,0.502996101630104,0.5029973335377348
5.7,-1.195701369497102e-06,0.5066752618588197,0.5066764575601892
5.75,-1.1521600278597472e-06,0.510316328727708,0.5103174808877359
5.800000000000001,-1.1012446506749617e-06,0.5139228366608172,0.5139239379054679
5.8500000000000005,-1.0429162827444458e-06,0.517498320082195,0.5174993629984778
5.9,-9.77135968869898e-07,0.5210463134158894,0.5210472905518583
5.95,-9.038647538530166e-07,0.5245703510859488,0.5245712549507027
6.0,-8.230636824955009e-07,0.5280739675164211,0.5280747905801036
6.050000000000001,-7.346937995990483e-07,0.5315606971313545,0.531561431825154
6.1000000000000005,-6.189085946082046e-07,0.535034074354797,0.5350346932633916
6.15,-4.319832896234965e-07,0.5384976336107966,0.5384980655940862
6.2,-1.7492161739774637e-07,0.5419549093234013,0.5419550842450187
6.25,1.4949094286616242e-07,0.5454094359166596,0.5454092864257167
6.300000000000001,5.384689119653539e-07,0.5488647478146192,0.5488642093457072
6.3500000000000005,9.892268106969307e-07,0.5523243794413282,0.5523233902145175
6.4,1.498979159858016e-06,0.5557918652208349,0.555790366241675
6.45,2.0649404802457266e-06,0.5592707395771871,0.5592686746367068
6.5,2.6843252926571787e-06,0.562764536934433,0.5627618526091402
6.550000000000001,3.3543481178895017e-06,0.5662767917166208,0.5662734373685029
6.6000000000000005,4.072223476739787e-06,0.5698110383477984,0.5698069661243217
6.65,4.835165890005165e-06,0.573370811252014,0.5733659760861239
6.7,5.6403898784827505e-06,0.5769596448533154,0.5769540044634369
6.75,6.48510996296966e-06,0.5805810735757511,0.5805745884657881
6.800000000000001,7.366540664263026e-06,0.584238631843369,0.5842312653027047
6.8500000000000005,8.28189650315994e-06,0.587935854080217,0.5879275721837138
6.9,9.22839200045752e-06,0.5916762747103435,0.591667046318343
6.95,1.0203241676952898e-05,0.5954634281577961,0.5954532249161191
7.0,1.1203660053443183e-05,0.5993008488466235,0.59928964518657
7.050000000000001,1.2238867854514939e-05,0.6031895101032408,0.6031772712353863
7.1000000000000005,1.342450214064969e-05,0.6071062415524975,0.6070928170503568
7.15,1.4786049943113381e-05,0.6110443173828348,0.6110295313328917
7.2,1.6318274726891022e-05,0.6150032812802918,0.6149869630055649
7.25,1.801593995696762e-05,0.6189826769309078,0.6189646609909508
7.300000000000001,1.987380909832822e-05,0.6229820480207215,0.6229621742116233
7.3500000000000005,2.1886645615957763e-05,0.6270009382357724,0.6269790515901564
7.4,2.4049212974841284e-05,0.6310388912620992,0.6310148420491244
7.45,2.63562746399638e-05,0.635095450785741,0.635069094511101
7.5,2.880259407631032e-05,0.639170160492737,0.6391413578986607
7.550000000000001,3.138293474886588e-05,0.6432625640691263,0.6432311811343774
7.6000000000000005,3.409206012261543e-05,0.6473722052009478,0.6473381131408252
7.65,3.692473366254398e-05,0.6514986275742407,0.6514617028405781
7.7,3.9875718833636583e-05,0.6556413748750439,0.6556014991562102
7.75,4.2939779100878217e-05,0.6597999907893967,0.6597570510102958
7.800000000000001,4.611167792925396e-05,0.663974019003338,0.6639279073254087
7.8500000000000005,4.938617878374869e-05,0.6681630032029068,0.6681136170241231
7.9,5.2758045129347496e-05,0.6723664870741423,0.6723137290290129
7.95,5.6222040431035376e-05,0.6765840143030835,0.6765277922626525
8.0,5.977292815379733e-05,0.6808151285757695,0.6807553556476157
8.05,6.354639118649099e-05,0.6850593735782394,0.684995827187053
8.1,6.767559346649772e-05,0.6893162929965322,0.6892486174030656
8.15,7.21515200316039e-05,0.693585430516687,0.6935132789966554
8.200000000000001,7.696515591959538e-05,0.697866329824743,0.6977893646688234
8.25,8.210748616825803e-05,0.7021585346067388,0.7020764271205706
8.3,8.756949581537827e-05,0.7064615885487139,0.7063740190528985
