time_from_pulse_us,comsol_current_drop_uA,mpi_current_drop_uA,mpi_minus_comsol_uA
28060.0,0.7551401603416381,0.772581742268455,0.017441581926816885
28080.0,0.7538561865346817,0.7703176996674881,0.016461513132806416
28100.0,0.7525743181185501,0.7694235825731254,0.01684926445457524
28120.0,0.7512945551210118,0.7700055372272712,0.018710982106259322
28140.0,0.7500168975698354,0.7713932752487296,0.02137637767889422
28160.0,0.7487413454927891,0.7730496077259651,0.024308262233175948
28180.0,0.7474678989176415,0.7744373457474417,0.02696944682980018
28200.0,0.7461965578721612,0.7750193004016239,0.028822742529462708
28220.0,0.7449273223841163,0.7740799666933463,0.029152644309230036
28240.0,0.7436601924812754,0.7717177871164991,0.028057594635223726
28260.0,0.7423951681914068,0.7686164939931684,0.02622132580176162
28280.0,0.7411322495422792,0.7654598196454404,0.024327570103161222
28300.0,0.7398714365616609,0.7629314963954015,0.023060059833740598
28320.0,0.7386127292773202,0.7610880630793051,0.022475333801984854
28340.0,0.7373561277170257,0.75944757700968,0.022091449292654275
28360.0,0.7361016319085459,0.7578860482230761,0.02178441631453021
28380.0,0.7348492418796491,0.756279486756043,0.02143024487639389
28400.0,0.7335989576581038,0.7545039026451306,0.020904944987026775
28420.0,0.7323507792716784,0.752152989174863,0.019802209903184598
28440.0,0.7311047067481414,0.749296718431017,0.018192011682875542
28460.0,0.7298607401152611,0.7465255186520612,0.01666477853680004
28480.0,0.7286188794008063,0.7444298180764646,0.015810938675658304
28500.0,0.7273791246325451,0.7436000449426956,0.016220920310150544
28520.0,0.7261414758382458,0.7442442435716426,0.018102767733396807
28540.0,0.7249059330456772,0.7457804095330165,0.02087447648733931
28560.0,0.7236724962826077,0.7476138979385396,0.02394140165593195
28580.0,0.7224411655768055,0.7491500638999341,0.026708898323128616
28600.0,0.7212119409560391,0.7497942625289227,0.02858232157288354
28620.0,0.7199848224480773,0.7489192575501659,0.028934435102088596
28640.0,0.7187598100806879,0.7467126299754452,0.027952819894757286
28660.0,0.7175369038816398,0.7438019608471886,0.026265056965548816
28680.0,0.7163161038787014,0.7408148312078249,0.024498727329123504
28700.0,0.715097410099641,0.7383788220997818,0.023281412000140778
28720.0,0.7138808225722272,0.7365483713328557,0.022667548760628486
28740.0,0.7126663413242283,0.734888247734196,0.022221906409967684
28760.0,0.7114539663834127,0.7332915288723092,0.021837562488896456
28780.0,0.710243697777549,0.7316512923157013,0.02140759453815222
28800.0,0.7090355355344056,0.7298606156328785,0.020825080098472948
28820.0,0.7078294796817508,0.7275248766448166,0.01969539696306577
28840.0,0.7066255302473532,0.7247049533702496,0.018079423122896454
28860.0,0.7054236872589812,0.7219771736743654,0.016553486415384233
28880.0,0.704223950744403,0.7199178654223509,0.015693914677947896
28900.0,0.7030263207313875,0.7191033564793939,0.016077035748006452
28920.0,0.7018307972477027,0.7196902114003331,0.01785941415263037
28940.0,0.7006373803211173,0.7210896346733778,0.0204522543522605
28960.0,0.6994460699793997,0.7227599140637976,0.02331384408439785
28980.0,0.6982568662503184,0.7241593373368618,0.02590247108654342
29000.0,0.6970696829955655,0.7247461922578395,0.02767650926227405
29020.0,0.6958844340739361,0.7238990378751924,0.02801460380125631
29040.0,0.6947011195088519,0.7217646183059168,0.027063498797064822
29060.0,0.6935197393237353,0.7189534989181138,0.025433759594378436
29080.0,0.6923402935420082,0.7160762450798848,0.023735951537876554
29100.0,0.6911627821870924,0.713743422159331,0.02258063997223858
29120.0,0.6899872052824101,0.7120086789395274,0.022021473657117263
29140.0,0.6888135628513832,0.710446423183168,0.021632860331784798
29160.0,0.6876418549174338,0.7089483587278321,0.021306503810398336
29180.0,0.686472081503984,0.7074061894110985,0.020934107907114474
29200.0,0.6853042426344556,0.7057116190705462,0.020407376436090696
29220.0,0.6841383383322707,0.7034816443099283,0.019343305977657654
29240.0,0.6829743686208514,0.7007770235713134,0.01780265495046207
29260.0,0.6818123335236195,0.6981551034497956,0.016342769926176115
29280.0,0.6806522330639972,0.6961732305404694,0.015520997476472176
29300.0,0.6794940672654066,0.6953887514384292,0.015894684173022533
29320.0,0.6783378361512695,0.6959570345539551,0.017619198402685554
29340.0,0.6771835397450081,0.6973121712140923,0.02012863146908417
29360.0,0.6760311780700442,0.6989295923891062,0.022898414319062033
29380.0,0.6748807511498001,0.7002847290492629,0.025403977899462804
29400.0,0.6737322590076974,0.7008530121648278,0.02712075315713036
29420.0,0.6725857016671586,0.7006146383404189,0.02802893667326034
29440.0,0.6714410791516053,0.6999861449295048,0.028545065777899503
29460.0,0.6702983914844599,0.6990974740255834,0.02879908254112351
29480.0,0.669157638689144,0.6980785677221519,0.028920929033007914
29500.0,0.6680188207890799,0.6970593681127084,0.029040547323628485
29520.0,0.6668819378076897,0.6959601451003877,0.029078207292698055
29540.0,0.665746989768395,0.6946593843558796,0.028912394587484624
29560.0,0.6646139766946182,0.693224351624036,0.02861037492941776
29580.0,0.663482898609781,0.691722312649709,0.028239414039927913
29600.0,0.6623537555373058,0.6902205331777507,0.027866777640444873
29620.0,0.6612265475006144,0.6886860856645243,0.02745953816390989
29640.0,0.6601012745231287,0.6870701707111884,0.026968896188059643
29660.0,0.6589779366282709,0.6854162462797992,0.02643830965152838
29680.0,0.6578565338394629,0.6837677703324135,0.025911236492950684
29700.0,0.6567370661801267,0.6821682008310872,0.025431134650960474
29720.0,0.6556195336736845,0.6806030731353264,0.02498353946164189
29740.0,0.6545039363435582,0.6790428169109197,0.024538880567361532
29760.0,0.6533902742131698,0.6775082315793544,0.024117957366184606
29780.0,0.6522785473059413,0.6760201165621175,0.02374156925617621
29800.0,0.6511687556452948,0.6745992712806963,0.02343051563540155
29820.0,0.650060899254652,0.6732420335488634,0.023181134294211314
29840.0,0.6489549781574355,0.6719302088842858,0.02297523072685026
29860.0,0.6478509923770668,0.6706627982642944,0.022811805887227643
29880.0,0.6467489419369681,0.6694388026662199,0.02268986072925183
29900.0,0.6456488268605614,0.6682572230673938,0.022608396206832415
29920.0,0.6445506471712688,0.6671213383117927,0.022570691140523902
29940.0,0.6434544028925121,0.666028442493588,0.022574039601075846
29960.0,0.6423600940477135,0.6649685594653999,0.022608465417686352
29980.0,0.641267720660295,0.6639317130798491,0.02266399241955408
30000.0,0.6401772036038992,0.6629079271895565,0.02273072358565731
30020.0,0.6390884637497241,0.6619039861240497,0.022815522374325603
30040.0,0.6380015011175254,0.6609256727168327,0.022924171599307264
30060.0,0.6369163157270583,0.6599615085764882,0.023045192849429852
30080.0,0.6358329075980786,0.6590000153115986,0.02316710771351993
30100.0,0.6347512767503417,0.6580297145307464,0.023278437780404726
30120.0,0.6336714232036028,0.6570541455652102,0.023382722361607433
30140.0,0.6325933469776176,0.6560809572459481,0.02348761026833046
30160.0,0.6315170480921416,0.6551048354310598,0.023587787338918198
30180.0,0.6304425265669302,0.6541204659786456,0.023677939411715365
30200.0,0.6293697824217388,0.6531225347468053,0.023752752325066462
30220.0,0.6282988156763231,0.6521118922655361,0.023813076589213056
30240.0,0.6272296263504382,0.6510918189008176,0.023862192550379357
30260.0,0.6261622144638399,0.6500606452647218,0.023898430800881942
30280.0,0.6250965800362834,0.6490167019693215,0.023920121933038052
30300.0,0.6240327230875246,0.6479583196266888,0.023925596539164262
30320.0,0.6229706436373185,0.6468811917496832,0.023910548112364705
30340.0,0.6219103417054208,0.6457859870899996,0.02387564538457876
30360.0,0.620851817311587,0.6446784991179637,0.023826681806376704
30380.0,0.6197950704755725,0.6435645213039011,0.023769450828328598
30400.0,0.6187401012171327,0.6424498471181376,0.02370974590100483
30420.0,0.6176869095560232,0.6413311876336643,0.023644278077641023
30440.0,0.6166354955119995,0.6402046328857031,0.023569137373703586
30460.0,0.6155858591048169,0.639075044787926,0.023489185683109093
30480.0,0.614538000354231,0.6379472852540052,0.02340928489977423
30500.0,0.6134919192799972,0.6368262161976134,0.023334296917616126
30520.0,0.612447615901871,0.6357090300628099,0.023261414160938854
30540.0,0.611405090239608,0.6345924593308141,0.02318736909120611
30560.0,0.6103643423129634,0.6334806759710379,0.023116333658074417
30580.0,0.6093253721416928,0.6323778519528932,0.0230524798112004
30600.0,0.6082881797455518,0.6312881592457923,0.022999979500240464
30620.0,0.6072527651442958,0.6302153586714992,0.022962593527203423
30640.0,0.6062191283576802,0.6291564326494347,0.022937304291754446
30660.0,0.6051872694054604,0.6281053855454936,0.02291811614003314
30680.0,0.6041571883073922,0.6270562217255712,0.022899033418179005
30700.0,0.6031288850832306,0.6260029455555629,0.022874060472332314
30720.0,0.6021023597527314,0.6249432300705346,0.02284087031780324
30740.0,0.60107761233565,0.6238810723284605,0.022803459992810415
30760.0,0.6000546428517419,0.6228199627295982,0.022765319877856238
30780.0,0.5990334513207625,0.6217633916742054,0.02272994035344289
30800.0,0.5980140377624673,0.6207148495625392,0.022700811800071885
30820.0,0.5969964021966118,0.6196745062624535,0.022678104065841698
30840.0,0.5959805446429515,0.6186399590085033,0.022659414365551855
30860.0,0.5949664651212417,0.6176108392509996,0.022644374129757838
30880.0,0.5939541636512379,0.6165867784402521,0.022632614789014238
30900.0,0.5929436402526959,0.615567408026571,0.022623767773875092
30920.0,0.5919348949453707,0.6145566263306911,0.02262173138532042
30940.0,0.5909279277490181,0.613554620585367,0.022626692836348883
30960.0,0.5899227386833934,0.6125554556089375,0.02263271692554414
30980.0,0.5889193277682523,0.6115531962197419,0.022633868451489625
31000.0,0.5879176223197181,0.6105419072361189,0.022624284916400783
31020.0,0.5869175496518524,0.6095183785427358,0.02260082889088344
31040.0,0.5859191097813178,0.6084865021024548,0.022567392321137025
31060.0,0.584922302724777,0.6074509958509076,0.022528693126130594
31080.0,0.5839271284988927,0.6064165777237256,0.02248944922483287
31100.0,0.5829335871203275,0.6053879656565405,0.022454378536213015
31120.0,0.5819416786057439,0.604364388597476,0.022422709991732126
31140.0,0.5809514029718045,0.6033426841956225,0.02239128122381806
31160.0,0.5799627602351719,0.6023239834380634,0.022361223202891467
31180.0,0.578975750412509,0.6013094173118804,0.02233366689937133
31200.0,0.5779903735204784,0.6003001168041565,0.022309743283678074
31220.0,0.5770066295757423,0.5992970116986532,0.0222903821229109
31240.0,0.5760245185949637,0.598299298543901,0.02227477994893723
31260.0,0.5750440405948053,0.5973055084741355,0.022261467879330255
31280.0,0.5740651955919294,0.5963141726235931,0.02224897703166373
31300.0,0.5730879836029988,0.5953238221265094,0.02223583852351052
31320.0,0.572112404644676,0.5943359963670288,0.022223591722352776
31340.0,0.5711384587336239,0.5933516649415319,0.02221320620790801
31360.0,0.5701661458865049,0.592368504302609,0.022202358416104073
31380.0,0.5691954661199817,0.5913841909028499,0.022188724782868152
31400.0,0.5682264194507168,0.5903964011948445,0.022169981744127654
31420.0,0.567259005895373,0.5894042851824027,0.022145279287029696
31440.0,0.5662932254706129,0.5884093824280681,0.02211615695745517
31460.0,0.565329078193099,0.5874129537225314,0.022083875529432473
31480.0,0.564366564079494,0.5864162598564838,0.022049695776989786
31500.0,0.5634056831464604,0.5854205616206163,0.02201487847415584
31520.0,0.5624464354106612,0.5844234026192785,0.021976967208617304
31540.0,0.5614888208887586,0.5834239422649323,0.021935121376173705
31560.0,0.5605328395974155,0.5824258650604366,0.021893025463021076
31580.0,0.5595784915532943,0.5814328555086505,0.021854363955356226
31600.0,0.5586257767730577,0.5804485981124332,0.02182282133937552
31620.0,0.5576746952733684,0.5794756432203285,0.02180094794696008
31640.0,0.5567252470708891,0.5785114363976811,0.021786189326791994
31660.0,0.5557774321822823,0.5775520049725513,0.021774572790269064
31680.0,0.5548312506242106,0.5765933762729992,0.021762125648788655
31700.0,0.5538867024133365,0.5756315776270853,0.021744875213748793
31720.0,0.5529437875663229,0.5746647746331992,0.021720987066876307
31740.0,0.5520025060998324,0.5736956150326165,0.02169310893278409
31760.0,0.5510628580305275,0.5727268493677251,0.021663991337197652
31780.0,0.5501248433750707,0.5717612281809128,0.021636384805842068
31800.0,0.549188462150125,0.5708015020145678,0.02161303986444285
31820.0,0.5482537143723526,0.5698483824480246,0.021594668075672008
31840.0,0.5473206000584165,0.5688999935437375,0.021579393485321008
31860.0,0.5463891192249791,0.5679552045687737,0.02156608534379456
31880.0,0.5454592718887029,0.5670128847902001,0.021553612901497154
31900.0,0.544531058066251,0.5660719034750836,0.02154084540883261
31920.0,0.5436044777742856,0.5651336413107929,0.021529163536507356
31940.0,0.5426795310294694,0.5641988406130635,0.02151930958359405
31960.0,0.5417562178484653,0.5632654130915137,0.021509195243048396
31980.0,0.5408345382479354,0.5623312704557614,0.021496732207825997
32000.0,0.5399144254630552,0.5613943244154243,0.021479898952369014
32020.0,0.5389958127272607,0.5604532095811777,0.02145739685391701
32040.0,0.5380787000546058,0.5595093128044891,0.021430612749883338
32060.0,0.5371630874591442,0.5585646741561644,0.021401586697020192
32080.0,0.53624897495493,0.5576213337070105,0.021372358752080545
32100.0,0.5353363625560169,0.5566813315278335,0.02134496897181659
32120.0,0.5344252502764589,0.5557449119184549,0.021319661641995946
32140.0,0.5335156381303101,0.5548107045066489,0.021295066376338823
32160.0,0.5326075261316241,0.553878327355152,0.02127080122352787
32180.0,0.5317009142944549,0.5529473985267002,0.02124648423224529
32200.0,0.5307958026328562,0.5520175360840298,0.02122173345117362
32220.0,0.5298921911608822,0.5510896076882423,0.02119741652736018
32240.0,0.5289900798925867,0.5501638633035123,0.021173783410925573
32260.0,0.5280894688420236,0.5492389944471846,0.021149525605161035
32280.0,0.5271903580232467,0.5483136926366047,0.021123334613358025
32300.0,0.5262927474503099,0.5473866493891176,0.02109390193880778
32320.0,0.5253966371372671,0.5464549299612748,0.02105829282400762
32340.0,0.5245020270981724,0.5455194046311298,0.021017377532957404
32360.0,0.5236089173470794,0.5445844724482822,0.02097555510120286
32380.0,0.5227173078980422,0.543654532462331,0.020937224564288814
32400.0,0.5218271987651145,0.5427339837228755,0.020906784957760993
32420.0,0.5209385899623504,0.5418240493273129,0.020885459364962444
32440.0,0.5200514815038038,0.5409216864202916,0.020870204916487833
32460.0,0.5191658734035284,0.5400248951222892,0.020859021718760862
32480.0,0.5182817656755782,0.5391316755537829,0.020849909878204786
32500.0,0.5173991583340071,0.5382400278352503,0.020840869501243198
32520.0,0.5165180513928688,0.5373526460731134,0.020834594680244622
32540.0,0.5156384448662177,0.5364708402336302,0.02083239536741255
32560.0,0.5147603387681072,0.5355905342270303,0.020830195458923062
32580.0,0.5138837331125914,0.5347076519635429,0.020823918850951473
32600.0,0.513008627913724,0.5338181173533976,0.020809489439673534
32620.0,0.5121350231855591,0.5329198740114375,0.02078485082587833
32640.0,0.5112629189421508,0.5320155950682149,0.02075267612606413
32660.0,0.5103923151975525,0.5311082987075235,0.02071598350997106
32680.0,0.5095232119658184,0.5302010031131562,0.02067779114733781
32700.0,0.5086556092610023,0.5292967264689068,0.020641117207904514
32720.0,0.5077895070971581,0.5283948519842634,0.020605344887105304
32740.0,0.5069249054883398,0.5274933647419596,0.02056845925361983
32760.0,0.506061804448601,0.5265931857356575,0.02053138128705645
32780.0,0.505200203991996,0.5256952359590186,0.020495031967022515
32800.0,0.5043401041325786,0.5248004364057047,0.02046033227312616
32820.0,0.5034815048844022,0.523908787037743,0.020427282153340776
32840.0,0.5026244062615215,0.5230196561019046,0.0203952498403831
