time_from_pulse_us,comsol_current_drop_uA,mpi_current_drop_uA,mpi_minus_comsol_uA
-12971.25,0.001705550862906904,-0.0010810129690086536,-0.002786563831915558
-12971.0,0.0017054965863911693,-0.0010811070024114235,-0.002786603588802593
-12970.75,0.0017054423110086563,-0.0010812011591627584,-0.002786643470171415
-12970.5,0.0017053880367593653,-0.0010812954391241447,-0.00278668347588351
-12970.25,0.001705333763643296,-0.0010813898421570688,-0.002786723605800365
-12970.0,0.001705279491660449,-0.001081484368123016,-0.002786763859783465
-12969.75,0.0017052252208108244,-0.0010815790168834725,-0.002786804237694297
-12969.5,0.0017051709510944217,-0.001081673788299925,-0.0027868447393943467
-12969.25,0.001705116682511242,-0.0010817686822338591,-0.002786885364745101
-12969.0,0.0017050624150612844,-0.0010818636985467608,-0.002786926113608045
-12968.75,0.00170500814874455,-0.0010819588371001163,-0.0027869669858446664
-12968.5,0.0017049538835610376,-0.0010820540977554117,-0.0027870079813164493
-12968.25,0.0017048996195107486,-0.0010821494803741327,-0.0027870490998848814
-12968.0,0.0017048453565936825,-0.0010822449848177657,-0.0027870903414114485
-12967.75,0.0017047910948098392,-0.0010823406109477967,-0.002787131705757636
-12967.5,0.0017047368341592194,-0.0010824363586257114,-0.002787173192784931
-12967.25,0.0017046825746418223,-0.0010825322277129962,-0.0027872148023548185
-12967.0,0.0017046283162576489,-0.001082628218071137,-0.002787256534328786
-12966.75,0.001704574059006699,-0.0010827243295616202,-0.002787298388568319
-12966.5,0.0017045198028889726,-0.0010828205620459312,-0.0027873403649349036
-12966.25,0.0017044655479044701,-0.0010829169153855568,-0.0027873824632900267
-12966.0,0.0017044112940531912,-0.0010830133894419824,-0.002787424683495174
-12965.75,0.0017043570413351361,-0.0010831099840766943,-0.0027874670254118307
-12965.5,0.001704302789750305,-0.0010832066991511788,-0.002787509488901484
-12965.25,0.0017042485392986982,-0.0010833035345269215,-0.0027875520738256197
-12965.0,0.0017041942899803154,-0.0010834004900654086,-0.002787594780045724
-12964.75,0.0017041400417951568,-0.001083497565628126,-0.0027876376074232826
-12964.5,0.0017040857947432223,-0.0010835947610765603,-0.0027876805558197824
-12964.25,0.001704031548824513,-0.0010836920762721971,-0.0027877236250967103
-12964.0,0.0017039773040390279,-0.0010837895110765224,-0.0027877668151155503
-12963.75,0.0017039230603867674,-0.0010838870653510227,-0.00278781012573779
-12963.5,0.001703868817867732,-0.0010839847389571835,-0.0027878535568249155
-12963.25,0.0017038145764819211,-0.0010840825317564914,-0.0027878971082384123
-12963.0,0.0017037603362293357,-0.0010841804436104317,-0.0027879407798397675
-12962.75,0.0017037060971099752,-0.0010842784743804912,-0.0027879845714904664
-12962.5,0.0017036518591238396,-0.0010843766239281552,-0.002788028483051995
-12962.25,0.0017035976222709297,-0.0010844748921149104,-0.0027880725143858403
-12962.0,0.0017035433865512449,-0.0010845732788022427,-0.002788116665353488
-12961.75,0.001703489151964786,-0.001084671783851638,-0.002788160935816424
-12961.5,0.0017034349185115522,-0.0010847704071245826,-0.0027882053256361346
-12961.25,0.0017033806861915446,-0.0010848691484825622,-0.0027882498346741068
-12961.0,0.0017033264550047628,-0.001084968007787063,-0.002788294462791826
-12960.75,0.0017032722249512068,-0.0010850669848995712,-0.002788339209850778
-12960.5,0.0017032179960308768,-0.0010851660796815726,-0.0027883840757124494
-12960.25,0.001703163768243773,-0.0010852652919945535,-0.0027884290602383267
-12960.0,0.0017031095415898953,-0.0010853646216999995,-0.0027884741632898946
-12959.75,0.0017030553160692439,-0.0010854640686593971,-0.002788519384728641
-12959.5,0.001703001091681819,-0.0010855636327342323,-0.0027885647244160513
-12959.25,0.0017029468684276207,-0.0010856633137859908,-0.0027886101822136118
-12959.0,0.0017028926463066492,-0.0010857631116761592,-0.0027886557579828086
-12958.75,0.0017028384253189041,-0.0010858630262662234,-0.0027887014515851276
-12958.5,0.0017027842054643861,-0.0010859630574176688,-0.002788747262882055
-12958.25,0.0017027299867430953,-0.0010860632049919823,-0.002788793191735078
-12958.0,0.0017026757691550312,-0.0010861634688506495,-0.0027888392380056807
-12957.75,0.0017026215527001943,-0.0010862638488551566,-0.002788885401555351
-12957.5,0.0017025673373785848,-0.0010863643448669896,-0.0027889316822455744
-12957.25,0.0017025131231902025,-0.0010864649567476341,-0.002788978079937837
-12957.0,0.0017024589101350476,-0.0010865656843585768,-0.0027890245944936247
-12956.75,0.0017024046982131204,-0.0010866665275613037,-0.002789071225774424
-12956.5,0.0017023504874244207,-0.001086767486217301,-0.0027891179736417217
-12956.25,0.001702296277768949,-0.0010868685601880539,-0.0027891648379570026
-12956.0,0.0017022420692467052,-0.0010869697493350492,-0.0027892118185817542
-12955.75,0.0017021878618576891,-0.0010870710535197726,-0.0027892589153774615
-12955.5,0.0017021336556019013,-0.0010871724726037103,-0.0027893061282056116
-12955.25,0.0017020794504793418,-0.0010872740064483484,-0.00278935345692769
-12955.0,0.0017020252464900105,-0.0010873756549151729,-0.002789400901405183
-12954.75,0.0017019710436339075,-0.0010874774178656695,-0.002789448461499577
-12954.5,0.001701916841911033,-0.0010875792951613248,-0.0027894961370723576
-12954.25,0.0017018626413213872,-0.0010876812866636248,-0.002789543927985012
-12954.0,0.00170180844186497,-0.001087783392234055,-0.002789591834099025
-12953.75,0.0017017542435417813,-0.0010878856117341022,-0.0027896398552758835
-12953.5,0.001701700046351822,-0.0010879879450252517,-0.0027896879913770736
-12953.25,0.0017016458502950916,-0.00108809039196899,-0.0027897362422640813
-12953.0,0.0017015916553715902,-0.0010881929524268032,-0.0027897846077983932
-12952.75,0.001701537461581318,-0.0010882956262601772,-0.002789833087841495
-12952.5,0.0017014832689242752,-0.0010883984133305978,-0.002789881682254873
-12952.25,0.0017014290774004617,-0.0010885013134995512,-0.002789930390900013
-12952.0,0.001701374887009878,-0.0010886043266285239,-0.002789979213638402
-12951.75,0.0017013206977525236,-0.0010887074525790014,-0.002790028150331525
-12951.5,0.001701266509628399,-0.00108881069121247,-0.0027900772008408693
-12951.25,0.0017012123226375043,-0.0010889140423904157,-0.0027901263650279198
-12951.0,0.0017011581367798395,-0.0010890175059743246,-0.002790175642754164
-12950.75,0.0017011039520554048,-0.0010891210818256825,-0.0027902250338810875
-12950.5,0.0017010497684642,-0.0010892247698059759,-0.002790274538270176
-12950.25,0.0017009955860062256,-0.0010893285697766903,-0.002790324155782916
-12950.0,0.0017009414046814818,-0.001089432481599312,-0.002790373886280794
-12949.75,0.001700887224489968,-0.0010895365051353273,-0.0027904237296252953
-12949.5,0.001700833045431685,-0.001089640640246222,-0.0027904736856779067
-12949.25,0.0017007788675066327,-0.0010897448867934819,-0.0027905237543001146
-12949.0,0.0017007246907148111,-0.0010898492446385936,-0.0027905739353534047
-12948.75,0.0017006705150562204,-0.001089953713643043,-0.0027906242286992633
-12948.5,0.0017006163405308603,-0.0010900582936683157,-0.0027906746341991757
-12948.25,0.0017005621671387313,-0.001090162984575898,-0.0027907251517146296
-12948.0,0.0017005079948798337,-0.0010902677862272762,-0.00279077578110711
-12947.75,0.0017004538237541675,-0.0010903726984839363,-0.002790826522238104
-12947.5,0.0017003996537617325,-0.001090477721207364,-0.0027908773749690963
-12947.25,0.001700345484902529,-0.0010905828542590453,-0.0027909283391615745
-12947.0,0.001700291317176557,-0.001090688097500467,-0.002790979414677024
-12946.75,0.0017002371505838167,-0.0010907934507931145,-0.0027910306013769312
-12946.5,0.0017001829851243083,-0.001090898913998474,-0.0027910818991227822
-12946.25,0.0017001288207980315,-0.0010910044869780315,-0.0027911333077760628
-12946.0,0.001700074657604987,-0.0010911101695932732,-0.00279118482719826
-12945.75,0.0017000204955451741,-0.001091215961705685,-0.002791236457250859
-12945.5,0.001699966334618594,-0.0010913218631767529,-0.002791288197795347
-12945.25,0.001699912174825246,-0.0010914278738679629,-0.002791340048693209
-12945.0,0.0016998580161651303,-0.0010915339936408016,-0.002791392009805932
-12944.75,0.001699803858638247,-0.001091640222356754,-0.002791444080995001
-12944.5,0.0016997497022445964,-0.001091746559877307,-0.0027914962621219033
-12944.25,0.0016996955469841786,-0.001091853006063947,-0.0027915485530481256
-12944.0,0.0016996413928569935,-0.001091959560778159,-0.0027916009536351526
-12943.75,0.0016995872398630413,-0.0010920662238814297,-0.002791653463744471
-12943.5,0.0016995330880023223,-0.0010921729952352449,-0.002791706083237567
-12943.25,0.0016994789372748362,-0.0010922798747010907,-0.0027917588119759267
-12943.0,0.001699424787680583,-0.001092386862140453,-0.0027918116498210363
-12942.75,0.0016993706392195637,-0.0010924939574148184,-0.0027918645966343823
-12942.5,0.0016993164918917775,-0.001092601160385672,-0.0027919176522774496
-12942.25,0.001699262345697225,-0.001092708470914501,-0.0027919708166117257
-12942.0,0.001699208200635906,-0.0010928158888627905,-0.0027920240894986964
-12941.75,0.0016991540567078208,-0.001092923414092027,-0.0027920774707998475
-12941.5,0.0016990999139129695,-0.0010930310464636966,-0.002792130960376666
-12941.25,0.001699045772251352,-0.001093138785839285,-0.0027921845580906367
-12941.0,0.0016989916317229686,-0.0010932466320802787,-0.0027922382638032473
-12940.75,0.0016989374923278193,-0.0010933545850481633,-0.0027922920773759824
-12940.5,0.0016988833540659042,-0.0010934626446044253,-0.0027923459986703295
-12940.25,0.0016988292169372234,-0.0010935708106105503,-0.0027924000275477735
-12940.0,0.0016987750809417772,-0.0010936790829280244,-0.0027924541638698016
-12939.75,0.0016987209460795655,-0.0010937874614183338,-0.002792508407497899
-12939.5,0.0016986668123505884,-0.0010938959459429647,-0.002792562758293553
-12939.25,0.0016986126797548461,-0.0010940045363634031,-0.002792617216118249
-12939.0,0.0016985585482923386,-0.0010941132325411349,-0.0027926717808334734
-12938.75,0.0016985044179630663,-0.0010942220343376462,-0.0027927264523007122
-12938.5,0.0016984502887670287,-0.0010943309416144228,-0.0027927812303814516
-12938.25,0.0016983961607042264,-0.0010944399542329513,-0.0027928361149371778
-12938.0,0.0016983420337746595,-0.0010945490720547172,-0.002792891105829377
