time_after_pulse_ms,reference_left_normalized,simulation_left_normalized,reference_right_normalized,simulation_right_normalized,left_residual,right_residual,region
42.58,0.379711747533,0.199186904681,0.545876903642,0.194887433077,-0.180524842852,-0.350989470565,decay
42.59,0.379629576281,0.199174471644,0.546504971582,0.194869885242,-0.180455104637,-0.35163508634,decay
42.6,0.379543990217,0.19916249666,0.547049735626,0.194851784857,-0.180381493557,-0.352197950769,decay
42.61,0.37945311673,0.199150910944,0.547516027444,0.194833116919,-0.180302205786,-0.352682910526,decay
42.62,0.379355776492,0.199139649616,0.547910328063,0.194813868199,-0.180216126875,-0.353096459865,decay
42.63,0.379251386098,0.199128655723,0.548239171313,0.194794029522,-0.180122730375,-0.353445141791,decay
42.64,0.379139827807,0.199117884311,0.548507864498,0.194773598252,-0.180021943496,-0.353734266246,decay
42.65,0.379021185553,0.199107306093,0.548719982828,0.194752580729,-0.17991387946,-0.353967402099,decay
42.66,0.378895318427,0.199096909197,0.548877785889,0.194730993798,-0.17979840923,-0.354146792091,decay
42.67,0.378761566958,0.199086697801,0.548983218513,0.194708864759,-0.179674869157,-0.354274353753,decay
42.68,0.378618766154,0.199076688571,0.549038903481,0.194686230255,-0.179542077583,-0.354352673226,decay
42.69,0.378465420092,0.199066906501,0.549048634707,0.194663135015,-0.179398513591,-0.354385499692,decay
42.7,0.378299994418,0.199057380776,0.549017220452,0.194639630828,-0.179242613642,-0.354377589624,decay
42.71,0.378121350971,0.199048140643,0.54894990388,0.194615775738,-0.179073210328,-0.354334128142,decay
42.72,0.37792907634,0.199039211224,0.548851772689,0.194591633441,-0.178889865116,-0.354260139248,decay
42.73,0.377723512059,0.199030609182,0.548727400434,0.194567272864,-0.178692902877,-0.35416012757,decay
42.74,0.377505629866,0.199022338186,0.548580639449,0.194542767891,-0.17848329168,-0.354037871558,decay
42.75,0.377276848816,0.199014384637,0.548414425885,0.194518197116,-0.178262464178,-0.353896228769,decay
