time_from_pulse_us,comsol_current_drop_uA,amgx_current_drop_uA,amgx_minus_comsol_uA
7.629999999999999716e+01,2.951162261747949600e+00,1.117751863671963797e+01,8.226356374971688368e+00
7.635000000000000853e+01,2.954166565689872570e+00,1.117751276695766371e+01,8.223346201267791145e+00
7.640000000000000568e+01,2.957170869631794208e+00,1.117750689719568769e+01,8.220336027563893921e+00
7.645000000000000284e+01,2.960175173573716290e+00,1.117750102743371166e+01,8.217325853859994922e+00
7.650000000000000000e+01,2.963179477515637927e+00,1.117749515767173563e+01,8.214315680156097699e+00
7.654999999999999716e+01,2.966183781457560009e+00,1.117748928790976137e+01,8.211305506452202252e+00
7.660000000000000853e+01,2.969188085399482979e+00,1.117748341814778534e+01,8.208295332748303252e+00
7.665000000000000568e+01,2.972192389341404617e+00,1.117747754838580931e+01,8.205285159044404253e+00
7.670000000000000284e+01,2.975196693283326699e+00,1.117747167862383328e+01,8.202274985340507030e+00
7.675000000000000000e+01,2.978200997225248781e+00,1.117746580886185903e+01,8.199264811636609807e+00
7.680000000000001137e+01,2.981205301167171307e+00,1.117745993909988300e+01,8.196254637932710807e+00
7.685000000000000853e+01,2.984209605109093388e+00,1.117745406933790697e+01,8.193244464228813584e+00
7.690000000000000568e+01,2.987213909051015026e+00,1.117744819957593272e+01,8.190234290524918137e+00
7.695000000000000284e+01,2.990218212992937108e+00,1.117744232981395669e+01,8.187224116821019138e+00
7.700000000000000000e+01,2.993222516934859190e+00,1.117743646005198066e+01,8.184213943117121914e+00
7.705000000000001137e+01,2.996226820876781716e+00,1.117743059029000463e+01,8.181203769413222915e+00
7.710000000000000853e+01,2.999231124818703798e+00,1.117742472052803038e+01,8.178193595709327468e+00
7.715000000000000568e+01,3.002235428760625879e+00,1.117741885076605435e+01,8.175183422005428469e+00
7.720000000000000284e+01,3.005239732702547517e+00,1.117741298100407832e+01,8.172173248301531245e+00
7.725000000000000000e+01,3.008244036644469599e+00,1.117740711124210407e+01,8.169163074597634022e+00
7.730000000000001137e+01,3.011248340586392125e+00,1.117740124148012804e+01,8.166152900893735023e+00
7.735000000000000853e+01,3.014252644528314207e+00,1.117739537171815201e+01,8.163142727189837800e+00
7.740000000000000568e+01,3.017256948470236289e+00,1.117738950195617598e+01,8.160132553485940576e+00
7.745000000000000284e+01,3.020261252412157926e+00,1.117738363219420172e+01,8.157122379782043353e+00
7.750000000000000000e+01,3.023265556354080008e+00,1.117737776243222569e+01,8.154112206078146130e+00
7.755000000000001137e+01,3.026269860296002534e+00,1.117737189267024966e+01,8.151102032374247131e+00
7.760000000000000853e+01,3.029274164237924616e+00,1.117736602290827541e+01,8.148091858670351684e+00
7.765000000000000568e+01,3.032278468179846698e+00,1.117736015314629938e+01,8.145081684966452684e+00
7.770000000000000284e+01,3.035282772121768335e+00,1.117735428338432335e+01,8.142071511262555461e+00
7.775000000000000000e+01,3.038287076063690417e+00,1.117734841362234732e+01,8.139061337558656462e+00
7.780000000000001137e+01,3.041291380005613387e+00,1.117734254386037307e+01,8.136051163854759238e+00
7.785000000000000853e+01,3.044295683947535025e+00,1.117733667409839704e+01,8.133040990150862015e+00
7.790000000000000568e+01,3.047299987889457107e+00,1.117733080433642101e+01,8.130030816446964792e+00
7.795000000000000284e+01,3.050304291831379189e+00,1.117732493457444498e+01,8.127020642743065793e+00
7.800000000000000000e+01,3.053308595773300826e+00,1.117731906481247073e+01,8.124010469039170346e+00
7.805000000000001137e+01,3.056312899715223796e+00,1.117731319505049470e+01,8.121000295335271346e+00
7.810000000000000853e+01,3.059317203657145434e+00,1.117730732528851867e+01,8.117990121631372347e+00
7.815000000000000568e+01,3.062321507599067516e+00,1.117730145552654442e+01,8.114979947927476900e+00
7.820000000000000284e+01,3.065325811540989598e+00,1.117729558576456839e+01,8.111969774223577900e+00
7.825000000000000000e+01,3.068330115482911236e+00,1.117728971600259236e+01,8.108959600519680677e+00
7.830000000000001137e+01,3.071334419424834206e+00,1.117728384624061633e+01,8.105949426815781678e+00
7.835000000000000853e+01,3.074338723366755843e+00,1.117727797647864207e+01,8.102939253111886231e+00
7.840000000000000568e+01,3.077343027308677925e+00,1.117727210671666604e+01,8.099929079407989008e+00
7.845000000000000284e+01,3.080347331250600007e+00,1.117726623695469002e+01,8.096918905704090008e+00
7.850000000000000000e+01,3.083351635192521645e+00,1.117726036719271576e+01,8.093908732000194561e+00
7.855000000000001137e+01,3.086355939134444615e+00,1.117725449743073973e+01,8.090898558296295562e+00
7.860000000000000853e+01,3.089360243076366697e+00,1.117724862766876370e+01,8.087888384592396562e+00
7.865000000000000568e+01,3.092364547018288334e+00,1.117724275790678767e+01,8.084878210888499339e+00
7.870000000000000284e+01,3.095368850960210416e+00,1.117723688814481342e+01,8.081868037184602116e+00
7.875000000000000000e+01,3.098373154902132498e+00,1.117723101838283739e+01,8.078857863480704893e+00
7.880000000000001137e+01,3.101377458844055024e+00,1.117722514862086136e+01,8.075847689776805893e+00
7.885000000000000853e+01,3.104381762785977106e+00,1.117721927885888711e+01,8.072837516072910446e+00
7.890000000000000568e+01,3.107386066727898744e+00,1.117721340909691108e+01,8.069827342369013223e+00
7.895000000000000284e+01,3.110390370669820825e+00,1.117720753933493505e+01,8.066817168665114224e+00
7.900000000000000000e+01,3.113394674611742907e+00,1.117720166957295902e+01,8.063806994961215224e+00
7.905000000000001137e+01,3.116398978553665433e+00,1.117719579981098477e+01,8.060796821257319777e+00
7.910000000000000853e+01,3.119403282495587515e+00,1.117718993004900874e+01,8.057786647553420778e+00
7.915000000000000568e+01,3.122407586437509153e+00,1.117718406028703271e+01,8.054776473849523555e+00
7.920000000000000284e+01,3.125411890379431235e+00,1.117717819052505668e+01,8.051766300145626332e+00
7.925000000000000000e+01,3.128416194321353316e+00,1.117717232076308242e+01,8.048756126441729108e+00
7.930000000000001137e+01,3.131420498263275842e+00,1.117716645100110640e+01,8.045745952737830109e+00
7.935000000000000853e+01,3.134424802205197924e+00,1.117716058123913037e+01,8.042735779033932886e+00
7.940000000000000568e+01,3.137429106147120006e+00,1.117715471147715611e+01,8.039725605330035663e+00
7.945000000000000284e+01,3.140433410089041644e+00,1.117714884171518008e+01,8.036715431626138439e+00
7.950000000000000000e+01,3.143437714030963726e+00,1.117714297195320405e+01,8.033705257922239440e+00
7.955000000000001137e+01,3.146442017972886251e+00,1.117713710219122802e+01,8.030695084218342217e+00
7.960000000000000853e+01,3.149446321914808333e+00,1.117713123242925377e+01,8.027684910514444994e+00
7.965000000000000568e+01,3.152450625856730415e+00,1.117712536266727774e+01,8.024674736810547770e+00
7.970000000000000284e+01,3.155454929798652053e+00,1.117711949290530171e+01,8.021664563106650547e+00
7.975000000000000000e+01,3.158459233740574135e+00,1.117711362314332746e+01,8.018654389402753324e+00
7.980000000000001137e+01,3.161463537682497105e+00,1.117710775338135143e+01,8.015644215698854325e+00
7.985000000000000853e+01,3.164467841624418742e+00,1.117710188361937540e+01,8.012634041994957101e+00
7.990000000000000568e+01,3.167472145566340824e+00,1.117709601385739937e+01,8.009623868291058102e+00
7.995000000000000284e+01,3.170476449508262462e+00,1.117709014409542512e+01,8.006613694587162655e+00
8.000000000000000000e+01,3.173480753450184544e+00,1.117708427433344909e+01,8.003603520883263656e+00
8.005000000000001137e+01,3.176384112490195033e+00,1.117707803265347977e+01,8.000693920163284290e+00
8.010000000000000853e+01,3.179287471530197084e+00,1.117707178338334728e+01,7.997784311853150641e+00
8.015000000000000568e+01,3.182190830570199136e+00,1.117706553411321480e+01,7.994874703543015215e+00
8.020000000000000284e+01,3.185094189610201187e+00,1.117705928484308053e+01,7.991965095232879790e+00
8.025000000000000000e+01,3.187997548650203239e+00,1.117705303557294805e+01,7.989055486922744365e+00
8.030000000000001137e+01,3.190900907690206179e+00,1.117704678630281556e+01,7.986145878612608939e+00
8.035000000000000853e+01,3.193804266730208230e+00,1.117704053703268308e+01,7.983236270302475290e+00
8.040000000000000568e+01,3.196707625770210282e+00,1.117703428776255059e+01,7.980326661992339865e+00
8.045000000000000284e+01,3.199610984810212333e+00,1.117702803849241810e+01,7.977417053682206216e+00
8.050000000000000000e+01,3.202514343850214384e+00,1.117702178922228384e+01,7.974507445372069014e+00
8.055000000000001137e+01,3.205417702890217324e+00,1.117701553995215136e+01,7.971597837061933589e+00
8.060000000000000853e+01,3.208321061930219376e+00,1.117700929068201887e+01,7.968688228751799940e+00
8.065000000000000568e+01,3.211224420970221427e+00,1.117700304141188639e+01,7.965778620441664515e+00
8.070000000000000284e+01,3.214127780010223479e+00,1.117699679214175390e+01,7.962869012131530866e+00
8.075000000000000000e+01,3.217031139050225530e+00,1.117699054287162141e+01,7.959959403821395441e+00
8.080000000000001137e+01,3.219934498090228470e+00,1.117698429360148715e+01,7.957049795511258239e+00
8.085000000000000853e+01,3.222837857130230521e+00,1.117697804433135467e+01,7.954140187201124590e+00
8.090000000000000568e+01,3.225741216170232573e+00,1.117697179506122218e+01,7.951230578890989165e+00
8.095000000000000284e+01,3.228644575210234624e+00,1.117696554579108970e+01,7.948320970580855516e+00
8.100000000000000000e+01,3.231547934250236676e+00,1.117695929652095721e+01,7.945411362270720090e+00
8.105000000000001137e+01,3.234451293290239615e+00,1.117695304725082472e+01,7.942501753960584665e+00
8.110000000000000853e+01,3.237354652330241667e+00,1.117694679798069224e+01,7.939592145650451016e+00
8.115000000000000568e+01,3.240258011370243718e+00,1.117694054871055798e+01,7.936682537340313814e+00
8.120000000000000284e+01,3.243161370410245770e+00,1.117693429944042549e+01,7.933772929030180165e+00
8.125000000000000000e+01,3.246064729450247821e+00,1.117692805017029301e+01,7.930863320720044740e+00
8.130000000000001137e+01,3.248968088490250761e+00,1.117692180090016052e+01,7.927953712409909315e+00
8.135000000000000853e+01,3.251871447530252812e+00,1.117691555163002803e+01,7.925044104099775666e+00
8.140000000000000568e+01,3.254774806570254864e+00,1.117690930235989555e+01,7.922134495789640241e+00
8.145000000000000284e+01,3.257678165610256915e+00,1.117690305308976129e+01,7.919224887479504815e+00
8.150000000000000000e+01,3.260581524650258967e+00,1.117689680381962880e+01,7.916315279169369390e+00
8.155000000000001137e+01,3.263484883690261906e+00,1.117689055454949631e+01,7.913405670859233965e+00
8.160000000000000853e+01,3.266388242730263958e+00,1.117688430527936383e+01,7.910496062549100316e+00
8.165000000000000568e+01,3.269291601770266009e+00,1.117687805600923134e+01,7.907586454238964890e+00
8.170000000000000284e+01,3.272194960810268061e+00,1.117687180673909886e+01,7.904676845928831241e+00
8.175000000000000000e+01,3.275098319850270112e+00,1.117686555746896460e+01,7.901767237618694040e+00
8.180000000000001137e+01,3.278001678890273052e+00,1.117685930819883211e+01,7.898857629308558614e+00
8.185000000000000853e+01,3.280905037930275103e+00,1.117685305892869962e+01,7.895948020998424965e+00
8.190000000000000568e+01,3.283808396970277155e+00,1.117684680965856714e+01,7.893038412688289540e+00
8.195000000000000284e+01,3.286711756010279206e+00,1.117684056038843465e+01,7.890128804378155891e+00
8.200000000000000000e+01,3.289615115050281258e+00,1.117683431111830217e+01,7.887219196068020466e+00
8.205000000000001137e+01,3.292518474090284197e+00,1.117682806184816791e+01,7.884309587757883264e+00
8.210000000000000853e+01,3.295421833130286249e+00,1.117682181257803542e+01,7.881399979447749615e+00
8.215000000000000568e+01,3.298325192170288300e+00,1.117681556330790293e+01,7.878490371137614190e+00
8.220000000000000284e+01,3.301228551210290352e+00,1.117680931403777045e+01,7.875580762827480541e+00
8.225000000000000000e+01,3.304131910250292403e+00,1.117680306476763796e+01,7.872671154517345116e+00
8.230000000000001137e+01,3.307035269290295343e+00,1.117679681549750548e+01,7.869761546207209690e+00
8.235000000000000853e+01,3.309938628330297394e+00,1.117679056622737299e+01,7.866851937897076041e+00
8.240000000000000568e+01,3.312841987370299446e+00,1.117678431695723873e+01,7.863942329586938840e+00
8.245000000000000284e+01,3.315745346410301497e+00,1.117677806768710624e+01,7.861032721276805191e+00
8.250000000000000000e+01,3.318648705450303549e+00,1.117677181841697376e+01,7.858123112966669765e+00
8.255000000000001137e+01,3.321552064490306488e+00,1.117676556914684127e+01,7.855213504656534340e+00
8.260000000000000853e+01,3.324455423530308540e+00,1.117675931987670879e+01,7.852303896346400691e+00
8.265000000000000568e+01,3.327358782570310591e+00,1.117675307060657630e+01,7.849394288036265266e+00
8.270000000000000284e+01,3.330262141610312643e+00,1.117674682133644204e+01,7.846484679726129841e+00
8.275000000000000000e+01,3.333165500650314694e+00,1.117674057206630955e+01,7.843575071415994415e+00
8.280000000000001137e+01,3.336068859690317634e+00,1.117673432279617707e+01,7.840665463105858990e+00
8.285000000000000853e+01,3.338972218730319685e+00,1.117672807352604458e+01,7.837755854795725341e+00
8.290000000000000568e+01,3.341875577770321737e+00,1.117672182425591210e+01,7.834846246485589916e+00
8.295000000000000284e+01,3.344778936810323788e+00,1.117671557498577961e+01,7.831936638175456267e+00
8.300000000000000000e+01,3.347682295850325840e+00,1.117670932571564535e+01,7.829027029865319065e+00
8.305000000000001137e+01,3.350585654890328779e+00,1.117670307644551286e+01,7.826117421555183640e+00
8.310000000000000853e+01,3.353489013930330831e+00,1.117669682717538038e+01,7.823207813245049991e+00
8.315000000000000568e+01,3.356392372970332882e+00,1.117669057790524789e+01,7.820298204934914565e+00
8.320000000000000284e+01,3.359295732010334934e+00,1.117668432863511541e+01,7.817388596624780916e+00
8.325000000000000000e+01,3.362199091050336985e+00,1.117667807936498292e+01,7.814478988314645491e+00
8.330000000000001137e+01,3.365102450090339925e+00,1.117667183009484866e+01,7.811569380004508290e+00
8.335000000000000853e+01,3.368005809130341976e+00,1.117666558082471617e+01,7.808659771694374641e+00
8.340000000000000568e+01,3.370909168170344028e+00,1.117665933155458369e+01,7.805750163384239215e+00
8.345000000000000284e+01,3.373812527210346079e+00,1.117665308228445120e+01,7.802840555074105566e+00
8.350000000000000000e+01,3.376715886250348131e+00,1.117664683301431872e+01,7.799930946763970141e+00
8.355000000000001137e+01,3.379619245290351071e+00,1.117664058374418623e+01,7.797021338453834716e+00
8.360000000000000853e+01,3.382522604330353122e+00,1.117663433447405374e+01,7.794111730143701067e+00
8.365000000000000568e+01,3.385425963370355174e+00,1.117662808520391948e+01,7.791202121833563865e+00
8.370000000000000284e+01,3.388329322410357225e+00,1.117662183593378700e+01,7.788292513523430216e+00
8.375000000000000000e+01,3.391232681450359276e+00,1.117661558666365451e+01,7.785382905213294791e+00
8.380000000000001137e+01,3.394136040490362216e+00,1.117660933739352203e+01,7.782473296903159365e+00
8.385000000000000853e+01,3.397039399530364268e+00,1.117660308812338954e+01,7.779563688593025717e+00
8.390000000000000568e+01,3.399942758570366319e+00,1.117659683885325705e+01,7.776654080282890291e+00
8.395000000000000284e+01,3.402846117610368371e+00,1.117659058958312279e+01,7.773744471972754866e+00
8.400000000000000000e+01,3.405749476650370422e+00,1.117658434031299031e+01,7.770834863662619441e+00
8.405000000000001137e+01,3.408545848752875251e+00,1.117657809104285782e+01,7.768032242289982570e+00
8.410000000000000853e+01,3.411342220855377416e+00,1.117657184177272534e+01,7.765229620917347475e+00
8.415000000000000568e+01,3.414138592957879581e+00,1.117656559250259285e+01,7.762426999544713269e+00
8.420000000000000284e+01,3.416934965060382190e+00,1.117655934323246036e+01,7.759624378172078174e+00
8.425000000000000000e+01,3.419731337162884355e+00,1.117655309396232610e+01,7.756821756799441303e+00
8.430000000000001137e+01,3.422527709265387408e+00,1.117654684469219362e+01,7.754019135426806208e+00
8.435000000000000853e+01,3.425324081367889573e+00,1.117654059542206113e+01,7.751216514054171114e+00
8.440000000000000568e+01,3.428120453470391737e+00,1.117653434615192864e+01,7.748413892681536908e+00
8.445000000000000284e+01,3.430916825572893902e+00,1.117652809688179616e+01,7.745611271308902701e+00
8.450000000000000000e+01,3.433713197675396511e+00,1.117652184761166367e+01,7.742808649936266718e+00
8.455000000000001137e+01,3.436509569777899564e+00,1.117651559834152941e+01,7.740006028563629847e+00
8.460000000000000853e+01,3.439305941880401729e+00,1.117650934907139693e+01,7.737203407190994753e+00
8.465000000000000568e+01,3.442102313982903894e+00,1.117650309980126444e+01,7.734400785818360546e+00
8.470000000000000284e+01,3.444898686085406059e+00,1.117649685053113195e+01,7.731598164445726340e+00
8.475000000000000000e+01,3.447695058187908668e+00,1.117649060126099947e+01,7.728795543073090357e+00
8.480000000000001137e+01,3.450491430290411721e+00,1.117648435199086698e+01,7.725992921700455263e+00
8.485000000000000853e+01,3.453287802392913886e+00,1.117647810272073450e+01,7.723190300327820168e+00
8.490000000000000568e+01,3.456084174495416050e+00,1.117647185345060024e+01,7.720387678955184185e+00
8.495000000000000284e+01,3.458880546597918215e+00,1.117646560418046775e+01,7.717585057582549979e+00
8.500000000000000000e+01,3.461676918700420380e+00,1.117645935491033526e+01,7.714782436209914884e+00
8.505000000000001137e+01,3.464473290802923433e+00,1.117645310564020278e+01,7.711979814837279790e+00
8.510000000000000853e+01,3.467269662905426042e+00,1.117644685637007029e+01,7.709177193464643807e+00
8.515000000000000568e+01,3.470066035007928207e+00,1.117644060709993781e+01,7.706374572092009601e+00
8.520000000000000284e+01,3.472862407110430372e+00,1.117643435782980355e+01,7.703571950719373618e+00
8.525000000000000000e+01,3.475658779212932536e+00,1.117642810855967106e+01,7.700769329346738523e+00
8.530000000000001137e+01,3.478455151315435590e+00,1.117642185928953857e+01,7.697966707974103429e+00
8.535000000000000853e+01,3.481251523417937754e+00,1.117641561001940609e+01,7.695164086601468334e+00
8.540000000000000568e+01,3.484047895520440363e+00,1.117640936074927360e+01,7.692361465228833239e+00
8.545000000000000284e+01,3.486844267622942528e+00,1.117640311147914112e+01,7.689558843856199033e+00
8.550000000000000000e+01,3.489640639725444693e+00,1.117639686220900685e+01,7.686756222483562162e+00
8.555000000000001137e+01,3.492437011827947746e+00,1.117639061293887437e+01,7.683953601110927067e+00
8.560000000000000853e+01,3.495233383930449911e+00,1.117638436366874188e+01,7.681150979738291973e+00
8.565000000000000568e+01,3.498029756032952520e+00,1.117637811439860940e+01,7.678348358365656878e+00
8.570000000000000284e+01,3.500826128135454685e+00,1.117637186512847691e+01,7.675545736993022672e+00
8.575000000000000000e+01,3.503622500237956849e+00,1.117636561585834443e+01,7.672743115620387577e+00
8.580000000000001137e+01,3.506418872340459902e+00,1.117635936658821016e+01,7.669940494247750706e+00
8.585000000000000853e+01,3.509215244442962067e+00,1.117635311731807768e+01,7.667137872875115612e+00
8.590000000000000568e+01,3.512011616545464232e+00,1.117634686804794519e+01,7.664335251502480517e+00
8.595000000000000284e+01,3.514807988647966841e+00,1.117634061877781271e+01,7.661532630129846311e+00
8.600000000000000000e+01,3.517604360750469006e+00,1.117633436950768022e+01,7.658730008757211216e+00
8.605000000000001137e+01,3.520400732852972059e+00,1.117632812023754774e+01,7.655927387384576122e+00
8.610000000000000853e+01,3.523197104955474224e+00,1.117632187096741525e+01,7.653124766011941027e+00
8.615000000000000568e+01,3.525993477057976389e+00,1.117631562169728099e+01,7.650322144639304156e+00
8.620000000000000284e+01,3.528789849160478553e+00,1.117630937242714850e+01,7.647519523266669950e+00
8.625000000000000000e+01,3.531586221262981162e+00,1.117630312315701602e+01,7.644716901894034855e+00
8.630000000000001137e+01,3.534382593365484215e+00,1.117629687388688353e+01,7.641914280521399760e+00
8.635000000000000853e+01,3.537178965467986380e+00,1.117629062461675105e+01,7.639111659148764666e+00
8.640000000000000568e+01,3.539975337570488545e+00,1.117628437534661856e+01,7.636309037776129571e+00
8.645000000000000284e+01,3.542771709672990710e+00,1.117627812607648430e+01,7.633506416403493589e+00
8.650000000000000000e+01,3.545568081775493319e+00,1.117627187680635181e+01,7.630703795030858494e+00
8.655000000000001137e+01,3.548364453877996372e+00,1.117626562753621933e+01,7.627901173658223399e+00
8.660000000000000853e+01,3.551160825980498537e+00,1.117625937826608684e+01,7.625098552285588305e+00
8.665000000000000568e+01,3.553957198083000701e+00,1.117625312899595436e+01,7.622295930912953210e+00
8.670000000000000284e+01,3.556753570185502866e+00,1.117624687972582187e+01,7.619493309540319004e+00
8.675000000000000000e+01,3.559549942288005031e+00,1.117624063045568761e+01,7.616690688167683021e+00
8.680000000000001137e+01,3.562346314390508084e+00,1.117623438118555512e+01,7.613888066795047038e+00
8.685000000000000853e+01,3.565142686493010693e+00,1.117622813191542264e+01,7.611085445422411944e+00
8.690000000000000568e+01,3.567939058595512858e+00,1.117622188264529015e+01,7.608282824049776849e+00
8.695000000000000284e+01,3.570735430698015023e+00,1.117621563337515767e+01,7.605480202677142643e+00
8.700000000000000000e+01,3.573531802800517188e+00,1.117620938410502518e+01,7.602677581304508436e+00
8.705000000000001137e+01,3.576328174903020241e+00,1.117620313483489092e+01,7.599874959931870677e+00
8.710000000000000853e+01,3.579124547005522849e+00,1.117619688556475843e+01,7.597072338559235583e+00
8.715000000000000568e+01,3.581920919108025014e+00,1.117619063629462595e+01,7.594269717186600488e+00
8.720000000000000284e+01,3.584717291210527179e+00,1.117618438702449346e+01,7.591467095813966282e+00
8.725000000000000000e+01,3.587513663313029344e+00,1.117617813775436098e+01,7.588664474441332075e+00
8.730000000000001137e+01,3.590310035415532397e+00,1.117617188848422849e+01,7.585861853068696092e+00
8.735000000000000853e+01,3.593106407518034562e+00,1.117616563921409600e+01,7.583059231696061886e+00
8.740000000000000568e+01,3.595902779620537171e+00,1.117615938994396174e+01,7.580256610323424127e+00
8.745000000000000284e+01,3.598699151723039336e+00,1.117615314067382926e+01,7.577453988950789920e+00
8.750000000000000000e+01,3.601495523825541500e+00,1.117614689140369677e+01,7.574651367578155714e+00
8.755000000000001137e+01,3.604291895928044553e+00,1.117614064213356428e+01,7.571848746205519731e+00
8.760000000000000853e+01,3.607088268030546718e+00,1.117613439286343180e+01,7.569046124832885525e+00
8.765000000000000568e+01,3.609884640133048883e+00,1.117612814359329931e+01,7.566243503460250430e+00
8.770000000000000284e+01,3.612681012235551492e+00,1.117612189432316505e+01,7.563440882087613559e+00
8.775000000000000000e+01,3.615477384338053657e+00,1.117611564505303257e+01,7.560638260714979353e+00
8.780000000000001137e+01,3.618273756440556710e+00,1.117610939578290008e+01,7.557835639342343370e+00
8.785000000000000853e+01,3.621070128543058875e+00,1.117610314651276759e+01,7.555033017969709164e+00
8.790000000000000568e+01,3.623866500645561040e+00,1.117609689724263511e+01,7.552230396597074069e+00
8.795000000000000284e+01,3.626662872748063648e+00,1.117609064797250262e+01,7.549427775224438975e+00
8.800000000000000000e+01,3.629459244850565813e+00,1.117608439870236836e+01,7.546625153851802992e+00
8.805000000000001137e+01,3.632145009934370172e+00,1.117607814943223588e+01,7.543933139497865703e+00
8.810000000000000853e+01,3.634830775018171423e+00,1.117607190016210339e+01,7.541241125143931967e+00
8.815000000000000568e+01,3.637516540101972673e+00,1.117606565089197090e+01,7.538549110789998231e+00
8.820000000000000284e+01,3.640202305185773479e+00,1.117605940162183842e+01,7.535857096436064495e+00
8.825000000000000000e+01,3.642888070269574730e+00,1.117605315235170593e+01,7.533165082082131647e+00
8.830000000000001137e+01,3.645573835353376868e+00,1.117604690308157167e+01,7.530473067728195247e+00
8.835000000000000853e+01,3.648259600437177674e+00,1.117604065381143919e+01,7.527781053374261511e+00
8.840000000000000568e+01,3.650945365520978925e+00,1.117603440454130670e+01,7.525089039020327775e+00
8.845000000000000284e+01,3.653631130604780175e+00,1.117602815527117421e+01,7.522397024666394039e+00
8.850000000000000000e+01,3.656316895688580981e+00,1.117602190600104173e+01,7.519705010312460303e+00
8.855000000000001137e+01,3.659002660772383120e+00,1.117601565673090924e+01,7.517012995958525678e+00
8.860000000000000853e+01,3.661688425856183926e+00,1.117600940746077676e+01,7.514320981604592831e+00
8.865000000000000568e+01,3.664374190939985176e+00,1.117600315819064249e+01,7.511628967250657318e+00
8.870000000000000284e+01,3.667059956023786427e+00,1.117599690892051001e+01,7.508936952896723582e+00
8.875000000000000000e+01,3.669745721107587233e+00,1.117599065965037752e+01,7.506244938542790734e+00
8.880000000000001137e+01,3.672431486191389371e+00,1.117598441038024504e+01,7.503552924188856110e+00
8.885000000000000853e+01,3.675117251275190178e+00,1.117597816111011255e+01,7.500860909834922374e+00
8.890000000000000568e+01,3.677803016358991428e+00,1.117597191183998007e+01,7.498168895480988638e+00
8.895000000000000284e+01,3.680488781442792678e+00,1.117596566256984580e+01,7.495476881127053126e+00
8.900000000000000000e+01,3.683174546526593929e+00,1.117595941329971332e+01,7.492784866773119390e+00
8.905000000000001137e+01,3.685860311610395623e+00,1.117595316402958083e+01,7.490092852419184766e+00
8.910000000000000853e+01,3.688546076694196874e+00,1.117594691475944835e+01,7.487400838065251918e+00
8.915000000000000568e+01,3.691231841777997680e+00,1.117594066548931586e+01,7.484708823711318182e+00
8.920000000000000284e+01,3.693917606861798930e+00,1.117593441621918338e+01,7.482016809357384446e+00
8.925000000000000000e+01,3.696603371945600180e+00,1.117592816694904911e+01,7.479324795003448934e+00
8.930000000000001137e+01,3.699289137029401875e+00,1.117592191767891663e+01,7.476632780649515198e+00
8.935000000000000853e+01,3.701974902113203125e+00,1.117591566840878414e+01,7.473940766295580573e+00
8.940000000000000568e+01,3.704660667197003932e+00,1.117590941913865166e+01,7.471248751941647726e+00
8.945000000000000284e+01,3.707346432280805182e+00,1.117590316986851917e+01,7.468556737587713990e+00
8.950000000000000000e+01,3.710032197364606432e+00,1.117589692059838669e+01,7.465864723233780254e+00
8.955000000000001137e+01,3.712717962448408127e+00,1.117589067132825242e+01,7.463172708879843853e+00
8.960000000000000853e+01,3.715403727532209377e+00,1.117588442205811994e+01,7.460480694525911005e+00
8.965000000000000568e+01,3.718089492616010627e+00,1.117587817278798745e+01,7.457788680171976381e+00
8.970000000000000284e+01,3.720775257699811434e+00,1.117587192351785497e+01,7.455096665818043533e+00
8.975000000000000000e+01,3.723461022783612684e+00,1.117586567424772248e+01,7.452404651464109797e+00
8.980000000000001137e+01,3.726146787867414378e+00,1.117585942497759000e+01,7.449712637110176061e+00
8.985000000000000853e+01,3.728832552951215629e+00,1.117585317570745573e+01,7.447020622756239661e+00
8.990000000000000568e+01,3.731518318035016879e+00,1.117584692643732325e+01,7.444328608402306813e+00
8.995000000000000284e+01,3.734204083118817685e+00,1.117584067716719076e+01,7.441636594048373077e+00
9.000000000000000000e+01,3.736889848202618936e+00,1.117583442789705828e+01,7.438944579694439341e+00
9.005000000000001137e+01,3.739575613286420630e+00,1.117582033898262672e+01,7.436244725696205649e+00
9.010000000000000853e+01,3.742261378370221880e+00,1.117580609007545256e+01,7.433544711705231123e+00
9.015000000000000568e+01,3.744947143454023131e+00,1.117579184116827662e+01,7.430844697714253044e+00
9.020000000000000284e+01,3.747632908537823937e+00,1.117577759226110068e+01,7.428144683723276742e+00
9.025000000000000000e+01,3.750318673621625187e+00,1.117576334335392652e+01,7.425444669732301328e+00
9.030000000000001137e+01,3.753004438705427326e+00,1.117574909444675058e+01,7.422744655741323250e+00
9.035000000000000853e+01,3.755690203789228132e+00,1.117573484553957464e+01,7.420044641750346059e+00
9.040000000000000568e+01,3.758375968873029382e+00,1.117572059663240047e+01,7.417344627759371534e+00
9.045000000000000284e+01,3.761061733956830633e+00,1.117570634772522453e+01,7.414644613768393455e+00
9.050000000000000000e+01,3.763747499040631439e+00,1.117569209881804859e+01,7.411944599777417153e+00
9.055000000000001137e+01,3.766433264124433578e+00,1.117567784991087443e+01,7.409244585786440851e+00
9.060000000000000853e+01,3.769119029208234384e+00,1.117566360100369849e+01,7.406544571795464549e+00
9.065000000000000568e+01,3.771804794292035634e+00,1.117564935209652432e+01,7.403844557804488247e+00
9.070000000000000284e+01,3.774490559375836884e+00,1.117563510318934838e+01,7.401144543813511945e+00
9.075000000000000000e+01,3.777176324459637691e+00,1.117562085428217244e+01,7.398444529822534754e+00
