time_from_pulse_us,comsol_current_drop_uA,amgx_current_drop_uA,amgx_minus_comsol_uA
7.615000000000000568e+01,2.942149349922183799e+00,1.168738554789354039e-01,-2.825275494443248547e+00
7.620000000000000284e+01,2.945153653864105880e+00,1.168860264388319886e-01,-2.828267627425273822e+00
7.625000000000000000e+01,2.948157957806027518e+00,1.168981973987285733e-01,-2.831259760407299098e+00
7.629999999999999716e+01,2.951162261747949600e+00,1.169010894522104216e-01,-2.834261172295739151e+00
7.635000000000000853e+01,2.954166565689872570e+00,1.169037921402379387e-01,-2.837262773549634520e+00
7.640000000000000568e+01,2.957170869631794208e+00,1.169064948282654420e-01,-2.840264374803528558e+00
7.645000000000000284e+01,2.960175173573716290e+00,1.169091975162929592e-01,-2.843265976057423483e+00
7.650000000000000000e+01,2.963179477515637927e+00,1.169119002043204625e-01,-2.846267577311317520e+00
7.654999999999999716e+01,2.966183781457560009e+00,1.169146028923479658e-01,-2.849269178565212002e+00
7.660000000000000853e+01,2.969188085399482979e+00,1.169173055803754829e-01,-2.852270779819107371e+00
7.665000000000000568e+01,2.972192389341404617e+00,1.169200082684029862e-01,-2.855272381073001853e+00
7.670000000000000284e+01,2.975196693283326699e+00,1.169227109564305034e-01,-2.858273982326896334e+00
7.675000000000000000e+01,2.978200997225248781e+00,1.169254136444580067e-01,-2.861275583580790816e+00
7.680000000000001137e+01,2.981205301167171307e+00,1.169281163324855238e-01,-2.864277184834685741e+00
7.685000000000000853e+01,2.984209605109093388e+00,1.169308190205130271e-01,-2.867278786088580222e+00
7.690000000000000568e+01,2.987213909051015026e+00,1.169374994249104821e-01,-2.870276409626104641e+00
7.695000000000000284e+01,2.990218212992937108e+00,1.169484890220732071e-01,-2.873269723970863776e+00
7.700000000000000000e+01,2.993222516934859190e+00,1.169594786192359320e-01,-2.876263038315623355e+00
7.705000000000001137e+01,2.996226820876781716e+00,1.169704682163986570e-01,-2.879256352660382934e+00
7.710000000000000853e+01,2.999231124818703798e+00,1.169814578135613820e-01,-2.882249667005142513e+00
7.715000000000000568e+01,3.002235428760625879e+00,1.169924474107240930e-01,-2.885242981349901648e+00
7.720000000000000284e+01,3.005239732702547517e+00,1.170034370078868180e-01,-2.888236295694660782e+00
7.725000000000000000e+01,3.008244036644469599e+00,1.170144266050495430e-01,-2.891229610039419917e+00
7.730000000000001137e+01,3.011248340586392125e+00,1.170254162022122679e-01,-2.894222924384179940e+00
7.735000000000000853e+01,3.014252644528314207e+00,1.170364057993749929e-01,-2.897216238728939075e+00
7.740000000000000568e+01,3.017256948470236289e+00,1.170473953965377178e-01,-2.900209553073698654e+00
7.745000000000000284e+01,3.020261252412157926e+00,1.170583849937004289e-01,-2.903202867418457345e+00
7.750000000000000000e+01,3.023265556354080008e+00,1.170693745908631539e-01,-2.906196181763216924e+00
7.755000000000001137e+01,3.026269860296002534e+00,1.170813256526005985e-01,-2.909188534643401880e+00
7.760000000000000853e+01,3.029274164237924616e+00,1.170932963360658552e-01,-2.912180867901858594e+00
7.765000000000000568e+01,3.032278468179846698e+00,1.171052670195311257e-01,-2.915173201160315752e+00
7.770000000000000284e+01,3.035282772121768335e+00,1.171172377029963962e-01,-2.918165534418772022e+00
7.775000000000000000e+01,3.038287076063690417e+00,1.171292083864616529e-01,-2.921157867677228737e+00
7.780000000000001137e+01,3.041291380005613387e+00,1.171411790699269234e-01,-2.924150200935686339e+00
7.785000000000000853e+01,3.044295683947535025e+00,1.171531497533921939e-01,-2.927142534194143053e+00
7.790000000000000568e+01,3.047299987889457107e+00,1.171651204368574645e-01,-2.930134867452599767e+00
7.795000000000000284e+01,3.050304291831379189e+00,1.171770911203227211e-01,-2.933127200711056481e+00
7.800000000000000000e+01,3.053308595773300826e+00,1.171890618037879916e-01,-2.936119533969512752e+00
7.805000000000001137e+01,3.056312899715223796e+00,1.172010324872532622e-01,-2.939111867227970354e+00
7.810000000000000853e+01,3.059317203657145434e+00,1.172130031707185327e-01,-2.942104200486427068e+00
7.815000000000000568e+01,3.062321507599067516e+00,1.172221403665776457e-01,-2.945099367232489662e+00
7.820000000000000284e+01,3.065325811540989598e+00,1.172282079508409347e-01,-2.948097603590148719e+00
7.825000000000000000e+01,3.068330115482911236e+00,1.172342755351042098e-01,-2.951095839947806887e+00
7.830000000000001137e+01,3.071334419424834206e+00,1.172403431193674989e-01,-2.954094076305466832e+00
7.835000000000000853e+01,3.074338723366755843e+00,1.172464107036307879e-01,-2.957092312663125000e+00
7.840000000000000568e+01,3.077343027308677925e+00,1.172524782878940769e-01,-2.960090549020784056e+00
7.845000000000000284e+01,3.080347331250600007e+00,1.172585458721573520e-01,-2.963088785378442669e+00
7.850000000000000000e+01,3.083351635192521645e+00,1.172646134564206410e-01,-2.966087021736100837e+00
7.855000000000001137e+01,3.086355939134444615e+00,1.172706810406839301e-01,-2.969085258093760782e+00
7.860000000000000853e+01,3.089360243076366697e+00,1.172767486249472191e-01,-2.972083494451419394e+00
7.865000000000000568e+01,3.092364547018288334e+00,1.172828162092104942e-01,-2.975081730809078007e+00
7.870000000000000284e+01,3.095368850960210416e+00,1.172888837934737832e-01,-2.978079967166736619e+00
7.875000000000000000e+01,3.098373154902132498e+00,1.172949513777370723e-01,-2.981078203524395231e+00
7.880000000000001137e+01,3.101377458844055024e+00,1.173037745917356045e-01,-2.984073684252319225e+00
7.885000000000000853e+01,3.104381762785977106e+00,1.173126540430809578e-01,-2.987069108742895995e+00
7.890000000000000568e+01,3.107386066727898744e+00,1.173215334944263250e-01,-2.990064533233472321e+00
7.895000000000000284e+01,3.110390370669820825e+00,1.173304129457716782e-01,-2.993059957724049092e+00
7.900000000000000000e+01,3.113394674611742907e+00,1.173392923971170315e-01,-2.996055382214625862e+00
7.905000000000001137e+01,3.116398978553665433e+00,1.173481718484623848e-01,-2.999050806705203076e+00
7.910000000000000853e+01,3.119403282495587515e+00,1.173570512998077381e-01,-3.002046231195779846e+00
7.915000000000000568e+01,3.122407586437509153e+00,1.173659307511531052e-01,-3.005041655686356172e+00
7.920000000000000284e+01,3.125411890379431235e+00,1.173748102024984585e-01,-3.008037080176932943e+00
7.925000000000000000e+01,3.128416194321353316e+00,1.173836896538438118e-01,-3.011032504667509713e+00
7.930000000000001137e+01,3.131420498263275842e+00,1.173925691051891651e-01,-3.014027929158086483e+00
7.935000000000000853e+01,3.134424802205197924e+00,1.174014485565345184e-01,-3.017023353648663253e+00
7.940000000000000568e+01,3.137429106147120006e+00,1.174104150223612281e-01,-3.020018691124758625e+00
7.945000000000000284e+01,3.140433410089041644e+00,1.174194757538767619e-01,-3.023013934335164965e+00
7.950000000000000000e+01,3.143437714030963726e+00,1.174285364853923097e-01,-3.026009177545571305e+00
7.955000000000001137e+01,3.146442017972886251e+00,1.174375972169078436e-01,-3.029004420755978533e+00
7.960000000000000853e+01,3.149446321914808333e+00,1.174466579484233775e-01,-3.031999663966384873e+00
7.965000000000000568e+01,3.152450625856730415e+00,1.174557186799389252e-01,-3.034994907176791656e+00
7.970000000000000284e+01,3.155454929798652053e+00,1.174647794114544591e-01,-3.037990150387197552e+00
7.975000000000000000e+01,3.158459233740574135e+00,1.174738401429699930e-01,-3.040985393597604336e+00
7.980000000000001137e+01,3.161463537682497105e+00,1.174829008744855269e-01,-3.043980636808011564e+00
7.985000000000000853e+01,3.164467841624418742e+00,1.174919616060010746e-01,-3.046975880018417460e+00
7.990000000000000568e+01,3.167472145566340824e+00,1.175010223375166085e-01,-3.049971123228824244e+00
7.995000000000000284e+01,3.170476449508262462e+00,1.175100830690321424e-01,-3.052966366439230139e+00
8.000000000000000000e+01,3.173480753450184544e+00,1.175191438005476763e-01,-3.055961609649636923e+00
8.005000000000001137e+01,3.176384112490195033e+00,1.175244291335619945e-01,-3.058859683356633052e+00
8.010000000000000853e+01,3.179287471530197084e+00,1.175296374176199588e-01,-3.061757834112577292e+00
8.015000000000000568e+01,3.182190830570199136e+00,1.175348457016779230e-01,-3.064655984868521088e+00
8.020000000000000284e+01,3.185094189610201187e+00,1.175400539857358873e-01,-3.067554135624465328e+00
8.025000000000000000e+01,3.187997548650203239e+00,1.175452622697938515e-01,-3.070452286380409568e+00
8.030000000000001137e+01,3.190900907690206179e+00,1.175504705538518296e-01,-3.073350437136354252e+00
8.035000000000000853e+01,3.193804266730208230e+00,1.175556788379097939e-01,-3.076248587892298492e+00
8.040000000000000568e+01,3.196707625770210282e+00,1.175608871219677581e-01,-3.079146738648242732e+00
8.045000000000000284e+01,3.199610984810212333e+00,1.175660954060257224e-01,-3.082044889404186527e+00
8.050000000000000000e+01,3.202514343850214384e+00,1.175713036900836866e-01,-3.084943040160130767e+00
8.055000000000001137e+01,3.205417702890217324e+00,1.175765119741416509e-01,-3.087841190916075895e+00
8.060000000000000853e+01,3.208321061930219376e+00,1.175817202581996151e-01,-3.090739341672019691e+00
8.065000000000000568e+01,3.211224420970221427e+00,1.175890791705436339e-01,-3.093635341799677807e+00
8.070000000000000284e+01,3.214127780010223479e+00,1.175987679302150923e-01,-3.096529012080008414e+00
8.075000000000000000e+01,3.217031139050225530e+00,1.176084566898865369e-01,-3.099422682360339021e+00
8.080000000000001137e+01,3.219934498090228470e+00,1.176181454495579953e-01,-3.102316352640670516e+00
8.085000000000000853e+01,3.222837857130230521e+00,1.176278342092294538e-01,-3.105210022921001123e+00
8.090000000000000568e+01,3.225741216170232573e+00,1.176375229689008983e-01,-3.108103693201331730e+00
8.095000000000000284e+01,3.228644575210234624e+00,1.176472117285723568e-01,-3.110997363481662337e+00
8.100000000000000000e+01,3.231547934250236676e+00,1.176569004882438013e-01,-3.113891033761992944e+00
8.105000000000001137e+01,3.234451293290239615e+00,1.176665892479152598e-01,-3.116784704042324439e+00
8.110000000000000853e+01,3.237354652330241667e+00,1.176762780075867182e-01,-3.119678374322655046e+00
8.115000000000000568e+01,3.240258011370243718e+00,1.176859667672581627e-01,-3.122572044602985653e+00
8.120000000000000284e+01,3.243161370410245770e+00,1.176956555269296212e-01,-3.125465714883316259e+00
8.125000000000000000e+01,3.246064729450247821e+00,1.177053442866010657e-01,-3.128359385163646866e+00
8.130000000000001137e+01,3.248968088490250761e+00,1.177114352424287747e-01,-3.131256653247822097e+00
8.135000000000000853e+01,3.251871447530252812e+00,1.177174527736811471e-01,-3.134153994756571748e+00
8.140000000000000568e+01,3.254774806570254864e+00,1.177234703049335335e-01,-3.137051336265321400e+00
8.145000000000000284e+01,3.257678165610256915e+00,1.177294878361859060e-01,-3.139948677774071051e+00
8.150000000000000000e+01,3.260581524650258967e+00,1.177355053674382784e-01,-3.142846019282820702e+00
8.155000000000001137e+01,3.263484883690261906e+00,1.177415228986906509e-01,-3.145743360791571241e+00
8.160000000000000853e+01,3.266388242730263958e+00,1.177475404299430373e-01,-3.148640702300320893e+00
8.165000000000000568e+01,3.269291601770266009e+00,1.177535579611954097e-01,-3.151538043809070544e+00
8.170000000000000284e+01,3.272194960810268061e+00,1.177595754924477822e-01,-3.154435385317820195e+00
8.175000000000000000e+01,3.275098319850270112e+00,1.177655930237001686e-01,-3.157332726826569846e+00
8.180000000000001137e+01,3.278001678890273052e+00,1.177716105549525411e-01,-3.160230068335320386e+00
8.185000000000000853e+01,3.280905037930275103e+00,1.177776280862049135e-01,-3.163127409844070037e+00
8.190000000000000568e+01,3.283808396970277155e+00,1.177853294670034717e-01,-3.166023067503273669e+00
8.195000000000000284e+01,3.286711756010279206e+00,1.177948550181576459e-01,-3.168916900992121644e+00
8.200000000000000000e+01,3.289615115050281258e+00,1.178043805693118201e-01,-3.171810734480969618e+00
8.205000000000001137e+01,3.292518474090284197e+00,1.178139061204659943e-01,-3.174704567969818036e+00
8.210000000000000853e+01,3.295421833130286249e+00,1.178234316716201685e-01,-3.177598401458666011e+00
8.215000000000000568e+01,3.298325192170288300e+00,1.178329572227743427e-01,-3.180492234947513985e+00
8.220000000000000284e+01,3.301228551210290352e+00,1.178424827739285169e-01,-3.183386068436361960e+00
8.225000000000000000e+01,3.304131910250292403e+00,1.178520083250826911e-01,-3.186279901925209934e+00
8.230000000000001137e+01,3.307035269290295343e+00,1.178615338762368653e-01,-3.189173735414058353e+00
8.235000000000000853e+01,3.309938628330297394e+00,1.178710594273910395e-01,-3.192067568902906327e+00
8.240000000000000568e+01,3.312841987370299446e+00,1.178805849785452137e-01,-3.194961402391754302e+00
8.245000000000000284e+01,3.315745346410301497e+00,1.178901105296993879e-01,-3.197855235880602276e+00
8.250000000000000000e+01,3.318648705450303549e+00,1.178996360808535621e-01,-3.200749069369449806e+00
8.255000000000001137e+01,3.321552064490306488e+00,1.179084490435506200e-01,-3.203643615446755799e+00
8.260000000000000853e+01,3.324455423530308540e+00,1.179172474636246831e-01,-3.206538176066684009e+00
8.265000000000000568e+01,3.327358782570310591e+00,1.179260458836987463e-01,-3.209432736686611776e+00
8.270000000000000284e+01,3.330262141610312643e+00,1.179348443037728095e-01,-3.212327297306539986e+00
8.275000000000000000e+01,3.333165500650314694e+00,1.179436427238468726e-01,-3.215221857926467752e+00
8.280000000000001137e+01,3.336068859690317634e+00,1.179524411439209358e-01,-3.218116418546396851e+00
8.285000000000000853e+01,3.338972218730319685e+00,1.179612395639949990e-01,-3.221010979166324617e+00
8.290000000000000568e+01,3.341875577770321737e+00,1.179700379840690622e-01,-3.223905539786252827e+00
8.295000000000000284e+01,3.344778936810323788e+00,1.179788364041431253e-01,-3.226800100406180594e+00
8.300000000000000000e+01,3.347682295850325840e+00,1.179876348242171885e-01,-3.229694661026108804e+00
8.305000000000001137e+01,3.350585654890328779e+00,1.179964332442912517e-01,-3.232589221646037458e+00
8.310000000000000853e+01,3.353489013930330831e+00,1.180052316643653149e-01,-3.235483782265965669e+00
8.315000000000000568e+01,3.356392372970332882e+00,1.180204881619887902e-01,-3.238371884808344259e+00
8.320000000000000284e+01,3.359295732010334934e+00,1.180427409103448622e-01,-3.241252991099989877e+00
8.325000000000000000e+01,3.362199091050336985e+00,1.180649936587009341e-01,-3.244134097391635940e+00
8.330000000000001137e+01,3.365102450090339925e+00,1.180872464070570060e-01,-3.247015203683282891e+00
8.335000000000000853e+01,3.368005809130341976e+00,1.181094991554130780e-01,-3.249896309974928954e+00
8.340000000000000568e+01,3.370909168170344028e+00,1.181317519037691499e-01,-3.252777416266575017e+00
8.345000000000000284e+01,3.373812527210346079e+00,1.181540046521252219e-01,-3.255658522558221080e+00
8.350000000000000000e+01,3.376715886250348131e+00,1.181762574004812938e-01,-3.258539628849866698e+00
8.355000000000001137e+01,3.379619245290351071e+00,1.181985101488373657e-01,-3.261420735141513649e+00
8.360000000000000853e+01,3.382522604330353122e+00,1.182207628971934377e-01,-3.264301841433159712e+00
8.365000000000000568e+01,3.385425963370355174e+00,1.182430156455495096e-01,-3.267182947724805775e+00
8.370000000000000284e+01,3.388329322410357225e+00,1.182652683939055815e-01,-3.270064054016451838e+00
8.375000000000000000e+01,3.391232681450359276e+00,1.182875211422616535e-01,-3.272945160308097456e+00
8.380000000000001137e+01,3.394136040490362216e+00,1.182937823083922146e-01,-3.275842258181969946e+00
8.385000000000000853e+01,3.397039399530364268e+00,1.182997171156695143e-01,-3.278739682414694823e+00
8.390000000000000568e+01,3.399942758570366319e+00,1.183056519229468001e-01,-3.281637106647419699e+00
8.395000000000000284e+01,3.402846117610368371e+00,1.183115867302240998e-01,-3.284534530880144132e+00
8.400000000000000000e+01,3.405749476650370422e+00,1.183175215375013856e-01,-3.287431955112869009e+00
8.405000000000001137e+01,3.408545848752875251e+00,1.183234563447786852e-01,-3.290222392408096663e+00
8.410000000000000853e+01,3.411342220855377416e+00,1.183293911520559849e-01,-3.293012829703321209e+00
8.415000000000000568e+01,3.414138592957879581e+00,1.183353259593332707e-01,-3.295803266998546199e+00
8.420000000000000284e+01,3.416934965060382190e+00,1.183412607666105704e-01,-3.298593704293771633e+00
8.425000000000000000e+01,3.419731337162884355e+00,1.183471955738878562e-01,-3.301384141588996624e+00
8.430000000000001137e+01,3.422527709265387408e+00,1.183531303811651558e-01,-3.304174578884222058e+00
8.435000000000000853e+01,3.425324081367889573e+00,1.183590651884424416e-01,-3.306965016179447048e+00
8.440000000000000568e+01,3.428120453470391737e+00,1.183651907297062211e-01,-3.309755262740685655e+00
8.445000000000000284e+01,3.430916825572893902e+00,1.183715228994569602e-01,-3.312545302673437053e+00
8.450000000000000000e+01,3.433713197675396511e+00,1.183778550692076992e-01,-3.315335342606188895e+00
8.455000000000001137e+01,3.436509569777899564e+00,1.183841872389584521e-01,-3.318125382538941182e+00
8.460000000000000853e+01,3.439305941880401729e+00,1.183905194087091911e-01,-3.320915422471692580e+00
8.465000000000000568e+01,3.442102313982903894e+00,1.183968515784599301e-01,-3.323705462404443978e+00
8.470000000000000284e+01,3.444898686085406059e+00,1.184031837482106692e-01,-3.326495502337195376e+00
8.475000000000000000e+01,3.447695058187908668e+00,1.184095159179614221e-01,-3.329285542269947218e+00
8.480000000000001137e+01,3.450491430290411721e+00,1.184158480877121611e-01,-3.332075582202699504e+00
8.485000000000000853e+01,3.453287802392913886e+00,1.184221802574629001e-01,-3.334865622135450902e+00
8.490000000000000568e+01,3.456084174495416050e+00,1.184285124272136391e-01,-3.337655662068202300e+00
8.495000000000000284e+01,3.458880546597918215e+00,1.184348445969643920e-01,-3.340445702000953698e+00
8.500000000000000000e+01,3.461676918700420380e+00,1.184411767667151311e-01,-3.343235741933705096e+00
8.505000000000001137e+01,3.464473290802923433e+00,1.184480931375861967e-01,-3.346025197665337458e+00
8.510000000000000853e+01,3.467269662905426042e+00,1.184550214309303129e-01,-3.348814641474495701e+00
8.515000000000000568e+01,3.470066035007928207e+00,1.184619497242744152e-01,-3.351604085283653944e+00
8.520000000000000284e+01,3.472862407110430372e+00,1.184688780176185313e-01,-3.354393529092811743e+00
8.525000000000000000e+01,3.475658779212932536e+00,1.184758063109626475e-01,-3.357182972901969986e+00
8.530000000000001137e+01,3.478455151315435590e+00,1.184827346043067497e-01,-3.359972416711128673e+00
8.535000000000000853e+01,3.481251523417937754e+00,1.184896628976508659e-01,-3.362761860520286916e+00
8.540000000000000568e+01,3.484047895520440363e+00,1.184965911909949682e-01,-3.365551304329445603e+00
8.545000000000000284e+01,3.486844267622942528e+00,1.185035194843390843e-01,-3.368340748138603402e+00
8.550000000000000000e+01,3.489640639725444693e+00,1.185104477776831866e-01,-3.371130191947761645e+00
8.555000000000001137e+01,3.492437011827947746e+00,1.185173760710273028e-01,-3.373919635756920332e+00
8.560000000000000853e+01,3.495233383930449911e+00,1.185243043643714189e-01,-3.376709079566078575e+00
8.565000000000000568e+01,3.498029756032952520e+00,1.185317014427008375e-01,-3.379498054590251765e+00
8.570000000000000284e+01,3.500826128135454685e+00,1.185396063714350273e-01,-3.382286521764019671e+00
8.575000000000000000e+01,3.503622500237956849e+00,1.185475113001692310e-01,-3.385074988937787577e+00
8.580000000000001137e+01,3.506418872340459902e+00,1.185554162289034347e-01,-3.387863456111556371e+00
8.585000000000000853e+01,3.509215244442962067e+00,1.185633211576376245e-01,-3.390651923285324276e+00
8.590000000000000568e+01,3.512011616545464232e+00,1.185712260863718281e-01,-3.393440390459092626e+00
8.595000000000000284e+01,3.514807988647966841e+00,1.185791310151060179e-01,-3.396228857632860976e+00
8.600000000000000000e+01,3.517604360750469006e+00,1.185870359438402216e-01,-3.399017324806628881e+00
8.605000000000001137e+01,3.520400732852972059e+00,1.185949408725744114e-01,-3.401805791980397675e+00
8.610000000000000853e+01,3.523197104955474224e+00,1.186028458013086151e-01,-3.404594259154165581e+00
8.615000000000000568e+01,3.525993477057976389e+00,1.186107507300428188e-01,-3.407382726327933486e+00
8.620000000000000284e+01,3.528789849160478553e+00,1.186186556587770086e-01,-3.410171193501701392e+00
8.625000000000000000e+01,3.531586221262981162e+00,1.186265605875112122e-01,-3.412959660675469742e+00
8.630000000000001137e+01,3.534382593365484215e+00,1.186276403323626161e-01,-3.415754953033121488e+00
8.635000000000000853e+01,3.537178965467986380e+00,1.186285807877328763e-01,-3.418550384680253629e+00
8.640000000000000568e+01,3.539975337570488545e+00,1.186295212431031226e-01,-3.421345816327385325e+00
8.645000000000000284e+01,3.542771709672990710e+00,1.186304616984733828e-01,-3.424141247974517466e+00
8.650000000000000000e+01,3.545568081775493319e+00,1.186314021538436292e-01,-3.426936679621649606e+00
8.655000000000001137e+01,3.548364453877996372e+00,1.186323426092138894e-01,-3.429732111268782635e+00
8.660000000000000853e+01,3.551160825980498537e+00,1.186332830645841357e-01,-3.432527542915914331e+00
8.665000000000000568e+01,3.553957198083000701e+00,1.186342235199543960e-01,-3.435322974563046472e+00
8.670000000000000284e+01,3.556753570185502866e+00,1.186351639753246562e-01,-3.438118406210178168e+00
8.675000000000000000e+01,3.559549942288005031e+00,1.186361044306949025e-01,-3.440913837857310309e+00
8.680000000000001137e+01,3.562346314390508084e+00,1.186370448860651627e-01,-3.443709269504442894e+00
8.685000000000000853e+01,3.565142686493010693e+00,1.186379853414354091e-01,-3.446504701151575478e+00
8.690000000000000568e+01,3.567939058595512858e+00,1.186413849780865171e-01,-3.449297673617426341e+00
8.695000000000000284e+01,3.570735430698015023e+00,1.186474487278132706e-01,-3.452087981970201724e+00
8.700000000000000000e+01,3.573531802800517188e+00,1.186535124775400379e-01,-3.454878290322977108e+00
8.705000000000001137e+01,3.576328174903020241e+00,1.186595762272667914e-01,-3.457668598675753380e+00
8.710000000000000853e+01,3.579124547005522849e+00,1.186656399769935449e-01,-3.460458907028529207e+00
8.715000000000000568e+01,3.581920919108025014e+00,1.186717037267203123e-01,-3.463249215381304591e+00
8.720000000000000284e+01,3.584717291210527179e+00,1.186777674764470658e-01,-3.466039523734079975e+00
8.725000000000000000e+01,3.587513663313029344e+00,1.186838312261738193e-01,-3.468829832086855358e+00
8.730000000000001137e+01,3.590310035415532397e+00,1.186898949759005728e-01,-3.471620140439631630e+00
8.735000000000000853e+01,3.593106407518034562e+00,1.186959587256273402e-01,-3.474410448792407013e+00
8.740000000000000568e+01,3.595902779620537171e+00,1.187020224753540937e-01,-3.477200757145183285e+00
8.745000000000000284e+01,3.598699151723039336e+00,1.187080862250808472e-01,-3.479991065497958669e+00
8.750000000000000000e+01,3.601495523825541500e+00,1.187141499748076007e-01,-3.482781373850734052e+00
8.755000000000001137e+01,3.604291895928044553e+00,1.187245354470724268e-01,-3.485567360480972265e+00
8.760000000000000853e+01,3.607088268030546718e+00,1.187350091177654526e-01,-3.488353258912781474e+00
8.765000000000000568e+01,3.609884640133048883e+00,1.187454827884584924e-01,-3.491139157344590238e+00
8.770000000000000284e+01,3.612681012235551492e+00,1.187559564591515321e-01,-3.493925055776399891e+00
8.775000000000000000e+01,3.615477384338053657e+00,1.187664301298445579e-01,-3.496710954208209099e+00
8.780000000000001137e+01,3.618273756440556710e+00,1.187769038005375977e-01,-3.499496852640019195e+00
8.785000000000000853e+01,3.621070128543058875e+00,1.187873774712306374e-01,-3.502282751071828404e+00
8.790000000000000568e+01,3.623866500645561040e+00,1.187978511419236632e-01,-3.505068649503637168e+00
8.795000000000000284e+01,3.626662872748063648e+00,1.188083248126167030e-01,-3.507854547935446821e+00
8.800000000000000000e+01,3.629459244850565813e+00,1.188187984833097288e-01,-3.510640446367256029e+00
8.805000000000001137e+01,3.632145009934370172e+00,1.188292721540027685e-01,-3.513315737780367431e+00
8.810000000000000853e+01,3.634830775018171423e+00,1.188397458246958083e-01,-3.515991029193475725e+00
8.815000000000000568e+01,3.637516540101972673e+00,1.188482487051855385e-01,-3.518668291396787051e+00
8.820000000000000284e+01,3.640202305185773479e+00,1.188546165629376650e-01,-3.521347688622835648e+00
8.825000000000000000e+01,3.642888070269574730e+00,1.188609844206898053e-01,-3.524027085848885132e+00
8.830000000000001137e+01,3.645573835353376868e+00,1.188673522784419317e-01,-3.526706483074935061e+00
8.835000000000000853e+01,3.648259600437177674e+00,1.188737201361940721e-01,-3.529385880300983658e+00
8.840000000000000568e+01,3.650945365520978925e+00,1.188800879939461985e-01,-3.532065277527032698e+00
8.845000000000000284e+01,3.653631130604780175e+00,1.188864558516983388e-01,-3.534744674753081739e+00
8.850000000000000000e+01,3.656316895688580981e+00,1.188928237094504653e-01,-3.537424071979130336e+00
8.855000000000001137e+01,3.659002660772383120e+00,1.188991915672025917e-01,-3.540103469205180708e+00
8.860000000000000853e+01,3.661688425856183926e+00,1.189055594249547321e-01,-3.542782866431229305e+00
8.865000000000000568e+01,3.664374190939985176e+00,1.189119272827068585e-01,-3.545462263657278346e+00
8.870000000000000284e+01,3.667059956023786427e+00,1.189182951404589988e-01,-3.548141660883327386e+00
8.875000000000000000e+01,3.669745721107587233e+00,1.189246629982111253e-01,-3.550821058109375983e+00
8.880000000000001137e+01,3.672431486191389371e+00,1.189318667312697225e-01,-3.553499619460119607e+00
8.885000000000000853e+01,3.675117251275190178e+00,1.189390875230098288e-01,-3.556178163752180321e+00
8.890000000000000568e+01,3.677803016358991428e+00,1.189463083147499350e-01,-3.558856708044241479e+00
8.895000000000000284e+01,3.680488781442792678e+00,1.189535291064900413e-01,-3.561535252336302637e+00
8.900000000000000000e+01,3.683174546526593929e+00,1.189607498982301337e-01,-3.564213796628363795e+00
8.905000000000001137e+01,3.685860311610395623e+00,1.189679706899702399e-01,-3.566892340920425397e+00
8.910000000000000853e+01,3.688546076694196874e+00,1.189751914817103462e-01,-3.569570885212486555e+00
8.915000000000000568e+01,3.691231841777997680e+00,1.189824122734504525e-01,-3.572249429504547269e+00
8.920000000000000284e+01,3.693917606861798930e+00,1.189896330651905448e-01,-3.574927973796608427e+00
8.925000000000000000e+01,3.696603371945600180e+00,1.189968538569306511e-01,-3.577606518088669585e+00
8.930000000000001137e+01,3.699289137029401875e+00,1.190040746486707574e-01,-3.580285062380731187e+00
8.935000000000000853e+01,3.701974902113203125e+00,1.190112954404108636e-01,-3.582963606672792345e+00
8.940000000000000568e+01,3.704660667197003932e+00,1.190151052991825359e-01,-3.585645561897821576e+00
8.945000000000000284e+01,3.707346432280805182e+00,1.190152199805413480e-01,-3.588331212300263751e+00
8.950000000000000000e+01,3.710032197364606432e+00,1.190153346619001601e-01,-3.591016862702706369e+00
8.955000000000001137e+01,3.712717962448408127e+00,1.190154493432589722e-01,-3.593702513105148988e+00
8.960000000000000853e+01,3.715403727532209377e+00,1.190155640246177843e-01,-3.596388163507591607e+00
8.965000000000000568e+01,3.718089492616010627e+00,1.190156787059765825e-01,-3.599073813910034225e+00
8.970000000000000284e+01,3.720775257699811434e+00,1.190157933873353946e-01,-3.601759464312475956e+00
8.975000000000000000e+01,3.723461022783612684e+00,1.190159080686942067e-01,-3.604445114714918574e+00
8.980000000000001137e+01,3.726146787867414378e+00,1.190160227500530188e-01,-3.607130765117361193e+00
8.985000000000000853e+01,3.728832552951215629e+00,1.190161374314118309e-01,-3.609816415519803812e+00
8.990000000000000568e+01,3.731518318035016879e+00,1.190162521127706291e-01,-3.612502065922246430e+00
8.995000000000000284e+01,3.734204083118817685e+00,1.190163667941294412e-01,-3.615187716324688161e+00
9.000000000000000000e+01,3.736889848202618936e+00,1.190164814754882533e-01,-3.617873366727130779e+00
9.005000000000001137e+01,3.739575613286420630e+00,1.190203662105179250e-01,-3.620555247075902816e+00
9.010000000000000853e+01,3.742261378370221880e+00,1.190243278854265507e-01,-3.623237050484795496e+00
9.015000000000000568e+01,3.744947143454023131e+00,1.190282895603351626e-01,-3.625918853893688176e+00
9.020000000000000284e+01,3.747632908537823937e+00,1.190322512352437884e-01,-3.628600657302579968e+00
9.025000000000000000e+01,3.750318673621625187e+00,1.190362129101524002e-01,-3.631282460711472648e+00
9.030000000000001137e+01,3.753004438705427326e+00,1.190401745850610260e-01,-3.633964264120366217e+00
