time_from_pulse_us,comsol_current_drop_uA,direct_current_drop_uA,mpi_current_drop_uA,direct_minus_comsol_uA,mpi_minus_comsol_uA
110420.0,-0.00028422457519695807,nan,-0.009994608751260473,nan,-0.009710384176063515
110440.0,-0.0002852810135032993,nan,-0.009994426018123247,nan,-0.009709145004619947
110460.0,-0.00028633582499678316,nan,-0.00999423544755236,nan,-0.009707899622555577
110480.0,-0.0002873890095551714,nan,-0.009994037063725161,nan,-0.00970664805416999
110500.0,-0.00028844056705622565,nan,-0.009993830890819002,nan,-0.009705390323762777
110520.0,-0.00028949049737770775,nan,-0.009993616953011234,nan,-0.009704126455633526
110540.0,-0.0002905388003973795,nan,-0.009993395274479209,nan,-0.009702856474081829
110560.0,-0.0002915854759930026,nan,-0.009993165879400275,nan,-0.009701580403407272
110580.0,-0.00029263052404233876,nan,-0.009992928791951787,nan,-0.009700298267909448
110600.0,-0.00029367394442314976,nan,-0.009992684036311093,nan,-0.009699010091887943
110620.0,-0.0002947157370131974,nan,-0.009992431636655547,nan,-0.00969771589964235
110640.0,-0.00029575590169024334,nan,-0.0099921716171625,nan,-0.009696415715472256
110660.0,-0.0002967944383320495,nan,-0.0099919040020093,nan,-0.009695109563677251
110680.0,-0.0002978313468163774,nan,-0.0099916288153733,nan,-0.009693797468556923
110700.0,-0.000298866627020989,nan,-0.009991346081431852,nan,-0.009692479454410863
110720.0,-0.000299900278823646,nan,-0.009991055824362308,nan,-0.009691155545538663
110740.0,-0.0003009323021021101,nan,-0.009990758068342015,nan,-0.009689825766239904
110760.0,-0.0003019626967341431,nan,-0.009990452837548328,nan,-0.009688490140814184
110780.0,-0.00030299146259750676,nan,-0.009990140156158598,nan,-0.009687148693561092
110800.0,-0.00030401859956996277,nan,-0.009989820048350173,nan,-0.00968580144878021
110820.0,-0.00030504410752927295,nan,-0.009989492538300407,nan,-0.009684448430771134
110840.0,-0.00030606798635319897,nan,-0.00998915765018665,nan,-0.00968308966383345
110860.0,-0.0003070902359195028,nan,-0.009988815408186254,nan,-0.009681725172266752
110880.0,-0.0003081108561059459,nan,-0.009988465836476569,nan,-0.009680354980370624
110900.0,-0.0003091298467902902,nan,-0.009988108959234947,nan,-0.009678979112444657
110920.0,-0.00031014720785029745,nan,-0.009987744800638739,nan,-0.009677597592788441
110940.0,-0.00031116293916372934,nan,-0.009987373384865295,nan,-0.009676210445701565
110960.0,-0.00031217704060834765,nan,-0.00998699473609197,nan,-0.009674817695483623
110980.0,-0.00031318951206191415,nan,-0.009986608878496108,nan,-0.009673419366434195
111000.0,-0.00031420035340219064,nan,-0.009986215836255068,nan,-0.009672015482852878
111020.0,-0.00031520956450693875,nan,-0.009985815633546198,nan,-0.00967060606903926
111040.0,-0.00031621714525392026,nan,-0.009985408294546846,nan,-0.009669191149292926
111060.0,-0.000317223095520897,nan,-0.009984993843434367,nan,-0.00966777074791347
111080.0,-0.0003182274151856308,nan,-0.009984572304386112,nan,-0.009666344889200481
111100.0,-0.0003192301041258832,nan,-0.00998414370157943,nan,-0.009664913597453547
111120.0,-0.00032023116221941605,nan,-0.009983708059191677,nan,-0.009663476896972261
111140.0,-0.0003212305893439912,nan,-0.009983265401400196,nan,-0.009662034812056205
111160.0,-0.0003222283853773702,nan,-0.009982815752382345,nan,-0.009660587367004975
111180.0,-0.00032322455019731495,nan,-0.00998235913631547,nan,-0.009659134586118156
111200.0,-0.0003242190836815872,nan,-0.009981895577376929,nan,-0.009657676493695342
111220.0,-0.0003252119857079487,nan,-0.009981425099744066,nan,-0.009656213114036118
111240.0,-0.00032620325615416115,nan,-0.009980947727594237,nan,-0.009654744471440076
111260.0,-0.00032719289489798636,nan,-0.009980463485104792,nan,-0.009653270590206806
111280.0,-0.000328180901817186,nan,-0.00997997239645308,nan,-0.009651791494635895
111300.0,-0.00032916727678952197,nan,-0.009979474485816455,nan,-0.009650307209026933
111320.0,-0.0003301520196927559,nan,-0.009978969777372266,nan,-0.00964881775767951
111340.0,-0.0003311351304046495,nan,-0.009978458295297865,nan,-0.009647323164893216
111360.0,-0.0003321166088029647,nan,-0.009977940063770603,nan,-0.009645823454967638
111380.0,-0.00033309645476546314,nan,-0.00997741510696783,nan,-0.009644318652202367
111400.0,-0.00033407466816990657,nan,-0.009976883449066899,nan,-0.009642808780896992
111420.0,-0.00033505124889405684,nan,-0.009976345114245163,nan,-0.009641293865351105
111440.0,-0.00033602619681567553,nan,-0.009975800126679969,nan,-0.009639773929864292
111460.0,-0.0003369995118125246,nan,-0.00997524851054867,nan,-0.009638248998736146
111480.0,-0.0003379711937623656,nan,-0.009974690290028617,nan,-0.009636719096266252
111500.0,-0.0003389412425429604,nan,-0.00997412548929716,nan,-0.0096351842467542
111520.0,-0.00033990965803207084,nan,-0.009973554132531653,nan,-0.009633644474499582
111540.0,-0.00034087644010745845,nan,-0.009972976243909446,nan,-0.009632099803801988
111560.0,-0.00034184158864688515,nan,-0.009972391847607889,nan,-0.009630550258961004
111580.0,-0.0003428051035281127,nan,-0.009971800967804333,nan,-0.00962899586427622
111600.0,-0.00034376698462890273,nan,-0.00997120362867613,nan,-0.009627436644047227
111620.0,-0.0003447272318270171,nan,-0.009970599854400632,nan,-0.009625872622573615
111640.0,-0.00034568584500021746,nan,-0.009969989669155188,nan,-0.00962430382415497
111660.0,-0.00034664282402626566,nan,-0.009969373097117151,nan,-0.009622730273090886
111680.0,-0.0003475981687829235,nan,-0.009968750162463872,nan,-0.00962115199368095
111700.0,-0.00034855187914795263,nan,-0.009968120889372703,nan,-0.00961956901022475
111720.0,-0.00034950395499911487,nan,-0.00996748530202099,nan,-0.009617981347021874
111740.0,-0.0003504543962141719,nan,-0.00996684342458609,nan,-0.009616389028371917
111760.0,-0.0003514032026708855,nan,-0.009966195281245352,nan,-0.009614792078574467
111780.0,-0.00035235037424701746,nan,-0.009965540896176128,nan,-0.009613190521929112
111800.0,-0.00035329591082032953,nan,-0.009964880293555767,nan,-0.009611584382735438
111820.0,-0.00035423981226858346,nan,-0.009964213497561622,nan,-0.009609973685293038
111840.0,-0.0003551820784695409,nan,-0.009963540532371043,nan,-0.009608358453901502
111860.0,-0.0003561227093009637,nan,-0.009962861422161382,nan,-0.009606738712860418
111880.0,-0.0003570617046406137,nan,-0.009962176191109992,nan,-0.009605114486469378
111900.0,-0.0003579990643662526,nan,-0.00996148486339422,nan,-0.009603485799027967
111920.0,-0.00035893478835564204,nan,-0.009960787463191421,nan,-0.009601852674835779
111940.0,-0.0003598688764865438,nan,-0.009960084014678943,nan,-0.009600215138192399
111960.0,-0.00036080132863671973,nan,-0.00995937454203414,nan,-0.00959857321339742
111980.0,-0.0003617321446839316,nan,-0.009958659069434361,nan,-0.00959692692475043
112000.0,-0.000362661324505941,nan,-0.009957937621056958,nan,-0.009595276296551016
112020.0,-0.0003635888679805098,nan,-0.009957210221079281,nan,-0.00959362135309877
112040.0,-0.0003645147749853998,nan,-0.009956476893678682,nan,-0.009591962118693282
112060.0,-0.0003654390453983726,nan,-0.009955737663032514,nan,-0.00959029861763414
112080.0,-0.00036636167909719015,nan,-0.009954992553318123,nan,-0.009588630874220933
112100.0,-0.00036728267595961405,nan,-0.009954241588712867,nan,-0.009586958912753253
112120.0,-0.0003682020358634062,nan,-0.009953484793394094,nan,-0.009585282757530688
112140.0,-0.0003691197586863281,nan,-0.009952722191539152,nan,-0.009583602432852823
112160.0,-0.00037003584430614177,nan,-0.009951953807325397,nan,-0.009581917963019255
112180.0,-0.0003709502926006089,nan,-0.009951179664930178,nan,-0.009580229372329569
112200.0,-0.00037186310344749113,nan,-0.009950399788530847,nan,-0.009578536685083355
112220.0,-0.00037277427672455026,nan,-0.009949614202304754,nan,-0.009576839925580203
112240.0,-0.00037368381230954816,nan,-0.00994882293042925,nan,-0.009575139118119703
112260.0,-0.00037459171008024636,nan,-0.009948025997081687,nan,-0.00957343428700144
112280.0,-0.00037549796991440685,nan,-0.009947223426439417,nan,-0.00957172545652501
112300.0,-0.00037640259168979126,nan,-0.009946415242679788,nan,-0.009570012650989997
112320.0,-0.0003773055752841614,nan,-0.009945601469980154,nan,-0.009568295894695992
112340.0,-0.00037820692057527895,nan,-0.009944782132517866,nan,-0.009566575211942588
112360.0,-0.0003791066274409057,nan,-0.009943957254470275,nan,-0.00956485062702937
112380.0,-0.00038000469575880336,nan,-0.00994312686001473,nan,-0.009563122164255927
112400.0,-0.0003809011254067339,nan,-0.009942290973328584,nan,-0.00956138984792185
112420.0,-0.0003817959162624587,nan,-0.00994144961858919,nan,-0.009559653702326731
112440.0,-0.0003826890682037398,nan,-0.009940602819973894,nan,-0.009557913751770154
112460.0,-0.0003835805811083389,nan,-0.009939750601660052,nan,-0.009556170020551714
112480.0,-0.0003844704548540177,nan,-0.009938892987825014,nan,-0.009554422532970997
112500.0,-0.00038535868931853805,nan,-0.009938030002646129,nan,-0.00955267131332759
112520.0,-0.00038624528437966154,nan,-0.00993716167030075,nan,-0.00955091638592109
112540.0,-0.0003871302399151501,nan,-0.00993628801496623,nan,-0.00954915777505108
112560.0,-0.0003880135558027654,nan,-0.009935409060819916,nan,-0.00954739550501715
112580.0,-0.00038889523192026917,nan,-0.009934524832039162,nan,-0.009545629600118892
