time_after_pulse_ms,comparison_channel,reference_normalized,simulation_normalized,residual,region
14.05,left,0.490951305721,0.276970310896,-0.213980994825,decay
14.06,left,0.490940007777,0.276941008957,-0.21399899882,decay
14.07,left,0.490941850255,0.276911786426,-0.214030063829,decay
14.08,left,0.490956152055,0.276882659813,-0.214073492242,decay
14.09,left,0.490981354047,0.276853648015,-0.214127706032,decay
14.1,left,0.491014651474,0.276824771054,-0.21418988042,decay
14.11,left,0.491051946308,0.276796048773,-0.214255897535,decay
14.12,left,0.491087996613,0.276767499501,-0.214320497112,decay
14.13,left,0.491116681463,0.27673913866,-0.214377542803,decay
14.14,left,0.491131536119,0.276710977272,-0.214420558846,decay
14.15,left,0.491126421166,0.27668302036,-0.214443400806,decay
14.16,left,0.491095922294,0.276655265431,-0.214440656863,decay
14.17,left,0.491035421274,0.276627701769,-0.214407719505,decay
14.18,left,0.490941022029,0.276600311066,-0.214340710964,decay
14.19,left,0.490809375681,0.276573068986,-0.214236306695,decay
14.2,left,0.490637598827,0.276545946939,-0.214091651887,decay
14.21,left,0.490423700091,0.27651891377,-0.213904786321,decay
14.22,left,0.490167499003,0.27649193738,-0.213675561622,decay
14.23,left,0.489871443573,0.27646498631,-0.213406457263,decay
14.24,left,0.489540809939,0.27643803132,-0.213102778619,decay
14.25,left,0.48918321052,0.276411046999,-0.212772163521,decay
14.26,left,0.488807580081,0.276384013249,-0.212423566832,decay
14.27,left,0.488422961219,0.276356916122,-0.212066045097,decay
14.28,left,0.488037559419,0.27632974759,-0.211707811829,decay
14.29,left,0.487658284585,0.276302504581,-0.211355780004,decay
14.3,left,0.487290576627,0.276275187847,-0.21101538878,decay
14.31,left,0.486938434556,0.276247800889,-0.210690633668,decay
14.32,left,0.4866048208,0.27622034895,-0.21038447185,decay
14.33,left,0.486292305653,0.276192838048,-0.210099467604,decay
14.34,left,0.486003563375,0.276165274038,-0.209838289336,decay
14.35,left,0.485741592491,0.276137661688,-0.209603930803,decay
14.36,left,0.485509630939,0.27611000384,-0.209399627099,decay
14.37,left,0.485310626425,0.276082300922,-0.209228325504,decay
14.38,left,0.485146396208,0.276054551008,-0.2090918452,decay
14.39,left,0.485016921693,0.276026750279,-0.208990171414,decay
14.4,left,0.484920017875,0.275998893586,-0.208921124289,decay
14.41,left,0.484851328539,0.275970975019,-0.20888035352,decay
14.42,left,0.484804703292,0.275942988478,-0.208861714814,decay
14.43,left,0.48477301612,0.275914928259,-0.208858087861,decay
14.44,left,0.484749115162,0.275886789657,-0.208862325504,decay
14.45,left,0.484726610311,0.275858569612,-0.208868040699,decay
14.46,left,0.484700603577,0.275830267325,-0.208870336253,decay
14.47,left,0.484668372405,0.275801884671,-0.208866487734,decay
14.48,left,0.48462973706,0.27577342625,-0.20885631081,decay
14.49,left,0.484586998613,0.275744899199,-0.208842099414,decay
14.5,left,0.484544472912,0.275716312964,-0.208828159948,decay
14.51,left,0.48450760676,0.275687679124,-0.208819927636,decay
14.52,left,0.48448188951,0.275659011262,-0.208822878248,decay
14.53,left,0.484472041863,0.275630324876,-0.208841716988,decay
14.54,left,0.484481690085,0.275601637334,-0.208880052751,decay
14.55,left,0.484513261812,0.27557296786,-0.208940293952,decay
14.56,left,0.484567925355,0.275544337497,-0.209023587858,decay
14.57,left,0.484645687954,0.275515768863,-0.209129919091,decay
14.58,left,0.484745601576,0.275487285574,-0.209258316002,decay
14.59,left,0.484865868846,0.275458911408,-0.209406957438,decay
14.6,left,0.485003906593,0.275430669374,-0.209573237219,decay
14.61,left,0.485156479656,0.275402580725,-0.209753898931,decay
14.62,left,0.485319784835,0.275374663926,-0.209945120909,decay
14.63,left,0.485489516367,0.275346933526,-0.210142582842,decay
14.64,left,0.485661151928,0.275319398928,-0.210341753,decay
