time_after_pulse_ms,reference_left_normalized,simulation_left_normalized,reference_right_normalized,simulation_right_normalized,left_residual,right_residual,region
10.6,0.372211325179,0.224575384947,0.585521448662,0.21967221373,-0.147635940231,-0.365849234932,decay
10.61,0.37226259035,0.224542641157,0.585914125076,0.219635417231,-0.147719949194,-0.366278707845,decay
10.62,0.372341919293,0.224509676926,0.586339175659,0.219598714106,-0.147832242367,-0.366740461553,decay
10.63,0.372443697732,0.224476487151,0.58679092323,0.219562121314,-0.147967210581,-0.367228801916,decay
10.64,0.372562664651,0.224443067296,0.587264702095,0.219525650578,-0.148119597355,-0.367739051518,decay
10.65,0.372694685364,0.224409414968,0.587756124875,0.219489308154,-0.148285270396,-0.368266816721,decay
10.66,0.372837148008,0.224375531405,0.58825991485,0.219453094626,-0.148461616602,-0.368806820224,decay
10.67,0.372988935813,0.224341422336,0.58876869732,0.219417005084,-0.148647513477,-0.369351692236,decay
10.68,0.373150184132,0.224307097809,0.589272216252,0.219381030015,-0.148843086323,-0.369891186237,decay
10.69,0.373321870832,0.224272571308,0.589757252721,0.219345156679,-0.149049299524,-0.370412096042,decay
10.7,0.373505214357,0.224237858711,0.590208302722,0.219309370586,-0.149267355646,-0.370898932136,decay
10.71,0.373701064709,0.224202977323,0.590608932705,0.219273656942,-0.149498087386,-0.371335275763,decay
10.72,0.373909425766,0.224167944971,0.590943612986,0.219238002055,-0.149741480795,-0.371705610931,decay
10.73,0.374129016035,0.224132779158,0.591199718794,0.219202394754,-0.149996236877,-0.37199732404,decay
10.74,0.374356921351,0.224097496243,0.591369261696,0.219166827826,-0.150259425108,-0.37220243387,decay
10.75,0.374588652953,0.224062110642,0.591449796585,0.219131299501,-0.150526542311,-0.372318497083,decay
10.76,0.374818659292,0.224026634112,0.591444098441,0.219095814845,-0.15079202518,-0.372348283596,decay
10.77,0.375040960187,0.223991075385,0.591358666338,0.219060386513,-0.151049884802,-0.372298279825,decay
10.78,0.375249752693,0.223955440351,0.591201525613,0.219025034482,-0.151294312342,-0.372176491131,decay
10.79,0.37544003542,0.223919732623,0.59097996159,0.218989785053,-0.151520302797,-0.371990176537,decay
10.8,0.375608111579,0.223883954224,0.590698856272,0.218954669684,-0.151724157354,-0.371744186589,decay
10.81,0.375751853579,0.223848106268,0.590360202021,0.218919723854,-0.151903747311,-0.371440478167,decay
10.82,0.375870811198,0.223812189647,0.589963924085,0.218884985959,-0.152058621552,-0.371078938126,decay
10.83,0.375966127106,0.223776205735,0.589509557309,0.218850496213,-0.152189921371,-0.370659061096,decay
10.84,0.376040132183,0.223740157116,0.588998066258,0.218816295519,-0.152299975067,-0.37018177074,decay
10.85,0.37609575954,0.223704048343,0.588433179131,0.218782424298,-0.152391711198,-0.369650754833,decay
10.86,0.376136017335,0.223667886679,0.587821811645,0.218748921326,-0.152468130656,-0.36907289032,decay
10.87,0.376163481138,0.223631682609,0.587173507866,0.218715822857,-0.152531798529,-0.368457685008,decay
