time_after_pulse_ms,reference_left_normalized,simulation_left_normalized,reference_right_normalized,simulation_right_normalized,left_residual,right_residual,region
18.83,0.380625655036,0.20739465242,0.557849990308,0.202995734605,-0.173231002615,-0.354854255703,decay
18.84,0.380498848487,0.207364603623,0.558130034656,0.202963545346,-0.173134244863,-0.35516648931,decay
18.85,0.380390928873,0.207334386003,0.55841039648,0.20293139773,-0.17305654287,-0.355478998751,decay
18.86,0.38029781255,0.20730398914,0.558680977437,0.202899286519,-0.172993823411,-0.355781690918,decay
18.87,0.380215787103,0.207273404749,0.558932751291,0.202867207876,-0.172942382354,-0.356065543416,decay
18.88,0.380141940413,0.20724262714,0.559159860865,0.202835159455,-0.172899313273,-0.356324701411,decay
18.89,0.38007429193,0.207211653405,0.559361122495,0.202803140379,-0.172862638524,-0.356557982116,decay
18.9,0.380011579525,0.207180483162,0.559540676192,0.202771151025,-0.172831096363,-0.356769525167,decay
18.91,0.379953003928,0.207149117976,0.559707583821,0.202739192675,-0.172803885952,-0.356968391145,decay
18.92,0.379897995701,0.207117560755,0.559874272247,0.202707267132,-0.172780434946,-0.357167005115,decay
18.93,0.379845957329,0.207085815193,0.560054154808,0.202675376324,-0.172760142136,-0.357378778484,decay
18.94,0.379796152285,0.207053885279,0.560259127692,0.202643521911,-0.172742267006,-0.357615605781,decay
18.95,0.37974782187,0.207021774859,0.560497579342,0.202611704872,-0.17272604701,-0.357885874471,decay
18.96,0.379700380785,0.206989487241,0.560773339976,0.202579925077,-0.172710893544,-0.358193414898,decay
18.97,0.379653639797,0.206957024833,0.561085715734,0.202548180832,-0.172696614964,-0.358537534903,decay
18.98,0.37960804815,0.206924388845,0.561430342553,0.202516468444,-0.172683659305,-0.35891387411,decay
18.99,0.37956471516,0.206891579105,0.561800349992,0.202484782016,-0.172673136055,-0.359315567976,decay
19,0.379525046425,0.206858594053,0.562187499936,0.202453113593,-0.172666452372,-0.359734386344,decay
19.01,0.379490293494,0.206825430873,0.562583291717,0.202421453563,-0.172664862621,-0.360161838155,decay
19.02,0.379461358375,0.206792085677,0.562980025006,0.202389791119,-0.172669272698,-0.360590233887,decay
19.03,0.379438778053,0.206758553727,0.563371580513,0.202358114706,-0.172680224325,-0.361013465806,decay
19.04,0.379422784178,0.206724829682,0.563753735765,0.202326412458,-0.172697954495,-0.361427323307,decay
19.05,0.379413526644,0.206690907888,0.564124163181,0.20229467263,-0.172722618756,-0.361829490551,decay
19.06,0.379411332658,0.206656782707,0.564482426623,0.202262884045,-0.172754549951,-0.362219542578,decay
19.07,0.379416763669,0.206622448903,0.564830190816,0.20223103655,-0.172794314766,-0.362599154266,decay
19.08,0.379430578081,0.206587902048,0.565171590776,0.202199121462,-0.172842676034,-0.362972469313,decay
19.09,0.379453761075,0.206553138897,0.565513428975,0.202167131833,-0.172900622178,-0.363346297142,decay
19.1,0.379487489975,0.206518157657,0.565864836517,0.202135062441,-0.172969332318,-0.363729774076,decay
19.11,0.379533006902,0.206482958211,0.566236306846,0.20210290959,-0.173050048691,-0.364133397255,decay
19.12,0.379591610653,0.206447542391,0.566638275795,0.202070670883,-0.173144068262,-0.364567604912,decay
19.13,0.379664756359,0.206411914322,0.567079442436,0.202038345023,-0.173252842037,-0.365041097413,decay
19.14,0.379754022486,0.206376080872,0.567565043598,0.202005931667,-0.173377941614,-0.365559111932,decay
19.15,0.379860963511,0.206340052185,0.568095486017,0.201973431302,-0.173520911326,-0.366122054715,decay
19.16,0.379987100981,0.206303842324,0.568665774676,0.201940845167,-0.173683258657,-0.366724929509,decay
19.17,0.380134041446,0.206267470026,0.569265947742,0.201908175205,-0.17386657142,-0.367357772538,decay
19.18,0.380303494763,0.206230959416,0.569882475514,0.201875424037,-0.174072535347,-0.368007051477,decay
19.19,0.380497143231,0.206194340214,0.570500299078,0.201842594948,-0.174302803018,-0.36865770413,decay
19.2,0.380716348073,0.206157647063,0.571104913884,0.201809691858,-0.17455870101,-0.369295222025,decay
19.21,0.38096161404,0.206120918237,0.571683955235,0.201776719288,-0.174840695804,-0.369907235947,decay
19.22,0.381232001138,0.206084194203,0.572228117386,0.201743682349,-0.175147806936,-0.370484435037,decay
19.23,0.381524828341,0.206047516207,0.572731496991,0.201710586757,-0.175477312134,-0.371020910234,decay
19.24,0.381835730807,0.206010924872,0.573191503759,0.201677438872,-0.175824805935,-0.371514064887,decay
19.25,0.382158965037,0.205974458774,0.573608574727,0.201644245761,-0.176184506263,-0.371964328966,decay
19.26,0.382487962408,0.205938152969,0.573985907804,0.20161101529,-0.17654980944,-0.372374892514,decay
19.27,0.382816034122,0.205902037421,0.574329221518,0.201577756233,-0.176913996702,-0.372751465285,decay
19.28,0.38313689978,0.205866135514,0.574646451957,0.201544478374,-0.177270764267,-0.373101973583,decay
19.29,0.383444947976,0.205830463189,0.574947335667,0.201511192473,-0.177614484787,-0.373436143193,decay
19.3,0.383735553187,0.205795029143,0.575242864302,0.201477910023,-0.177940524044,-0.373764954279,decay
19.31,0.384005455402,0.205759835747,0.57554463374,0.201444642832,-0.178245619655,-0.374099990908,decay
19.32,0.384252772891,0.205724880082,0.575864159059,0.20141140257,-0.178527892809,-0.374452756489,decay
19.33,0.384476640938,0.205690154848,0.576212214797,0.201378200296,-0.17878648609,-0.3748340145,decay
19.34,0.384676850314,0.20565564915,0.576598102796,0.201345045974,-0.179021201164,-0.375253056823,decay
19.35,0.384853592626,0.205621349163,0.577028743319,0.201311947957,-0.179232243463,-0.375716795362,decay
19.36,0.385007275627,0.205587238701,0.577507826007,0.201278912442,-0.179420036926,-0.376228913565,decay
19.37,0.385138449454,0.205553299694,0.578035388255,0.201245942867,-0.17958514976,-0.376789445388,decay
19.38,0.385247762895,0.205519512597,0.57860788094,0.201213039349,-0.179728250298,-0.377394841591,decay
19.39,0.38533580877,0.205485856782,0.579218553712,0.201180198439,-0.179849951988,-0.378038355273,decay
19.4,0.385402962946,0.205452310937,0.579857997976,0.201147413407,-0.17995065201,-0.378710584569,decay
19.41,0.385449395573,0.205418853472,0.580514734008,0.201114674901,-0.180030542101,-0.379400059107,decay
19.42,0.385475152993,0.205385462915,0.581175797581,0.201081971689,-0.180089690078,-0.380093825893,decay
19.43,0.385480198971,0.205352118279,0.581827332577,0.201049291361,-0.180128080692,-0.380778041216,decay
19.44,0.385464588917,0.205318799426,0.582455185338,0.201016621014,-0.180145789491,-0.381438564324,decay
19.45,0.385428815557,0.205285487433,0.583045474213,0.20098394792,-0.180143328123,-0.382061526293,decay
19.46,0.385374051342,0.205252164967,0.583585107441,0.200951260189,-0.180121886375,-0.382633847252,decay
19.47,0.385302197918,0.205218816684,0.584062238536,0.200918547451,-0.180083381234,-0.383143691085,decay
19.48,0.385215874963,0.205185429616,0.584466618991,0.200885801508,-0.180030445347,-0.383580817483,decay
19.49,0.385118279082,0.205151993376,0.584789704888,0.200853016761,-0.179966285706,-0.383936688128,decay
19.5,0.385012802759,0.205118500088,0.585024386629,0.200820190301,-0.17989430267,-0.384204196328,decay
19.51,0.38490261529,0.205084944117,0.585164452205,0.200787321761,-0.179817671172,-0.384377130445,decay
19.52,0.384790439927,0.205051321776,0.585204171297,0.200754413121,-0.179739118152,-0.384449758176,decay
19.53,0.384678522937,0.205017631071,0.585138501694,0.200721468571,-0.179660891865,-0.384417033123,decay
19.54,0.384568768661,0.204983871499,0.584964175986,0.200688494399,-0.179584897162,-0.384275681587,decay
19.55,0.384462995475,0.204950043871,0.584681315507,0.200655498938,-0.179512951604,-0.384025816569,decay
19.56,0.384363036024,0.204916150186,0.584294759245,0.200622492542,-0.179446885838,-0.383672266703,decay
19.57,0.384270474148,0.204882193538,0.583814458974,0.200589487606,-0.179388280609,-0.383224971368,decay
19.58,0.38418631049,0.204848178034,0.583254894932,0.20055649858,-0.179338132456,-0.382698396352,decay
19.59,0.384110938404,0.204814108667,0.582633905563,0.200523541876,-0.179296829737,-0.382110363687,decay
19.6,0.384044294934,0.204779991099,0.581971286249,0.200490635576,-0.179264303835,-0.381480650673,decay
19.61,0.383985952951,0.204745831382,0.581287321822,0.200457798998,-0.17924012157,-0.380829522824,decay
19.62,0.383935279501,0.204711635657,0.580601348517,0.200425052213,-0.179223643844,-0.380176296303,decay
19.63,0.383891684956,0.20467740988,0.579930402014,0.200392415559,-0.179214275076,-0.379537986455,decay
19.64,0.383854772034,0.204643159542,0.579288032309,0.20035990913,-0.179211612491,-0.378928123178,decay
19.65,0.383824417411,0.204608889394,0.578683448143,0.200327552241,-0.179215528017,-0.378355895903,decay
19.66,0.383800823013,0.204574603164,0.578121131681,0.200295362838,-0.179226219849,-0.377825768842,decay
19.67,0.383784307113,0.20454030327,0.577600943164,0.200263356863,-0.179244003843,-0.3773375863,decay
19.68,0.383774870342,0.20450599056,0.577118659809,0.200231547602,-0.179268879782,-0.376887112207,decay
19.69,0.383771958158,0.204471664278,0.576666884292,0.200199945259,-0.179300293879,-0.376466939033,decay
19.7,0.383774545111,0.204437322367,0.576236231313,0.200168556897,-0.179337222744,-0.376067674415,decay
19.71,0.38378129519,0.204402962016,0.575816688972,0.200137386628,-0.179378333174,-0.375679302344,decay
19.72,0.383790781797,0.204368580292,0.57539902124,0.200106435794,-0.179422201505,-0.375292585446,decay
19.73,0.383801933218,0.204334174772,0.574975920981,0.200075703077,-0.179467758446,-0.374900217904,decay
19.74,0.383814537931,0.20429974419,0.574542523222,0.200045184495,-0.179514793741,-0.374497338728,decay
19.75,0.383829529599,0.204265289113,0.574096153528,0.200014873307,-0.179564240486,-0.374081280221,decay
19.76,0.383849042567,0.204230812645,0.57363566329,0.199984759825,-0.179618229922,-0.373650903465,decay
