time_after_pulse_ms,comparison_channel,reference_normalized,simulation_normalized,residual,region
3.44,left,0.855262138795,0.998238926309,0.142976787514,rise
3.45,left,0.855090334985,0.998163370981,0.143073035996,rise
3.46,left,0.855000148138,0.998086692742,0.143086544604,rise
3.47,left,0.854991105664,0.998008846865,0.143017741201,rise
3.48,left,0.855059957001,0.997929780623,0.142869823622,rise
3.49,left,0.855202343068,0.997849437206,0.142647094138,rise
3.5,left,0.855413991992,0.997767760103,0.142353768111,rise
3.51,left,0.855690961001,0.997684696018,0.141993735016,rise
3.52,left,0.856029485769,0.997600196032,0.141570710262,rise
3.53,left,0.856425710487,0.997514215619,0.141088505133,rise
3.54,left,0.856875337616,0.997426714136,0.140551376519,rise
3.55,left,0.857373594215,0.997337655248,0.139964061033,rise
3.56,left,0.85791551537,0.99724700999,0.13933149462,rise
3.57,left,0.858496015178,0.997154763036,0.138658747858,rise
3.58,left,0.859109740576,0.997060920013,0.137951179436,rise
3.59,left,0.859751178881,0.996965510984,0.137214332102,rise
3.6,left,0.860414930526,0.996868587854,0.136453657328,rise
3.61,left,0.861095666707,0.996770219543,0.135674552837,rise
3.62,left,0.861787941689,0.996670488738,0.134882547049,rise
3.63,left,0.862486280702,0.996569488446,0.134083207744,rise
3.64,left,0.863185236294,0.996467316442,0.133282080148,rise
3.65,left,0.86387918302,0.9963640705,0.13248488748,rise
3.66,left,0.864562496513,0.996259846237,0.131697349724,rise
3.67,left,0.865230424024,0.996154735007,0.130924310983,rise
3.68,left,0.865880070004,0.996048820433,0.130168750429,rise
3.69,left,0.866511154237,0.995942175185,0.129431020949,rise
3.7,left,0.867126428474,0.995834859101,0.128708430627,rise
3.71,left,0.867731356767,0.995726918853,0.127995562086,rise
3.72,left,0.868333117119,0.995618388231,0.127285271112,rise
3.73,left,0.868939618709,0.99550928678,0.126569668071,rise
3.74,left,0.869558735674,0.995399617136,0.125840881461,rise
3.75,left,0.870197299679,0.995289363898,0.12509206422,rise
3.76,left,0.870859960208,0.995178494586,0.124318534377,rise
3.77,left,0.871548512622,0.995066961657,0.123518449035,rise
3.78,left,0.872261661084,0.99495470582,0.122693044735,rise
3.79,left,0.872995148813,0.994841661259,0.121846512446,rise
3.8,left,0.8737428496,0.994727762365,0.120984912766,rise
3.81,left,0.874498733256,0.994612949489,0.120114216233,rise
3.82,left,0.875258554325,0.994497172134,0.11923861781,rise
3.83,left,0.876020637229,0.994380391681,0.118359754452,rise
3.84,left,0.876785834694,0.994262585002,0.117476750308,rise
3.85,left,0.877556525376,0.994143747303,0.116587221926,rise
3.86,left,0.878334838955,0.994023892675,0.11568905372,rise
3.87,left,0.879121150573,0.993903052379,0.114781901806,rise
3.88,left,0.879913573936,0.99378127182,0.113867697883,rise
3.89,left,0.880708106948,0.993658607798,0.112950500851,rise
3.9,left,0.881499073438,0.993535126927,0.112036053489,rise
3.91,left,0.882280016877,0.99341090418,0.111130887303,rise
3.92,left,0.883044751715,0.99328601986,0.110241268144,rise
3.93,left,0.883787928508,0.993160554813,0.109372626305,rise
3.94,left,0.884505193751,0.993034585229,0.108529391479,rise
3.95,left,0.885193328577,0.992908178942,0.107714850365,rise
3.96,left,0.885850355536,0.992781394277,0.106931038741,rise
3.97,left,0.886475841305,0.992654279618,0.106178438313,rise
3.98,left,0.887071710486,0.992526871415,0.105455160929,rise
3.99,left,0.887642921423,0.992399191682,0.104756270259,rise
4,left,0.888197000025,0.99227124797,0.104074247945,rise
