time_after_pulse_ms,reference_left_normalized,simulation_left_normalized,reference_right_normalized,simulation_right_normalized,left_residual,right_residual,region
66.52,0.251635058919,0.0936096613824,0.368322086976,0.097682503835,-0.158025397536,-0.270639583141,decay
66.53,0.251697690367,0.0935930202922,0.368106049718,0.0976683072683,-0.158104670075,-0.270437742449,decay
66.54,0.25177670739,0.0935762970054,0.367865554336,0.0976541257166,-0.158200410385,-0.27021142862,decay
66.55,0.25187090311,0.0935594914462,0.367606080906,0.0976399322179,-0.158311411664,-0.269966148688,decay
66.56,0.25197982447,0.0935426063881,0.367331641455,0.0976257034679,-0.158437218082,-0.269705937987,decay
66.57,0.252103519182,0.0935256481573,0.367044827762,0.0976114208179,-0.158577871025,-0.269433406944,decay
66.58,0.252242147089,0.0935086272848,0.366746965356,0.0975970712135,-0.158733519804,-0.269149894143,decay
66.59,0.252395682758,0.0934915587181,0.366438386523,0.0975826476515,-0.15890412404,-0.268855738871,decay
66.6,0.252563683076,0.0934744612962,0.36611888136,0.0975681488348,-0.15908922178,-0.268550732525,decay
66.61,0.252745130517,0.0934573567017,0.365788425702,0.0975535782748,-0.159287773815,-0.268234847427,decay
66.62,0.252938442909,0.0934402682813,0.365448135031,0.0975389432823,-0.159498174627,-0.267909191748,decay
66.63,0.253141589182,0.0934232198798,0.365101162014,0.0975242540215,-0.159718369302,-0.267576907993,decay
66.64,0.253352211178,0.0934062346777,0.36475322474,0.0975095226252,-0.159945976501,-0.267243702115,decay
66.65,0.253567793381,0.0933893340084,0.364412622661,0.097494762354,-0.160178459373,-0.266917860307,decay
66.66,0.253785856948,0.0933725361308,0.364089746388,0.0974799867849,-0.160413320817,-0.266609759603,decay
66.67,0.254004025852,0.0933558549313,0.363796163324,0.0974652090111,-0.160648170921,-0.266330954312,decay
66.68,0.254219956029,0.0933392986995,0.363543489733,0.0974504409062,-0.160880657329,-0.266093048827,decay
66.69,0.254431232757,0.0933228694757,0.363342344347,0.0974356926458,-0.161108363282,-0.265906651701,decay
66.7,0.254635251351,0.0933065633498,0.363201543964,0.0974209726332,-0.161328688001,-0.265780571331,decay
66.71,0.254829126496,0.0932903714177,0.363127514703,0.0974062877068,-0.161538755078,-0.265721226997,decay
66.72,0.255009808645,0.0932742808702,0.363123881685,0.0973916434122,-0.161735527774,-0.265732238273,decay
66.73,0.255174436915,0.0932582760104,0.36319129882,0.0973770442532,-0.161916160904,-0.265814254566,decay
66.74,0.255320664238,0.0932423391998,0.36332761425,0.0973624939154,-0.162078325039,-0.265965120334,decay
66.75,0.255446786781,0.0932264517525,0.363528351855,0.0973479954663,-0.162220335029,-0.266180356389,decay
66.76,0.255551794958,0.0932105947957,0.363787292978,0.0973335515329,-0.162341200162,-0.266453741445,decay
66.77,0.255635399239,0.0931947501147,0.364096893285,0.0973191644593,-0.162440649124,-0.266777728826,decay
66.78,0.255697959735,0.0931789009366,0.364448432761,0.0973048364317,-0.162519058799,-0.267143596329,decay
66.79,0.255740379444,0.0931630324711,0.364831980187,0.0972905695246,-0.162577346973,-0.267541410663,decay
66.8,0.255764043608,0.093147132071,0.36523633899,0.0972763656353,-0.162616911537,-0.267959973354,decay
66.81,0.255770753835,0.0931311891336,0.365649156002,0.0972622263303,-0.162639564701,-0.268386929672,decay
66.82,0.255762659155,0.0931151949488,0.366057344559,0.0972481526492,-0.162647464206,-0.26880919191,decay
66.83,0.255742291813,0.0930991425824,0.366447850052,0.0972341448822,-0.16264314923,-0.26921370517,decay
66.84,0.255712671952,0.0930830267982,0.36680858973,0.0972202023201,-0.162629645154,-0.26958838741,decay
66.85,0.2556772869,0.0930668440233,0.367129291111,0.0972063229704,-0.162610442877,-0.26992296814,decay
66.86,0.25563992783,0.0930505923546,0.367401988234,0.0971925032386,-0.162589335475,-0.270209484995,decay
66.87,0.255604579255,0.093034271609,0.367621042975,0.0971787375668,-0.162570307646,-0.270442305408,decay
66.88,0.255575389124,0.0930178833885,0.367782752512,0.0971650180896,-0.162557505736,-0.270617734422,decay
66.89,0.255556563935,0.0930014310723,0.36788482456,0.0971513344973,-0.162555132863,-0.270733490063,decay
66.9,0.255552148534,0.0929849196665,0.367926047172,0.0971376742522,-0.162567228867,-0.27078837292,decay
66.91,0.255565714742,0.0929683555605,0.367906291672,0.0971240230523,-0.162597359182,-0.27078226862,decay
66.92,0.255599972598,0.092951746278,0.367826771959,0.0971103653524,-0.16264822632,-0.270716406607,decay
66.93,0.255656449493,0.0929351002564,0.367690395414,0.0970966848701,-0.162721349237,-0.270593710544,decay
66.94,0.255735387366,0.0929184266513,0.367501960941,0.0970829650812,-0.162816960715,-0.27041899586,decay
66.95,0.255835800401,0.0929017351619,0.367267927496,0.0970691897179,-0.162934065239,-0.270198737778,decay
66.96,0.255955595512,0.0928850358722,0.366995678474,0.0970553432807,-0.16307055964,-0.269940335193,decay
66.97,0.256091790033,0.0928683391022,0.366692459653,0.0970414115757,-0.163223450931,-0.269651048077,decay
66.98,0.256240798293,0.0928516552645,0.366364276861,0.0970273822334,-0.163389143028,-0.269336894628,decay
66.99,0.256398595257,0.0928349947192,0.366015097658,0.0970132450383,-0.163563600538,-0.269001852619,decay
67,0.256560726652,0.0928183676203,0.365646673373,0.0969989919435,-0.163742359032,-0.268647681429,decay
67.01,0.256722388955,0.0928017837498,0.365259051163,0.0969846168753,-0.163920605205,-0.268274434288,decay
67.02,0.25687863002,0.0927852523372,0.364851508314,0.0969701155148,-0.164093377683,-0.267881392799,decay
67.03,0.257024508045,0.0927687818591,0.364423504934,0.0969554851309,-0.164255726186,-0.267468019803,decay
67.04,0.257155210866,0.0927523798134,0.363975328776,0.0969407244701,-0.164402831053,-0.267034604306,decay
67.05,0.257266210349,0.0927360524629,0.363508218508,0.0969258337027,-0.164530157886,-0.266582384805,decay
67.06,0.257353380299,0.0927198045425,0.363023959966,0.0969108144236,-0.164633575757,-0.266113145542,decay
67.07,0.257413055768,0.0927036389232,0.362524220413,0.0968956697085,-0.164709416844,-0.265628550705,decay
67.08,0.257442123555,0.0926875562801,0.362009969703,0.0968804041949,-0.164754567275,-0.265129565508,decay
67.09,0.257438113999,0.0926715549249,0.36148126518,0.0968650240915,-0.164766559074,-0.264616241089,decay
67.1,0.257399215638,0.0926556309239,0.360937558258,0.0968495370429,-0.164743584715,-0.264088021215,decay
67.11,0.257324315753,0.0926397784099,0.360378472403,0.0968339519012,-0.164684537343,-0.263544520502,decay
67.12,0.257213168216,0.0926239899212,0.359804789559,0.096818278498,-0.164589178294,-0.262986511061,decay
67.13,0.257066576907,0.092608256703,0.35921931184,0.0968025274538,-0.164458320204,-0.262416784386,decay
67.14,0.256886499084,0.0925925689728,0.358627358525,0.0967867100217,-0.164293930111,-0.261840648504,decay
67.15,0.256676148982,0.0925769161555,0.358036802698,0.0967708379606,-0.164099232826,-0.261265964738,decay
67.16,0.256440083068,0.0925612870946,0.357457635727,0.0967549234334,-0.163878795973,-0.260702712294,decay
67.17,0.256184066795,0.0925456702448,0.356901142555,0.096738978925,-0.16363839655,-0.26016216363,decay
67.18,0.255914699887,0.0925300538585,0.356378899916,0.0967230171733,-0.163384646029,-0.259655882743,decay
67.19,0.255638970209,0.0925144261831,0.355901813831,0.0967070511023,-0.163124544026,-0.259194762729,decay
67.2,0.255363770518,0.0924987756882,0.355479339867,0.0966910937443,-0.162864994829,-0.258788246122,decay
67.21,0.25509536694,0.0924830913204,0.355119039988,0.0966751581545,-0.162612275619,-0.258443881833,decay
67.22,0.254838947027,0.0924673627772,0.354826602522,0.0966592573194,-0.16237158425,-0.258167345203,decay
67.23,0.254598322916,0.0924515808025,0.354606272222,0.0966434040585,-0.162146742114,-0.257962868164,decay
67.24,0.254375776434,0.0924357375096,0.354461449775,0.0966276109142,-0.161940038924,-0.257833838861,decay
67.25,0.254172123385,0.0924198267385,0.354395197435,0.0966118900261,-0.161752296647,-0.257783307409,decay
67.26,0.253987027926,0.0924038444571,0.35441053305,0.0965962529834,-0.161583183469,-0.257814280066,decay
67.27,0.253819378246,0.0923877892119,0.354510527378,0.0965807106501,-0.161431589034,-0.257929816728,decay
67.28,0.253667546781,0.0923716625607,0.354698227484,0.0965652729796,-0.16129588422,-0.258132954504,decay
67.29,0.253529623569,0.0923554692533,0.354976407908,0.0965499488757,-0.161174154315,-0.258426459032,decay
67.3,0.253403763022,0.0923392169827,0.355347166967,0.096534746147,-0.161064546039,-0.25881242082,decay
67.31,0.253288519259,0.0923229158396,0.35581144554,0.0965196715121,-0.16096560342,-0.259291774028,decay
67.32,0.253182998336,0.0923065777069,0.356368647514,0.0965047305876,-0.160876420629,-0.259863916926,decay
