time_after_pulse_ms,comparison_channel,reference_normalized,simulation_normalized,residual,region
2.19,left,0.758142482454,0.378764627758,-0.379377854696,decay
2.2,left,0.757287845039,0.3784139926,-0.378873852439,decay
2.21,left,0.756377351385,0.378068836233,-0.378308515153,decay
2.22,left,0.755415697313,0.377729060807,-0.377686636507,decay
2.23,left,0.754409484796,0.377394571861,-0.377014912935,decay
2.24,left,0.753366751776,0.377065277549,-0.376301474227,decay
2.25,left,0.752296632364,0.376741087948,-0.375555544415,decay
2.26,left,0.751208932366,0.376421913618,-0.374787018748,decay
2.27,left,0.750113608117,0.376107663764,-0.374005944353,decay
2.28,left,0.749020299027,0.37579824541,-0.373222053617,decay
2.29,left,0.747937927167,0.375493563878,-0.372444363289,decay
2.3,left,0.746874410925,0.375193523642,-0.371680887283,decay
2.31,left,0.745836711169,0.374898028882,-0.370938682286,decay
2.32,left,0.744831115062,0.374606983776,-0.370224131286,decay
2.33,left,0.743863227672,0.374320292774,-0.369542934898,decay
2.34,left,0.74293750299,0.374037861267,-0.368899641723,decay
2.35,left,0.742056732627,0.373759596959,-0.368297135668,decay
2.36,left,0.741221737647,0.373485411514,-0.367736326133,decay
2.37,left,0.740431231567,0.373215221665,-0.367216009903,decay
2.38,left,0.739682019025,0.372948949686,-0.366733069339,decay
2.39,left,0.738969632936,0.372686523646,-0.36628310929,decay
2.4,left,0.738289151945,0.372427877594,-0.36586127435,decay
2.41,left,0.737635948731,0.372172951434,-0.365462997297,decay
2.42,left,0.73700629448,0.371921690342,-0.365084604138,decay
2.43,left,0.736397678088,0.371674043837,-0.364723634251,decay
2.44,left,0.73580871434,0.371429964442,-0.364378749898,decay
2.45,left,0.735238851004,0.371189406159,-0.364049444846,decay
2.46,left,0.734688186475,0.370952323185,-0.36373586329,decay
2.47,left,0.734157348485,0.37071866873,-0.363438679755,decay
2.48,left,0.733647288572,0.370488393852,-0.36315889472,decay
2.49,left,0.733159088338,0.370261446816,-0.362897641522,decay
2.5,left,0.732693771296,0.370037773141,-0.362655998155,decay
2.51,left,0.732251944516,0.369817315662,-0.362434628854,decay
2.52,left,0.731833345911,0.369600014423,-0.362233331488,decay
2.53,left,0.731436550495,0.36938580703,-0.362050743465,decay
2.54,left,0.731058906943,0.369174629549,-0.361884277394,decay
2.55,left,0.730696706819,0.368966417231,-0.361730289588,decay
2.56,left,0.730345665916,0.368761104708,-0.361584561208,decay
2.57,left,0.730001568121,0.36855862599,-0.361442942132,decay
2.58,left,0.72966068816,0.368358914492,-0.361301773668,decay
2.59,left,0.729319907197,0.36816190288,-0.361158004317,decay
2.6,left,0.728976711441,0.367967522928,-0.361009188513,decay
2.61,left,0.728629021735,0.367775705905,-0.36085331583,decay
2.62,left,0.728274746788,0.367586383506,-0.360688363283,decay
2.63,left,0.727911357871,0.367399488775,-0.360511869095,decay
2.64,left,0.727535806429,0.367214956625,-0.360320849804,decay
2.65,left,0.727144713745,0.367032724149,-0.360111989596,decay
2.66,left,0.726734710635,0.366852731191,-0.359881979444,decay
2.67,left,0.726302880669,0.36667492094,-0.359627959729,decay
2.68,left,0.725847069,0.366499239959,-0.359347829041,decay
2.69,left,0.72536585468,0.366325637737,-0.359040216942,decay
2.7,left,0.724858367876,0.366154066429,-0.358704301447,decay
2.71,left,0.724324198356,0.365984481349,-0.358339717007,decay
2.72,left,0.723763323587,0.365816841861,-0.357946481725,decay
2.73,left,0.723175956106,0.365651111696,-0.357524844411,decay
2.74,left,0.722562459785,0.36548725856,-0.357075201224,decay
2.75,left,0.721923412692,0.365325253682,-0.35659815901,decay
2.76,left,0.721259712098,0.365165071403,-0.356094640696,decay
2.77,left,0.720572796297,0.365006688521,-0.355566107777,decay
2.78,left,0.71986505957,0.364850083071,-0.355014976499,decay
2.79,left,0.719140138951,0.364695232709,-0.354444906242,decay
2.8,left,0.718402786855,0.364542113414,-0.353860673441,decay
2.81,left,0.717658487696,0.364390698966,-0.35326778873,decay
2.82,left,0.716913056982,0.364240961151,-0.352672095831,decay
2.83,left,0.716172320519,0.36409287061,-0.352079449909,decay
2.84,left,0.715441987192,0.363946398455,-0.351495588737,decay
2.85,left,0.714727729371,0.36380151829,-0.350926211081,decay
2.86,left,0.714035181151,0.363658207363,-0.350376973788,decay
2.87,left,0.713369586634,0.363516446061,-0.349853140573,decay
2.88,left,0.712735261086,0.363376216439,-0.349359044647,decay
2.89,left,0.71213514769,0.363237500709,-0.348897646981,decay
2.9,left,0.711570520307,0.363100279905,-0.348470240402,decay
2.91,left,0.711040955675,0.362964533113,-0.348076422562,decay
2.92,left,0.710544764328,0.362830237756,-0.347714526572,decay
2.93,left,0.710079670731,0.362697370356,-0.347382300375,decay
2.94,left,0.70964337921,0.362565906987,-0.347077472224,decay
2.95,left,0.709233991282,0.362435823415,-0.346798167867,decay
2.96,left,0.708850287414,0.362307095238,-0.346543192176,decay
2.97,left,0.70849173474,0.362179698068,-0.346312036672,decay
2.98,left,0.708158308976,0.362053607658,-0.346104701319,decay
2.99,left,0.707850388245,0.361928799972,-0.345921588273,decay
3,left,0.707568664438,0.361805251321,-0.345763413117,decay
3.01,left,0.707313863003,0.361682938566,-0.345630924436,decay
3.02,left,0.707086403908,0.361561839256,-0.345524564652,decay
3.03,left,0.706886217849,0.361441931667,-0.345444286182,decay
3.04,left,0.706712533236,0.361323195063,-0.345389338173,decay
3.05,left,0.706563454985,0.361205610559,-0.345357844426,decay
3.06,left,0.706435568759,0.361089162209,-0.345346406551,decay
3.07,left,0.706323778331,0.360973837053,-0.345349941278,decay
3.08,left,0.706221371494,0.360859623753,-0.345361747741,decay
