time_from_pulse_us,comsol_current_drop_uA,direct_current_drop_uA,mpi_current_drop_uA,direct_minus_comsol_uA,mpi_minus_comsol_uA
129420.0,-0.0007569028608483926,nan,0.12441862962080227,nan,0.12517553248165067
129440.0,-0.0007570788472376534,nan,0.12432759692085282,nan,0.1250846757680905
129460.0,-0.0007572544316406827,nan,0.12423645899842498,nan,0.12499371343006566
129480.0,-0.000757429614048651,nan,0.12414521580353545,nan,0.1249026454175841
129500.0,-0.0007576043944527287,nan,0.12405386728620099,nan,0.12481147168065372
129520.0,-0.0007577787728440863,nan,0.12396241339643835,nan,0.12472019216928243
129540.0,-0.0007579527492138944,nan,0.1238708540842643,nan,0.1246288068334782
129560.0,-0.000758126323553323,nan,0.1237791892996956,nan,0.12453731562324892
129580.0,-0.0007582994958535432,nan,0.12368741899274897,nan,0.12444571848860252
129600.0,-0.000758472266105725,nan,0.12359554311344116,nan,0.12435401537954689
129620.0,-0.0007586446343010389,nan,0.12350356161178894,nan,0.12426220624608998
129640.0,-0.0007588166004306557,nan,0.12341147443780903,nan,0.12417029103823969
129660.0,-0.0007589881644857453,nan,0.12331928154151821,nan,0.12407826970600395
129680.0,-0.0007591593264574787,nan,0.1232269828729332,nan,0.12398614219939068
129700.0,-0.0007593300863370261,nan,0.12313457838207077,nan,0.1238939084684078
129720.0,-0.000759500444115558,nan,0.12304206801894767,nan,0.12380156846306323
129740.0,-0.0007596703997842447,nan,0.12294945173358064,nan,0.1237091221333649
129760.0,-0.0007598399533342569,nan,0.12285672947598644,nan,0.1236165694293207
129780.0,-0.000760009104756765,nan,0.1227639011961818,nan,0.12352391030093857
129800.0,-0.0007601778540429394,nan,0.1226709668441835,nan,0.12343114469822643
129820.0,-0.0007603462011839505,nan,0.12257792637000825,nan,0.1233382725711922
129840.0,-0.000760514146170969,nan,0.12248477972367286,nan,0.12324529386984383
129860.0,-0.0007606816889951652,nan,0.12239152685519403,nan,0.12315220854418919
129880.0,-0.0007608488296477094,nan,0.1222981677145885,nan,0.1230590165442362
129900.0,-0.0007610155681197722,nan,0.12220470225187303,nan,0.12296571781999281
129920.0,-0.0007611819044025242,nan,0.1221111304170644,nan,0.12287231232146692
129940.0,-0.0007613478384871357,nan,0.12201745216017934,nan,0.12277879999866648
129960.0,-0.0007615133703647773,nan,0.12192366743123462,nan,0.12268518080159939
129980.0,-0.0007616785000266192,nan,0.12182977618024693,nan,0.12259145468027355
130000.0,-0.0007618433039350075,nan,0.1217357783572331,nan,0.12249762166116811
130020.0,-0.0007620078585557099,nan,0.12164167391220979,nan,0.1224036817707655
130040.0,-0.0007621721638850291,nan,0.12154746279519381,nan,0.12230963495907884
130060.0,-0.0007623362199192677,nan,0.12145314495620192,nan,0.12221548117612119
130080.0,-0.0007625000266547285,nan,0.12135872034525083,nan,0.12212122037190556
130100.0,-0.0007626635840877143,nan,0.12126418891235732,nan,0.12202685249644504
130120.0,-0.0007628268922145279,nan,0.12116955060753809,nan,0.12193237749975262
130140.0,-0.0007629899510314719,nan,0.12107480538080993,nan,0.1218377953318414
130160.0,-0.0007631527605348495,nan,0.12097995318218963,nan,0.12174310594272447
130180.0,-0.0007633153207209629,nan,0.12088499396169386,nan,0.12164830928241482
130200.0,-0.000763477631586115,nan,0.1207899276693394,nan,0.12155340530092551
130220.0,-0.0007636396931266089,nan,0.12069475425514299,nan,0.1214583939482696
130240.0,-0.000763801505338747,nan,0.12059947366912142,nan,0.12136327517446018
130260.0,-0.0007639630682188322,nan,0.12050408586129141,nan,0.12126804892951024
130280.0,-0.0007641243817631672,nan,0.12040859078166968,nan,0.12117271516343285
130300.0,-0.0007642854459680548,nan,0.12031298838027304,nan,0.1210772738262411
130320.0,-0.0007644462608297978,nan,0.12021727860711823,nan,0.12098172486794803
130340.0,-0.0007646068263446988,nan,0.12012146141222192,nan,0.12088606823856662
130360.0,-0.0007647671425090607,nan,0.12002553674560096,nan,0.12079030388811002
130380.0,-0.0007649272093191863,nan,0.11992950455727207,nan,0.12069443176659125
130400.0,-0.0007650870267713782,nan,0.11983336479725197,nan,0.12059845182402334
130420.0,-0.0007652465948619394,nan,0.11973711741555743,nan,0.12050236401041936
130440.0,-0.0007654059135871723,nan,0.11964076236220517,nan,0.12040616827579234
130460.0,-0.00076556498294338,nan,0.119544299587212,nan,0.12030986457015537
130480.0,-0.000765723802926865,nan,0.11944772904059463,nan,0.12021345284352149
130500.0,-0.0007658823735339302,nan,0.11935105067236981,nan,0.12011693304590375
130520.0,-0.0007660406947608784,nan,0.1192542644325543,nan,0.12002030512731518
130540.0,-0.0007661987666040124,nan,0.11915737027116484,nan,0.11992356903776885
130560.0,-0.0007663565890596348,nan,0.11906036813821819,nan,0.11982672472727782
130580.0,-0.0007665141621240483,nan,0.11896325798373109,nan,0.11972977214585513
130600.0,-0.0007666714857935558,nan,0.11886603975772028,nan,0.11963271124351384
130620.0,-0.00076682856006446,nan,0.11876871341020254,nan,0.119535541970267
130640.0,-0.0007669853849330637,nan,0.1186712788911946,nan,0.11943826427612766
130660.0,-0.0007671419603956698,nan,0.1185737361507132,nan,0.11934087811110887
130680.0,-0.0007672982864485809,nan,0.11847608513877511,nan,0.1192433834252237
130700.0,-0.0007674543630880996,nan,0.11837832580539706,nan,0.11914578016848516
130720.0,-0.0007676101903105289,nan,0.11828045810059581,nan,0.11904806829090635
130740.0,-0.0007677657681121714,nan,0.11818248197438815,nan,0.11895024774250032
130760.0,-0.0007679210964893301,nan,0.11808439737679075,nan,0.11885231847328008
130780.0,-0.0007680761754383076,nan,0.1179862042578204,nan,0.11875428043325871
130800.0,-0.0007682310049554065,nan,0.11788790256749385,nan,0.11865613357244925
130820.0,-0.0007683855850369298,nan,0.11778949225582784,nan,0.11855787784086477
130840.0,-0.0007685399156791802,nan,0.11769097327283916,nan,0.11845951318851834
130860.0,-0.0007686939968784604,nan,0.1175923455685445,nan,0.11836103956542296
130880.0,-0.0007688478286310732,nan,0.11749360909296064,nan,0.11826245692159171
130900.0,-0.0007690014109333213,nan,0.11739476379610433,nan,0.11816376520703765
130920.0,-0.0007691547437815077,nan,0.11729580962799231,nan,0.11806496437177381
130940.0,-0.0007693078271719348,nan,0.11719674653864132,nan,0.11796605436581326
130960.0,-0.0007694606611009057,nan,0.11709757447806816,nan,0.11786703513916907
130980.0,-0.0007696132455647227,nan,0.1169982933962895,nan,0.11776790664185423
131000.0,-0.000769765580559689,nan,0.11689890324332215,nan,0.11766866882388184
131020.0,-0.0007699176660821073,nan,0.11679940396918287,nan,0.11756932163526497
131040.0,-0.0007700695021282802,nan,0.11669979552388837,nan,0.11746986502601665
131060.0,-0.0007702210886945105,nan,0.1166000778574554,nan,0.1173702989461499
131080.0,-0.000770372425777101,nan,0.11650025091990071,nan,0.11727062334567781
131100.0,-0.0007705235133723545,nan,0.11640031466124108,nan,0.11717083817461343
131120.0,-0.0007706743514765736,nan,0.11630026903149325,nan,0.11707094338296982
131140.0,-0.0007708249400860612,nan,0.11620011398067392,nan,0.11697093892075999
131160.0,-0.00077097527919712,nan,0.11609984945879992,nan,0.11687082473799704
131180.0,-0.0007711253688060529,nan,0.11599947541588793,nan,0.11677060078469398
131200.0,-0.0007712752089091623,nan,0.11589899180195473,nan,0.11667026701086389
131220.0,-0.0007714247995027514,nan,0.1157983985670171,nan,0.11656982336651985
131240.0,-0.0007715741405831226,nan,0.11569769566109174,nan,0.11646926980167487
131260.0,-0.000771723232146579,nan,0.11559688303419538,nan,0.11636860626634196
131280.0,-0.0007718720741894229,nan,0.11549596063634485,nan,0.11626783271053427
131300.0,-0.0007720206667079576,nan,0.11539492841755686,nan,0.11616694908426481
131320.0,-0.0007721690096984855,nan,0.1152937863278481,nan,0.11606595533754659
131340.0,-0.0007723171031573093,nan,0.11519253431723542,nan,0.11596485142039273
131360.0,-0.000772464947080732,nan,0.11509117233573553,nan,0.11586363728281626
131380.0,-0.0007726125414650563,nan,0.11498970033336516,nan,0.11576231287483021
131400.0,-0.0007727598863065848,nan,0.11488811826014107,nan,0.11566087814644765
131420.0,-0.0007729069816016207,nan,0.11478642606608003,nan,0.11555933304768165
131440.0,-0.0007730538273464661,nan,0.11468462370119875,nan,0.11545767752854522
131460.0,-0.0007732004235374244,nan,0.11458271111551402,nan,0.11535591153905145
131480.0,-0.0007733467701707977,nan,0.11448068825904256,nan,0.11525403502921336
131500.0,-0.0007734928672428893,nan,0.11437855508180113,nan,0.11515204794904402
131520.0,-0.0007736387147500018,nan,0.11427631153380648,nan,0.11504995024855648
131540.0,-0.000773784312688438,nan,0.11417395756507535,nan,0.1149477418777638
131560.0,-0.0007739296610545004,nan,0.1140714931256245,nan,0.114845422786679
131580.0,-0.0007740747598444922,nan,0.1139689181654707,nan,0.11474299292531519
131600.0,-0.0007742196090547157,nan,0.11386623263463067,nan,0.11464045224368538
131620.0,-0.0007743642086814738,nan,0.11376343648312115,nan,0.11453780069180262
131640.0,-0.0007745085587210694,nan,0.11366052966095892,nan,0.11443503821967999
131660.0,-0.0007746526591698055,nan,0.11355751211816072,nan,0.11433216477733052
131680.0,-0.0007747965100239842,nan,0.11345438380474328,nan,0.11422918031476727
131700.0,-0.0007749401112799087,nan,0.11335114467072341,nan,0.11412608478200331
131720.0,-0.0007750834629338816,nan,0.11324779466611777,nan,0.11402287812905165
131740.0,-0.0007752265649822058,nan,0.11314433374094315,nan,0.11391956030592536
131760.0,-0.0007753694174211839,nan,0.11304076184521636,nan,0.11381613126263754
131780.0,-0.0007755120202471188,nan,0.11293707892895405,nan,0.11371259094920116
131800.0,-0.0007756543734563133,nan,0.11283328494217301,nan,0.11360893931562932
131820.0,-0.0007757964770450699,nan,0.11272937983488998,nan,0.11350517631193505
131840.0,-0.0007759383310096917,nan,0.11262536355712177,nan,0.11340130188813147
131860.0,-0.000776079935346481,nan,0.11252123605888505,nan,0.11329731599423153
131880.0,-0.0007762212900517409,nan,0.11241699729019662,nan,0.11319321858024836
131900.0,-0.0007763623951217742,nan,0.11231264720107319,nan,0.11308900959619496
131920.0,-0.0007765032505528837,nan,0.11220818574153152,nan,0.1129846889920844
131940.0,-0.0007766438563413717,nan,0.1121036128615884,nan,0.11288025671792977
131960.0,-0.0007767842124835414,nan,0.11199892851126056,nan,0.1127757127237441
131980.0,-0.0007769243189756954,nan,0.11189413264056469,nan,0.11267105695954038
132000.0,-0.0007770641758141364,nan,0.11178922519951762,nan,0.11256628937533175
132020.0,-0.0007772037829951675,nan,0.11168420613813607,nan,0.11246140992113124
132040.0,-0.000777343140515091,nan,0.11157907540643679,nan,0.11235641854695187
132060.0,-0.0007774822483702098,nan,0.1114738329544365,nan,0.1122513152028067
132080.0,-0.0007776211065568269,nan,0.111368478732152,nan,0.11214609983870882
132100.0,-0.0007777597150712448,nan,0.11126301268960001,nan,0.11204077240467125
132120.0,-0.0007778980739097664,nan,0.11115743477679726,nan,0.11193533285070703
132140.0,-0.0007780361830686942,nan,0.11105174494376056,nan,0.11182978112682926
132160.0,-0.0007781740425443314,nan,0.11094594314050663,nan,0.11172411718305096
132180.0,-0.0007783116523329804,nan,0.11084002931705217,nan,0.11161834096938515
132200.0,-0.000778449012430944,nan,0.110734003423414,nan,0.11151245243584494
132220.0,-0.0007785861228345252,nan,0.11062786540960884,nan,0.11140645153244337
132240.0,-0.0007787229835400265,nan,0.11052161522565343,nan,0.11130033820919345
132260.0,-0.0007788595945437506,nan,0.11041525282156454,nan,0.1111941124161083
132280.0,-0.0007789959558420006,nan,0.11030877814735893,nan,0.11108777410320093
132300.0,-0.000779132067431079,nan,0.11020219115305331,nan,0.11098132322048439
132320.0,-0.0007792679293072887,nan,0.11009549178866446,nan,0.11087475971797174
132340.0,-0.0007794035414669323,nan,0.10998868000420911,nan,0.11076808354567605
132360.0,-0.0007795389039063127,nan,0.10988175574970403,nan,0.11066129465361034
132380.0,-0.0007796740166217326,nan,0.10977471897516597,nan,0.1105543929917877
132400.0,-0.0007798088796094947,nan,0.10966756963061164,nan,0.11044737851022113
132420.0,-0.0007799434928659019,nan,0.10956030766605784,nan,0.11034025115892375
132440.0,-0.0007800778563872568,nan,0.10945293303152129,nan,0.11023301088790854
132460.0,-0.0007802119701698623,nan,0.10934544567701873,nan,0.1101256576471886
132480.0,-0.000780345834210021,nan,0.10923784555256694,nan,0.11001819138677696
132500.0,-0.0007804794485040357,nan,0.10913013260818266,nan,0.1099106120566867
132520.0,-0.0007806128130482094,nan,0.10902230679388263,nan,0.10980291960693084
132540.0,-0.0007807459278388446,nan,0.1089143680596836,nan,0.10969511398752245
132560.0,-0.0007808787928722442,nan,0.10880631635560233,nan,0.10958719514847456
132580.0,-0.0007810114081447107,nan,0.10869815163165558,nan,0.10947916303980029
132600.0,-0.0007811437736525472,nan,0.10858987383786006,nan,0.1093710176115126
132620.0,-0.0007812758893920562,nan,0.10848148292423254,nan,0.1092627588136246
132640.0,-0.0007814077553595406,nan,0.10837297884078978,nan,0.10915438659614932
132660.0,-0.0007815393715513033,nan,0.10826436153754851,nan,0.10904590090909981
132680.0,-0.0007816707379636467,nan,0.10815563096452553,nan,0.10893730170248918
132700.0,-0.0007818018545928738,nan,0.10804678707173752,nan,0.10882858892633039
132720.0,-0.0007819327214352872,nan,0.10793782980920126,nan,0.10871976253063655
132740.0,-0.0007820633384871898,nan,0.10782875912693352,nan,0.10861082246542071
132760.0,-0.0007821937057448844,nan,0.10771957497495101,nan,0.10850176868069589
132780.0,-0.0007823238232046735,nan,0.10761027730327048,nan,0.10839260112647515
132800.0,-0.0007824536908628603,nan,0.10750086606190874,nan,0.1082833197527716
132820.0,-0.0007825833087157472,nan,0.1073913412008825,nan,0.10817392450959826
132840.0,-0.0007827126767596369,nan,0.10728170267020848,nan,0.10806441534696812
132860.0,-0.0007828417949908324,nan,0.10717195041990345,nan,0.10795479221489428
132880.0,-0.0007829706634056364,nan,0.10706208439998419,nan,0.10784505506338982
132900.0,-0.0007830992820003516,nan,0.10695210456046743,nan,0.10773520384246778
132920.0,-0.000783227650771281,nan,0.10684201085136988,nan,0.10762523850214116
132940.0,-0.0007833557697147269,nan,0.10673180322270832,nan,0.10751515899242305
132960.0,-0.0007834836388269922,nan,0.10662148162449955,nan,0.10740496526332655
132980.0,-0.0007836112581043799,nan,0.10651104600676026,nan,0.10729465726486463
133000.0,-0.0007837386275431927,nan,0.10640049631950722,nan,0.10718423494705041
133020.0,-0.0007838657471397331,nan,0.10628983251275714,nan,0.10707369825989688
133040.0,-0.0007839926168903043,nan,0.10617905453652683,nan,0.10696304715341713
133060.0,-0.0007841192367912086,nan,0.106068162340833,nan,0.1068522815776242
133080.0,-0.000784245606838749,nan,0.1059571558756924,nan,0.10674140148253115
133100.0,-0.0007843717270292282,nan,0.10584603509112182,nan,0.10663040681815106
133120.0,-0.0007844975973589491,nan,0.10573479993713797,nan,0.10651929753449692
133140.0,-0.0007846232178242142,nan,0.10562345036375761,nan,0.10640807358158183
133160.0,-0.0007847485884213265,nan,0.10551198632099747,nan,0.1062967349094188
133180.0,-0.0007848737091465886,nan,0.10540040775887434,nan,0.10618528146802093
133200.0,-0.0007849985799963032,nan,0.10528871462740494,nan,0.10607371320740125
133220.0,-0.0007851232009667733,nan,0.10517690687660604,nan,0.10596203007757281
133240.0,-0.0007852475720543014,nan,0.10506498445649434,nan,0.10585023202854864
133260.0,-0.0007853716932551904,nan,0.10495294731708665,nan,0.10573831901034185
133280.0,-0.0007854955645657431,nan,0.1048407954083997,nan,0.10562629097296544
133300.0,-0.0007856191859822623,nan,0.10472852868045024,nan,0.1055141478664325
133320.0,-0.0007857425575010506,nan,0.104616147083255,nan,0.10540188964075606
133340.0,-0.0007858656791184108,nan,0.10450365056683077,nan,0.10528951624594918
133360.0,-0.0007859885508306457,nan,0.10439103908119425,nan,0.1051770276320249
133380.0,-0.0007861111726340579,nan,0.10427831257636222,nan,0.10506442374899627
133400.0,-0.0007862335445249504,nan,0.10416547100235143,nan,0.10495170454687638
133420.0,-0.000786355666499626,nan,0.10405251430917865,nan,0.10483886997567828
133440.0,-0.0007864775385543871,nan,0.10393944244686057,nan,0.10472591998541496
133460.0,-0.0007865991606855367,nan,0.10382625536541397,nan,0.1046128545260995
133480.0,-0.0007867205328893777,nan,0.1037129530148556,nan,0.10449967354774498
133500.0,-0.0007868416551622125,nan,0.1035995353452022,nan,0.10438637700036442
133520.0,-0.0007869625275003442,nan,0.10348600230647058,nan,0.10427296483397092
133540.0,-0.0007870831499000754,nan,0.1033723538486774,nan,0.10415943699857748
133560.0,-0.0007872035223577087,nan,0.10325858992183945,nan,0.10404579344419716
133580.0,-0.0007873236448695471,nan,0.10314471047597348,nan,0.10393203412084304
133600.0,-0.0007874435174318933,nan,0.10303071546109624,nan,0.10381815897852813
133620.0,-0.0007875631400410501,nan,0.10291660482722449,nan,0.10370416796726555
133640.0,-0.00078768251269332,nan,0.10280237852437495,nan,0.10359006103706826
133660.0,-0.0007878016353850062,nan,0.10268803650256442,nan,0.10347583813794942
133680.0,-0.0007879205081124113,nan,0.10257357871180957,nan,0.10336149921992198
133700.0,-0.0007880391308718377,nan,0.1024590051021272,nan,0.10324704423299903
133720.0,-0.0007881575036595886,nan,0.10234431562353409,nan,0.10313247312719367
133740.0,-0.0007882756264719664,nan,0.10222951022604693,nan,0.10301778585251889
133760.0,-0.0007883934993052743,nan,0.10211458885968251,nan,0.10290298235898779
133780.0,-0.0007885111221558146,nan,0.10199955147445755,nan,0.10278806259661337
133800.0,-0.0007886284950198905,nan,0.10188439802038883,nan,0.10267302651540872
133820.0,-0.0007887456178938044,nan,0.10176912844749306,nan,0.10255787406538686
133840.0,-0.0007888624907738593,nan,0.10165374270578703,nan,0.10244260519656088
133860.0,-0.0007889791136563575,nan,0.10153824074528744,nan,0.1023272198589438
133880.0,-0.0007890954865376025,nan,0.10142262251601113,nan,0.10221171800254873
133900.0,-0.0007892116094138965,nan,0.10130688796797477,nan,0.10209609957738866
133920.0,-0.0007893274822815424,nan,0.10119103705119509,nan,0.10198036453347663
133940.0,-0.0007894431051368432,nan,0.10107506971568891,nan,0.10186451282082576
133960.0,-0.0007895584779761012,nan,0.10095898591147297,nan,0.10174854438944907
133980.0,-0.0007896736007956195,nan,0.10084278558856395,nan,0.10163245918935958
134000.0,-0.0007897884735917006,nan,0.10072646869697868,nan,0.10151625717057039
134020.0,-0.0007899030963606475,nan,0.10061003518673388,nan,0.10139993828309453
134040.0,-0.0007900174690987632,nan,0.1004934850078463,nan,0.10128350247694506
134060.0,-0.0007901315918023497,nan,0.10037681811033268,nan,0.10116694970213502
134080.0,-0.0007902454644677104,nan,0.10026003444420975,nan,0.10105027990867746
134100.0,-0.0007903590870911478,nan,0.10014313395949431,nan,0.10093349304658546
134120.0,-0.0007904724596689646,nan,0.1000261166062031,nan,0.10081658906587207
134140.0,-0.0007905855821974639,nan,0.09990898233435283,nan,0.1006995679165503
134160.0,-0.0007906984546729481,nan,0.09979173109396029,nan,0.10058242954863324
134180.0,-0.0007908110770917201,nan,0.09967436283504222,nan,0.10046517391213394
134200.0,-0.0007909234494500826,nan,0.09955687750761534,nan,0.10034780095706543
134220.0,-0.0007910355717443386,nan,0.09943927506169643,nan,0.10023031063344078
134240.0,-0.0007911474439707903,nan,0.09932155544730224,nan,0.10011270289127304
134260.0,-0.0007912590661257412,nan,0.09920371861444952,nan,0.09999497768057526
134280.0,-0.0007913704382054934,nan,0.09908576451315498,nan,0.09987713495136048
134300.0,-0.0007914815602063503,nan,0.09896769309343541,nan,0.09975917465364176
134320.0,-0.0007915924321246139,nan,0.09884950430530758,nan,0.09964109673743218
134340.0,-0.0007917030539565876,nan,0.09873119809878818,nan,0.09952290115274477
134360.0,-0.0007918134256985738,nan,0.098612774423894,nan,0.09940458784959258
134380.0,-0.0007919235473468753,nan,0.09849423323064177,nan,0.09928615677798865
134400.0,-0.0007920334188977951,nan,0.09837557446904827,nan,0.09916760788794605
134420.0,-0.0007921430403476359,nan,0.09825679808913021,nan,0.09904894112947785
134440.0,-0.0007922524116927001,nan,0.09813790404090436,nan,0.09893015645259706
134460.0,-0.0007923615329292908,nan,0.09801889227438748,nan,0.09881125380731677
134480.0,-0.0007924704040537106,nan,0.09789976273959629,nan,0.09869223314365
134500.0,-0.0007925790250622624,nan,0.09778051538654756,nan,0.09857309441160982
134520.0,-0.0007926873959512489,nan,0.09766115016525805,nan,0.09845383756120929
134540.0,-0.0007927955167169729,nan,0.09754166702574447,nan,0.09833446254246145
134560.0,-0.000792903387355737,nan,0.09742206591802362,nan,0.09821496930537936
134580.0,-0.0007930110078638442,nan,0.09730234679211221,nan,0.09809535779997605
134600.0,-0.0007931183782375969,nan,0.09718250959802699,nan,0.09797562797626459
134620.0,-0.0007932254984732983,nan,0.09706255428578474,nan,0.09785577978425804
134640.0,-0.0007933323685672507,nan,0.09694248080540219,nan,0.09773581317396944
134660.0,-0.0007934389885157572,nan,0.0968222891068961,nan,0.09761572809541186
134680.0,-0.0007935453583151206,nan,0.0967019791402832,nan,0.09749552449859832
134700.0,-0.0007936514779616434,nan,0.09658155085558026,nan,0.09737520233354191
134720.0,-0.0007937573474516285,nan,0.09646100420280401,nan,0.09725476155025564
134740.0,-0.0007938629667813786,nan,0.09634033913197121,nan,0.09713420209875259
134760.0,-0.0007939683359471964,nan,0.09621955559309861,nan,0.0970135239290458
134780.0,-0.0007940734549453849,nan,0.09609865353620298,nan,0.09689272699114836
134800.0,-0.0007941783237722468,nan,0.09597763291130101,nan,0.09677181123507327
134820.0,-0.0007942829424240846,nan,0.09585649366840952,nan,0.09665077661083361
134840.0,-0.0007943873108972012,nan,0.09573523575754522,nan,0.09652962306844243
134860.0,-0.0007944914291878994,nan,0.09561385912872485,nan,0.09640835055791275
134880.0,-0.0007945952972924821,nan,0.0954923637319652,nan,0.09628695902925767
134900.0,-0.0007946989152072517,nan,0.095370749517283,nan,0.09616544843249025
134920.0,-0.0007948022829285113,nan,0.09524901643469497,nan,0.09604381871762348
134940.0,-0.0007949054004525635,nan,0.09512716443421788,nan,0.09592206983467044
134960.0,-0.0007950082677757112,nan,0.09500519346586851,nan,0.09580020173364423
134980.0,-0.0007951108848942567,nan,0.09488310347966358,nan,0.09567821436455784
135000.0,-0.0007952132993431567,nan,0.09476089442561984,nan,0.095556107724963
135020.0,-0.0007953155586588061,nan,0.09463856625375404,nan,0.09543388181241284
135040.0,-0.0007954176628396659,nan,0.09451611891408293,nan,0.0953115365769226
135060.0,-0.0007955196118841982,nan,0.09439355235662326,nan,0.09518907196850747
135080.0,-0.0007956214057908641,nan,0.09427086653139179,nan,0.09506648793718266
135100.0,-0.0007957230445581249,nan,0.09414806138840526,nan,0.09494378443296338
135120.0,-0.0007958245281844418,nan,0.09402513687768042,nan,0.09482096140586486
135140.0,-0.0007959258566682767,nan,0.09390209294923402,nan,0.0946980188059023
135160.0,-0.000796027030008091,nan,0.09377892955308281,nan,0.0945749565830909
135180.0,-0.0007961280482023455,nan,0.09365564663924353,nan,0.09445177468744588
135200.0,-0.0007962289112495021,nan,0.09353224415773295,nan,0.09432847306898245
135220.0,-0.000796329619148022,nan,0.0934087220585678,nan,0.09420505167771583
135240.0,-0.0007964301718963668,nan,0.09328508029176485,nan,0.09408151046366123
135260.0,-0.0007965305694929977,nan,0.09316131880734083,nan,0.09395784937683382
135280.0,-0.0007966308119363761,nan,0.0930374375553125,nan,0.09383406836724888
135300.0,-0.0007967308992249635,nan,0.09291343648569658,nan,0.09371016738492155
135320.0,-0.0007968308313572212,nan,0.09278931554850987,nan,0.09358614637986709
135340.0,-0.0007969306083316108,nan,0.0926650746937691,nan,0.0934620053021007
135360.0,-0.0007970302301465933,nan,0.09254071387149099,nan,0.09333774410163757
135380.0,-0.0007971296968006306,nan,0.09241623303169234,nan,0.09321336272849297
135400.0,-0.0007972290082921837,nan,0.09229163212438987,nan,0.09308886113268205
135420.0,-0.0007973281646197143,nan,0.09216691109960032,nan,0.09296423926422004
135440.0,-0.0007974271657816833,nan,0.09204206990734046,nan,0.09283949707312214
135460.0,-0.0007975260117765526,nan,0.09191710849762703,nan,0.09271463450940359
135480.0,-0.0007976247026027836,nan,0.09179202682047677,nan,0.09258965152307955
135500.0,-0.0007977232382588375,nan,0.09166682482590646,nan,0.0924645480641653
135520.0,-0.0007978216187431755,nan,0.09154150246393283,nan,0.092339324082676
135540.0,-0.0007979198440542594,nan,0.09141605968457261,nan,0.09221397952862688
135560.0,-0.0007980179141905504,nan,0.0912904964378426,nan,0.09208851435203315
135580.0,-0.00079811582915051,nan,0.09116481267375949,nan,0.09196292850291
135600.0,-0.0007982135889325994,nan,0.09103900834234009,nan,0.0918372219312727
135620.0,-0.0007983111935352803,nan,0.09091308339360107,nan,0.09171139458713636
135640.0,-0.0007984086429570138,nan,0.09078703777755928,nan,0.09158544642051629
135660.0,-0.0007985059371962615,nan,0.09066087144423138,nan,0.09145937738142763
135680.0,-0.0007986030762514845,nan,0.09053458434363418,nan,0.09133318741988566
135700.0,-0.0007987000601211446,nan,0.0904081764257844,nan,0.09120687648590554
135720.0,-0.0007987968888037031,nan,0.09028164764069879,nan,0.0910804445295025
135740.0,-0.0007988935622976212,nan,0.09015499793839411,nan,0.09095389150069173
135760.0,-0.0007989900806013603,nan,0.0900282272688871,nan,0.09082721734948845
135780.0,-0.0007990864437133821,nan,0.08990133558219451,nan,0.09070042202590789
135800.0,-0.0007991826516321477,nan,0.08977432282833311,nan,0.09057350547996526
135820.0,-0.0007992787043561186,nan,0.08964718895731962,nan,0.09044646766167573
135840.0,-0.0007993746018837563,nan,0.08951993391917079,nan,0.09031930852105455
135860.0,-0.000799470344213522,nan,0.0893925576639034,nan,0.09019202800811692
135880.0,-0.0007995659313438773,nan,0.0892650601415342,nan,0.09006462607287807
135900.0,-0.0007996613632732834,nan,0.0891374413020799,nan,0.08993710266535318
135920.0,-0.0007997566400002019,nan,0.08900970109555725,nan,0.08980945773555746
135940.0,-0.000799851761523094,nan,0.08888183947198305,nan,0.08968169123350615
135960.0,-0.0007999467278404212,nan,0.088753856381374,nan,0.08955380310921442
135980.0,-0.0008000415389506451,nan,0.08862575177374687,nan,0.08942579331269752
136000.0,-0.0008001361948522266,nan,0.08849752559911843,nan,0.08929766179397065
136020.0,-0.0008002306955436275,nan,0.08836917780750539,nan,0.08916940850304901
136040.0,-0.0008003250410233092,nan,0.08824070834892453,nan,0.08904103338994784
136060.0,-0.0008004192312897328,nan,0.08811211717339258,nan,0.08891253640468232
136080.0,-0.00080051326634136,nan,0.0879834042309263,nan,0.08878391749726765
136100.0,-0.000800607146176652,nan,0.08785456947154242,nan,0.08865517661771907
136120.0,-0.0008007008707940704,nan,0.08772561284525772,nan,0.0885263137160518
136140.0,-0.0008007944401920764,nan,0.08759653430208894,nan,0.08839732874228101
136160.0,-0.0008008878543691314,nan,0.08746733379205282,nan,0.08826822164642195
136180.0,-0.000800981113323697,nan,0.0873380112651661,nan,0.08813899237848981
136200.0,-0.0008010742170542344,nan,0.08720856667144558,nan,0.08800964088849982
136220.0,-0.0008011671655592052,nan,0.08707899996090794,nan,0.08788016712646715
136240.0,-0.0008012599588370705,nan,0.08694931108356996,nan,0.08775057104240702
136260.0,-0.000801352596886292,nan,0.0868194999894484,nan,0.0876208525863347
136280.0,-0.0008014450797053309,nan,0.08668956662856002,nan,0.08749101170826536
136300.0,-0.0008015374072926487,nan,0.08655951095092154,nan,0.08736104835821419
136320.0,-0.0008016295796467066,nan,0.08642933290654971,nan,0.08723096248619641
136340.0,-0.0008017215967659664,nan,0.08629903244546128,nan,0.08710075404222724
136360.0,-0.0008018134586488891,nan,0.08616860951767304,nan,0.08697042297632193
136380.0,-0.0008019051652939364,nan,0.08603806407320169,nan,0.08683996923849563
