time_from_pulse_us,comsol_current_drop_uA,amgx_current_drop_uA,amgx_minus_comsol_uA
6.350000000000000000e+01,2.139770375937902092e+00,1.466501141027400368e-01,-1.993120261835161999e+00
6.355000000000000426e+01,2.143039458412093978e+00,1.466396008861236833e-01,-1.996399857525970267e+00
6.360000000000000142e+01,2.146308540886285421e+00,1.466290876695073575e-01,-1.999679453216778091e+00
6.365000000000000568e+01,2.149577623360477308e+00,1.466185744528910040e-01,-2.002959048907586137e+00
6.370000000000000284e+01,2.152846705834668750e+00,1.466080612362746782e-01,-2.006238644598393961e+00
6.375000000000000000e+01,2.156115788308860193e+00,1.465975480196583525e-01,-2.009518240289201785e+00
6.380000000000000426e+01,2.159384870783051635e+00,1.465892238518444191e-01,-2.012795646931207383e+00
6.385000000000000142e+01,2.162653953257243078e+00,1.465809443584993599e-01,-2.016073008898743524e+00
6.390000000000000568e+01,2.165923035731434965e+00,1.465726648651543007e-01,-2.019350370866280553e+00
6.395000000000000284e+01,2.169192118205626407e+00,1.465643853718092138e-01,-2.022627732833817138e+00
6.400000000000000000e+01,2.172461200679817850e+00,1.465561058784641546e-01,-2.025905094801353723e+00
6.404999999999999716e+01,2.175695620460568858e+00,1.465478263851190954e-01,-2.029147794075449873e+00
6.410000000000000853e+01,2.178930040241319865e+00,1.465395468917740363e-01,-2.032390493349546023e+00
6.415000000000000568e+01,2.182164460022069985e+00,1.465312673984289771e-01,-2.035633192623640841e+00
6.420000000000000284e+01,2.185398879802820105e+00,1.465229879050839179e-01,-2.038875891897736103e+00
6.425000000000000000e+01,2.188633299583570224e+00,1.465147084117388587e-01,-2.042118591171831365e+00
6.429999999999999716e+01,2.191867719364320344e+00,1.465064289183937718e-01,-2.045361290445926628e+00
6.435000000000000853e+01,2.195102139145071796e+00,1.464981494250487126e-01,-2.048603989720023222e+00
6.440000000000000568e+01,2.198336558925821915e+00,1.464901547840059548e-01,-2.051846404141815849e+00
6.445000000000000284e+01,2.201570978706572035e+00,1.464824687329593089e-01,-2.055088509973612698e+00
6.450000000000000000e+01,2.204805398487322154e+00,1.464747826819126353e-01,-2.058330615805409547e+00
6.454999999999999716e+01,2.208039818268072274e+00,1.464670966308659616e-01,-2.061572721637206396e+00
6.460000000000000853e+01,2.211274238048823282e+00,1.464594105798192880e-01,-2.064814827469004133e+00
6.465000000000000568e+01,2.214508657829573401e+00,1.464517245287726144e-01,-2.068056933300800981e+00
6.470000000000000284e+01,2.217743077610323521e+00,1.464440384777259685e-01,-2.071299039132597386e+00
6.475000000000000000e+01,2.220977497391073641e+00,1.464363524266792949e-01,-2.074541144964394235e+00
6.479999999999999716e+01,2.224211917171823760e+00,1.464286663756326212e-01,-2.077783250796191084e+00
6.485000000000000853e+01,2.227446336952574768e+00,1.464209803245859476e-01,-2.081025356627988820e+00
6.490000000000000568e+01,2.230680756733324888e+00,1.464132942735392739e-01,-2.084267462459785669e+00
6.495000000000000284e+01,2.233915176514075007e+00,1.464056082224926281e-01,-2.087509568291582518e+00
6.500000000000000000e+01,2.237149596294825127e+00,1.463979221714459544e-01,-2.090751674123379367e+00
6.504999999999999716e+01,2.240384016075575246e+00,1.463902439141400724e-01,-2.093993772161435007e+00
6.510000000000000853e+01,2.243618435856326254e+00,1.463825658158901533e-01,-2.097235870040436101e+00
6.515000000000000568e+01,2.246852855637076374e+00,1.463748877176402341e-01,-2.100477967919436306e+00
6.520000000000000284e+01,2.250087275417826493e+00,1.463672096193903149e-01,-2.103720065798436067e+00
6.525000000000000000e+01,2.253321695198576613e+00,1.463595315211404235e-01,-2.106962163677436273e+00
6.529999999999999716e+01,2.256556114979326733e+00,1.463518534228905044e-01,-2.110204261556436034e+00
6.535000000000000853e+01,2.259790534760077740e+00,1.463441753246405852e-01,-2.113446359435437127e+00
6.540000000000000568e+01,2.263024954540827860e+00,1.463364972263906660e-01,-2.116688457314437333e+00
6.545000000000000284e+01,2.266259374321577980e+00,1.463288191281407469e-01,-2.119930555193437094e+00
6.550000000000000000e+01,2.269493794102328099e+00,1.463211410298908277e-01,-2.123172653072437299e+00
6.554999999999999716e+01,2.272728213883078219e+00,1.463134629316409085e-01,-2.126414750951437505e+00
6.560000000000000853e+01,2.275962633663829227e+00,1.463057848333909894e-01,-2.129656848830438154e+00
6.565000000000000568e+01,2.279197053444579346e+00,1.462972054600086280e-01,-2.132899847984570663e+00
6.570000000000000284e+01,2.282431473225329466e+00,1.462876497052266189e-01,-2.136143823520102902e+00
6.575000000000000000e+01,2.285665893006079585e+00,1.462780939504446098e-01,-2.139387799055635142e+00
6.579999999999999716e+01,2.288900312786829705e+00,1.462685381956626285e-01,-2.142631774591166938e+00
6.585000000000000853e+01,2.292134732567580713e+00,1.462589824408806194e-01,-2.145875750126700066e+00
6.590000000000000568e+01,2.295369152348330832e+00,1.462494266860986103e-01,-2.149119725662232305e+00
6.595000000000000284e+01,2.298603572129080952e+00,1.462398709313166012e-01,-2.152363701197764545e+00
6.600000000000000000e+01,2.301837991909831072e+00,1.462303151765345921e-01,-2.155607676733296341e+00
6.604999999999999716e+01,2.305072411690581191e+00,1.462207594217526108e-01,-2.158851652268828580e+00
6.610000000000000853e+01,2.308306831471332199e+00,1.462112036669706017e-01,-2.162095627804361708e+00
6.615000000000000568e+01,2.311541251252082319e+00,1.462016479121885926e-01,-2.165339603339893948e+00
6.620000000000000284e+01,2.314775671032832438e+00,1.461920921574065835e-01,-2.168583578875425744e+00
6.625000000000000000e+01,2.318010090813582558e+00,1.461825364026245744e-01,-2.171827554410957983e+00
6.629999999999999716e+01,2.321244510594332677e+00,1.461740365722056512e-01,-2.175070474022127165e+00
6.635000000000000853e+01,2.324478930375083685e+00,1.461655582912652906e-01,-2.178313372083818589e+00
6.640000000000000568e+01,2.327713350155833805e+00,1.461570800103249301e-01,-2.181556270145508680e+00
6.645000000000000284e+01,2.330947769936583924e+00,1.461486017293845419e-01,-2.184799168207199216e+00
6.650000000000000000e+01,2.334182189717334044e+00,1.461401234484441813e-01,-2.188042066268889752e+00
6.654999999999999716e+01,2.337416609498084163e+00,1.461316451675037931e-01,-2.191284964330580287e+00
6.660000000000000853e+01,2.340651029278835171e+00,1.461231668865634326e-01,-2.194527862392271711e+00
6.665000000000000568e+01,2.343885449059585291e+00,1.461146886056230443e-01,-2.197770760453962247e+00
6.670000000000000284e+01,2.347119868840335410e+00,1.461062103246826838e-01,-2.201013658515652782e+00
6.675000000000000000e+01,2.350354288621085530e+00,1.460977320437423232e-01,-2.204256556577343318e+00
6.679999999999999716e+01,2.353588708401835650e+00,1.460892537628019350e-01,-2.207499454639033853e+00
6.685000000000000853e+01,2.356823128182586657e+00,1.460807754818615745e-01,-2.210742352700725277e+00
6.690000000000000568e+01,2.360057547963336777e+00,1.460730221571930609e-01,-2.213984525806143910e+00
6.695000000000000284e+01,2.363291967744086897e+00,1.460660542018240859e-01,-2.217225913542262727e+00
6.700000000000000000e+01,2.366526387524837016e+00,1.460590862464551387e-01,-2.220467301278381989e+00
6.704999999999999716e+01,2.369760807305587136e+00,1.460521182910861915e-01,-2.223708689014500806e+00
6.710000000000000853e+01,2.372995227086338588e+00,1.460451503357172165e-01,-2.226950076750621399e+00
6.715000000000000568e+01,2.376229646867088263e+00,1.460381823803482693e-01,-2.230191464486740216e+00
6.720000000000000284e+01,2.379464066647838827e+00,1.460312144249793220e-01,-2.233432852222859477e+00
6.725000000000000000e+01,2.382698486428588502e+00,1.460242464696103470e-01,-2.236674239958978294e+00
6.729999999999999716e+01,2.385932906209339066e+00,1.460172785142413998e-01,-2.239915627695097555e+00
6.735000000000000853e+01,2.389167325990090074e+00,1.460103105588724526e-01,-2.243157015431217705e+00
6.740000000000000568e+01,2.392401745770840193e+00,1.460033426035034776e-01,-2.246398403167336522e+00
6.745000000000000284e+01,2.395636165551590313e+00,1.459963746481345304e-01,-2.249639790903455783e+00
6.750000000000000000e+01,2.398870585332340433e+00,1.459894066927655831e-01,-2.252881178639575044e+00
6.754999999999999716e+01,2.402105005113090552e+00,1.459807039844303322e-01,-2.256124301128660026e+00
6.760000000000000853e+01,2.405339424893841560e+00,1.459719658729703995e-01,-2.259367459020871216e+00
6.765000000000000568e+01,2.408573844674591680e+00,1.459632277615104667e-01,-2.262610616913081074e+00
6.770000000000000284e+01,2.411808264455341799e+00,1.459544896500505617e-01,-2.265853774805291376e+00
6.775000000000000000e+01,2.415042684236091919e+00,1.459457515385906290e-01,-2.269096932697501234e+00
6.779999999999999716e+01,2.418277104016842038e+00,1.459370134271306962e-01,-2.272340090589711536e+00
6.785000000000000853e+01,2.421511523797593046e+00,1.459282753156707635e-01,-2.275583248481922283e+00
6.790000000000000568e+01,2.424745943578343166e+00,1.459195372042108585e-01,-2.278826406374132141e+00
6.795000000000000284e+01,2.427980363359093285e+00,1.459107990927509257e-01,-2.282069564266342443e+00
6.800000000000000000e+01,2.431214783139843405e+00,1.459020609812909930e-01,-2.285312722158552301e+00
6.804999999999999716e+01,2.434409699713322439e+00,1.458933228698310880e-01,-2.288516376843491518e+00
6.810000000000000853e+01,2.437604616286800585e+00,1.458845847583711552e-01,-2.291720031528429402e+00
6.815000000000000568e+01,2.440799532860277843e+00,1.458783954930724380e-01,-2.294921137367205599e+00
6.820000000000000284e+01,2.443994449433755101e+00,1.458749674777997662e-01,-2.298119481955955390e+00
6.825000000000000000e+01,2.447189366007232358e+00,1.458715394625271222e-01,-2.301317826544705181e+00
6.829999999999999716e+01,2.450384282580709616e+00,1.458681114472544504e-01,-2.304516171133454971e+00
6.835000000000000853e+01,2.453579199154187762e+00,1.458646834319817509e-01,-2.307714515722206094e+00
6.840000000000000568e+01,2.456774115727665020e+00,1.458612554167091069e-01,-2.310912860310955885e+00
6.845000000000000284e+01,2.459969032301142278e+00,1.458578274014364351e-01,-2.314111204899705676e+00
6.850000000000000000e+01,2.463163948874619980e+00,1.458543993861637633e-01,-2.317309549488456355e+00
6.854999999999999716e+01,2.466358865448097237e+00,1.458509713708910915e-01,-2.320507894077206146e+00
6.860000000000000853e+01,2.469553782021575383e+00,1.458475433556184198e-01,-2.323706238665956825e+00
6.865000000000000568e+01,2.472748698595052641e+00,1.458441153403457480e-01,-2.326904583254707060e+00
6.870000000000000284e+01,2.475943615168529899e+00,1.458406873250730762e-01,-2.330102927843456850e+00
6.875000000000000000e+01,2.479138531742007157e+00,1.458372593098004044e-01,-2.333301272432206641e+00
6.879999999999999716e+01,2.482333448315484414e+00,1.458243396841356065e-01,-2.336509108631348752e+00
6.885000000000000853e+01,2.485528364888962560e+00,1.458112263521200436e-01,-2.339717138536842711e+00
6.890000000000000568e+01,2.488723281462440262e+00,1.457981130201045084e-01,-2.342925168442335782e+00
6.895000000000000284e+01,2.491918198035917520e+00,1.457849996880889454e-01,-2.346133198347828408e+00
6.900000000000000000e+01,2.495113114609394778e+00,1.457718863560734102e-01,-2.349341228253321479e+00
6.904999999999999716e+01,2.498308031182872035e+00,1.457587730240578472e-01,-2.352549258158814105e+00
6.910000000000000853e+01,2.501502947756350181e+00,1.457456596920422842e-01,-2.355757288064308064e+00
6.915000000000000568e+01,2.504697864329827439e+00,1.457325463600267490e-01,-2.358965317969800690e+00
6.920000000000000284e+01,2.507892780903304697e+00,1.457194330280111860e-01,-2.362173347875293317e+00
6.925000000000000000e+01,2.511087697476781955e+00,1.457063196959956508e-01,-2.365381377780786387e+00
6.929999999999999716e+01,2.514282614050259212e+00,1.456932063639800878e-01,-2.368589407686279014e+00
6.935000000000000853e+01,2.517477530623737803e+00,1.456800930319645526e-01,-2.371797437591773416e+00
6.940000000000000568e+01,2.520672447197215060e+00,1.456703325359075818e-01,-2.375002114661307395e+00
6.945000000000000284e+01,2.523867363770692318e+00,1.456642042788298119e-01,-2.378203159491862451e+00
6.950000000000000000e+01,2.527062280344169576e+00,1.456580760217520698e-01,-2.381404204322417506e+00
6.954999999999999716e+01,2.530257196917646834e+00,1.456519477646742999e-01,-2.384605249152972561e+00
6.960000000000000853e+01,2.533452113491124980e+00,1.456458195075965578e-01,-2.387806293983528505e+00
6.965000000000000568e+01,2.536647030064602237e+00,1.456396912505187879e-01,-2.391007338814083560e+00
6.970000000000000284e+01,2.539841946638079495e+00,1.456335629934410458e-01,-2.394208383644638616e+00
6.975000000000000000e+01,2.543036863211556753e+00,1.456274347363632760e-01,-2.397409428475193671e+00
6.979999999999999716e+01,2.546231779785034455e+00,1.456213064792855338e-01,-2.400610473305748727e+00
6.985000000000000853e+01,2.549426696358512601e+00,1.456151782222077640e-01,-2.403811518136304670e+00
6.990000000000000568e+01,2.552621612931989858e+00,1.456090499651300219e-01,-2.407012562966859726e+00
6.995000000000000284e+01,2.555816529505467116e+00,1.456029217080522520e-01,-2.410213607797414781e+00
7.000000000000000000e+01,2.559011446078944374e+00,1.455967934509745099e-01,-2.413414652627969836e+00
7.004999999999999716e+01,2.562171580506159341e+00,1.455855753208678549e-01,-2.416586005185291430e+00
7.010000000000000853e+01,2.565331714933375196e+00,1.455742533157926011e-01,-2.419757461617582539e+00
7.015000000000000568e+01,2.568491849360589718e+00,1.455629313107173195e-01,-2.422928918049872316e+00
7.020000000000000284e+01,2.571651983787804685e+00,1.455516093056420657e-01,-2.426100374482162536e+00
7.025000000000000000e+01,2.574812118215019208e+00,1.455402873005668118e-01,-2.429271830914452313e+00
7.029999999999999716e+01,2.577972252642233730e+00,1.455289652954915580e-01,-2.432443287346742089e+00
7.035000000000000853e+01,2.581132387069449585e+00,1.455176432904162764e-01,-2.435614743779033198e+00
7.040000000000000568e+01,2.584292521496664108e+00,1.455063212853410226e-01,-2.438786200211322974e+00
7.045000000000000284e+01,2.587452655923879075e+00,1.454949992802657688e-01,-2.441957656643613195e+00
7.050000000000000000e+01,2.590612790351093597e+00,1.454836772751905150e-01,-2.445129113075902971e+00
7.054999999999999716e+01,2.593772924778308564e+00,1.454723552701152611e-01,-2.448300569508193192e+00
7.060000000000000853e+01,2.596933059205523975e+00,1.454610332650399795e-01,-2.451472025940483856e+00
7.065000000000000568e+01,2.600093193632738497e+00,1.454562264900959578e-01,-2.454636967142642678e+00
7.070000000000000284e+01,2.603253328059953464e+00,1.454584778811749413e-01,-2.457794850178778745e+00
7.075000000000000000e+01,2.606413462487167987e+00,1.454607292722538969e-01,-2.460952733214913923e+00
7.079999999999999716e+01,2.609573596914382954e+00,1.454629806633328803e-01,-2.464110616251049990e+00
7.085000000000000853e+01,2.612733731341598364e+00,1.454652320544118360e-01,-2.467268499287186501e+00
7.090000000000000568e+01,2.615893865768812887e+00,1.454674834454908194e-01,-2.470426382323322123e+00
7.095000000000000284e+01,2.619054000196027854e+00,1.454697348365697751e-01,-2.473584265359458190e+00
7.100000000000000000e+01,2.622214134623242376e+00,1.454719862276487308e-01,-2.476742148395593812e+00
7.104999999999999716e+01,2.625374269050457343e+00,1.454742376187277142e-01,-2.479900031431729435e+00
7.110000000000000853e+01,2.628534403477672754e+00,1.454764890098066699e-01,-2.483057914467865945e+00
7.115000000000000568e+01,2.631694537904887277e+00,1.454787404008856533e-01,-2.486215797504001568e+00
7.120000000000000284e+01,2.634854672332102243e+00,1.454809917919646090e-01,-2.489373680540137634e+00
7.125000000000000000e+01,2.638014806759316766e+00,1.454832431830435924e-01,-2.492531563576273257e+00
7.129999999999999716e+01,2.641174941186531733e+00,1.454690184330368063e-01,-2.495705922753495010e+00
7.135000000000000853e+01,2.644335075613747144e+00,1.454544574352237551e-01,-2.498880618178523250e+00
7.140000000000000568e+01,2.647495210040961666e+00,1.454398964374106762e-01,-2.502055313603551046e+00
7.145000000000000284e+01,2.650655344468176633e+00,1.454253354395976250e-01,-2.505230009028578841e+00
7.150000000000000000e+01,2.653815478895391156e+00,1.454107744417845738e-01,-2.508404704453606637e+00
7.154999999999999716e+01,2.656975613322606122e+00,1.453962134439714948e-01,-2.511579399878634433e+00
