time_after_pulse_ms,reference_left_normalized,simulation_left_normalized,reference_right_normalized,simulation_right_normalized,left_residual,right_residual,region
31.54,0.386883672497,0.228554294779,0.54894453059,0.223499761768,-0.158329377718,-0.325444768822,decay
31.55,0.387146970538,0.228541427774,0.548387573105,0.223490539655,-0.158605542764,-0.32489703345,decay
31.56,0.387395201162,0.228528331552,0.547685081206,0.223482124671,-0.15886686961,-0.324202956534,decay
31.57,0.387628252564,0.228515009288,0.546860100252,0.22347446594,-0.159113243277,-0.323385634312,decay
31.58,0.387846595736,0.228501480771,0.545941440242,0.223467503464,-0.159345114964,-0.322473936778,decay
31.59,0.388050881678,0.228487779665,0.544961771509,0.223461169936,-0.159563102014,-0.321500601573,decay
31.6,0.388241734669,0.228473950399,0.543955354645,0.223455392601,-0.159767784271,-0.320499962044,decay
31.61,0.388419570619,0.228460045235,0.542955484451,0.223450094909,-0.159959525385,-0.319505389542,decay
31.62,0.388584453973,0.228446121476,0.541992099845,0.223445197959,-0.160138332497,-0.318546901885,decay
31.63,0.388736084181,0.228432238787,0.541090160859,0.223440621791,-0.160303845394,-0.317649539068,decay
31.64,0.388873837352,0.228418456542,0.54026917605,0.223436286561,-0.160455380809,-0.316832889489,decay
31.65,0.388996863821,0.228404831175,0.539543939736,0.223432113632,-0.160592032646,-0.316111826104,decay
31.66,0.389104322982,0.228391413646,0.538926058091,0.223428026573,-0.160712909336,-0.315498031517,decay
31.67,0.38919557527,0.228378247638,0.538425383967,0.223423951929,-0.160817327632,-0.315001432038,decay
31.68,0.389270021435,0.228365368907,0.53805054164,0.223419819656,-0.160904652528,-0.314630721984,decay
31.69,0.389326660889,0.228352805398,0.537808265862,0.22341556336,-0.160973855491,-0.314392702502,decay
31.7,0.389363755062,0.228340577466,0.537701925337,0.223411120527,-0.161023177597,-0.31429080481,decay
31.71,0.389378733551,0.22832869792,0.537730021641,0.223406432833,-0.161050035631,-0.314323588808,decay
31.72,0.389368273334,0.228317171865,0.537885511404,0.223401446579,-0.161051101468,-0.314484064824,decay
31.73,0.389328662824,0.22830599633,0.538156464792,0.223396113249,-0.161022666494,-0.314760351543,decay
31.74,0.389256460081,0.228295159684,0.538527830476,0.22339039023,-0.160961300397,-0.315137440247,decay
31.75,0.389149143388,0.228284640829,0.53898343747,0.223384241714,-0.160864502559,-0.315599195756,decay
31.76,0.389005641712,0.228274408381,0.539507436276,0.223377639601,-0.160731233331,-0.316129796675,decay
31.77,0.388826825478,0.228264420554,0.54008488538,0.223370563807,-0.160562404924,-0.316714321574,decay
31.78,0.388615759659,0.228254626293,0.540701648241,0.223363001508,-0.160361133365,-0.317338646733,decay
31.79,0.388377508718,0.228244967254,0.541344109453,0.223354945695,-0.160132541465,-0.317989163758,decay
31.8,0.388118646132,0.228235379965,0.541999232515,0.223346393631,-0.159883266167,-0.318652838883,decay
31.81,0.387846629735,0.22822579789,0.542655070489,0.223337345499,-0.159620831845,-0.31931772499,decay
31.82,0.387568998469,0.228216153432,0.543301448228,0.223327803203,-0.159352845037,-0.319973645025,decay
31.83,0.387292524266,0.228206379911,0.543930548555,0.223317769332,-0.159086144354,-0.320612779223,decay
31.84,0.387022682844,0.228196413579,0.54453732978,0.223307246256,-0.158826269265,-0.321230083524,decay
31.85,0.386763510268,0.22818619571,0.54511970432,0.223296235339,-0.158577314558,-0.321823468981,decay
31.86,0.386517580698,0.228175674592,0.545678398085,0.223284736303,-0.158341906106,-0.322393661782,decay
31.87,0.386286081998,0.228164806753,0.546216573364,0.223272746832,-0.158121275245,-0.322943826532,decay
31.88,0.386069168282,0.228153556933,0.546739321628,0.223260262505,-0.157915611348,-0.323479059124,decay
31.89,0.385866490259,0.228141897205,0.547253051224,0.22324727699,-0.157724593054,-0.324005774234,decay
31.9,0.385677700263,0.228129805979,0.547764882839,0.223233782388,-0.157547894285,-0.324531100451,decay
31.91,0.385502876795,0.228117267185,0.548282137254,0.223219769674,-0.15738560961,-0.32506236758,decay
31.92,0.385342732583,0.228104269656,0.548811826732,0.223205229257,-0.157238462928,-0.325606597475,decay
31.93,0.385198463826,0.228090806691,0.549360140175,0.22319015166,-0.157107657135,-0.326169988515,decay
31.94,0.38507140836,0.228076875812,0.549932097885,0.223174528329,-0.156994532547,-0.326757569557,decay
31.95,0.384962798199,0.228062478705,0.550531554641,0.223158352597,-0.156900319493,-0.327373202044,decay
31.96,0.384873624171,0.228047621256,0.551161549875,0.2231416207,-0.156826002915,-0.328019929176,decay
31.97,0.384804492109,0.228032313442,0.55182476189,0.223124332494,-0.156772178667,-0.328700429395,decay
31.98,0.384755564216,0.228016568883,0.552523762966,0.22310649163,-0.156738995334,-0.329417271336,decay
31.99,0.384726699865,0.228000404174,0.553260932412,0.223088105378,-0.156726295691,-0.330172827035,decay
32,0.384717633241,0.227983838271,0.554038059282,0.223069184484,-0.156733794969,-0.330968874798,decay
32.01,0.3847281055,0.227966891999,0.554855740465,0.22304974321,-0.156761213501,-0.331805997255,decay
32.02,0.384758057979,0.227949587696,0.555712659881,0.223029799554,-0.156808470283,-0.332682860327,decay
32.03,0.384807700043,0.227931948975,0.556604799151,0.22300937567,-0.156875751068,-0.333595423482,decay
32.04,0.384877186246,0.227914000602,0.557524725228,0.222988498471,-0.156963185644,-0.334536226757,decay
32.05,0.3849661064,0.227895768463,0.55846131055,0.22296720044,-0.157070337937,-0.33549411011,decay
32.06,0.385073115547,0.227877279596,0.559400305268,0.22294552043,-0.157195835951,-0.336454784838,decay
