time_after_pulse_ms,comparison_channel,reference_normalized,simulation_normalized,residual,region
61.66,left,0.417785143183,0.219442484578,-0.198342658605,decay
61.67,left,0.417650276398,0.219427007632,-0.198223268766,decay
61.68,left,0.417509147583,0.219411146545,-0.198098001038,decay
61.69,left,0.417359979511,0.219394964864,-0.197965014647,decay
61.7,left,0.417200716399,0.219378524987,-0.197822191412,decay
61.71,left,0.417029473777,0.219361886999,-0.197667586778,decay
61.72,left,0.416844820961,0.219345107527,-0.197499713435,decay
61.73,left,0.416645863041,0.219328238722,-0.197317624319,decay
61.74,left,0.416432229346,0.219311327706,-0.197120901639,decay
61.75,left,0.416203860188,0.219294416759,-0.196909443429,decay
61.76,left,0.415960547656,0.219277544015,-0.196683003641,decay
61.77,left,0.415701556764,0.219260744272,-0.196440812492,decay
61.78,left,0.415425572693,0.219244049749,-0.196181522944,decay
61.79,left,0.415130868131,0.219227490793,-0.195903377338,decay
61.8,left,0.414815646856,0.219211096516,-0.195604550341,decay
61.81,left,0.414478595776,0.219194895394,-0.195283700382,decay
61.82,left,0.414119440961,0.219178915805,-0.194940525156,decay
61.83,left,0.413739294413,0.219163186481,-0.194576107932,decay
61.84,left,0.413340797102,0.219147736773,-0.19419306033,decay
61.85,left,0.412928054404,0.219132596637,-0.193795457767,decay
61.86,left,0.412506277384,0.219117796394,-0.19338848099,decay
61.87,left,0.41208129589,0.219103366373,-0.192977929518,decay
61.88,left,0.411659288489,0.219089336457,-0.192569952032,decay
61.89,left,0.411246647449,0.219075735539,-0.19217091191,decay
61.9,left,0.410849638607,0.219062590853,-0.191787047754,decay
61.91,left,0.410473951542,0.219049927174,-0.191424024369,decay
61.92,left,0.410124429851,0.219037765864,-0.191086663987,decay
61.93,left,0.409804969965,0.219026123874,-0.190778846092,decay
61.94,left,0.409518565233,0.219015013067,-0.190503552166,decay
61.95,left,0.409267591523,0.219004440157,-0.190263151366,decay
61.96,left,0.40905416548,0.21899440702,-0.19005975846,decay
61.97,left,0.408880261548,0.218984910988,-0.189895350561,decay
61.98,left,0.408747597859,0.218975944935,-0.189771652924,decay
61.99,left,0.408657505204,0.218967497176,-0.189690008029,decay
62,left,0.408610785371,0.21895955114,-0.189651234231,decay
62.01,left,0.408607515312,0.218952084856,-0.189655430457,decay
62.02,left,0.40864701623,0.218945070208,-0.189701946022,decay
62.03,left,0.408728112879,0.21893847218,-0.189789640699,decay
62.04,left,0.4088494445,0.218932248629,-0.189917195871,decay
62.05,left,0.409009651178,0.218926351066,-0.190083300112,decay
62.06,left,0.409207435966,0.218920726107,-0.190286709858,decay
62.07,left,0.409441363671,0.218915317044,-0.190526046627,decay
62.08,left,0.409709370035,0.218910065306,-0.190799304729,decay
62.09,left,0.41000831919,0.218904911848,-0.191103407343,decay
62.1,left,0.410333819463,0.218899798481,-0.191434020983,decay
62.11,left,0.410680222251,0.218894669201,-0.19178555305,decay
62.12,left,0.411040886985,0.218889471538,-0.192151415447,decay
62.13,left,0.411408849457,0.218884157857,-0.1925246916,decay
62.14,left,0.411777621898,0.218878686349,-0.192898935549,decay
62.15,left,0.412141706129,0.21887302147,-0.193268684659,decay
62.16,left,0.412496788572,0.218867134057,-0.193629654515,decay
62.17,left,0.412839744443,0.218861001439,-0.193978743004,decay
62.18,left,0.413168425961,0.218854607697,-0.194313818264,decay
62.19,left,0.413481398794,0.218847944093,-0.1946334547,decay
62.2,left,0.41377796838,0.218841009676,-0.194936958704,decay
62.21,left,0.414058423772,0.218833812081,-0.195224611691,decay
62.22,left,0.414324110919,0.218826368531,-0.195497742388,decay
62.23,left,0.414577231165,0.218818706777,-0.195758524388,decay
62.24,left,0.414820472609,0.218810865129,-0.19600960748,decay
62.25,left,0.415056497236,0.218802890925,-0.196253606311,decay
62.26,left,0.415287392081,0.218794837888,-0.196492554193,decay
62.27,left,0.415514306259,0.218786763222,-0.196727543037,decay
62.28,left,0.415737252969,0.218778724751,-0.196958528219,decay
62.29,left,0.415954871194,0.218770778071,-0.197184093123,decay
62.3,left,0.416164272043,0.218762973661,-0.197401298382,decay
62.31,left,0.416361266138,0.218755353887,-0.197605912251,decay
62.32,left,0.416540830027,0.218747949845,-0.197792880182,decay
62.33,left,0.416697518692,0.218740778398,-0.197956740294,decay
62.34,left,0.416825913821,0.218733840675,-0.198092073147,decay
62.35,left,0.416921207008,0.218727122976,-0.198194084032,decay
62.36,left,0.416979726535,0.218720599358,-0.198259127177,decay
62.37,left,0.416999335351,0.218714234584,-0.198285100767,decay
62.38,left,0.41697977763,0.218707986914,-0.198271790716,decay
62.39,left,0.4169228483,0.218701810766,-0.198221037534,decay
62.4,left,0.416832256553,0.218695659279,-0.198136597273,decay
62.41,left,0.416713286117,0.218689486839,-0.198023799277,decay
62.42,left,0.416572286927,0.21868325162,-0.197889035307,decay
62.43,left,0.416415915725,0.218676917958,-0.197738997767,decay
62.44,left,0.416250366545,0.218670457878,-0.197579908667,decay
62.45,left,0.416081057163,0.218663851277,-0.197417205886,decay
62.46,left,0.415912741563,0.218657085172,-0.197255656391,decay
62.47,left,0.415749580704,0.218650152764,-0.19709942794,decay
62.48,left,0.4155950252,0.218643052611,-0.196951972589,decay
62.49,left,0.415451632841,0.218635787931,-0.19681584491,decay
62.5,left,0.415320837671,0.218628366022,-0.196692471648,decay
62.51,left,0.415202859471,0.218620797781,-0.19658206169,decay
62.52,left,0.415097003478,0.218613097323,-0.196483906155,decay
62.53,left,0.415002126789,0.218605281666,-0.196396845123,decay
62.54,left,0.414916910313,0.218597370388,-0.196319539924,decay
62.55,left,0.414840022776,0.218589385192,-0.196250637585,decay
62.56,left,0.414770399139,0.218581349412,-0.196189049727,decay
62.57,left,0.414707488926,0.21857328753,-0.196134201396,decay
62.58,left,0.414651250446,0.218565224718,-0.196086025728,decay
62.59,left,0.414601984551,0.218557186397,-0.196044798154,decay
62.6,left,0.414560098983,0.218549197803,-0.19601090118,decay
62.61,left,0.414525729275,0.218541283544,-0.195984445731,decay
62.62,left,0.414498382756,0.218533467128,-0.195964915629,decay
62.63,left,0.414476883849,0.218525770502,-0.195951113347,decay
62.64,left,0.414459543814,0.218518213694,-0.195941330119,decay
62.65,left,0.414444399937,0.218510814635,-0.195933585302,decay
62.66,left,0.414429601508,0.218503589098,-0.19592601241,decay
62.67,left,0.414413890624,0.218496550608,-0.195917340016,decay
62.68,left,0.41439691379,0.218489710291,-0.195907203499,decay
62.69,left,0.414379296368,0.21848307662,-0.195896219748,decay
62.7,left,0.414362583565,0.218476655088,-0.195885928477,decay
62.71,left,0.414348944456,0.218470447768,-0.195878496689,decay
62.72,left,0.41434049939,0.21846445277,-0.19587604662,decay
62.73,left,0.414338534674,0.218458663691,-0.195879870983,decay
62.74,left,0.414342998313,0.218453069354,-0.195889928958,decay
62.75,left,0.414352368015,0.218447654096,-0.195904713919,decay
62.76,left,0.414363909884,0.218442398411,-0.195921511473,decay
62.77,left,0.414374367351,0.218437279641,-0.19593708771,decay
62.78,left,0.414380790554,0.218432272588,-0.195948517967,decay
62.79,left,0.414381116261,0.21842735005,-0.195953766211,decay
62.8,left,0.414374517017,0.218422483299,-0.195952033718,decay
62.81,left,0.414361654271,0.218417642511,-0.195944011761,decay
62.82,left,0.414344713879,0.218412797167,-0.195931916711,decay
62.83,left,0.41432715999,0.218407916402,-0.195919243588,decay
62.84,left,0.414313390168,0.218402969188,-0.19591042098,decay
62.85,left,0.414308402442,0.218397924289,-0.195910478153,decay
62.86,left,0.414317441633,0.218392750056,-0.195924691577,decay
62.87,left,0.414345708797,0.218387414183,-0.195958294614,decay
62.88,left,0.414398145447,0.218381883481,-0.196016261966,decay
62.89,left,0.414478965996,0.21837612368,-0.196102842316,decay
62.9,left,0.414590780573,0.218370099267,-0.196220681306,decay
62.91,left,0.414733711723,0.21836377335,-0.196369938373,decay
62.92,left,0.414904920533,0.218357107582,-0.196547812951,decay
62.93,left,0.415098610745,0.218350062142,-0.196748548604,decay
62.94,left,0.41530656137,0.218342595839,-0.196963965531,decay
62.95,left,0.415519142081,0.218334666389,-0.197184475692,decay
