time_from_pulse_us,comsol_current_drop_uA,amgx_current_drop_uA,amgx_minus_comsol_uA
7.595000000000000284e+01,2.930039942909806960e+00,5.466238831611506477e+00,2.536198888701699516e+00
7.600000000000000000e+01,2.933136438096417109e+00,5.468226496184795948e+00,2.535090058088378839e+00
7.604999999999999716e+01,2.936140742038339191e+00,5.470214160758085420e+00,2.534073418719746229e+00
7.610000000000000853e+01,2.939145045980261717e+00,5.472201825331374891e+00,2.533056779351113175e+00
7.615000000000000568e+01,2.942149349922183799e+00,5.474189489904664363e+00,2.532040139982480564e+00
7.620000000000000284e+01,2.945153653864105880e+00,5.476177154477953835e+00,2.531023500613847954e+00
7.625000000000000000e+01,2.948157957806027518e+00,5.478164819051243306e+00,2.530006861245215788e+00
7.629999999999999716e+01,2.951162261747949600e+00,5.480133962205071541e+00,2.528971700457121941e+00
7.635000000000000853e+01,2.954166565689872570e+00,5.482102727370713247e+00,2.527936161680840677e+00
7.640000000000000568e+01,2.957170869631794208e+00,5.484071492536354064e+00,2.526900622904559857e+00
7.645000000000000284e+01,2.960175173573716290e+00,5.486040257701995770e+00,2.525865084128279481e+00
7.650000000000000000e+01,2.963179477515637927e+00,5.488009022867636588e+00,2.524829545351998661e+00
7.654999999999999716e+01,2.966183781457560009e+00,5.489977788033277406e+00,2.523794006575717397e+00
7.660000000000000853e+01,2.969188085399482979e+00,5.491946553198919112e+00,2.522758467799436133e+00
7.665000000000000568e+01,2.972192389341404617e+00,5.493915318364559930e+00,2.521722929023155313e+00
7.670000000000000284e+01,2.975196693283326699e+00,5.495884083530201636e+00,2.520687390246874937e+00
7.675000000000000000e+01,2.978200997225248781e+00,5.497852848695842454e+00,2.519651851470593673e+00
7.680000000000001137e+01,2.981205301167171307e+00,5.499821613861484160e+00,2.518616312694312853e+00
7.685000000000000853e+01,2.984209605109093388e+00,5.501790379027124978e+00,2.517580773918031589e+00
7.690000000000000568e+01,2.987213909051015026e+00,5.503750136686277550e+00,2.516536227635262524e+00
7.695000000000000284e+01,2.990218212992937108e+00,5.505700136213331319e+00,2.515481923220394211e+00
7.700000000000000000e+01,2.993222516934859190e+00,5.507650135740384201e+00,2.514427618805525011e+00
7.705000000000001137e+01,2.996226820876781716e+00,5.509600135267437970e+00,2.513373314390656255e+00
7.710000000000000853e+01,2.999231124818703798e+00,5.511550134794491740e+00,2.512319009975787942e+00
7.715000000000000568e+01,3.002235428760625879e+00,5.513500134321544621e+00,2.511264705560918742e+00
7.720000000000000284e+01,3.005239732702547517e+00,5.515450133848597503e+00,2.510210401146049985e+00
7.725000000000000000e+01,3.008244036644469599e+00,5.517400133375651272e+00,2.509156096731181673e+00
7.730000000000001137e+01,3.011248340586392125e+00,5.519350132902705042e+00,2.508101792316312917e+00
7.735000000000000853e+01,3.014252644528314207e+00,5.521300132429757923e+00,2.507047487901443716e+00
7.740000000000000568e+01,3.017256948470236289e+00,5.523250131956811693e+00,2.505993183486575404e+00
7.745000000000000284e+01,3.020261252412157926e+00,5.525200131483864574e+00,2.504938879071706648e+00
7.750000000000000000e+01,3.023265556354080008e+00,5.527150131010918344e+00,2.503884574656838335e+00
7.755000000000001137e+01,3.026269860296002534e+00,5.529081802841241178e+00,2.502811942545238644e+00
7.760000000000000853e+01,3.029274164237924616e+00,5.531013100636902990e+00,2.501738936398978375e+00
7.765000000000000568e+01,3.032278468179846698e+00,5.532944398432563915e+00,2.500665930252717217e+00
7.770000000000000284e+01,3.035282772121768335e+00,5.534875696228225728e+00,2.499592924106457392e+00
7.775000000000000000e+01,3.038287076063690417e+00,5.536806994023886652e+00,2.498519917960196235e+00
7.780000000000001137e+01,3.041291380005613387e+00,5.538738291819548465e+00,2.497446911813935078e+00
7.785000000000000853e+01,3.044295683947535025e+00,5.540669589615210278e+00,2.496373905667675253e+00
7.790000000000000568e+01,3.047299987889457107e+00,5.542600887410871202e+00,2.495300899521414095e+00
7.795000000000000284e+01,3.050304291831379189e+00,5.544532185206532127e+00,2.494227893375152938e+00
7.800000000000000000e+01,3.053308595773300826e+00,5.546463483002193939e+00,2.493154887228893113e+00
7.805000000000001137e+01,3.056312899715223796e+00,5.548394780797855752e+00,2.492081881082631956e+00
7.810000000000000853e+01,3.059317203657145434e+00,5.550326078593516677e+00,2.491008874936371242e+00
7.815000000000000568e+01,3.062321507599067516e+00,5.552248461405443258e+00,2.489926953806375742e+00
7.820000000000000284e+01,3.065325811540989598e+00,5.554161186318252064e+00,2.488835374777262466e+00
7.825000000000000000e+01,3.068330115482911236e+00,5.556073911231060869e+00,2.487743795748149633e+00
7.830000000000001137e+01,3.071334419424834206e+00,5.557986636143870562e+00,2.486652216719036357e+00
7.835000000000000853e+01,3.074338723366755843e+00,5.559899361056679368e+00,2.485560637689923524e+00
7.840000000000000568e+01,3.077343027308677925e+00,5.561812085969488173e+00,2.484469058660810248e+00
7.845000000000000284e+01,3.080347331250600007e+00,5.563724810882296978e+00,2.483377479631696971e+00
7.850000000000000000e+01,3.083351635192521645e+00,5.565637535795106672e+00,2.482285900602585027e+00
7.855000000000001137e+01,3.086355939134444615e+00,5.567550260707915477e+00,2.481194321573470862e+00
7.860000000000000853e+01,3.089360243076366697e+00,5.569462985620725171e+00,2.480102742544358474e+00
7.865000000000000568e+01,3.092364547018288334e+00,5.571375710533533976e+00,2.479011163515245642e+00
7.870000000000000284e+01,3.095368850960210416e+00,5.573288435446342781e+00,2.477919584486132365e+00
7.875000000000000000e+01,3.098373154902132498e+00,5.575201160359151586e+00,2.476828005457019088e+00
7.880000000000001137e+01,3.101377458844055024e+00,5.577096000479821569e+00,2.475718541635766545e+00
7.885000000000000853e+01,3.104381762785977106e+00,5.578990475604699739e+00,2.474608712818722633e+00
7.890000000000000568e+01,3.107386066727898744e+00,5.580884950729577021e+00,2.473498884001678277e+00
7.895000000000000284e+01,3.110390370669820825e+00,5.582779425854454303e+00,2.472389055184633477e+00
7.900000000000000000e+01,3.113394674611742907e+00,5.584673900979332473e+00,2.471279226367589565e+00
7.905000000000001137e+01,3.116398978553665433e+00,5.586568376104210643e+00,2.470169397550545209e+00
7.910000000000000853e+01,3.119403282495587515e+00,5.588462851229087924e+00,2.469059568733500409e+00
7.915000000000000568e+01,3.122407586437509153e+00,5.590357326353965206e+00,2.467949739916456053e+00
7.920000000000000284e+01,3.125411890379431235e+00,5.592251801478843376e+00,2.466839911099412141e+00
7.925000000000000000e+01,3.128416194321353316e+00,5.594146276603720658e+00,2.465730082282367341e+00
7.930000000000001137e+01,3.131420498263275842e+00,5.596040751728598828e+00,2.464620253465322985e+00
7.935000000000000853e+01,3.134424802205197924e+00,5.597935226853476109e+00,2.463510424648278185e+00
7.940000000000000568e+01,3.137429106147120006e+00,5.599820993065408814e+00,2.462391886918288808e+00
7.945000000000000284e+01,3.140433410089041644e+00,5.601697324621579099e+00,2.461263914532537456e+00
7.950000000000000000e+01,3.143437714030963726e+00,5.603573656177750273e+00,2.460135942146786547e+00
7.955000000000001137e+01,3.146442017972886251e+00,5.605449987733921446e+00,2.459007969761035195e+00
7.960000000000000853e+01,3.149446321914808333e+00,5.607326319290091732e+00,2.457879997375283398e+00
7.965000000000000568e+01,3.152450625856730415e+00,5.609202650846262905e+00,2.456752024989532490e+00
7.970000000000000284e+01,3.155454929798652053e+00,5.611078982402434079e+00,2.455624052603782026e+00
7.975000000000000000e+01,3.158459233740574135e+00,5.612955313958604364e+00,2.454496080218030230e+00
7.980000000000001137e+01,3.161463537682497105e+00,5.614831645514775538e+00,2.453368107832278433e+00
7.985000000000000853e+01,3.164467841624418742e+00,5.616707977070946711e+00,2.452240135446527969e+00
7.990000000000000568e+01,3.167472145566340824e+00,5.618584308627116997e+00,2.451112163060776172e+00
7.995000000000000284e+01,3.170476449508262462e+00,5.620460640183288170e+00,2.449984190675025708e+00
8.000000000000000000e+01,3.173480753450184544e+00,5.622336971739459344e+00,2.448856218289274800e+00
8.005000000000001137e+01,3.176384112490195033e+00,5.624195926201558393e+00,2.447811813711363360e+00
8.010000000000000853e+01,3.179287471530197084e+00,5.626054526029051317e+00,2.446767054498854232e+00
8.015000000000000568e+01,3.182190830570199136e+00,5.627913125856543353e+00,2.445722295286344217e+00
8.020000000000000284e+01,3.185094189610201187e+00,5.629771725684035388e+00,2.444677536073834201e+00
8.025000000000000000e+01,3.187997548650203239e+00,5.631630325511528312e+00,2.443632776861325073e+00
8.030000000000001137e+01,3.190900907690206179e+00,5.633488925339021236e+00,2.442588017648815057e+00
8.035000000000000853e+01,3.193804266730208230e+00,5.635347525166513272e+00,2.441543258436305042e+00
8.040000000000000568e+01,3.196707625770210282e+00,5.637206124994006196e+00,2.440498499223795914e+00
8.045000000000000284e+01,3.199610984810212333e+00,5.639064724821498231e+00,2.439453740011285898e+00
8.050000000000000000e+01,3.202514343850214384e+00,5.640923324648990267e+00,2.438408980798775882e+00
8.055000000000001137e+01,3.205417702890217324e+00,5.642781924476483191e+00,2.437364221586265867e+00
8.060000000000000853e+01,3.208321061930219376e+00,5.644640524303976115e+00,2.436319462373756739e+00
8.065000000000000568e+01,3.211224420970221427e+00,5.646490574822766284e+00,2.435266153852544857e+00
8.070000000000000284e+01,3.214127780010223479e+00,5.648331363590393117e+00,2.434203583580169639e+00
8.075000000000000000e+01,3.217031139050225530e+00,5.650172152358019950e+00,2.433141013307794420e+00
8.080000000000001137e+01,3.219934498090228470e+00,5.652012941125647671e+00,2.432078443035419202e+00
8.085000000000000853e+01,3.222837857130230521e+00,5.653853729893274505e+00,2.431015872763043983e+00
8.090000000000000568e+01,3.225741216170232573e+00,5.655694518660902226e+00,2.429953302490669653e+00
8.095000000000000284e+01,3.228644575210234624e+00,5.657535307428529059e+00,2.428890732218294435e+00
8.100000000000000000e+01,3.231547934250236676e+00,5.659376096196155892e+00,2.427828161945919216e+00
8.105000000000001137e+01,3.234451293290239615e+00,5.661216884963783613e+00,2.426765591673543998e+00
8.110000000000000853e+01,3.237354652330241667e+00,5.663057673731410446e+00,2.425703021401168780e+00
8.115000000000000568e+01,3.240258011370243718e+00,5.664898462499037279e+00,2.424640451128793561e+00
8.120000000000000284e+01,3.243161370410245770e+00,5.666739251266665001e+00,2.423577880856419231e+00
8.125000000000000000e+01,3.246064729450247821e+00,5.668580040034291834e+00,2.422515310584044013e+00
8.130000000000001137e+01,3.248968088490250761e+00,5.670403770544380606e+00,2.421435682054129845e+00
8.135000000000000853e+01,3.251871447530252812e+00,5.672227152926730298e+00,2.420355705396477486e+00
8.140000000000000568e+01,3.254774806570254864e+00,5.674050535309079990e+00,2.419275728738825126e+00
8.145000000000000284e+01,3.257678165610256915e+00,5.675873917691429682e+00,2.418195752081172767e+00
8.150000000000000000e+01,3.260581524650258967e+00,5.677697300073779374e+00,2.417115775423520407e+00
8.155000000000001137e+01,3.263484883690261906e+00,5.679520682456129066e+00,2.416035798765867160e+00
8.160000000000000853e+01,3.266388242730263958e+00,5.681344064838478758e+00,2.414955822108214800e+00
8.165000000000000568e+01,3.269291601770266009e+00,5.683167447220828450e+00,2.413875845450562441e+00
8.170000000000000284e+01,3.272194960810268061e+00,5.684990829603178142e+00,2.412795868792910081e+00
8.175000000000000000e+01,3.275098319850270112e+00,5.686814211985527834e+00,2.411715892135257722e+00
8.180000000000001137e+01,3.278001678890273052e+00,5.688637594367878414e+00,2.410635915477605362e+00
8.185000000000000853e+01,3.280905037930275103e+00,5.690460976750228106e+00,2.409555938819953003e+00
8.190000000000000568e+01,3.283808396970277155e+00,5.692276014336022705e+00,2.408467617365745550e+00
8.195000000000000284e+01,3.286711756010279206e+00,5.694082011725481784e+00,2.407370255715202578e+00
8.200000000000000000e+01,3.289615115050281258e+00,5.695888009114939976e+00,2.406272894064658718e+00
8.205000000000001137e+01,3.292518474090284197e+00,5.697694006504399056e+00,2.405175532414114858e+00
8.210000000000000853e+01,3.295421833130286249e+00,5.699500003893858135e+00,2.404078170763571887e+00
8.215000000000000568e+01,3.298325192170288300e+00,5.701306001283316327e+00,2.402980809113028027e+00
8.220000000000000284e+01,3.301228551210290352e+00,5.703111998672775407e+00,2.401883447462485055e+00
8.225000000000000000e+01,3.304131910250292403e+00,5.704917996062234486e+00,2.400786085811942083e+00
8.230000000000001137e+01,3.307035269290295343e+00,5.706723993451693566e+00,2.399688724161398223e+00
8.235000000000000853e+01,3.309938628330297394e+00,5.708529990841151758e+00,2.398591362510854363e+00
8.240000000000000568e+01,3.312841987370299446e+00,5.710335988230610837e+00,2.397494000860311392e+00
8.245000000000000284e+01,3.315745346410301497e+00,5.712141985620069029e+00,2.396396639209767532e+00
8.250000000000000000e+01,3.318648705450303549e+00,5.713947983009528109e+00,2.395299277559224560e+00
8.255000000000001137e+01,3.321552064490306488e+00,5.715737163474141624e+00,2.394185098983835136e+00
8.260000000000000853e+01,3.324455423530308540e+00,5.717526000736173231e+00,2.393070577205864691e+00
8.265000000000000568e+01,3.327358782570310591e+00,5.719314837998204837e+00,2.391956055427894245e+00
8.270000000000000284e+01,3.330262141610312643e+00,5.721103675260237331e+00,2.390841533649924688e+00
8.275000000000000000e+01,3.333165500650314694e+00,5.722892512522268937e+00,2.389727011871954243e+00
8.280000000000001137e+01,3.336068859690317634e+00,5.724681349784301432e+00,2.388612490093983798e+00
8.285000000000000853e+01,3.338972218730319685e+00,5.726470187046333038e+00,2.387497968316013353e+00
8.290000000000000568e+01,3.341875577770321737e+00,5.728259024308364644e+00,2.386383446538042907e+00
8.295000000000000284e+01,3.344778936810323788e+00,5.730047861570396250e+00,2.385268924760072462e+00
8.300000000000000000e+01,3.347682295850325840e+00,5.731836698832427857e+00,2.384154402982102017e+00
8.305000000000001137e+01,3.350585654890328779e+00,5.733625536094460351e+00,2.383039881204131571e+00
8.310000000000000853e+01,3.353489013930330831e+00,5.735414373356491957e+00,2.381925359426161126e+00
8.315000000000000568e+01,3.356392372970332882e+00,5.737194893370631377e+00,2.380802520400298494e+00
8.320000000000000284e+01,3.359295732010334934e+00,5.738966403032816466e+00,2.379670671022481532e+00
8.325000000000000000e+01,3.362199091050336985e+00,5.740737912695002443e+00,2.378538821644665457e+00
8.330000000000001137e+01,3.365102450090339925e+00,5.742509422357188420e+00,2.377406972266848495e+00
8.335000000000000853e+01,3.368005809130341976e+00,5.744280932019373509e+00,2.376275122889031532e+00
8.340000000000000568e+01,3.370909168170344028e+00,5.746052441681558598e+00,2.375143273511214570e+00
8.345000000000000284e+01,3.373812527210346079e+00,5.747823951343744575e+00,2.374011424133398496e+00
8.350000000000000000e+01,3.376715886250348131e+00,5.749595461005929664e+00,2.372879574755581533e+00
8.355000000000001137e+01,3.379619245290351071e+00,5.751366970668115641e+00,2.371747725377764571e+00
8.360000000000000853e+01,3.382522604330353122e+00,5.753138480330301618e+00,2.370615875999948496e+00
8.365000000000000568e+01,3.385425963370355174e+00,5.754909989992486707e+00,2.369484026622131534e+00
8.370000000000000284e+01,3.388329322410357225e+00,5.756681499654671796e+00,2.368352177244314571e+00
8.375000000000000000e+01,3.391232681450359276e+00,5.758453009316857774e+00,2.367220327866498497e+00
8.380000000000001137e+01,3.394136040490362216e+00,5.760208109068660320e+00,2.366072068578298104e+00
8.385000000000000853e+01,3.397039399530364268e+00,5.761962873924299622e+00,2.364923474393935354e+00
8.390000000000000568e+01,3.399942758570366319e+00,5.763717638779938923e+00,2.363774880209572604e+00
8.395000000000000284e+01,3.402846117610368371e+00,5.765472403635578225e+00,2.362626286025209854e+00
8.400000000000000000e+01,3.405749476650370422e+00,5.767227168491217526e+00,2.361477691840847104e+00
8.405000000000001137e+01,3.408545848752875251e+00,5.768981933346856827e+00,2.360436084593981576e+00
8.410000000000000853e+01,3.411342220855377416e+00,5.770736698202496129e+00,2.359394477347118713e+00
8.415000000000000568e+01,3.414138592957879581e+00,5.772491463058135430e+00,2.358352870100255849e+00
8.420000000000000284e+01,3.416934965060382190e+00,5.774246227913774732e+00,2.357311262853392542e+00
8.425000000000000000e+01,3.419731337162884355e+00,5.776000992769414033e+00,2.356269655606529678e+00
8.430000000000001137e+01,3.422527709265387408e+00,5.777755757625053334e+00,2.355228048359665927e+00
8.435000000000000853e+01,3.425324081367889573e+00,5.779510522480692636e+00,2.354186441112803063e+00
8.440000000000000568e+01,3.428120453470391737e+00,5.781257068464628723e+00,2.353136614994236986e+00
8.445000000000000284e+01,3.430916825572893902e+00,5.782994710670816829e+00,2.352077885097922927e+00
8.450000000000000000e+01,3.433713197675396511e+00,5.784732352877004935e+00,2.351019155201608424e+00
8.455000000000001137e+01,3.436509569777899564e+00,5.786469995083193041e+00,2.349960425305293477e+00
8.460000000000000853e+01,3.439305941880401729e+00,5.788207637289381147e+00,2.348901695408979418e+00
8.465000000000000568e+01,3.442102313982903894e+00,5.789945279495569253e+00,2.347842965512665359e+00
8.470000000000000284e+01,3.444898686085406059e+00,5.791682921701757358e+00,2.346784235616351300e+00
8.475000000000000000e+01,3.447695058187908668e+00,5.793420563907944576e+00,2.345725505720035908e+00
8.480000000000001137e+01,3.450491430290411721e+00,5.795158206114133570e+00,2.344666775823721849e+00
8.485000000000000853e+01,3.453287802392913886e+00,5.796895848320321676e+00,2.343608045927407790e+00
8.490000000000000568e+01,3.456084174495416050e+00,5.798633490526508893e+00,2.342549316031092843e+00
8.495000000000000284e+01,3.458880546597918215e+00,5.800371132732696999e+00,2.341490586134778784e+00
8.500000000000000000e+01,3.461676918700420380e+00,5.802108774938885105e+00,2.340431856238464725e+00
8.505000000000001137e+01,3.464473290802923433e+00,5.803830400862143080e+00,2.339357110059219647e+00
8.510000000000000853e+01,3.467269662905426042e+00,5.805551699922450126e+00,2.338282037017024084e+00
8.515000000000000568e+01,3.470066035007928207e+00,5.807272998982758061e+00,2.337206963974829854e+00
8.520000000000000284e+01,3.472862407110430372e+00,5.808994298043065108e+00,2.336131890932634736e+00
8.525000000000000000e+01,3.475658779212932536e+00,5.810715597103373042e+00,2.335056817890440506e+00
8.530000000000001137e+01,3.478455151315435590e+00,5.812436896163680977e+00,2.333981744848245388e+00
8.535000000000000853e+01,3.481251523417937754e+00,5.814158195223988024e+00,2.332906671806050269e+00
8.540000000000000568e+01,3.484047895520440363e+00,5.815879494284295959e+00,2.331831598763855595e+00
8.545000000000000284e+01,3.486844267622942528e+00,5.817600793344603005e+00,2.330756525721660477e+00
8.550000000000000000e+01,3.489640639725444693e+00,5.819322092404910940e+00,2.329681452679466247e+00
8.555000000000001137e+01,3.492437011827947746e+00,5.821043391465218875e+00,2.328606379637271129e+00
8.560000000000000853e+01,3.495233383930449911e+00,5.822764690525525921e+00,2.327531306595076011e+00
8.565000000000000568e+01,3.498029756032952520e+00,5.824478093550306212e+00,2.326448337517353693e+00
8.570000000000000284e+01,3.500826128135454685e+00,5.826182942536530796e+00,2.325356814401076111e+00
8.575000000000000000e+01,3.503622500237956849e+00,5.827887791522754490e+00,2.324265291284797641e+00
8.580000000000001137e+01,3.506418872340459902e+00,5.829592640508979073e+00,2.323173768168519171e+00
8.585000000000000853e+01,3.509215244442962067e+00,5.831297489495202768e+00,2.322082245052240701e+00
8.590000000000000568e+01,3.512011616545464232e+00,5.833002338481427351e+00,2.320990721935963119e+00
8.595000000000000284e+01,3.514807988647966841e+00,5.834707187467651046e+00,2.319899198819684205e+00
8.600000000000000000e+01,3.517604360750469006e+00,5.836412036453875629e+00,2.318807675703406623e+00
8.605000000000001137e+01,3.520400732852972059e+00,5.838116885440100212e+00,2.317716152587128153e+00
8.610000000000000853e+01,3.523197104955474224e+00,5.839821734426323907e+00,2.316624629470849683e+00
8.615000000000000568e+01,3.525993477057976389e+00,5.841526583412548490e+00,2.315533106354572102e+00
8.620000000000000284e+01,3.528789849160478553e+00,5.843231432398772185e+00,2.314441583238293632e+00
8.625000000000000000e+01,3.531586221262981162e+00,5.844936281384996768e+00,2.313350060122015606e+00
8.630000000000001137e+01,3.534382593365484215e+00,5.846625092251087175e+00,2.312242498885602959e+00
8.635000000000000853e+01,3.537178965467986380e+00,5.848313575808568920e+00,2.311134610340582540e+00
8.640000000000000568e+01,3.539975337570488545e+00,5.850002059366051554e+00,2.310026721795563009e+00
8.645000000000000284e+01,3.542771709672990710e+00,5.851690542923534188e+00,2.308918833250543479e+00
8.650000000000000000e+01,3.545568081775493319e+00,5.853379026481016822e+00,2.307810944705523504e+00
8.655000000000001137e+01,3.548364453877996372e+00,5.855067510038499456e+00,2.306703056160503085e+00
8.660000000000000853e+01,3.551160825980498537e+00,5.856755993595982090e+00,2.305595167615483554e+00
8.665000000000000568e+01,3.553957198083000701e+00,5.858444477153464724e+00,2.304487279070464023e+00
8.670000000000000284e+01,3.556753570185502866e+00,5.860132960710946470e+00,2.303379390525443604e+00
8.675000000000000000e+01,3.559549942288005031e+00,5.861821444268429104e+00,2.302271501980424073e+00
8.680000000000001137e+01,3.562346314390508084e+00,5.863509927825912627e+00,2.301163613435404542e+00
8.685000000000000853e+01,3.565142686493010693e+00,5.865198411383394372e+00,2.300055724890383679e+00
8.690000000000000568e+01,3.567939058595512858e+00,5.866879242310955256e+00,2.298940183715442398e+00
8.695000000000000284e+01,3.570735430698015023e+00,5.868551782889366741e+00,2.297816352191351719e+00
8.700000000000000000e+01,3.573531802800517188e+00,5.870224323467778227e+00,2.296692520667261039e+00
8.705000000000001137e+01,3.576328174903020241e+00,5.871896864046189712e+00,2.295568689143169472e+00
8.710000000000000853e+01,3.579124547005522849e+00,5.873569404624601198e+00,2.294444857619078348e+00
8.715000000000000568e+01,3.581920919108025014e+00,5.875241945203012683e+00,2.293321026094987669e+00
8.720000000000000284e+01,3.584717291210527179e+00,5.876914485781424169e+00,2.292197194570896990e+00
8.725000000000000000e+01,3.587513663313029344e+00,5.878587026359835654e+00,2.291073363046806310e+00
8.730000000000001137e+01,3.590310035415532397e+00,5.880259566938247140e+00,2.289949531522714743e+00
8.735000000000000853e+01,3.593106407518034562e+00,5.881932107516658625e+00,2.288825699998624064e+00
8.740000000000000568e+01,3.595902779620537171e+00,5.883604648095070111e+00,2.287701868474532940e+00
8.745000000000000284e+01,3.598699151723039336e+00,5.885277188673481596e+00,2.286578036950442261e+00
8.750000000000000000e+01,3.601495523825541500e+00,5.886949729251893082e+00,2.285454205426351582e+00
8.755000000000001137e+01,3.604291895928044553e+00,5.888606762166507025e+00,2.284314866238462471e+00
8.760000000000000853e+01,3.607088268030546718e+00,5.890263478598154023e+00,2.283175210567607305e+00
8.765000000000000568e+01,3.609884640133048883e+00,5.891920195029801022e+00,2.282035554896752139e+00
8.770000000000000284e+01,3.612681012235551492e+00,5.893576911461447132e+00,2.280895899225895640e+00
8.775000000000000000e+01,3.615477384338053657e+00,5.895233627893094130e+00,2.279756243555040474e+00
8.780000000000001137e+01,3.618273756440556710e+00,5.896890344324741129e+00,2.278616587884184419e+00
8.785000000000000853e+01,3.621070128543058875e+00,5.898547060756388127e+00,2.277476932213329253e+00
8.790000000000000568e+01,3.623866500645561040e+00,5.900203777188034238e+00,2.276337276542473198e+00
8.795000000000000284e+01,3.626662872748063648e+00,5.901860493619681236e+00,2.275197620871617588e+00
8.800000000000000000e+01,3.629459244850565813e+00,5.903517210051328234e+00,2.274057965200762421e+00
8.805000000000001137e+01,3.632145009934370172e+00,5.905173926482975233e+00,2.273028916548605061e+00
8.810000000000000853e+01,3.634830775018171423e+00,5.906830642914621343e+00,2.271999867896449921e+00
8.815000000000000568e+01,3.637516540101972673e+00,5.908479651189553650e+00,2.270963111087580977e+00
8.820000000000000284e+01,3.640202305185773479e+00,5.910120308961310798e+00,2.269918003775537318e+00
8.825000000000000000e+01,3.642888070269574730e+00,5.911760966733067946e+00,2.268872896463493216e+00
8.830000000000001137e+01,3.645573835353376868e+00,5.913401624504825982e+00,2.267827789151449114e+00
8.835000000000000853e+01,3.648259600437177674e+00,5.915042282276583130e+00,2.266782681839405456e+00
8.840000000000000568e+01,3.650945365520978925e+00,5.916682940048340278e+00,2.265737574527361353e+00
8.845000000000000284e+01,3.653631130604780175e+00,5.918323597820097426e+00,2.264692467215317251e+00
8.850000000000000000e+01,3.656316895688580981e+00,5.919964255591854574e+00,2.263647359903273593e+00
8.855000000000001137e+01,3.659002660772383120e+00,5.921604913363612610e+00,2.262602252591229490e+00
8.860000000000000853e+01,3.661688425856183926e+00,5.923245571135369758e+00,2.261557145279185832e+00
8.865000000000000568e+01,3.664374190939985176e+00,5.924886228907126906e+00,2.260512037967141730e+00
8.870000000000000284e+01,3.667059956023786427e+00,5.926526886678884054e+00,2.259466930655097627e+00
8.875000000000000000e+01,3.669745721107587233e+00,5.928167544450641202e+00,2.258421823343053969e+00
8.880000000000001137e+01,3.672431486191389371e+00,5.929792932956122975e+00,2.257361446764733603e+00
8.885000000000000853e+01,3.675117251275190178e+00,5.931418009843893557e+00,2.256300758568703380e+00
8.890000000000000568e+01,3.677803016358991428e+00,5.933043086731663251e+00,2.255240070372671823e+00
8.895000000000000284e+01,3.680488781442792678e+00,5.934668163619432946e+00,2.254179382176640267e+00
8.900000000000000000e+01,3.683174546526593929e+00,5.936293240507202640e+00,2.253118693980608711e+00
8.905000000000001137e+01,3.685860311610395623e+00,5.937918317394973222e+00,2.252058005784577599e+00
8.910000000000000853e+01,3.688546076694196874e+00,5.939543394282743805e+00,2.250997317588546931e+00
8.915000000000000568e+01,3.691231841777997680e+00,5.941168471170513499e+00,2.249936629392515819e+00
8.920000000000000284e+01,3.693917606861798930e+00,5.942793548058283193e+00,2.248875941196484263e+00
8.925000000000000000e+01,3.696603371945600180e+00,5.944418624946052887e+00,2.247815253000452707e+00
8.930000000000001137e+01,3.699289137029401875e+00,5.946043701833823469e+00,2.246754564804421594e+00
8.935000000000000853e+01,3.701974902113203125e+00,5.947668778721594052e+00,2.245693876608390926e+00
8.940000000000000568e+01,3.704660667197003932e+00,5.949286399956635663e+00,2.244625732759631731e+00
8.945000000000000284e+01,3.707346432280805182e+00,5.950895944234489754e+00,2.243549511953684572e+00
8.950000000000000000e+01,3.710032197364606432e+00,5.952505488512343845e+00,2.242473291147737413e+00
8.955000000000001137e+01,3.712717962448408127e+00,5.954115032790197937e+00,2.241397070341789810e+00
8.960000000000000853e+01,3.715403727532209377e+00,5.955724577068052028e+00,2.240320849535842651e+00
8.965000000000000568e+01,3.718089492616010627e+00,5.957334121345905231e+00,2.239244628729894604e+00
8.970000000000000284e+01,3.720775257699811434e+00,5.958943665623759323e+00,2.238168407923947889e+00
8.975000000000000000e+01,3.723461022783612684e+00,5.960553209901613414e+00,2.237092187118000730e+00
8.980000000000001137e+01,3.726146787867414378e+00,5.962162754179467505e+00,2.236015966312053127e+00
8.985000000000000853e+01,3.728832552951215629e+00,5.963772298457321597e+00,2.234939745506105968e+00
8.990000000000000568e+01,3.731518318035016879e+00,5.965381842735174800e+00,2.233863524700157921e+00
8.995000000000000284e+01,3.734204083118817685e+00,5.966991387013028891e+00,2.232787303894211206e+00
9.000000000000000000e+01,3.736889848202618936e+00,5.968600931290882983e+00,2.231711083088264047e+00
9.005000000000001137e+01,3.739575613286420630e+00,5.970195580862822204e+00,2.230619967576401574e+00
9.010000000000000853e+01,3.742261378370221880e+00,5.971789926461140041e+00,2.229528548090918161e+00
9.015000000000000568e+01,3.744947143454023131e+00,5.973384272059456990e+00,2.228437128605433859e+00
9.020000000000000284e+01,3.747632908537823937e+00,5.974978617657773938e+00,2.227345709119950001e+00
9.025000000000000000e+01,3.750318673621625187e+00,5.976572963256090887e+00,2.226254289634465700e+00
9.030000000000001137e+01,3.753004438705427326e+00,5.978167308854408724e+00,2.225162870148981398e+00
9.035000000000000853e+01,3.755690203789228132e+00,5.979761654452725672e+00,2.224071450663497540e+00
9.040000000000000568e+01,3.758375968873029382e+00,5.981356000051042621e+00,2.222980031178013238e+00
