time_ms,COMSOL_current_uA,Elmer_current_uA,COMSOL_drop_uA,Elmer_drop_uA,COMSOL_normalized,Elmer_normalized
20.56799999999996,135.3061745834214,140.3946511994357,7.7395953699971605,7.757547400781144,0.9950492180820213,0.9903503952585178
20.568,135.30617458342144,140.39465119943574,7.739595369997133,7.7575474007811165,0.9950492180820179,0.9903503952585143
20.571999999999957,135.30824290655758,140.39706232130746,7.737527046860999,7.755136278909404,0.9947833019428706,0.9900425846354782
20.572,135.3082429065576,140.3970623213075,7.737527046860972,7.755136278909378,0.9947833019428671,0.9900425846354748
20.575999999999954,135.31033751186794,140.39947888523955,7.735432441550647,7.7527197149773155,0.9945140068083554,0.9897340792636553
20.576,135.31033751186797,140.39947888523957,7.7354324415506195,7.752719714977289,0.9945140068083519,0.9897340792636519
20.579999999999952,135.31245700235678,140.40190613728154,7.733312951061795,7.750292462935325,0.994241512284696,0.9894242094175573
20.58,135.3124570023568,140.40190613728157,7.733312951061769,7.750292462935297,0.9942415122846926,0.9894242094175538
20.583999999999953,135.31460005297808,140.40433935247475,7.731169900440502,7.7478592477421095,0.9939659887278323,0.9891135782987442
20.584,135.3146000529781,140.40433935247478,7.7311699004404755,7.747859247742082,0.9939659887278288,0.9891135782987408
20.587999999999955,135.31676540692015,140.4067842688771,7.729004546498425,7.745414331339774,0.9936875977210766,0.9888014533705507
20.588,135.31676540692018,140.40678426887712,7.729004546498397,7.745414331339747,0.9936875977210732,0.9888014533705473
20.59199999999995,135.3189518720975,140.40923204175158,7.726818081321083,7.742966558465299,0.9934064925261576,0.9884889637770621
20.592,135.31895187209753,140.4092320417516,7.726818081321056,7.742966558465272,0.9934064925261541,0.9884889637770586
20.59599999999995,135.32115831781528,140.41168920033707,7.724611635603299,7.740509399879812,0.9931228185120441,0.9881752759772163
20.596,135.3211583178153,140.4116892003371,7.724611635603272,7.740509399879785,0.9931228185120405,0.9881752759772129
20.59999999999995,135.32338367161978,140.41415470610625,7.722386281798802,7.738043894110622,0.9928367135598777,0.9878605225523409
20.6,135.3233836716198,140.41415470610627,7.722386281798776,7.738043894110595,0.9928367135598742,0.9878605225523375
20.60499999999995,135.3261902471608,140.4166401500571,7.719579706257768,7.735558450159766,0.992475883223912,0.9875432237629225
20.605,135.32619024716084,140.41664015005713,7.719579706257741,7.735558450159738,0.9924758832239086,0.987543223762919
20.60999999999995,135.32902288639747,140.4191165765604,7.716747067021098,7.733082023656451,0.9921117019815071,0.9872270761663072
