time_after_pulse_ms,reference_left_normalized,simulation_left_normalized,reference_right_normalized,simulation_right_normalized,left_residual,right_residual,region
43.42,0.259584391463,0.195314710968,0.377862411829,0.204885502073,-0.0642696804951,-0.172976909756,decay
43.43,0.259490873005,0.195301997028,0.378197086716,0.204889277427,-0.0641888759763,-0.173307809289,decay
43.44,0.259403155687,0.195288827493,0.37850520726,0.204892106529,-0.064114328194,-0.173613100731,decay
43.45,0.259324526677,0.195275228845,0.378787404059,0.20489386016,-0.0640492978317,-0.173893543899,decay
43.46,0.259258118954,0.195261223564,0.379045655499,0.204894431327,-0.0639968953902,-0.174151224171,decay
43.47,0.259206666913,0.195246829268,0.379282884425,0.204893737745,-0.0639598376448,-0.17438914668,decay
43.48,0.25917212358,0.195232058974,0.379502645501,0.204891721074,-0.0639400646061,-0.174610924427,decay
43.49,0.259155181112,0.195216922171,0.379708930623,0.204888344023,-0.0639382589418,-0.174820586599,decay
43.5,0.259154908714,0.195201426172,0.37990610313,0.204883587236,-0.0639534825425,-0.175022515894,decay
43.51,0.259168623952,0.195185577551,0.380098907354,0.204877446737,-0.0639830464015,-0.175221460617,decay
43.52,0.259192042266,0.195169383652,0.38029242772,0.204869931965,-0.0640226586142,-0.175422495755,decay
43.53,0.259219777586,0.195152854204,0.380491878062,0.204861064368,-0.0640669233825,-0.175630813694,decay
43.54,0.259246090138,0.195136003052,0.380702216565,0.204850876531,-0.0641100870862,-0.175851340034,decay
43.55,0.259265580999,0.195118850049,0.380927729469,0.204839411828,-0.0641467309502,-0.17608831764,decay
43.56,0.25927367018,0.195101422842,0.381171762999,0.20482672432,-0.0641722473381,-0.176345038678,decay
43.57,0.259266863551,0.195083757738,0.381436693678,0.204812878164,-0.0641831058131,-0.176623815513,decay
43.58,0.259242788887,0.195065899013,0.381724087973,0.20479794592,-0.0641768898743,-0.176926142053,decay
43.59,0.259200041898,0.195047897133,0.382034891644,0.204782006159,-0.0641521447649,-0.177252885485,decay
43.6,0.259138026789,0.195029806728,0.382369493496,0.20476514109,-0.0641082200613,-0.177604352407,decay
43.61,0.259056905655,0.195011684636,0.382727587196,0.204747434464,-0.0640452210199,-0.177980152732,decay
43.62,0.258957552135,0.194993588003,0.383107828879,0.20472896975,-0.0639639641321,-0.17837885913,decay
