time_after_pulse_ms,comparison_channel,reference_normalized,simulation_normalized,residual,region
12.44,left,0.967921321799,0.965305895585,-0.00261542621388,rise
12.45,left,0.967662135872,0.965261500383,-0.00240063548943,rise
12.46,left,0.967370044608,0.965218847096,-0.00215119751237,rise
12.47,left,0.967049473421,0.965177952328,-0.00187152109244,rise
12.48,left,0.966706907932,0.965138771954,-0.00156813597841,rise
12.49,left,0.966350436038,0.965101208686,-0.0012492273525,rise
12.5,left,0.965989651781,0.965065120456,-0.00092453132564,rise
12.51,left,0.965635501969,0.965030327835,-0.000605174133984,rise
12.52,left,0.965299634037,0.9649966205,-0.000303013537143,rise
12.53,left,0.9649937885,0.964963762882,-3.00256182998e-05,rise
12.54,left,0.964729470002,0.964931499148,0.000202029145684,rise
12.55,left,0.964517452126,0.964899557645,0.000382105518947,rise
12.56,left,0.964367239106,0.964867654905,0.00050041579948,rise
12.57,left,0.964286874668,0.964835499205,0.000548624536467,rise
12.58,left,0.964282698213,0.964802793709,0.000520095496085,rise
12.59,left,0.964358739583,0.964769239397,0.000410499813332,rise
12.6,left,0.964516396325,0.964734538031,0.000218141706437,rise
12.61,left,0.964754676042,0.964698395347,-5.62806946772e-05,rise
12.62,left,0.965070324171,0.964660524591,-0.000409799579792,rise
12.63,left,0.965457740877,0.964620650548,-0.000837090328706,rise
12.64,left,0.965909256982,0.964578514172,-0.00133074280938,rise
12.65,left,0.966415563471,0.964533877993,-0.00188168547803,rise
12.66,left,0.966965922917,0.964486531689,-0.00247939122873,rise
12.67,left,0.967548577016,0.96443629573,-0.00311228128596,rise
12.68,left,0.968151486101,0.964383021492,-0.00376846460874,rise
12.69,left,0.968762936386,0.964326589183,-0.0044363472021,rise
12.7,left,0.96937200638,0.964266905936,-0.00510510044429,rise
12.71,left,0.969969128167,0.964203905041,-0.00576522312518,rise
12.72,left,0.970546297347,0.964137546411,-0.00640875093557,rise
12.73,left,0.97109641623,0.964067818297,-0.00702859793369,rise
12.74,left,0.971612233756,0.963994740295,-0.00761749346099,rise
12.75,left,0.972085613783,0.963918367707,-0.00816724607644,rise
12.76,left,0.972507248791,0.963838796144,-0.00866845264661,rise
12.77,left,0.97286707008,0.963756162919,-0.00911090716105,rise
12.78,left,0.973155814,0.963670642516,-0.00948517148442,rise
12.79,left,0.973367193949,0.963582438098,-0.00978475585119,rise
12.8,left,0.973499496318,0.963491772532,-0.010007723786,rise
12.81,left,0.973556204541,0.963398880278,-0.0101573242636,rise
