time_after_pulse_ms,reference_left_normalized,simulation_left_normalized,reference_right_normalized,simulation_right_normalized,left_residual,right_residual,region
66.11,0.369780683508,0.166550537552,0.537422988951,0.16321524531,-0.203230145956,-0.374207743641,decay
66.12,0.369820522574,0.166541341894,0.536892688525,0.163207199493,-0.20327918068,-0.373685489032,decay
66.13,0.369874892042,0.166532046279,0.536294761643,0.163199335895,-0.203342845763,-0.373095425749,decay
66.14,0.369945187558,0.166522644139,0.535646683609,0.163191669528,-0.20342254342,-0.372455014082,decay
66.15,0.370031841335,0.166513127226,0.534966995642,0.163184215492,-0.203518714109,-0.371782780151,decay
66.16,0.37013432226,0.166503485611,0.534273430475,0.163176988925,-0.203630836648,-0.371096441549,decay
66.17,0.370251144166,0.166493707856,0.533581742262,0.163170005038,-0.20375743631,-0.370411737223,decay
66.18,0.370380041823,0.166483781318,0.532905364198,0.163163279172,-0.203896260505,-0.369742085026,decay
66.19,0.370518455126,0.166473692515,0.532255501796,0.163156826833,-0.204044762611,-0.369098674963,decay
66.2,0.370663975385,0.166463427512,0.531641220944,0.163150663663,-0.204200547873,-0.368490557281,decay
66.21,0.370814371385,0.166452972347,0.531069523695,0.163144805346,-0.204361399038,-0.36792471835,decay
66.22,0.370967333551,0.166442313496,0.530545731468,0.163139267439,-0.204525020055,-0.367406464029,decay
66.23,0.371120223898,0.166431438395,0.530074365669,0.163134065128,-0.204688785503,-0.366940300542,decay
66.24,0.371269924521,0.166420336028,0.529660403219,0.163129212894,-0.204849588494,-0.366531190325,decay
66.25,0.371412909247,0.166408997561,0.529310526056,0.163124724135,-0.205003911686,-0.366185801922,decay
66.26,0.371545603539,0.166397416938,0.529033837199,0.163120610877,-0.205148186601,-0.365913226323,decay
66.27,0.371664792015,0.166385591363,0.528841704037,0.163116883687,-0.205279200653,-0.365724820351,decay
66.28,0.371767855697,0.166373521752,0.528746870419,0.163113551689,-0.205394333945,-0.36563331873,decay
66.29,0.371852903958,0.166361213258,0.528762276525,0.163110622534,-0.2054916907,-0.365651653991,decay
66.3,0.371918787434,0.16634867591,0.528899919248,0.163108102249,-0.205570111524,-0.365791816999,decay
66.31,0.371964822287,0.166335925404,0.529169827539,0.16310599496,-0.205628896883,-0.366063832579,decay
66.32,0.371990400292,0.166322984028,0.529579178542,0.163104302483,-0.205667416264,-0.366474876059,decay
66.33,0.371994885266,0.166309881755,0.530131690033,0.163103023775,-0.205685003511,-0.367028666258,decay
66.34,0.371977753145,0.166296657497,0.530827356539,0.163102154236,-0.205681095648,-0.367725202303,decay
66.35,0.37193866225,0.166283360274,0.531662422753,0.163101684934,-0.205655301976,-0.368560737819,decay
66.36,0.371877443966,0.166270049455,0.532629391221,0.163101602028,-0.205607394511,-0.369527789193,decay
66.37,0.371794076962,0.166256793428,0.533716879665,0.163101886586,-0.205537283534,-0.370614993079,decay
66.38,0.371688523739,0.166243667155,0.534909327553,0.16310251463,-0.205444856584,-0.371806812923,decay
66.39,0.371560520299,0.166230749414,0.536186690878,0.163103457143,-0.205329770885,-0.373083233735,decay
66.4,0.371409626025,0.166218120051,0.537524219896,0.16310467992,-0.205191505974,-0.374419539976,decay
66.41,0.371235512608,0.166205857182,0.538892456444,0.163106143255,-0.205029655426,-0.37578631319,decay
66.42,0.371038189113,0.166194034309,0.540257772172,0.16310780147,-0.204844154804,-0.377149970702,decay
66.43,0.370818076153,0.166182717262,0.541583716847,0.163109602298,-0.204635358891,-0.378474114548,decay
66.44,0.370576018238,0.166171960912,0.542833037613,0.163111486101,-0.204404057326,-0.379721551513,decay
66.45,0.370313231641,0.166161806022,0.543969914995,0.163113385161,-0.204151425618,-0.380856529835,decay
66.46,0.370031285622,0.166152277536,0.544962094457,0.163115223722,-0.203879008086,-0.381846870735,decay
66.47,0.369732374588,0.166143385286,0.545782860496,0.163116919311,-0.203588989302,-0.382665941185,decay
66.48,0.369419791697,0.166135126355,0.546412746177,0.163118384982,-0.203284665343,-0.383294361195,decay
66.49,0.369098152149,0.166127487701,0.546840662889,0.163119531852,-0.202970664448,-0.383721131037,decay
66.5,0.368773223289,0.166120448523,0.547064135351,0.163120271681,-0.202652774766,-0.38394386367,decay
66.51,0.36845152522,0.166113982337,0.547088502063,0.163120519546,-0.202337542883,-0.383967982517,decay
66.52,0.368139727131,0.16610805882,0.546925232408,0.163120196667,-0.202031668311,-0.383805035742,decay
66.53,0.367843938051,0.166102645443,0.546589850276,0.163119233454,-0.201741292607,-0.383470616823,decay
66.54,0.367569214242,0.166097708939,0.546100008258,0.163117572847,-0.201471505304,-0.38298243541,decay
66.55,0.367319427737,0.166093216549,0.545473982004,0.163115173539,-0.201226211188,-0.382358808465,decay
66.56,0.367097399286,0.166089136863,0.544729635382,0.163112011675,-0.201008262422,-0.381617623707,decay
66.57,0.366905236418,0.166085440087,0.543883874874,0.163108079974,-0.20081979633,-0.380775794901,decay
66.58,0.366744768624,0.166082097888,0.542952552011,0.163103385092,-0.200662670736,-0.37984916692,decay
66.59,0.366617756409,0.166079083063,0.541950639187,0.163097944719,-0.200538673346,-0.378852694468,decay
66.6,0.366525698513,0.166076369127,0.540892475051,0.163091784989,-0.200449329386,-0.377800690063,decay
66.61,0.366469535953,0.166073929829,0.539791944518,0.163084938207,-0.200395606123,-0.376707006312,decay
66.62,0.36644954995,0.166071738595,0.538662491309,0.163077440859,-0.200377811355,-0.37558505045,decay
