time_after_pulse_ms,comparison_channel,reference_normalized,simulation_normalized,residual,region
20.65,left,0.451093876299,0.257898919209,-0.193194957091,decay
20.66,left,0.451101577613,0.257868423836,-0.193233153777,decay
20.67,left,0.451101065554,0.257837919661,-0.193263145893,decay
20.68,left,0.45109364708,0.257807495483,-0.193286151597,decay
20.69,left,0.451081859427,0.257777242457,-0.19330461697,decay
20.7,left,0.451068929721,0.257747251993,-0.193321677728,decay
20.71,left,0.451058182207,0.257717613613,-0.193340568594,decay
20.72,left,0.451052461923,0.257688412709,-0.193364049214,decay
20.73,left,0.451053793118,0.257659728153,-0.193394064965,decay
20.74,left,0.451063292649,0.257631629687,-0.193431662962,decay
20.75,left,0.451081119968,0.257604175386,-0.193476944582,decay
20.76,left,0.451106486015,0.257577410163,-0.193529075852,decay
20.77,left,0.451137876224,0.257551366084,-0.19358651014,decay
20.78,left,0.451173345029,0.257526063876,-0.193647281153,decay
20.79,left,0.451210702578,0.25750151456,-0.193709188018,decay
20.8,left,0.451247737539,0.257477720784,-0.193770016755,decay
20.81,left,0.451282602934,0.257454677836,-0.193827925098,decay
20.82,left,0.451314169772,0.257432374347,-0.193881795425,decay
20.83,left,0.451342161394,0.257410792699,-0.193931368695,decay
20.84,left,0.451367091423,0.257389909156,-0.193977182267,decay
20.85,left,0.451389931267,0.257369693847,-0.19402023742,decay
20.86,left,0.45141141108,0.257350111049,-0.194061300031,decay
20.87,left,0.451431270642,0.257331120099,-0.194100150543,decay
20.88,left,0.451447866542,0.257312676716,-0.194135189826,decay
20.89,left,0.451458126642,0.257294734315,-0.194163392327,decay
20.9,left,0.45145776371,0.257277245162,-0.194180518548,decay
20.91,left,0.451441810898,0.257260161387,-0.19418164951,decay
20.92,left,0.45140535692,0.257243435881,-0.194161921039,decay
20.93,left,0.451344245067,0.257227023096,-0.194117221971,decay
20.94,left,0.45125572783,0.25721087979,-0.19404484804,decay
20.95,left,0.451139094368,0.257194965661,-0.193944128707,decay
20.96,left,0.450996023908,0.257179243708,-0.1938167802,decay
