time_after_pulse_ms,reference_left_normalized,simulation_left_normalized,reference_right_normalized,simulation_right_normalized,left_residual,right_residual,region
21.7,0.383894696178,0.175152506667,0.574921225867,0.172610526822,-0.20874218951,-0.402310699045,decay
21.71,0.384052638382,0.175119587905,0.574613107024,0.172580754799,-0.208933050477,-0.402032352225,decay
21.72,0.384203151586,0.175086680392,0.574305298117,0.172551066193,-0.209116471194,-0.401754231923,decay
21.73,0.384343810723,0.175053776388,0.573996070467,0.172521430396,-0.209290034335,-0.401474640071,decay
21.74,0.384470930773,0.175020867469,0.573682210269,0.172491817222,-0.209450063304,-0.401190393047,decay
21.75,0.384579989601,0.174987944826,0.573359473443,0.172462197708,-0.209592044775,-0.400897275735,decay
21.76,0.384666367853,0.174954999567,0.573023087317,0.172432544929,-0.209711368287,-0.400590542388,decay
21.77,0.384726135801,0.174922022996,0.572667987324,0.172402834755,-0.209804112806,-0.400265152569,decay
21.78,0.384756601352,0.174889006833,0.572288697985,0.172373046334,-0.209867594518,-0.399915651651,decay
21.79,0.384756659036,0.17485594333,0.571879105194,0.172343162106,-0.209900715707,-0.399535943088,decay
21.8,0.384726929711,0.174822825319,0.571432427117,0.172313167499,-0.209904104392,-0.399119259618,decay
21.81,0.384669503911,0.174789646262,0.57094159302,0.172283050589,-0.209879857649,-0.398658542431,decay
21.82,0.384587372562,0.174756400318,0.57040012774,0.172252801811,-0.209830972245,-0.398147325929,decay
21.83,0.384483900833,0.174723082436,0.569803338054,0.17222241374,-0.209760818397,-0.397580924314,decay
21.84,0.384362476153,0.17468968848,0.569149224738,0.172191880944,-0.209672787673,-0.396957343794,decay
21.85,0.384226258085,0.174656215385,0.568438561839,0.172161199894,-0.2095700427,-0.396277361945,decay
21.86,0.384078137861,0.174622661348,0.567674077395,0.172130368952,-0.209455476513,-0.395543708443,decay
21.87,0.383920994042,0.174589026023,0.566859223344,0.172099388376,-0.209331968019,-0.394759834968,decay
21.88,0.383757961954,0.174555310585,0.565997257419,0.17206826024,-0.209202651369,-0.393928997179,decay
21.89,0.383592459517,0.174521517592,0.565091184444,0.172036988162,-0.209070941925,-0.393054196282,decay
21.9,0.383428073426,0.174487650689,0.564144617201,0.172005576916,-0.208940422737,-0.392139040285,decay
21.91,0.38326834976,0.174453714298,0.563163102578,0.171974032038,-0.208814635462,-0.39118907054,decay
21.92,0.383116396887,0.174419713333,0.562155268927,0.171942359475,-0.208696683554,-0.390212909452,decay
