time_after_pulse_ms,reference_left_normalized,simulation_left_normalized,reference_right_normalized,simulation_right_normalized,left_residual,right_residual,region
19.92,0.278705675352,0.178526435664,0.353886940429,0.181025863259,-0.100179239688,-0.172861077169,rise
19.93,0.278717599083,0.178490090682,0.353903292442,0.180991352555,-0.100227508401,-0.172911939886,rise
19.94,0.278745157411,0.178453877311,0.353910050193,0.180956937682,-0.1002912801,-0.172953112512,rise
19.95,0.278784194181,0.178417822507,0.35390616463,0.180922637244,-0.100366371674,-0.172983527386,rise
19.96,0.278829724378,0.178381949207,0.353890746567,0.180888467672,-0.100447775171,-0.173002278895,rise
19.97,0.278876118067,0.178346275337,0.353862499207,0.180854442524,-0.10052984273,-0.173008056683,rise
19.98,0.278917399759,0.178310813228,0.353819033304,0.180820572063,-0.100606586531,-0.172998461241,rise
19.99,0.278947721308,0.178275569711,0.35375619037,0.180786863309,-0.100672151597,-0.172969327061,rise
20,0.278961802262,0.178240546678,0.353667683273,0.180753320401,-0.100721255583,-0.172914362872,rise
20.01,0.278955215275,0.178205741688,0.353545328683,0.180719944998,-0.100749473586,-0.172825383685,rise
20.02,0.278924640669,0.178171148464,0.353379950028,0.180686736607,-0.100753492205,-0.172693213421,rise
20.03,0.278868125759,0.17813675728,0.353162776349,0.18065369284,-0.100731368479,-0.172509083508,rise
20.04,0.278785264238,0.178102555232,0.352886964851,0.180620809595,-0.100682709006,-0.172266155256,rise
20.05,0.278677273887,0.178068526418,0.352548843791,0.180588081168,-0.100608747468,-0.171960762623,rise
20.06,0.27854690223,0.178034652015,0.352148551857,0.180555500302,-0.100512250215,-0.171593051556,rise
20.07,0.27839805264,0.178000910337,0.35168987945,0.180523058199,-0.100397142303,-0.171166821251,rise
20.08,0.278235238967,0.177967277085,0.351179349694,0.180490744577,-0.100267961881,-0.170688605117,rise
20.09,0.278063133301,0.177933725967,0.350624865234,0.180458547844,-0.100129407334,-0.170166317391,rise
20.1,0.277886306108,0.177900229563,0.350034404511,0.180426455336,-0.0999860765449,-0.169607949175,rise
20.11,0.277709069237,0.177866760259,0.349415145212,0.180394453557,-0.0998423089776,-0.169020691656,rise
20.12,0.277535387722,0.177833291167,0.34877310187,0.180362528372,-0.0997020965552,-0.168410573498,rise
20.13,0.277368845354,0.17779979705,0.348113115864,0.180330665176,-0.0995690483034,-0.167782450688,rise
20.14,0.277212483277,0.177766255278,0.347438964847,0.180298849031,-0.0994462279989,-0.167140115816,rise
20.15,0.277068432913,0.177732646821,0.34675348561,0.180267064783,-0.0993357860923,-0.166486420827,rise
20.16,0.276937605446,0.177698957323,0.346058795832,0.180235297167,-0.0992386481237,-0.165823498665,rise
20.17,0.276819681517,0.177665178105,0.345356709282,0.180203530904,-0.0991545034122,-0.165153178379,rise
20.18,0.276713391783,0.177631306671,0.344649280737,0.18017175083,-0.0990820851118,-0.164477529907,rise
20.19,0.276617017574,0.177597346355,0.343939268434,0.180139942077,-0.0990196712195,-0.163799326357,rise
20.2,0.276528989062,0.177563305387,0.343230285849,0.180108090293,-0.098965683675,-0.163122195556,rise
20.21,0.276448320202,0.177529195844,0.342526666525,0.180076181896,-0.0989191243579,-0.162450484629,rise
20.22,0.276374712109,0.17749503266,0.341833391402,0.180044204345,-0.0988796794492,-0.161789187058,rise
20.23,0.276308407365,0.177460832699,0.341156370152,0.180012146442,-0.0988475746658,-0.16114422371,rise
20.24,0.276249902365,0.177426613878,0.340502976894,0.179979998681,-0.0988232884865,-0.160522978213,rise
20.25,0.276199541754,0.177392394306,0.339882480074,0.179947753634,-0.0988071474486,-0.15993472644,rise
20.26,0.276157155113,0.177358191438,0.339306033626,0.179915406397,-0.0987989636754,-0.159390627229,rise
20.27,0.276121995262,0.177324021285,0.338786058044,0.179882955006,-0.0987979739773,-0.158903103038,rise
20.28,0.276092939639,0.177289897867,0.338335017157,0.179850400548,-0.0988030417715,-0.15848461661,rise
20.29,0.276068680355,0.17725583306,0.337963825211,0.179817746742,-0.0988128472947,-0.158146078469,rise
