% Model:              1D_PoST5400um_12.mph
% Version:            COMSOL 6.2.0.415
% Date:               Jul 4 2026, 23:40
% Table:              プローブテーブル 2 - 
% Time (ms)              温度 (K), 吸収体              温度 (K), TES              ec.Jx*nx (A)             ec.Jx*nx (A)
0.8320000000000001       0.16154853284781565      0.16152667488021685      -1.0609219039094422E-4   -1.0610523931289844E-4
0.833                    0.16154853253152102      0.16152667736058002      -1.0609209365017044E-4   -1.0610514183888213E-4
0.834                    0.16154853221484583      0.1615266798364723       -1.0609199712146531E-4   -1.0610504454062466E-4
0.8350000000000001       0.16154853189779111      0.1615266823078956       -1.0609190080482879E-4   -1.0610494741812538E-4
0.836                    0.1615485315803554       0.1615266847748471       -1.0609180470026032E-4   -1.0610485047138394E-4
0.837                    0.16154853126253815      0.16152668723732896      -1.0609170880775875E-4   -1.0610475370039978E-4
0.838                    0.16154853094434338      0.16152668969534043      -1.0609161312732407E-4   -1.0610465710517248E-4
0.839                    0.16154853062576685      0.16152669214888174      -1.0609151765895536E-4   -1.0610456068570148E-4
0.8400000000000001       0.1615485303068087       0.16152669459795327      -1.0609142240265228E-4   -1.061044644419862E-4
0.841                    0.16154852998747027      0.16152669704255412      -1.0609132735841393E-4   -1.0610436837402639E-4
0.842                    0.16154852966775124      0.16152669948268464      -1.0609123252624026E-4   -1.0610427248182141E-4
0.843                    0.16154852934765293      0.16152670191834478      -1.0609113790613013E-4   -1.0610417676537091E-4
0.844                    0.16154852902717465      0.16152670434953448      -1.0609104349808324E-4   -1.0610408122467413E-4
0.845                    0.16154852870631434      0.1615267067762549       -1.0609094930209908E-4   -1.0610398585973086E-4
0.846                    0.16154852838507386      0.16152670919850556      -1.0609085531817682E-4   -1.0610389067054056E-4
0.847                    0.16154852806345268      0.16152671161628435      -1.0609076154631624E-4   -1.061037956571027E-4
0.848                    0.1615485277414546       0.16152671402959462      -1.0609066798651652E-4   -1.061037008194168E-4
0.8490000000000001       0.16154852741907         0.1615267164384334       -1.0609057463877703E-4   -1.0610360615748247E-4
0.85                     0.16154852709630818      0.16152671884280279      -1.060904815030976E-4    -1.0610351167129928E-4
0.851                    0.16154852677316617      0.16152672124270112      -1.0609038857947716E-4   -1.0610341736086651E-4
0.852                    0.16154852644964277      0.16152672363813         -1.060902958679155E-4    -1.0610332322618349E-4
0.853                    0.16154852612574006      0.16152672602908755      -1.0609020336841176E-4   -1.0610322926725047E-4
0.8540000000000001       0.16154852580145562      0.1615267284155767       -1.0609011108096564E-4   -1.0610313548406667E-4
0.855                    0.161548525476793        0.161526730797594        -1.0609001900557658E-4   -1.0610304187663126E-4
0.856                    0.16154852515174692      0.16152673317514216      -1.0608992714224391E-4   -1.0610294844494408E-4
0.857                    0.1615485248263217       0.16152673554821861      -1.0608983549096713E-4   -1.0610285518900447E-4
0.858                    0.16154852450051727      0.16152673791682656      -1.0608974405174552E-4   -1.0610276210881247E-4
0.859                    0.1615485241743289       0.16152674028096503      -1.0608965282457869E-4   -1.0610266920436721E-4
0.86                     0.16154852384776328      0.16152674264063047      -1.0608956180946625E-4   -1.0610257647566799E-4
0.861                    0.16154852352081617      0.1615267449958277       -1.0608947100640709E-4   -1.0610248392271467E-4
0.862                    0.161548523193489        0.16152674734655412      -1.0608938041540116E-4   -1.0610239154550692E-4
0.8630000000000001       0.16154852286578086      0.1615267496928104       -1.0608929003644787E-4   -1.061022993440439E-4
0.864                    0.1615485225376915       0.16152675203459663      -1.060891998695464E-4    -1.0610220731832534E-4
0.865                    0.16154852220922344      0.16152675437191186      -1.0608910991469649E-4   -1.0610211546835082E-4
0.866                    0.16154852188037402      0.161526756704758        -1.0608902017189748E-4   -1.0610202379411987E-4
0.867                    0.16154852155114408      0.16152675903313257      -1.0608893064114858E-4   -1.0610193229563217E-4
0.8680000000000001       0.16154852122153507      0.16152676135703828      -1.060888413224496E-4    -1.0610184097288667E-4
0.869                    0.1615485208915443       0.16152676367647278      -1.060887522158E-4       -1.0610174982588337E-4
0.87                     0.16154852056117253      0.16152676599143817      -1.0608866332119893E-4   -1.0610165885462195E-4
0.871                    0.1615485202304201       0.1615267683019324       -1.0608857463864632E-4   -1.0610156805910165E-4
0.8720000000000001       0.1615485198992883       0.16152677060795664      -1.0608848616814099E-4   -1.0610147743932213E-4
0.873                    0.16154851956777527      0.16152677290951084      -1.0608839790968303E-4   -1.0610138699528284E-4
0.874                    0.16154851923588415      0.16152677520659547      -1.0608830986327152E-4   -1.061012967269835E-4
0.875                    0.16154851890360825      0.16152677749920913      -1.06088222028906E-4     -1.0610120663442349E-4
0.876                    0.16154851857095595      0.16152677978735205      -1.060881344065858E-4    -1.0610111671760244E-4
0.8770000000000001       0.1615485182379215       0.1615267820710253       -1.0608804699631083E-4   -1.0610102697651985E-4
0.878                    0.16154851790450514      0.16152678435022755      -1.0608795979808025E-4   -1.061009374111755E-4
0.879                    0.16154851757071056      0.16152678662496095      -1.0608787281189355E-4   -1.0610084802156854E-4
0.88                     0.1615485172365357       0.1615267888952242       -1.060877860377502E-4    -1.0610075880769873E-4
0.881                    0.16154851690197844      0.16152679116101498      -1.0608769947564973E-4   -1.0610066976956584E-4
0.882                    0.1615485165670424       0.16152679342233794      -1.0608761312559137E-4   -1.0610058090716886E-4
0.883                    0.1615485162317252       0.16152679567918998      -1.0608752698757499E-4   -1.0610049222050786E-4
0.884                    0.1615485158960289       0.16152679793157132      -1.0608744106159998E-4   -1.0610040370958225E-4
0.885                    0.16154851555995015      0.16152680017948295      -1.0608735534766543E-4   -1.0610031537439137E-4
0.8860000000000001       0.16154851522349076      0.16152680242292347      -1.0608726984577119E-4   -1.0610022721493505E-4
0.887                    0.1615485148866505       0.16152680466189503      -1.060871845559169E-4    -1.0610013923121265E-4
0.888                    0.16154851454943317      0.16152680689639584      -1.0608709947810169E-4   -1.0610005142322378E-4
0.889                    0.1615485142118341       0.161526809126427        -1.0608701461232515E-4   -1.0609996379096837E-4
0.89                     0.16154851387385297      0.16152681135198832      -1.0608692995858663E-4   -1.060998763344454E-4
0.8910000000000001       0.16154851353549066      0.16152681357307785      -1.0608684551688569E-4   -1.0609978905365485E-4
0.892                    0.1615485131967496       0.16152681578969677      -1.0608676128722216E-4   -1.0609970194859577E-4
0.893                    0.1615485128576282       0.16152681800184698      -1.0608667726959495E-4   -1.0609961501926841E-4
0.894                    0.16154851251812669      0.16152682020952738      -1.060865934640041E-4    -1.060995282656717E-4
0.895                    0.1615485121782436       0.16152682241273683      -1.0608650987044856E-4   -1.060994416878056E-4
0.896                    0.161548511837981        0.16152682461147533      -1.0608642648892832E-4   -1.0609935528566966E-4
0.897                    0.16154851149733776      0.1615268268057445       -1.0608634331944271E-4   -1.0609926905926319E-4
0.898                    0.1615485111563143       0.16152682899554383      -1.0608626036199116E-4   -1.0609918300858583E-4
0.899                    0.16154851081490765      0.16152683118087124      -1.0608617761657291E-4   -1.0609909713363744E-4
0.9000000000000001       0.16154851047312338      0.16152683336172957      -1.0608609508318789E-4   -1.0609901143441739E-4
0.901                    0.16154851013095908      0.16152683553811858      -1.0608601276183533E-4   -1.060989259109252E-4
0.902                    0.16154850978841293      0.16152683771003534      -1.0608593065251508E-4   -1.0609884056316034E-4
0.903                    0.16154850944548688      0.16152683987748337      -1.0608584875522634E-4   -1.0609875539112255E-4
0.904                    0.1615485091021802       0.1615268420404606       -1.0608576706996859E-4   -1.0609867039481159E-4
0.9050000000000001       0.16154850875849372      0.16152684419896804      -1.0608568559674131E-4   -1.0609858557422649E-4
0.906                    0.16154850841442467      0.1615268463530056       -1.0608560433554432E-4   -1.060985009293673E-4
0.907                    0.16154850806997617      0.16152684850257146      -1.0608552328637681E-4   -1.0609841646023327E-4
0.908                    0.16154850772514864      0.16152685064766936      -1.060854424492382E-4    -1.0609833216682422E-4
0.909                    0.16154850737993792      0.16152685278829498      -1.060853618241284E-4    -1.0609824804913982E-4
0.91                     0.161548507034349        0.1615268549244511       -1.0608528141104689E-4   -1.060981641071793E-4
0.911                    0.16154850668837967      0.16152685705613706      -1.060852012099927E-4    -1.0609808034094227E-4
0.912                    0.16154850634202866      0.16152685918335263      -1.060851212209658E-4    -1.060979967504286E-4
0.913                    0.16154850599529788      0.16152686130609872      -1.060850414439654E-4    -1.0609791333563794E-4
0.9140000000000001       0.16154850564818687      0.16152686342437267      -1.0608496187899114E-4   -1.0609783009656943E-4
0.915                    0.16154850530069578      0.16152686553817963      -1.0608488252604283E-4   -1.060977470332225E-4
0.916                    0.16154850495282386      0.16152686764751317      -1.0608480338511947E-4   -1.0609766414559763E-4
0.917                    0.16154850460457057      0.16152686975237798      -1.0608472445622087E-4   -1.0609758143369364E-4
0.918                    0.16154850425865588      0.16152687187374531      -1.0608464436057919E-4   -1.0609749807362944E-4
0.9190000000000002       0.16154850391462783      0.1615268740081362       -1.0608456332693146E-4   -1.0609741420208699E-4
0.92                     0.16154850357028472      0.16152687613856662      -1.0608448247173349E-4   -1.0609733048620222E-4
0.921                    0.16154850322562786      0.16152687826503898      -1.0608440179498446E-4   -1.0609724692597531E-4
0.922                    0.16154850288065706      0.16152688038755025      -1.0608432129668408E-4   -1.0609716352140548E-4
0.9230000000000002       0.16154850253537234      0.16152688250610367      -1.0608424097683209E-4   -1.0609708027249256E-4
0.924                    0.16154850218977138      0.16152688462069748      -1.0608416083542793E-4   -1.0609699717923615E-4
0.925                    0.16154850184385836      0.16152688673133056      -1.0608408087247122E-4   -1.0609691424163582E-4
0.926                    0.16154850149763         0.1615268888380054       -1.0608400108796146E-4   -1.0609683145969142E-4
0.927                    0.16154850115108776      0.16152689094072015      -1.0608392148189823E-4   -1.0609674883340197E-4
0.9280000000000002       0.16154850080423191      0.16152689303947493      -1.0608384205428132E-4   -1.0609666636276797E-4
0.929                    0.16154850045706107      0.1615268951342714       -1.060837628051103E-4    -1.0609658404778845E-4
0.93                     0.1615485001095745       0.16152689722510782      -1.0608368373438457E-4   -1.0609650188846327E-4
0.931                    0.16154849976177632      0.16152689931198522      -1.060836048421038E-4    -1.06096419884792E-4
0.932                    0.16154849941366378      0.1615269013949035       -1.060835261282678E-4    -1.0609633803677432E-4
0.933                    0.16154849906523433      0.16152690347386195      -1.0608344759287579E-4   -1.0609625634440977E-4
0.934                    0.16154849871649393      0.16152690554885993      -1.0608336923592755E-4   -1.0609617480769784E-4
0.935                    0.1615484983674368       0.16152690761989924      -1.0608329105742287E-4   -1.0609609342663867E-4
0.936                    0.16154849801806473      0.16152690968697997      -1.0608321305736114E-4   -1.0609601220123154E-4
0.9370000000000002       0.161548497668381        0.1615269117500995       -1.0608313523574221E-4   -1.0609593113147602E-4
0.9380000000000001       0.16154849731838047      0.16152691380926076      -1.0608305759256496E-4   -1.060958502173718E-4
0.9390000000000001       0.16154849696806914      0.16152691586446222      -1.0608298012782969E-4   -1.0609576945891877E-4
0.9400000000000001       0.16154849661744064      0.1615269179157045       -1.0608290284153597E-4   -1.0609568885611631E-4
0.9410000000000001       0.1615484962664973       0.1615269199629864       -1.0608282573368333E-4   -1.0609560840896417E-4
0.9420000000000002       0.1615484959152445       0.16152692200630978      -1.0608274880427114E-4   -1.0609552811746186E-4
0.9430000000000001       0.1615484955636711       0.1615269240456734       -1.0608267205329914E-4   -1.0609544798160933E-4
0.9440000000000001       0.1615484952117882       0.1615269260810778       -1.0608259548076708E-4   -1.0609536800140579E-4
0.9450000000000001       0.16154849485958817      0.16152692811252276      -1.0608251908667437E-4   -1.0609528817685123E-4
0.9460000000000001       0.161548494507075        0.16152693014000888      -1.0608244287102064E-4   -1.0609520850794509E-4
0.9470000000000001       0.1615484941542469       0.16152693216353445      -1.0608236683380562E-4   -1.060951289946872E-4
0.9480000000000001       0.1615484938011058       0.16152693418309963      -1.06082290975029E-4     -1.0609504963707717E-4
0.9490000000000001       0.16154849344764968      0.16152693619870653      -1.0608221529469004E-4   -1.0609497043511432E-4
0.9500000000000001       0.16154849309387967      0.16152693821035488      -1.0608213979278858E-4   -1.060948913887987E-4
0.9510000000000002       0.16154849273979452      0.16152694021804198      -1.060820644693245E-4    -1.0609481249812961E-4
0.9520000000000001       0.1615484923853953       0.1615269422217716       -1.0608198932429702E-4   -1.0609473376310711E-4
0.9530000000000001       0.16154849203068408      0.16152694422154157      -1.0608191435770574E-4   -1.060946551837307E-4
0.9540000000000001       0.16154849167565588      0.16152694621735028      -1.0608183956955025E-4   -1.0609457675999998E-4
0.9550000000000001       0.1615484913203148       0.16152694820920038      -1.0608176495983045E-4   -1.0609449849191412E-4
0.9560000000000002       0.1615484909646581       0.1615269501970923       -1.0608169052854614E-4   -1.0609442037947391E-4
0.9570000000000001       0.16154849060868834      0.16152695218102267      -1.0608161627569644E-4   -1.0609434242267794E-4
0.9580000000000001       0.1615484902524036       0.16152695416099452      -1.0608154220128116E-4   -1.0609426462152637E-4
0.9590000000000001       0.16154848989580478      0.16152695613700793      -1.0608146830529991E-4   -1.0609418697601867E-4
0.9600000000000001       0.16154848953889345      0.1615269581090598       -1.0608139458775215E-4   -1.0609410948615462E-4
0.961                    0.16154848918166465      0.16152696007715253      -1.0608132104863785E-4   -1.0609403215193382E-4
0.962                    0.1615484888241241       0.16152696204128697      -1.0608124768795645E-4   -1.0609395497335582E-4
0.963                    0.16154848846626785      0.16152696400146097      -1.060811745057076E-4    -1.0609387795042032E-4
0.964                    0.16154848810809766      0.16152696595767752      -1.0608110150189102E-4   -1.0609380108312723E-4
0.9650000000000001       0.16154848774961358      0.1615269679099324       -1.0608102867650617E-4   -1.0609372437147597E-4
0.966                    0.16154848739081482      0.16152696985822787      -1.0608095602955268E-4   -1.0609364781546622E-4
0.967                    0.1615484870317037       0.1615269718025651       -1.0608088356103021E-4   -1.0609357141509775E-4
0.968                    0.16154848667227503      0.16152697374294328      -1.0608081127093834E-4   -1.060934951703698E-4
0.969                    0.16154848631253527      0.1615269756793603       -1.0608073915927701E-4   -1.0609341908128255E-4
0.97                     0.1615484859524787       0.1615269776118188       -1.0608066722604536E-4   -1.0609334314783545E-4
0.971                    0.16154848559210802      0.1615269795403183       -1.0608059547124367E-4   -1.0609326737002817E-4
0.972                    0.16154848523142545      0.16152698146485758      -1.0608052389487071E-4   -1.0609319174786057E-4
0.973                    0.16154848487042672      0.1615269833854377       -1.0608045249692699E-4   -1.0609311628133194E-4
0.9740000000000001       0.1615484845091138       0.1615269853020586       -1.060803812774115E-4    -1.0609304097044191E-4
0.975                    0.16154848414748813      0.16152698721471895      -1.0608031023632426E-4   -1.0609296581519071E-4
0.976                    0.1615484837855453       0.16152698912342103      -1.0608023937366472E-4   -1.0609289081557743E-4
0.977                    0.16154848342329045      0.16152699102816312      -1.0608016868943254E-4   -1.0609281597160203E-4
0.9779999999999999       0.16154848306072203      0.1615269929289462       -1.0608009818362729E-4   -1.0609274128326416E-4
0.9790000000000001       0.16154848269783703      0.16152699482577082      -1.0608002785624883E-4   -1.060926667505633E-4
0.98                     0.16154848233463992      0.16152699671863302      -1.0607995770729674E-4   -1.0609259237349943E-4
0.9810000000000001       0.16154848197112764      0.1615269986075383       -1.0607988773677027E-4   -1.060925181520718E-4
0.982                    0.16154848160729987      0.16152700049248334      -1.0607981794466968E-4   -1.060924440862808E-4
0.983                    0.16154848124316057      0.161527002373469        -1.0607974833099416E-4   -1.0609237017612498E-4
0.9840000000000001       0.16154848087870421      0.16152700425049504      -1.0607967889574351E-4   -1.0609229642160493E-4
0.985                    0.16154848051393453      0.1615270061235605       -1.0607960963891749E-4   -1.0609222282272007E-4
0.9860000000000001       0.1615484801488507       0.16152700799266898      -1.0607954056051571E-4   -1.060921493794702E-4
0.987                    0.16154847978345296      0.16152700985781535      -1.060794716605376E-4    -1.0609207609185444E-4
0.988                    0.16154847941774075      0.16152701171900424      -1.0607940293898282E-4   -1.0609200295987308E-4
0.9890000000000001       0.16154847905171346      0.16152701357623214      -1.0607933439585133E-4   -1.0609192998352561E-4
0.99                     0.16154847868537314      0.16152701542950204      -1.0607926603114255E-4   -1.060918571628115E-4
0.9909999999999999       0.16154847831871857      0.16152701727881136      -1.0607919784485626E-4   -1.0609178449773073E-4
0.992                    0.16154847795174873      0.16152701912416276      -1.0607912983699195E-4   -1.060917119882828E-4
0.993                    0.1615484775844653       0.16152702096555346      -1.060790620075493E-4    -1.0609163963446745E-4
0.9940000000000001       0.16154847721686877      0.16152702280298487      -1.0607899435652802E-4   -1.0609156743628414E-4
0.995                    0.16154847684895587      0.16152702463645716      -1.0607892688392784E-4   -1.0609149539373291E-4
0.9959999999999999       0.1615484764807304       0.1615270264659696       -1.0607885958974821E-4   -1.0609142350681325E-4
0.9970000000000001       0.16154847611218912      0.16152702829152202      -1.0607879247398892E-4   -1.0609135177552495E-4
0.998                    0.16154847574333422      0.1615270301131167       -1.0607872553664965E-4   -1.0609128019986758E-4
0.9990000000000001       0.16154847537416533      0.16152703193075005      -1.0607865877773005E-4   -1.0609120877984046E-4
1                        0.16154847500468247      0.16152703374442537      -1.0607859219722963E-4   -1.0609113751544407E-4
1                        0.16154847500468247      0.16152703374442537      -1.0607859219722963E-4   -1.0609113751544407E-4
1.1                      0.16154843671549668      0.16152719746208388      -1.0607270321035271E-4   -1.0608470479153199E-4
1.2                      0.16154839629207127      0.16152733119268245      -1.060680578629002E-4    -1.0607945058222095E-4
1.3000000000000003       0.16154835416978916      0.1615274402480053       -1.0606440825333254E-4   -1.0607516601599017E-4
1.4                      0.16154831058033275      0.1615275274639317       -1.0606162380628199E-4   -1.0607173957045895E-4
1.5                      0.16154826591638924      0.16152759786286888      -1.0605948210730191E-4   -1.0606897388188532E-4
1.6                      0.16154822059672935      0.16152765715511652      -1.0605775132810889E-4   -1.060666446784683E-4
1.7000000000000002       0.16154817463756094      0.1615277055575465       -1.0605642243389065E-4   -1.060647434147156E-4
1.8000000000000003       0.1615481279973161       0.16152774251388066      -1.060555185308714E-4    -1.0606329191119069E-4
1.9                      0.1615480811181936       0.16152777409596517      -1.0605479879131746E-4   -1.0606205131353015E-4
2                        0.16154803383785107      0.16152779807474255      -1.0605435161813464E-4   -1.0606110929325027E-4
2.1                      0.16154798612546947      0.1615278140269629       -1.0605419379414692E-4   -1.0606048249035996E-4
2.2                      0.16154793843688492      0.16152782824973067      -1.0605408032970328E-4   -1.0605992375493972E-4
2.3                      0.16154789058329025      0.16152783813479726      -1.0605411269823816E-4   -1.0605953545203804E-4
2.4000000000000004       0.16154784254445687      0.16152784340268922      -1.0605430177274503E-4   -1.0605932854821276E-4
2.5                      0.16154779461429145      0.16152784816810928      -1.0605449145009332E-4   -1.0605914131849881E-4
2.6000000000000005       0.1615477466580457       0.16152785054454394      -1.0605475330114428E-4   -1.060590479100204E-4
2.7                      0.16154769867004648      0.16152785045271595      -1.060550903414625E-4    -1.0605905143862503E-4
2.8                      0.16154765081183536      0.16152785020772992      -1.060554181837407E-4    -1.0605906101167254E-4
2.9000000000000004       0.16154760300313         0.16152784865900277      -1.0605577876797619E-4   -1.060591218018515E-4
3                        0.161547555246403        0.16152784584429383      -1.0605617083223955E-4   -1.0605923232657579E-4
3.1000000000000005       0.1615475076392935       0.16152784325329486      -1.0605654457792171E-4   -1.060593340917188E-4
3.2                      0.1615474601325323       0.16152784013432026      -1.0605692513311132E-4   -1.0605945661307756E-4
3.3000000000000003       0.16154741272612166      0.16152783648736604      -1.0605731249788257E-4   -1.060595998907247E-4
3.4000000000000004       0.1615473654200585       0.16152783231243523      -1.060577066723115E-4    -1.0605976392474559E-4
3.5                      0.16154731821434673      0.1615278276095271       -1.0605810765647483E-4   -1.06059948715238E-4
3.6000000000000005       0.1615472712340824       0.16152782230277965      -1.0605851167901525E-4   -1.06060157229249E-4
3.7                      0.1615472255409548       0.16152781600330626      -1.0605888136516162E-4   -1.0606040461787952E-4
3.8000000000000003       0.16154717984782946      0.16152780970383346      -1.0605925105261443E-4   -1.0606065200709523E-4
3.9000000000000004       0.16154713415470212      0.16152780340436204      -1.0605962074137327E-4   -1.0606089939689558E-4
4                        0.16154708846157637      0.16152779710488824      -1.0605999043143845E-4   -1.0606114678728114E-4
4.1                      0.16154704276845108      0.1615277908054156       -1.0606036012280972E-4   -1.0606139417825136E-4
4.2                      0.16154699707532552      0.1615277845059434       -1.0606072981548765E-4   -1.0606164156980648E-4
4.300000000000001        0.1615469513821997       0.16152777820647035      -1.0606109950947138E-4   -1.0606188896194677E-4
4.4                      0.1615469056890735       0.16152777190699744      -1.0606146920476171E-4   -1.0606213635467202E-4
4.500000000000001        0.16154685999594554      0.161527765607525        -1.0606183890135833E-4   -1.0606238374798214E-4
4.6                      0.16154681430282147      0.16152775930805235      -1.0606220859926109E-4   -1.0606263114187722E-4
4.7                      0.1615467686096956       0.16152775300858024      -1.0606257829847015E-4   -1.0606287853635724E-4
4.800000000000001        0.16154672321423172      0.16152774660442973      -1.0606294135840369E-4   -1.0606313006355765E-4
4.9                      0.16154667894010413      0.16152773980594795      -1.0606327940357512E-4   -1.0606339715769344E-4
5                        0.16154663466597566      0.16152773300746437      -1.0606361744983877E-4   -1.0606366425251122E-4
5                        0.16154663466597566      0.16152773300746437      -1.0606361744983877E-4   -1.0606366425251122E-4
15                       0.16154283034832692      0.16152709675076773      -1.0609045873903066E-4   -1.0608866213592601E-4
25                       0.16153986002298346      0.1615265828947073       -1.061107108813913E-4    -1.0610885468527059E-4
35                       0.16153748141557717      0.16152617079413173      -1.0612690365162555E-4   -1.0612505092450873E-4
45                       0.1615356222803602       0.16152584875435677      -1.0613956226991007E-4   -1.0613770988132567E-4
55                       0.1615341573727825       0.16152559503172437      -1.0614953684939593E-4   -1.0614768390747701E-4
65                       0.16153304500565002      0.1615254023909578       -1.061571109978266E-4    -1.0615525719835535E-4
75                       0.16153219179610326      0.161525254629564        -1.0616292101081476E-4   -1.061610669391534E-4
85                       0.1615315653485768       0.16152514614370728      -1.0616718688637945E-4   -1.0616533272474464E-4
95                       0.16153108980930472      0.16152506378994688      -1.0617042509049637E-4   -1.061685710045696E-4
105                      0.16153074022733957      0.16152500325040992      -1.0617280564660933E-4   -1.0617095165709077E-4
115                      0.1615304800449806       0.1615249581938365       -1.0617457760732553E-4   -1.0617272364485992E-4
125                      0.16153028521783364      0.16152492445570305      -1.0617590451967344E-4   -1.0617405056119286E-4
135                      0.16153014398429894      0.16152489999897277      -1.0617686644541588E-4   -1.0617501246607263E-4
145                      0.16153003525164292      0.16152488117030783      -1.0617760701782152E-4   -1.0617575302482286E-4
155                      0.1615299588772919       0.16152486794501406      -1.0617812720304333E-4   -1.0617627320373539E-4
165                      0.16152989805713602      0.16152485741309203      -1.0617854144858879E-4   -1.061766874476081E-4
175.00000000000003       0.16152985658758418      0.16152485023199906      -1.0617882389723932E-4   -1.0617696989886129E-4
185                      0.16152982259773324      0.16152484434615602      -1.0617905540239278E-4   -1.0617720140447477E-4
195                      0.1615297997561601       0.16152484039081752      -1.0617921097659092E-4   -1.0617735697898372E-4
