% Model:              1D_PoST5400um_12.mph
% Version:            COMSOL 6.2.0.415
% Date:               Jul 3 2026, 21:30
% Table:              プローブテーブル 2 - 
% Time (ms)              温度 (K), 吸収体              温度 (K), TES              ec.Jx*nx (A)             ec.Jx*nx (A)
0.8280000000000001       0.16154853864985486      0.1615270868822496       -1.0610893070533052E-4   -1.0608904953761238E-4
0.8290000000000001       0.16154853833469693      0.16152708936130217      -1.0610883258822042E-4   -1.0608895213111277E-4
0.8300000000000001       0.16154853801916685      0.16152709183495095      -1.0610873464166634E-4   -1.0608885493698022E-4
0.8310000000000002       0.16154853770326327      0.16152709430319734      -1.0610863686566808E-4   -1.0608875795521433E-4
0.8320000000000001       0.1615485373869865       0.1615270967660417       -1.0610853926022515E-4   -1.0608866118581423E-4
0.833                    0.1615485370703366       0.16152709922348274      -1.0610844182533715E-4   -1.0608856462877953E-4
0.834                    0.1615485367533164       0.16152710167552278      -1.0610834456100329E-4   -1.0608846828410936E-4
0.8350000000000001       0.1615485364359192       0.16152710412216         -1.0610824746722348E-4   -1.0608837215180348E-4
0.836                    0.16154853611815334      0.16152710656339483      -1.0610815054399694E-4   -1.0608827623186117E-4
0.837                    0.16154853580001202      0.16152710899922668      -1.0610805379132352E-4   -1.060881805242818E-4
0.838                    0.16154853548149875      0.1615271114296574       -1.0610795720920236E-4   -1.0608808502906462E-4
0.839                    0.16154853516261114      0.16152711385468602      -1.0610786079763325E-4   -1.0608798974620958E-4
0.8400000000000001       0.16154853484335335      0.161527116274311        -1.0610776455661564E-4   -1.0608789467571543E-4
0.841                    0.16154853452372223      0.16152711868853395      -1.06107668486149E-4     -1.0608779981758207E-4
0.842                    0.16154853420371537      0.1615271210973565       -1.0610757258623296E-4   -1.0608770517180874E-4
0.843                    0.16154853388333754      0.16152712350077492      -1.0610747685686712E-4   -1.0608761073839499E-4
0.844                    0.16154853356258647      0.16152712589878931      -1.0610738129805077E-4   -1.060875165173402E-4
0.845                    0.16154853324146237      0.16152712829140384      -1.0610728590978371E-4   -1.0608742250864361E-4
0.846                    0.16154853291996732      0.16152713067861518      -1.0610719069206533E-4   -1.0608732871230479E-4
0.847                    0.1615485325980981       0.16152713306042443      -1.0610709564489525E-4   -1.0608723512832319E-4
0.848                    0.16154853227585392      0.1615271354368313       -1.061070007682727E-4    -1.0608714175669842E-4
0.8490000000000001       0.16154853195323865      0.1615271378078351       -1.0610690606219773E-4   -1.0608704859742958E-4
0.85                     0.16154853163025001      0.1615271401734376       -1.061068115266694E-4    -1.0608695565051602E-4
0.851                    0.16154853130689178      0.16152714253363828      -1.0610671716168746E-4   -1.0608686291595763E-4
0.852                    0.1615485309831569       0.16152714488843464      -1.0610662296725148E-4   -1.0608677039375357E-4
0.853                    0.16154853065904903      0.16152714723783002      -1.061065289433611E-4    -1.0608667808390328E-4
0.8540000000000001       0.1615485303345698       0.16152714958182313      -1.0610643509001556E-4   -1.0608658598640617E-4
0.855                    0.161548530009717        0.16152715192041406      -1.061063414072148E-4    -1.060864941012619E-4
0.856                    0.16154852968449102      0.1615271542536012       -1.0610624789495786E-4   -1.0608640242846964E-4
0.857                    0.16154852935889472      0.1615271565813864       -1.0610615455324469E-4   -1.0608631096802894E-4
0.858                    0.1615485290329215       0.16152715890377067      -1.0610606138207454E-4   -1.0608621971993933E-4
0.859                    0.16154852870657876      0.1615271612207516       -1.0610596838144711E-4   -1.0608612868419989E-4
0.86                     0.16154852837986255      0.16152716353233082      -1.0610587555136207E-4   -1.0608603786081076E-4
0.861                    0.16154852805277245      0.16152716583850624      -1.0610578289181866E-4   -1.0608594724977075E-4
0.862                    0.1615485277253095       0.16152716813928034      -1.0610569040281687E-4   -1.0608585685107945E-4
0.8630000000000001       0.1615485273974724       0.16152717043465237      -1.0610559808435593E-4   -1.0608576666473667E-4
0.864                    0.16154852706926462      0.16152717272462083      -1.0610550593643542E-4   -1.0608567669074144E-4
0.865                    0.16154852674068287      0.16152717500918706      -1.0610541395905493E-4   -1.0608558692909299E-4
0.866                    0.16154852641173018      0.16152717728835206      -1.0610532215221368E-4   -1.060854973797918E-4
0.867                    0.16154852608240106      0.16152717956211493      -1.0610523051591196E-4   -1.0608540804283624E-4
0.8680000000000001       0.1615485257527024       0.16152718183047465      -1.0610513905014863E-4   -1.060853189182264E-4
0.869                    0.16154852542262862      0.16152718409343234      -1.0610504775492348E-4   -1.0608523000596149E-4
0.87                     0.16154852509218284      0.16152718635098745      -1.0610495663023636E-4   -1.0608514130604095E-4
0.871                    0.1615485247613646       0.16152718860314086      -1.0610486567608632E-4   -1.060850528184642E-4
0.8720000000000001       0.16154852443017348      0.16152719084989112      -1.0610477489247332E-4   -1.0608496454323079E-4
0.873                    0.16154852409860854      0.1615271930912406       -1.0610468427939686E-4   -1.0608487648034033E-4
0.874                    0.1615485237666708       0.16152719532718482      -1.0610459383685595E-4   -1.0608478862979215E-4
0.875                    0.16154852343436055      0.16152719755772807      -1.0610450356485099E-4   -1.0608470099158587E-4
0.876                    0.16154852310167783      0.16152719978287042      -1.0610441346338088E-4   -1.0608461356572024E-4
0.8770000000000001       0.1615485227686223       0.16152720200260892      -1.0610432353244556E-4   -1.0608452635219574E-4
0.878                    0.16154852243519144      0.161527204216945        -1.0610423377204462E-4   -1.0608443935101135E-4
0.879                    0.161548522101391        0.16152720642587873      -1.0610414418217722E-4   -1.0608435256216636E-4
0.88                     0.16154852176721624      0.16152720862941072      -1.0610405476284317E-4   -1.0608426598566074E-4
0.881                    0.16154852143267026      0.16152721082754096      -1.0610396551404224E-4   -1.0608417962149369E-4
0.882                    0.16154852109774828      0.1615272130202684       -1.0610387643577366E-4   -1.0608409346966443E-4
0.883                    0.16154852076245466      0.16152721520759314      -1.0610378752803697E-4   -1.0608400753017285E-4
0.884                    0.16154852042678844      0.16152721738951498      -1.0610369879083196E-4   -1.0608392180301808E-4
0.885                    0.16154852009074952      0.16152721956603544      -1.0610361022415823E-4   -1.0608383628819991E-4
0.8860000000000001       0.16154851975433923      0.1615272217371528       -1.0610352182801526E-4   -1.0608375098571773E-4
0.887                    0.16154851941755385      0.16152722390286775      -1.0610343360240261E-4   -1.0608366589557081E-4
0.888                    0.16154851908039536      0.16152722606318176      -1.0610334554731964E-4   -1.0608358101775896E-4
0.889                    0.16154851874286522      0.1615272282180918       -1.0610325766276626E-4   -1.0608349635228143E-4
0.89                     0.16154851840496212      0.16152723036760072      -1.0610316994874205E-4   -1.0608341189913776E-4
0.8910000000000001       0.16154851806668571      0.16152723251170736      -1.0610308240524614E-4   -1.0608332765832747E-4
0.892                    0.16154851772803702      0.16152723465041033      -1.0610299503227857E-4   -1.0608324362985007E-4
0.893                    0.16154851738901504      0.16152723678371098      -1.0610290782983861E-4   -1.0608315981370506E-4
0.894                    0.16154851704961942      0.16152723891161003      -1.0610282079792614E-4   -1.0608307620989178E-4
0.895                    0.16154851670985076      0.1615272410341072       -1.0610273393654038E-4   -1.0608299281840982E-4
0.896                    0.16154851636971101      0.16152724315120076      -1.0610264724568109E-4   -1.0608290963925868E-4
0.897                    0.16154851602919632      0.16152724526289383      -1.061025607253478E-4    -1.0608282667243788E-4
0.898                    0.1615485156883107       0.16152724736918372      -1.0610247437554006E-4   -1.0608274391794674E-4
0.899                    0.16154851534705217      0.16152724947007163      -1.0610238819625782E-4   -1.06082661375785E-4
0.9000000000000001       0.16154851500541845      0.16152725156555528      -1.061023021875001E-4    -1.0608257904595218E-4
0.901                    0.1615485146634129       0.16152725365563872      -1.0610221634926677E-4   -1.0608249692844774E-4
0.902                    0.16154851432103484      0.16152725574031793      -1.0610213068155749E-4   -1.0608241502327062E-4
0.903                    0.16154851397828546      0.16152725781959626      -1.0610204518437159E-4   -1.0608233333042119E-4
0.904                    0.16154851363516182      0.16152725989347227      -1.0610195985770872E-4   -1.0608225184989832E-4
0.9050000000000001       0.1615485132916652       0.16152726196194453      -1.0610187470156871E-4   -1.0608217058170205E-4
0.906                    0.1615485129477932       0.1615272640250153       -1.0610178971595094E-4   -1.0608208952583147E-4
0.907                    0.16154851260355244      0.16152726608268428      -1.0610170490085483E-4   -1.0608200868228608E-4
0.908                    0.16154851225893707      0.16152726813495089      -1.0610162025628018E-4   -1.0608192805106573E-4
0.909                    0.16154851191394995      0.161527270181814        -1.061015357822268E-4    -1.060818476321694E-4
0.91                     0.16154851156858696      0.16152727222327684      -1.0610145147869372E-4   -1.0608176742559713E-4
0.911                    0.16154851122285316      0.16152727425933566      -1.0610136734568116E-4   -1.0608168743134824E-4
0.912                    0.1615485108767463       0.1615272762899922       -1.0610128338318816E-4   -1.0608160764942214E-4
0.913                    0.16154851053026764      0.1615272783152464       -1.0610119959121456E-4   -1.0608152807981839E-4
0.9140000000000001       0.161548510183414        0.16152728033509883      -1.0610111596975992E-4   -1.0608144872253653E-4
0.915                    0.1615485098361883       0.1615272823495489       -1.061010325188239E-4    -1.0608136957757625E-4
0.916                    0.16154850948859034      0.16152728435859573      -1.0610094923840593E-4   -1.0608129064493682E-4
0.917                    0.16154850914061913      0.16152728636224178      -1.0610086612850575E-4   -1.0608121192461771E-4
0.918                    0.16154850879227425      0.16152728836048377      -1.0610078318912285E-4   -1.0608113341661866E-4
0.9190000000000002       0.16154850844355706      0.1615272903533241       -1.0610070042025698E-4   -1.0608105512093903E-4
0.92                     0.16154850809446805      0.16152729234076127      -1.0610061782190758E-4   -1.0608097703757873E-4
0.921                    0.16154850774500404      0.16152729432279864      -1.0610053539407423E-4   -1.0608089916653662E-4
0.922                    0.1615485073951695       0.16152729629943227      -1.061004531367567E-4    -1.0608082150781285E-4
0.9230000000000002       0.16154850704495957      0.1615272982706635       -1.061003710499544E-4    -1.060807440614065E-4
0.924                    0.16154850669437965      0.161527300236492        -1.0610028913366703E-4   -1.0608066682731746E-4
0.925                    0.16154850634342488      0.16152730219691835      -1.0610020738789415E-4   -1.060805898055449E-4
0.926                    0.1615485059920977       0.16152730415194178      -1.0610012581263558E-4   -1.0608051299608863E-4
0.927                    0.1615485056403992       0.16152730610156404      -1.0610004440789039E-4   -1.0608043639894805E-4
0.9280000000000002       0.16154850528832437      0.1615273080457824       -1.0609996317365889E-4   -1.0608036001412271E-4
0.929                    0.16154850494016199      0.16152731004296605      -1.0609988084318108E-4   -1.0608028154750519E-4
0.93                     0.16154850459237535      0.16152731204495016      -1.060997984617539E-4    -1.0608020289213281E-4
0.931                    0.16154850424428271      0.16152731404242882      -1.0609971623138428E-4   -1.060801244138419E-4
0.932                    0.16154850389588274      0.16152731603540085      -1.0609963415207188E-4   -1.0608004611263182E-4
0.933                    0.1615485035471756       0.16152731802386738      -1.0609955222381641E-4   -1.0607996798850241E-4
0.934                    0.1615485031981609       0.16152732000782866      -1.0609947044661743E-4   -1.0607989004145315E-4
0.935                    0.16154850284884087      0.16152732198728376      -1.0609938882047465E-4   -1.0607981227148376E-4
0.936                    0.16154850249921116      0.16152732396223304      -1.0609930734538779E-4   -1.060797346785938E-4
0.9370000000000002       0.16154850214927652      0.16152732593267577      -1.0609922602135624E-4   -1.0607965726278288E-4
0.9380000000000001       0.16154850179903454      0.16152732789861354      -1.060991448483798E-4    -1.060795800240503E-4
0.9390000000000001       0.1615485014484841       0.16152732986004595      -1.0609906382645843E-4   -1.0607950296239645E-4
0.9400000000000001       0.161548501097626        0.16152733181697146      -1.0609898295559124E-4   -1.0607942607782008E-4
0.9410000000000001       0.16154850074646412      0.1615273337693896       -1.0609890223577799E-4   -1.0607934937032114E-4
0.9420000000000002       0.1615485003949927       0.16152733571730443      -1.0609882166701886E-4   -1.0607927283989933E-4
0.9430000000000001       0.16154850004321464      0.16152733766071234      -1.0609874124931287E-4   -1.0607919648655423E-4
0.9440000000000001       0.16154849969112978      0.16152733959961355      -1.060986609826598E-4    -1.0607912031028518E-4
0.9450000000000001       0.16154849933873766      0.16152734153400988      -1.0609858086705979E-4   -1.0607904431109223E-4
0.9460000000000001       0.16154849898603676      0.16152734346390127      -1.0609850090251158E-4   -1.0607896848897478E-4
0.9470000000000001       0.16154849863303086      0.16152734538928568      -1.0609842108901575E-4   -1.0607889284393233E-4
0.9480000000000001       0.16154849827971876      0.1615273473101646       -1.060983414265716E-4    -1.0607881737596487E-4
0.9490000000000001       0.16154849792609888      0.16152734922653653      -1.060982619151783E-4    -1.0607874208507141E-4
0.9500000000000001       0.16154849757216977      0.16152735113840302      -1.0609818255483637E-4   -1.0607866697125233E-4
0.9510000000000002       0.16154849721793538      0.1615273530457654       -1.0609810334554494E-4   -1.0607859203450663E-4
0.9520000000000001       0.16154849686339467      0.16152735494861967      -1.0609802428730386E-4   -1.0607851727483407E-4
0.9530000000000001       0.16154849650854486      0.16152735684696928      -1.0609794538011241E-4   -1.0607844269223432E-4
0.9540000000000001       0.161548496153389        0.16152735874081312      -1.0609786662397064E-4   -1.060783682867071E-4
0.9550000000000001       0.16154849579792663      0.16152736063014944      -1.0609778801887816E-4   -1.0607829405825197E-4
0.9560000000000002       0.16154849544215583      0.1615273625149821       -1.060977095648347E-4    -1.0607822000686854E-4
0.9570000000000001       0.16154849508607835      0.16152736439530796      -1.0609763126183969E-4   -1.060781461325564E-4
0.9580000000000001       0.16154849472969532      0.16152736627112826      -1.0609755310989291E-4   -1.0607807243531518E-4
0.9590000000000001       0.1615484943730025       0.16152736814244245      -1.0609747510899389E-4   -1.0607799891514452E-4
0.9600000000000001       0.1615484940160042       0.16152737000925058      -1.0609739725914263E-4   -1.0607792557204416E-4
0.961                    0.1615484936586984       0.16152737187155267      -1.060973195603384E-4    -1.0607785240601359E-4
0.962                    0.16154849330108542      0.16152737372934944      -1.06097242012581E-4     -1.060777794170527E-4
0.963                    0.16154849294316626      0.16152737558263952      -1.0609716461587038E-4   -1.0607770660516043E-4
0.964                    0.16154849258493972      0.16152737743142512      -1.0609708737020574E-4   -1.060776339703372E-4
0.9650000000000001       0.16154849222640583      0.16152737927570346      -1.0609701027558711E-4   -1.0607756151258223E-4
0.966                    0.16154849186756512      0.16152738111547646      -1.06096933332014E-4     -1.0607748923189524E-4
0.967                    0.1615484915084174       0.16152738295074345      -1.0609685653948585E-4   -1.0607741712827586E-4
0.968                    0.16154849114896264      0.1615273847815048       -1.0609677989800303E-4   -1.0607734520172375E-4
0.969                    0.16154849078919903      0.16152738660775956      -1.0609670340756438E-4   -1.0607727345223844E-4
0.97                     0.16154849042912922      0.16152738842951014      -1.0609662706817012E-4   -1.0607720187981969E-4
0.971                    0.16154849006875377      0.16152739024675333      -1.0609655087981955E-4   -1.0607713048446707E-4
0.972                    0.16154848970806923      0.16152739205949085      -1.060964748425127E-4    -1.0607705926618023E-4
0.973                    0.1615484893470811       0.16152739386772333      -1.060963989562489E-4    -1.0607698822495894E-4
0.9740000000000001       0.16154848898578245      0.1615273956714494       -1.0609632322102797E-4   -1.0607691736080267E-4
0.975                    0.1615484886241777       0.1615273974706695       -1.0609624763684978E-4   -1.0607684667371098E-4
0.976                    0.16154848826226573      0.1615273992653832       -1.060961722037137E-4    -1.0607677616368387E-4
0.977                    0.16154848790004614      0.16152740105559277      -1.0609609692161956E-4   -1.0607670583072059E-4
0.9779999999999999       0.16154848753751982      0.16152740284129424      -1.0609602179056693E-4   -1.0607663567482116E-4
0.9790000000000001       0.16154848717468803      0.16152740462249127      -1.060959468105557E-4    -1.0607656569598477E-4
0.98                     0.16154848681154702      0.1615274063991818       -1.0609587198158524E-4   -1.0607649589421132E-4
0.9810000000000001       0.1615484864481017       0.16152740817136657      -1.0609579730365564E-4   -1.0607642626950063E-4
0.982                    0.16154848608434652      0.16152740993904538      -1.0609572277676595E-4   -1.0607635682185195E-4
0.983                    0.16154848572028455      0.16152741170221996      -1.060956484009166E-4    -1.0607628755126518E-4
0.9840000000000001       0.16154848535591584      0.1615274134608865       -1.0609557417610668E-4   -1.0607621845774008E-4
0.985                    0.1615484849912399       0.16152741521504868      -1.060955001023361E-4    -1.0607614954127588E-4
0.9860000000000001       0.16154848462625823      0.16152741696470346      -1.0609542617960439E-4   -1.0607608080187266E-4
0.987                    0.16154848426096804      0.1615274187098531       -1.0609535240791151E-4   -1.0607601223952995E-4
0.988                    0.1615484838953732       0.161527420450497        -1.0609527878725699E-4   -1.0607594385424727E-4
0.9890000000000001       0.16154848352946743      0.16152742218663532      -1.060952053176405E-4    -1.0607587564602432E-4
0.99                     0.16154848316325643      0.1615274239182667       -1.0609513199906173E-4   -1.0607580761486099E-4
0.9909999999999999       0.16154848279673845      0.16152742564539338      -1.0609505883152026E-4   -1.0607573976075639E-4
0.992                    0.16154848242991282      0.16152742736801415      -1.0609498581501605E-4   -1.0607567208371087E-4
0.993                    0.1615484820627821       0.16152742908612872      -1.0609491294954848E-4   -1.0607560458372349E-4
0.9940000000000001       0.16154848169534167      0.16152743079973728      -1.0609484023511734E-4   -1.0607553726079422E-4
0.995                    0.16154848132759644      0.16152743250883936      -1.0609476767172245E-4   -1.0607547011492281E-4
0.9959999999999999       0.1615484809595423       0.16152743421343657      -1.0609469525936328E-4   -1.0607540314610862E-4
0.9970000000000001       0.16154848059118218      0.16152743591352836      -1.0609462299803957E-4   -1.0607533635435159E-4
0.998                    0.16154848022251375      0.16152743760911384      -1.060945508877512E-4    -1.0607526973965104E-4
0.9990000000000001       0.1615484798535392       0.16152743930019237      -1.0609447892849782E-4   -1.0607520330200696E-4
1                        0.1615484794842583       0.16152744098676539      -1.0609440712027889E-4   -1.060751370414188E-4
1                        0.1615484794842583       0.16152744098676539      -1.0609440712027889E-4   -1.060751370414188E-4
1.1                      0.16154844115102499      0.1615275889540284       -1.060879354838105E-4    -1.0606932397491469E-4
1.2                      0.16154840075279997      0.16152770611315234      -1.0608260473875158E-4   -1.0606472151510953E-4
1.3000000000000003       0.1615483585756792       0.1615277967005877       -1.0607827358001737E-4   -1.0606116299646032E-4
1.4                      0.16154831495294383      0.16152786556116575      -1.060747913164586E-4    -1.0605845798375377E-4
1.5                      0.16154827030420416      0.1615279188073784       -1.0607194653122801E-4   -1.0605636638299925E-4
1.6                      0.1615482248951952       0.1615279601708086       -1.0606959541074502E-4   -1.0605474165326248E-4
1.7000000000000002       0.16154817892757123      0.16152799251846314      -1.0606763231599724E-4   -1.0605347120245216E-4
1.8000000000000003       0.1615481323108252       0.1615280145635386       -1.0606610462357086E-4   -1.0605260554228599E-4
1.9                      0.16154808535967102      0.16152803065783353      -1.0606484219891711E-4   -1.060519734760673E-4
2                        0.16154803809759136      0.1615280411260588       -1.0606383233922827E-4   -1.0605156222635738E-4
2.1                      0.1615479904276793       0.16152804462816467      -1.0606312742003054E-4   -1.0605142450381779E-4
2.2                      0.1615479426580479       0.16152804537302856      -1.0606255994741998E-4   -1.0605139514985142E-4
2.3                      0.16154789481599935      0.16152804373356972      -1.0606211507923579E-4   -1.0605145953083571E-4
2.4000000000000004       0.1615478468043854       0.16152803838272425      -1.0606184562262452E-4   -1.0605166972143055E-4
2.5                      0.16154779881160508      0.16152803185315237      -1.0606164732554816E-4   -1.0605192617824605E-4
2.6000000000000005       0.161547750857023        0.16152802440519606      -1.0606150947143986E-4   -1.0605221866920105E-4
2.7                      0.1615477028798329       0.16152801522137103      -1.0606146570941229E-4   -1.0605257932510153E-4
2.8                      0.16154765497867948      0.16152800560170189      -1.0606145995151608E-4   -1.060529571133731E-4
2.9000000000000004       0.16154760716511965      0.16152799569852883      -1.0606148562496624E-4   -1.0605334605373182E-4
3                        0.1615475594065705       0.16152798508239222      -1.0606156125847169E-4   -1.0605376300532371E-4
3.1000000000000005       0.16154751176300036      0.16152797451560055      -1.0606165008696354E-4   -1.0605417803694196E-4
3.2                      0.161547464242317        0.1615279640986236       -1.0606174726509544E-4   -1.0605458720379565E-4
3.3000000000000003       0.16154741682424398      0.16152795357376853      -1.0606186522080453E-4   -1.0605500062378043E-4
3.4000000000000004       0.16154736950878332      0.16152794294104098      -1.0606200395416099E-4   -1.060554182969472E-4
3.5                      0.1615473222959333       0.16152793220043782      -1.0606216346524723E-4   -1.0605584022334664E-4
3.6000000000000005       0.16154727518569695      0.16152792135196023      -1.0606234375415862E-4   -1.0605626640303038E-4
3.7                      0.1615472290887101       0.16152791125987262      -1.0606256654438836E-4   -1.060566628381168E-4
3.8000000000000003       0.16154718345089922      0.16152790157001637      -1.0606280328540169E-4   -1.0605704345312209E-4
3.9000000000000004       0.16154713781308602      0.1615278918801599       -1.0606304002695036E-4   -1.0605742406951208E-4
4                        0.16154709217527402      0.16152788219030392      -1.0606327676903486E-4   -1.0605780468728645E-4
4.1                      0.1615470465374612       0.16152787250044828      -1.06063513511655E-4     -1.0605818530644561E-4
4.2                      0.16154700089964827      0.1615278628105925       -1.0606375025481107E-4   -1.060585659269897E-4
4.300000000000001        0.16154695526183616      0.1615278531207367       -1.060639869985024E-4    -1.0605894654891806E-4
4.4                      0.16154690962402485      0.16152784343088047      -1.0606422374272941E-4   -1.0605932717223145E-4
4.500000000000001        0.1615468639862124       0.16152783374102486      -1.060644604874923E-4    -1.0605970779692947E-4
4.6                      0.16154681834840126      0.16152782405116792      -1.0606469723279089E-4   -1.0606008842301207E-4
4.7                      0.1615467727105869       0.16152781436131278      -1.0606493397862494E-4   -1.0606046905047924E-4
4.800000000000001        0.1615467270727747       0.16152780467145705      -1.06065170724995E-4     -1.0606084967933129E-4
4.9                      0.16154668237125552      0.1615277955973109       -1.0606542302936678E-4   -1.060612061279057E-4
5                        0.16154663816777148      0.16152778685067665      -1.0606568360978119E-4   -1.0606154971480979E-4
5                        0.16154663816777148      0.16152778685067665      -1.0606568360978119E-4   -1.0606154971480979E-4
15                       0.1615428333012197       0.16152709886287886      -1.0609050128068732E-4   -1.0608857950273525E-4
25                       0.16153986605080536      0.16152658387815658      -1.0611066753081793E-4   -1.0610881605312859E-4
35                       0.1615374883940888       0.16152617203711925      -1.061268575278765E-4    -1.0612500205082108E-4
45                       0.16153563016438444      0.16152585016303528      -1.0613951030276838E-4   -1.0613765451784676E-4
55                       0.1615341617336373       0.16152559581499895      -1.0614950833011796E-4   -1.0614765314807562E-4
65                       0.16153305408002874      0.16152540396731624      -1.0615704937678157E-4   -1.0615519521034126E-4
75                       0.1615322090730715       0.16152525761939812      -1.0616280325688882E-4   -1.0616094937438458E-4
85                       0.16153158321161673      0.1615251492321893       -1.061670650695163E-4    -1.0616521124863447E-4
95                       0.1615311211226103       0.16152506921081342      -1.0617021174790554E-4   -1.0616835779035392E-4
105                      0.16153076211159612      0.1615250070400331       -1.0617265668649672E-4   -1.061708026601539E-4
115                      0.16153050706772984      0.16152496287432316      -1.0617439373910958E-4   -1.0617253968620642E-4
125                      0.16153030590847595      0.161524928039557        -1.0617576375547933E-4   -1.0617390970947422E-4
135                      0.1615301623288914       0.1615249031760916       -1.0617674162242911E-4   -1.0617488759758246E-4
145                      0.16153005251913113      0.16152488416063168      -1.0617748950147112E-4   -1.0617563548344385E-4
155                      0.16152996998717567      0.1615248698689098       -1.061780516018354E-4    -1.061761975861799E-4
165                      0.16152990864927547      0.16152485924736237      -1.0617846935667222E-4   -1.0617661533848548E-4
175.00000000000003       0.16152986201194364      0.16152485117145532      -1.0617878699146088E-4   -1.061769329711137E-4
185                      0.1615298283977141       0.16152484535068917      -1.06179015930535E-4     -1.0617716190921518E-4
195                      0.16152980260099192      0.16152484088363148      -1.0617919162463474E-4   -1.0617733760305551E-4
