% Model:              1D_PoST5400um_12.mph
% Version:            COMSOL 6.2.0.415
% Date:               Jul 8 2026, 17:22
% Table:              プローブテーブル 2 - 
% Time (ms)              温度 (K), 吸収体              温度 (K), TES              ec.Jx*nx (A)             ec.Jx*nx (A)
0.85                     0.1648946566070478       0.1648782221997339       -3.0911111386844555E-5   -3.1010189329792244E-5
0.851                    0.1648946563525367       0.16487822540433342      -3.0911102793063343E-5   -3.1010153196738555E-5
0.852                    0.164894656097897        0.16487822860986434      -3.09110943359361E-5     -3.1010117053214516E-5
0.853                    0.16489465584312119      0.16487823181632674      -3.091108601546265E-5    -3.101008089922026E-5
0.8540000000000001       0.1648946555882158       0.1648782350237215       -3.091107783164294E-5    -3.1010044734755765E-5
0.855                    0.16489465533317593      0.16487823823204895      -3.091106978447682E-5    -3.101000855982104E-5
0.856                    0.1648946550780049       0.16487824144130814      -3.09110618739641E-5     -3.100997237441613E-5
0.857                    0.1648946548227014       0.16487824465149928      -3.091105410010487E-5    -3.10099361785411E-5
0.858                    0.1648946545672681       0.16487824786262215      -3.0911046462898886E-5   -3.1009899972196004E-5
0.859                    0.1648946543116989       0.16487825107467718      -3.0911038962346115E-5   -3.1009863755380894E-5
0.86                     0.16489465405599987      0.16487825428766575      -3.0911031598446376E-5   -3.100982752809574E-5
0.861                    0.16489465380016677      0.16487825750158414      -3.0911024371199594E-5   -3.1009791290340524E-5
0.862                    0.16489465354420196      0.16487826071643605      -3.091101728060574E-5    -3.1009755042115426E-5
0.8630000000000001       0.1648946532881043       0.16487826393221994      -3.0911010326664595E-5   -3.100971878342047E-5
0.864                    0.16489465303187603      0.16487826714893566      -3.091100350937616E-5    -3.100968251425556E-5
0.865                    0.16489465277551532      0.16487827036658395      -3.091099682874041E-5    -3.1009646234620863E-5
0.866                    0.1648946525190224       0.16487827358516163      -3.091099028475712E-5    -3.1009609944516424E-5
0.867                    0.16489465226239428      0.16487827680467423      -3.0910983877426186E-5   -3.100957364394217E-5
0.8680000000000001       0.16489465200563724      0.16487828002511812      -3.091097760674767E-5    -3.1009537332898256E-5
0.869                    0.1648946517487499       0.16487828324649376      -3.091097147272135E-5    -3.100950101138461E-5
0.87                     0.16489465149172633      0.16487828646880281      -3.091096547534715E-5    -3.1009464679401376E-5
0.871                    0.16489465123457164      0.1648782896920414       -3.0910959614625115E-5   -3.10094283369485E-5
0.8720000000000001       0.16489465097728379      0.16487829291621467      -3.091095389055505E-5    -3.100939198402602E-5
0.873                    0.16489465071986648      0.16487829614131794      -3.091094830313696E-5    -3.1009355620634076E-5
0.874                    0.16489465046231244      0.1648782993673545       -3.0910942852370695E-5   -3.100931924677268E-5
0.875                    0.16489465020462957      0.16487830259432298      -3.0910937538256204E-5   -3.100928286244173E-5
0.876                    0.16489464994681574      0.16487830582222307      -3.091093236079338E-5    -3.100924646764137E-5
0.8770000000000001       0.1648946496888678       0.1648783090510557       -3.091092731998221E-5    -3.100921006237166E-5
0.878                    0.16489464943078597      0.1648783122808201       -3.091092241582268E-5    -3.10091736466326E-5
0.879                    0.16489464917257318      0.16487831551151644      -3.0910917648314575E-5   -3.1009137220424274E-5
0.88                     0.16489464891422861      0.16487831874314487      -3.091091301745796E-5    -3.100910078374664E-5
0.881                    0.16489464865575162      0.16487832197570557      -3.0910908523252744E-5   -3.100906433659981E-5
0.882                    0.16489464839714157      0.16487832520919796      -3.091090416569872E-5    -3.1009027878983736E-5
0.883                    0.16489464813839905      0.1648783284436225       -3.091089994479612E-5    -3.100899141089852E-5
0.884                    0.164894647879526        0.16487833167898036      -3.091089586054467E-5    -3.100895493234424E-5
0.885                    0.16489464762052022      0.16487833491526813      -3.0910891912944265E-5   -3.100891844332092E-5
0.8860000000000001       0.16489464736138212      0.16487833815249053      -3.091088810199502E-5    -3.100888194382849E-5
0.887                    0.1648946471021115       0.16487834139064309      -3.091088442769682E-5    -3.100884543386704E-5
0.888                    0.16489464684270835      0.16487834462972698      -3.0910880890049605E-5   -3.100880891343667E-5
0.889                    0.16489464658317446      0.16487834786974506      -3.091087748905335E-5    -3.100877238253723E-5
0.89                     0.16489464632350642      0.16487835111069404      -3.091087422470799E-5    -3.1008735841169144E-5
0.8910000000000001       0.16489464606370743      0.16487835435257472      -3.091087109701345E-5    -3.100869928933206E-5
0.892                    0.16489464580536187      0.16487835751886237      -3.09108654819767E-5     -3.100866359036248E-5
0.893                    0.16489464554711403      0.16487836067492323      -3.0910859621004194E-5   -3.100862800679944E-5
0.894                    0.1648946452887612       0.16487836383070034      -3.091085385496947E-5    -3.100859242648964E-5
0.895                    0.1648946450303012       0.16487836698619218      -3.0910848183872395E-5   -3.1008556849433364E-5
0.896                    0.16489464477173377      0.16487837014140105      -3.091084260771296E-5    -3.100852127563044E-5
0.897                    0.1648946445130591       0.16487837329632324      -3.091083712649118E-5    -3.100848570508095E-5
0.898                    0.1648946442542765       0.16487837645096287      -3.091083174020683E-5    -3.1008450137784853E-5
0.899                    0.16489464399539117      0.16487837960531634      -3.091082644886002E-5    -3.100841457374207E-5
0.9000000000000001       0.16489464373639318      0.1648783827593867       -3.091082125245065E-5    -3.100837901295262E-5
0.901                    0.16489464347729113      0.1648783859131726       -3.0910816150978635E-5   -3.1008343455416524E-5
0.902                    0.16489464321808048      0.164878389066674        -3.091081114444397E-5    -3.100830790113371E-5
0.903                    0.16489464295876366      0.1648783922198899       -3.091080623284658E-5    -3.1008272350104314E-5
0.904                    0.164894642699341        0.16487839537282212      -3.091080141618642E-5    -3.100823680232818E-5
0.9050000000000001       0.1648946424398094       0.16487839852546868      -3.0910796694463494E-5   -3.1008201257805315E-5
0.906                    0.16489464218017005      0.164878401677832        -3.091079206767771E-5    -3.100816571653577E-5
0.907                    0.16489464192042663      0.16487840482991004      -3.0910787535829024E-5   -3.100813017851944E-5
0.908                    0.16489464166057588      0.16487840798170472      -3.091078309891748E-5    -3.100809464375643E-5
0.909                    0.16489464140061635      0.16487841113321475      -3.0910778756942905E-5   -3.100805911224659E-5
0.91                     0.16489464114055097      0.16487841428443975      -3.091077450990525E-5    -3.1008023583990126E-5
0.911                    0.1648946408803777       0.1648784174353794       -3.091077035780462E-5    -3.1007988058986737E-5
0.912                    0.1648946406200975       0.16487842058603638      -3.0910766300640923E-5   -3.1007952537236624E-5
0.913                    0.16489464035971033      0.16487842373640688      -3.091076233841397E-5    -3.100791701873973E-5
0.9140000000000001       0.1648946400992174       0.16487842688649418      -3.0910758471124015E-5   -3.1007881503496E-5
0.915                    0.16489463983861513      0.16487843003629588      -3.0910754698770756E-5   -3.100784599150546E-5
0.916                    0.16489463957790784      0.16487843318581488      -3.0910751021354285E-5   -3.100781048276814E-5
0.917                    0.1648946393170941       0.1648784363350489       -3.091074743887457E-5    -3.100777497728398E-5
0.918                    0.16489463905616958      0.16487843948399797      -3.091074395133145E-5    -3.100773947505286E-5
0.9190000000000002       0.16489463879514063      0.16487844263266244      -3.0910740558725075E-5   -3.100770397607496E-5
0.92                     0.16489463853400363      0.16487844578104216      -3.091073726105534E-5    -3.1007668480350125E-5
0.921                    0.16489463827276205      0.164878448929138        -3.091073405832215E-5    -3.1007632987878445E-5
0.922                    0.16489463801141263      0.16487845207694954      -3.0910730950525565E-5   -3.1007597498659886E-5
0.9230000000000002       0.16489463774995364      0.16487845522447672      -3.0910727937665475E-5   -3.100756201269439E-5
0.924                    0.16489463748838937      0.16487845837171825      -3.091072501974191E-5    -3.100752652998197E-5
0.925                    0.1648946372267192       0.1648784615186761       -3.091072219675486E-5    -3.100749105052263E-5
0.926                    0.1648946369649402       0.16487846466534892      -3.091071946870425E-5    -3.100745557431632E-5
0.927                    0.1648946367030556       0.16487846781173748      -3.0910716835590094E-5   -3.100742010136308E-5
0.9280000000000002       0.1648946364410619       0.1648784709578437       -3.0910714297412296E-5   -3.100738463166287E-5
0.929                    0.16489463617896327      0.164878474103663        -3.091071185417092E-5    -3.100734916521572E-5
0.93                     0.1648946359167572       0.1648784772491984       -3.0910709505865884E-5   -3.100731370202155E-5
0.931                    0.16489463565444393      0.1648784803944494       -3.0910707252497196E-5   -3.100727824208036E-5
0.932                    0.16489463539202387      0.1648784835394149       -3.0910705094064834E-5   -3.1007242785392176E-5
0.933                    0.16489463512949773      0.16487848668409744      -3.091070303056872E-5    -3.100720733195697E-5
0.934                    0.16489463486686082      0.1648784898284945       -3.091070106200898E-5    -3.100717188177473E-5
0.935                    0.16489463460411904      0.16487849297260748      -3.0910699188385426E-5   -3.100713643484545E-5
0.936                    0.16489463434127066      0.16487849611643612      -3.091069740969812E-5    -3.1007100991169125E-5
0.9370000000000002       0.16489463407831606      0.1648784992599807       -3.091069572594702E-5    -3.1007065550745716E-5
0.9380000000000001       0.16489463381525105      0.1648785024032394       -3.091069413713218E-5    -3.100703011357522E-5
0.9390000000000001       0.16489463355208184      0.16487850554621528      -3.0910692643253524E-5   -3.100699467965769E-5
0.9400000000000001       0.1648946332888062       0.16487850868890486      -3.091069124431099E-5    -3.100695924899301E-5
0.9410000000000001       0.16489463302542126      0.16487851183131125      -3.091068994030467E-5    -3.100692382158126E-5
0.9420000000000002       0.16489463276193095      0.16487851497343234      -3.091068873123452E-5    -3.100688839742235E-5
0.9430000000000001       0.1648946324983337       0.16487851811526988      -3.091068761710048E-5    -3.100685297651632E-5
0.9440000000000001       0.16489463223462997      0.16487852125682245      -3.091068659790259E-5    -3.100681755886317E-5
0.9450000000000001       0.16489463197081702      0.16487852439809011      -3.091068567364081E-5    -3.1006782144462716E-5
0.9460000000000001       0.16489463170689936      0.16487852753907367      -3.091068484431514E-5    -3.100674673331527E-5
0.9470000000000001       0.16489463144287325      0.16487853067977307      -3.091068410992561E-5    -3.100671132542058E-5
0.9480000000000001       0.16489463117873987      0.16487853382018722      -3.0910683470472174E-5   -3.10066759207787E-5
0.9490000000000001       0.16489463091449974      0.16487853696031707      -3.091068292595485E-5    -3.100664051938966E-5
0.9500000000000001       0.16489463065015458      0.16487854010016317      -3.091068247637356E-5    -3.1006605121253304E-5
0.9510000000000002       0.1648946303856977       0.16487854323972398      -3.091068212172841E-5    -3.100656972636983E-5
0.9520000000000001       0.16489463012113653      0.16487854637900132      -3.091068186201927E-5    -3.100653433473912E-5
0.9530000000000001       0.16489462985646805      0.1648785495179943       -3.0910681697246294E-5   -3.100649894636109E-5
0.9540000000000001       0.1648946295916949       0.16487855265670068      -3.091068162740935E-5    -3.100646356123585E-5
0.9550000000000001       0.1648946293268132       0.16487855579512423      -3.091068165250849E-5    -3.100642817936332E-5
0.9560000000000002       0.16489462906182345      0.16487855893326284      -3.09106817725437E-5     -3.100639280074351E-5
0.9570000000000001       0.16489462879672753      0.16487856207111828      -3.0910681987515005E-5   -3.1006357425376406E-5
0.9580000000000001       0.16489462853152426      0.1648785652086883       -3.0910682297422385E-5   -3.100632205326205E-5
0.9590000000000001       0.16489462826621418      0.16487856834597295      -3.091068270226587E-5    -3.100628668440035E-5
0.9600000000000001       0.16489462800079613      0.16487857148297363      -3.091068320204541E-5    -3.100625131879128E-5
0.961                    0.16489462773527147      0.1648785746196905       -3.0910683796761036E-5   -3.10062159564349E-5
0.962                    0.16489462746964106      0.16487857775612133      -3.091068448641278E-5    -3.1006180597331205E-5
0.963                    0.16489462720390258      0.16487858089227064      -3.0910685271000576E-5   -3.1006145241480166E-5
0.964                    0.1648946269380582       0.16487858402813232      -3.091068615052456E-5    -3.100610988888168E-5
0.9650000000000001       0.16489462667210475      0.1648785871637113       -3.091068712498466E-5    -3.100607453953589E-5
0.966                    0.16489462640604635      0.1648785902990042       -3.091068819438085E-5    -3.1006039193442655E-5
0.967                    0.16489462613987965      0.16487859343401357      -3.091068935871318E-5    -3.100600385060203E-5
0.968                    0.1648946258736064       0.16487859656873877      -3.091069061798164E-5    -3.100596851101402E-5
0.969                    0.16489462560722537      0.16487859970317983      -3.091069197218631E-5    -3.1005933174678574E-5
0.97                     0.16489462534073743      0.16487860283733524      -3.091069342132719E-5    -3.100589784159565E-5
0.971                    0.16489462507414374      0.1648786059712065       -3.0910694965404134E-5   -3.100586251176535E-5
0.972                    0.16489462480744335      0.16487860910479374      -3.091069660441738E-5    -3.1005827185187566E-5
0.973                    0.16489462454063442      0.16487861223809724      -3.091069833836679E-5    -3.100579186186224E-5
0.9740000000000001       0.16489462427371945      0.16487861537111437      -3.091070016725251E-5    -3.100575654178946E-5
0.975                    0.1648946240066956       0.16487861850384827      -3.091070209107441E-5    -3.100572122496925E-5
0.976                    0.16489462373956656      0.1648786216362976       -3.091070410983259E-5    -3.1005685911401514E-5
0.977                    0.16489462347232944      0.16487862476846227      -3.091070622352704E-5    -3.1005650601086235E-5
0.9779999999999999       0.1648946232049841       0.16487862790034202      -3.091070843215786E-5    -3.100561529402343E-5
0.9790000000000001       0.16489462293753357      0.16487863103193745      -3.0910710735724974E-5   -3.100557999021309E-5
0.98                     0.16489462266997806      0.16487863416324883      -3.091071313422838E-5    -3.100554468965521E-5
0.9810000000000001       0.1648946224023116       0.1648786372942758       -3.091071562766824E-5    -3.100550939234982E-5
0.982                    0.1648946221345386       0.1648786404250172       -3.091071821604449E-5    -3.100547409829679E-5
0.983                    0.1648946218666615       0.1648786435554755       -3.091072089935711E-5    -3.100543880749619E-5
0.9840000000000001       0.16489462159867593      0.16487864668564842      -3.091072367760621E-5    -3.100540351994804E-5
0.985                    0.1648946213305813       0.16487864981553738      -3.091072655079183E-5    -3.1005368235652195E-5
0.9860000000000001       0.16489462106238323      0.16487865294514184      -3.091072951891386E-5    -3.100533295460884E-5
0.987                    0.1648946207940757       0.1648786560744608       -3.0910732581972414E-5   -3.100529767681778E-5
0.988                    0.1648946205256622       0.1648786592034971       -3.091073573996757E-5    -3.100526240227911E-5
0.9890000000000001       0.16489462025714105      0.16487866233224813      -3.091073899289929E-5    -3.100522713099277E-5
0.99                     0.16489461998851448      0.16487866546071403      -3.091074234076764E-5    -3.100519186295881E-5
0.9909999999999999       0.16489461971977987      0.164878668588896        -3.091074578357261E-5    -3.1005156598177106E-5
0.992                    0.1648946194509364       0.16487867171679213      -3.091074932131428E-5    -3.1005121336647834E-5
0.993                    0.16489461918198578      0.16487867484440533      -3.0910752953992606E-5   -3.1005086078370775E-5
0.9940000000000001       0.16489461891293136      0.16487867797173408      -3.091075668160769E-5    -3.100505082334607E-5
0.995                    0.1648946186437674       0.16487868109877857      -3.091076050415963E-5    -3.100501557157363E-5
0.9959999999999999       0.1648946183744981       0.16487868422553617      -3.0910764421648356E-5   -3.10049803230534E-5
0.9970000000000001       0.16489461810511935      0.164878687352013        -3.0910768434073894E-5   -3.10049450777855E-5
0.998                    0.1648946178356345       0.16487869047820256      -3.0910772541436374E-5   -3.1004909835769784E-5
0.9990000000000001       0.16489461756604387      0.1648786936041083       -3.0910776743735744E-5   -3.100487459700638E-5
1                        0.1648946172963467       0.16487869672973055      -3.09107810409721E-5     -3.100483936149523E-5
1                        0.1648946172963467       0.16487869672973055      -3.09107810409721E-5     -3.100483936149523E-5
1.1                      0.16489458998691608      0.16487900004277753      -3.091140058657013E-5    -3.100142025415179E-5
1.2                      0.16489456199107883      0.1648792863125835       -3.0912429658954206E-5   -3.099819360324149E-5
1.3000000000000003       0.16489453348694982      0.16487955205297625      -3.09136753178011E-5     -3.0995198668321734E-5
1.4                      0.16489450457525995      0.1648797976390931       -3.091506396538291E-5    -3.099243113518988E-5
1.5                      0.16489447534862345      0.1648800240407933       -3.0916533369850775E-5   -3.098988001359081E-5
1.6                      0.16489444593832098      0.16488023367205645      -3.0918008612901304E-5   -3.098751805591896E-5
1.7000000000000002       0.16489441630234855      0.16488042586991505      -3.091951507811684E-5    -3.0985352686379276E-5
1.8000000000000003       0.16489438652912852      0.16488060350113934      -3.092101598367516E-5    -3.09833515636689E-5
1.9                      0.16489435665605215      0.16488076777760413      -3.092249577720792E-5    -3.098150100231672E-5
2                        0.16489432664233392      0.16488091737717755      -3.0923971422900076E-5   -3.0979815869469785E-5
2.1                      0.16489429665104402      0.16488105933781225      -3.0925393574474985E-5   -3.0978216882999794E-5
2.2                      0.1648942666689607       0.16488119308870106      -3.092676622672223E-5    -3.097671045689113E-5
2.3                      0.16489423666247782      0.164881317179531        -3.092809954254084E-5    -3.097531290794698E-5
2.4000000000000004       0.1648942066315962       0.16488143161029878      -3.092939351675765E-5    -3.097402422120486E-5
2.5                      0.1648941765763107       0.16488153638100736      -3.0930648144352035E-5   -3.097284438286838E-5
2.6000000000000005       0.16489414651160403      0.16488163240435452      -3.0931861754454666E-5   -3.097176309607393E-5
2.7                      0.16489411655321648      0.16488172673481213      -3.093302146476751E-5    -3.097070086386546E-5
2.8                      0.16489408661265353      0.16488181397875984      -3.09341371151233E-5     -3.096971845495369E-5
2.9000000000000004       0.16489405668991589      0.1648818941361949       -3.093520870067614E-5    -3.096881586162507E-5
3                        0.16489402678500492      0.1648819672071206       -3.0936236216771786E-5   -3.096799307679258E-5
3.1000000000000005       0.16489399689791534      0.16488203319153552      -3.0937219658947267E-5   -3.096725009399615E-5
3.2                      0.1648939670735948       0.16488209563275893      -3.093816273103795E-5    -3.096654702999045E-5
3.3000000000000003       0.16489393734135718      0.1648821568420802       -3.093906784814107E-5    -3.096585787080108E-5
3.4000000000000004       0.16489390765835155      0.16488221344123805      -3.0939931471296216E-5   -3.096522063354862E-5
3.5                      0.16489387802458175      0.16488226543023307      -3.094075359697228E-5    -3.096463531497738E-5
3.6000000000000005       0.1648938484400439       0.16488231280906926      -3.094153422180786E-5    -3.0964101912097315E-5
3.7                      0.1648938189047399       0.16488235557774253      -3.09422733426111E-5     -3.0963620422183567E-5
3.8000000000000003       0.16489378944942668      0.16488239780179875      -3.0942991034999564E-5   -3.096314506223262E-5
3.9000000000000004       0.1648937600610769       0.16488243775955208      -3.094367879431737E-5    -3.096269521889211E-5
4                        0.16489373073367355      0.164882474655418        -3.0944332689174746E-5   -3.09622798495597E-5
4.1                      0.16489370146721982      0.16488250848939473      -3.0944952717390385E-5   -3.096189895282638E-5
4.2                      0.1648936722617085       0.164882539261485        -3.0945538876895874E-5   -3.096155252739989E-5
4.300000000000001        0.16489364311767035      0.1648825675555185       -3.0946096890211815E-5   -3.0961234002072395E-5
4.4                      0.16489361403807185      0.16488259667206154      -3.0946659118298804E-5   -3.096090623427905E-5
4.500000000000001        0.1648935850205746       0.16488262400908635      -3.0947200047673515E-5   -3.096059850493595E-5
4.6                      0.1648935560651778       0.16488264956659668      -3.094771967720129E-5    -3.096031081343632E-5
4.7                      0.1648935271718776       0.1648826733445894       -3.094821800579184E-5    -3.0960043159212784E-5
4.800000000000001        0.1648934983406812       0.1648826953430646       -3.094869503239965E-5    -3.095979554173744E-5
4.9                      0.16489346957158035      0.1648827155620238       -3.094915075602388E-5    -3.0959567960522125E-5
5                        0.16489344086458388      0.16488273400146733      -3.094958517570846E-5    -3.095936041511793E-5
5                        0.16489344086458388      0.16488273400146733      -3.094958517570846E-5    -3.095936041511793E-5
15                       0.16489089397948936      0.16488230263104067      -3.096462657774407E-5    -3.096421637420248E-5
25                       0.16488892464361998      0.16488161881852909      -3.0972316657484706E-5   -3.097191594968355E-5
35                       0.16488732490626357      0.16488106343305575      -3.097856495072405E-5    -3.097817090775134E-5
45                       0.1648860068605612       0.16488060610490335      -3.098371604060121E-5    -3.098332236816895E-5
55                       0.16488487787998365      0.1648802144204232       -3.098812888610451E-5    -3.09877350570561E-5
65                       0.1648839328096171       0.1648798865620106       -3.099182301387445E-5    -3.0991429099368846E-5
75                       0.16488314593837963      0.16487961359086983      -3.099489904279847E-5    -3.0994505129162926E-5
85                       0.16488251584914007      0.16487939501533125      -3.099736232677401E-5    -3.099696849652924E-5
95                       0.1648819900340218       0.16487921261574054      -3.099941807766824E-5    -3.0999024277702576E-5
105                      0.16488158109583173      0.16487907076558075      -3.100101691068279E-5    -3.100062312750054E-5
115                      0.1648812392966049       0.16487895220503782      -3.100235331117788E-5    -3.100195953033791E-5
125                      0.1648809775255282       0.16487886140703514      -3.1003376821615775E-5   -3.100298303120391E-5
135                      0.16488075848767303      0.16487878543132362      -3.100423327490823E-5    -3.1003839482792554E-5
145                      0.16488059142332995      0.1648787274842457       -3.1004886514105116E-5   -3.1004492721317045E-5
155                      0.16488045181322342      0.1648786790597716       -3.100543241358793E-5    -3.100503862226247E-5
165                      0.16488034525822154      0.16487864210101474      -3.1005849063456335E-5   -3.100545527476572E-5
175.00000000000003       0.1648802564503436       0.1648786112979317       -3.100619632260146E-5    -3.100580253520831E-5
185                      0.1648801884843707       0.1648785877240668       -3.1006462085602164E-5   -3.100606829910173E-5
195                      0.1648801320346998       0.16487856814463137      -3.100668281905236E-5    -3.100628903296465E-5
