time_after_pulse_ms,comparison_channel,reference_normalized,simulation_normalized,residual,region
55.48,left,0.939998513792,0.835266279468,-0.104732234325,decay
55.49,left,0.940209536671,0.835228782843,-0.104980753827,decay
55.5,left,0.940524795716,0.835189041865,-0.105335753851,decay
55.51,left,0.940933895703,0.835147099532,-0.10578679617,decay
55.52,left,0.941421939226,0.835103065885,-0.106318873342,decay
55.53,left,0.941971111502,0.83505713088,-0.106913980622,decay
55.54,left,0.942562706374,0.835009569595,-0.107553136779,decay
55.55,left,0.943178869333,0.834960734397,-0.108218134936,decay
55.56,left,0.943804012285,0.834911037989,-0.108892974296,decay
55.57,left,0.944426018413,0.834860934404,-0.10956508401,decay
55.58,left,0.945036703688,0.834810900603,-0.110225803085,decay
55.59,left,0.945631242514,0.834761418549,-0.110869823965,decay
55.6,left,0.946207163209,0.834712957328,-0.111494205881,decay
55.61,left,0.946763511474,0.834665954941,-0.112097556533,decay
55.62,left,0.947300162176,0.83462079934,-0.112679362835,decay
55.63,left,0.9478173393,0.834577810499,-0.113239528801,decay
55.64,left,0.948315709794,0.834537229914,-0.11377847988,decay
55.65,left,0.948796735789,0.834499222412,-0.114297513377,decay
55.66,left,0.949262586315,0.83446388632,-0.114798699994,decay
55.67,left,0.949715881417,0.834431265107,-0.11528461631,decay
55.68,left,0.950159813428,0.83440135772,-0.115758455708,decay
55.69,left,0.95059832268,0.834374127544,-0.116224195135,decay
55.7,left,0.951036047919,0.834349510113,-0.116686537806,decay
55.71,left,0.951478260922,0.834327419707,-0.117150841215,decay
55.72,left,0.951930642267,0.834307754964,-0.117622887303,decay
55.73,left,0.952398696198,0.83429040329,-0.118108292908,decay
55.74,left,0.952887160143,0.834275243218,-0.118611916925,decay
55.75,left,0.953399679914,0.834262144059,-0.119137535855,decay
55.76,left,0.953938497767,0.834250963407,-0.11968753436,decay
55.77,left,0.9545041827,0.834241543501,-0.120262639198,decay
55.78,left,0.955095968646,0.834233706825,-0.120862261822,decay
55.79,left,0.955712529679,0.834227250952,-0.121485278727,decay
55.8,left,0.95635227498,0.834221942604,-0.122130332376,decay
55.81,left,0.957013069988,0.834217510865,-0.122795559123,decay
55.82,left,0.957691936078,0.834213639526,-0.123478296552,decay
55.83,left,0.958384745731,0.834209960031,-0.1241747857,decay
55.84,left,0.959085803471,0.834206049834,-0.124879753638,decay
55.85,left,0.959787722547,0.834201439827,-0.12558628272,decay
55.86,left,0.960481857408,0.834195628329,-0.126286229079,decay
55.87,left,0.961159054178,0.834188096966,-0.126970957212,decay
55.88,left,0.961810634516,0.834178326769,-0.127632307748,decay
55.89,left,0.962429637758,0.834165814693,-0.128263823065,decay
55.9,left,0.963011850066,0.83415009095,-0.128861759116,decay
55.91,left,0.96355604703,0.834130737559,-0.129425309471,decay
55.92,left,0.964063546101,0.834107408518,-0.129956137583,decay
55.93,left,0.964537400222,0.834079849432,-0.13045755079,decay
55.94,left,0.96498114209,0.83404790893,-0.13093323316,decay
55.95,left,0.965397297958,0.834011536047,-0.131385761911,decay
55.96,left,0.965786484749,0.833970768203,-0.131815716546,decay
55.97,left,0.966147258695,0.833925717931,-0.132221540764,decay
55.98,left,0.966476248171,0.833876561613,-0.132599686558,decay
55.99,left,0.966768615404,0.833823530304,-0.1329450851,decay
56,left,0.967018918588,0.833766902444,-0.133252016144,decay
56.01,left,0.967221825801,0.833706998298,-0.133514827503,decay
56.02,left,0.967372475009,0.833644175959,-0.13372829905,decay
56.03,left,0.967466916785,0.833578828422,-0.133888088363,decay
56.04,left,0.967502662064,0.83351138049,-0.133991281574,decay
56.05,left,0.967478950121,0.833442284558,-0.134036665563,decay
56.06,left,0.967397030428,0.833372015709,-0.134025014719,decay
56.07,left,0.967260977122,0.833301067079,-0.133959910043,decay
56.08,left,0.967078534488,0.833229945763,-0.133848588725,decay
56.09,left,0.966861266292,0.833159169112,-0.133702097181,decay
56.1,left,0.966624065683,0.833089261228,-0.133534804455,decay
56.11,left,0.966383951663,0.833020749494,-0.133363202169,decay
56.12,left,0.966157840627,0.83295416092,-0.133203679707,decay
56.13,left,0.965959964885,0.832890018112,-0.133069946773,decay
56.14,left,0.965800055244,0.832828834561,-0.132971220683,decay
56.15,left,0.965682544193,0.83277110897,-0.132911435223,decay
56.16,left,0.965606591517,0.832717318464,-0.132889273054,decay
56.17,left,0.965566819012,0.832667910544,-0.132898908468,decay
56.18,left,0.965554265973,0.832623293583,-0.13293097239,decay
56.19,left,0.965556884722,0.832583825597,-0.132973059125,decay
56.2,left,0.96555976225,0.832549801017,-0.133009961233,decay
56.21,left,0.965545877423,0.832521435169,-0.133024442254,decay
56.22,left,0.965497374217,0.832498846127,-0.13299852809,decay
56.23,left,0.965396727395,0.83248203662,-0.132914690775,decay
56.24,left,0.965227851705,0.832470885029,-0.132756966676,decay
56.25,left,0.964977451123,0.832465152341,-0.132512298783,decay
56.26,left,0.964636295475,0.832464499862,-0.132171795614,decay
56.27,left,0.964200109791,0.832468508344,-0.131731601446,decay
56.28,left,0.963670156185,0.832476694892,-0.131193461293,decay
56.29,left,0.96305340579,0.832488527693,-0.130564878097,decay
56.3,left,0.962362049617,0.832503438927,-0.129858610691,decay
56.31,left,0.961612437467,0.832520836191,-0.129091601276,decay
