time_from_pulse_us,comsol_current_drop_uA,amgx_current_drop_uA,amgx_minus_comsol_uA
7.705000000000001137e+01,2.996226820876781716e+00,-1.060281336905197103e+00,-4.056508157781978596e+00
7.710000000000000853e+01,2.999231124818703798e+00,-1.060295706301080054e+00,-4.059526831119783630e+00
7.715000000000000568e+01,3.002235428760625879e+00,-1.060310075696963228e+00,-4.062545504457588663e+00
7.720000000000000284e+01,3.005239732702547517e+00,-1.060324445092846180e+00,-4.065564177795393697e+00
7.725000000000000000e+01,3.008244036644469599e+00,-1.060338814488729131e+00,-4.068582851133198730e+00
7.730000000000001137e+01,3.011248340586392125e+00,-1.060353183884612305e+00,-4.071601524471004652e+00
7.735000000000000853e+01,3.014252644528314207e+00,-1.060367553280495256e+00,-4.074620197808809685e+00
7.740000000000000568e+01,3.017256948470236289e+00,-1.060381922676378208e+00,-4.077638871146614719e+00
7.745000000000000284e+01,3.020261252412157926e+00,-1.060396292072261160e+00,-4.080657544484418864e+00
7.750000000000000000e+01,3.023265556354080008e+00,-1.060410661468144333e+00,-4.083676217822224785e+00
7.755000000000001137e+01,3.026269860296002534e+00,-1.060425263181876243e+00,-4.086695123477879221e+00
7.760000000000000853e+01,3.029274164237924616e+00,-1.060439869636789378e+00,-4.089714033874713550e+00
7.765000000000000568e+01,3.032278468179846698e+00,-1.060454476091702292e+00,-4.092732944271548767e+00
7.770000000000000284e+01,3.035282772121768335e+00,-1.060469082546615427e+00,-4.095751854668383984e+00
7.775000000000000000e+01,3.038287076063690417e+00,-1.060483689001528340e+00,-4.098770765065218313e+00
7.780000000000001137e+01,3.041291380005613387e+00,-1.060498295456441475e+00,-4.101789675462054419e+00
7.785000000000000853e+01,3.044295683947535025e+00,-1.060512901911354611e+00,-4.104808585858889636e+00
7.790000000000000568e+01,3.047299987889457107e+00,-1.060527508366267524e+00,-4.107827496255724853e+00
7.795000000000000284e+01,3.050304291831379189e+00,-1.060542114821180659e+00,-4.110846406652560070e+00
7.800000000000000000e+01,3.053308595773300826e+00,-1.060556721276093795e+00,-4.113865317049394399e+00
7.805000000000001137e+01,3.056312899715223796e+00,-1.060571327731006708e+00,-4.116884227446230504e+00
7.810000000000000853e+01,3.059317203657145434e+00,-1.060585934185919843e+00,-4.119903137843065721e+00
7.815000000000000568e+01,3.062321507599067516e+00,-1.060600416247362565e+00,-4.122921923846430303e+00
7.820000000000000284e+01,3.065325811540989598e+00,-1.060614763549211359e+00,-4.125940575090201179e+00
7.825000000000000000e+01,3.068330115482911236e+00,-1.060629110851060153e+00,-4.128959226333971166e+00
7.830000000000001137e+01,3.071334419424834206e+00,-1.060643458152908947e+00,-4.131977877577742930e+00
7.835000000000000853e+01,3.074338723366755843e+00,-1.060657805454757741e+00,-4.134996528821513806e+00
7.840000000000000568e+01,3.077343027308677925e+00,-1.060672152756606534e+00,-4.138015180065284682e+00
7.845000000000000284e+01,3.080347331250600007e+00,-1.060686500058455328e+00,-4.141033831309055557e+00
7.850000000000000000e+01,3.083351635192521645e+00,-1.060700847360304122e+00,-4.144052482552825545e+00
7.855000000000001137e+01,3.086355939134444615e+00,-1.060715194662152916e+00,-4.147071133796597309e+00
7.860000000000000853e+01,3.089360243076366697e+00,-1.060729541964001710e+00,-4.150089785040368184e+00
7.865000000000000568e+01,3.092364547018288334e+00,-1.060743889265850726e+00,-4.153108436284139060e+00
7.870000000000000284e+01,3.095368850960210416e+00,-1.060758236567699520e+00,-4.156127087527909936e+00
7.875000000000000000e+01,3.098373154902132498e+00,-1.060772583869548313e+00,-4.159145738771680811e+00
7.880000000000001137e+01,3.101377458844055024e+00,-1.060784851718503896e+00,-4.162162310562559142e+00
7.885000000000000853e+01,3.104381762785977106e+00,-1.060797077129641330e+00,-4.165178839915618880e+00
7.890000000000000568e+01,3.107386066727898744e+00,-1.060809302540778765e+00,-4.168195369268677730e+00
7.895000000000000284e+01,3.110390370669820825e+00,-1.060821527951916199e+00,-4.171211898621736580e+00
7.900000000000000000e+01,3.113394674611742907e+00,-1.060833753363053633e+00,-4.174228427974796318e+00
7.905000000000001137e+01,3.116398978553665433e+00,-1.060845978774191289e+00,-4.177244957327856945e+00
7.910000000000000853e+01,3.119403282495587515e+00,-1.060858204185328724e+00,-4.180261486680915795e+00
7.915000000000000568e+01,3.122407586437509153e+00,-1.060870429596466158e+00,-4.183278016033975533e+00
7.920000000000000284e+01,3.125411890379431235e+00,-1.060882655007603592e+00,-4.186294545387035271e+00
7.925000000000000000e+01,3.128416194321353316e+00,-1.060894880418741026e+00,-4.189311074740094121e+00
7.930000000000001137e+01,3.131420498263275842e+00,-1.060907105829878461e+00,-4.192327604093154747e+00
7.935000000000000853e+01,3.134424802205197924e+00,-1.060919331241015895e+00,-4.195344133446213597e+00
7.940000000000000568e+01,3.137429106147120006e+00,-1.060931966714537156e+00,-4.198361072861657384e+00
7.945000000000000284e+01,3.140433410089041644e+00,-1.060945046422310911e+00,-4.201378456511352333e+00
7.950000000000000000e+01,3.143437714030963726e+00,-1.060958126130084445e+00,-4.204395840161048170e+00
7.955000000000001137e+01,3.146442017972886251e+00,-1.060971205837857978e+00,-4.207413223810744007e+00
7.960000000000000853e+01,3.149446321914808333e+00,-1.060984285545631733e+00,-4.210430607460439845e+00
7.965000000000000568e+01,3.152450625856730415e+00,-1.060997365253405267e+00,-4.213447991110135682e+00
7.970000000000000284e+01,3.155454929798652053e+00,-1.061010444961178800e+00,-4.216465374759830631e+00
7.975000000000000000e+01,3.158459233740574135e+00,-1.061023524668952334e+00,-4.219482758409526468e+00
7.980000000000001137e+01,3.161463537682497105e+00,-1.061036604376726089e+00,-4.222500142059223194e+00
7.985000000000000853e+01,3.164467841624418742e+00,-1.061049684084499622e+00,-4.225517525708918143e+00
7.990000000000000568e+01,3.167472145566340824e+00,-1.061062763792273156e+00,-4.228534909358613980e+00
7.995000000000000284e+01,3.170476449508262462e+00,-1.061075843500046911e+00,-4.231552293008309817e+00
8.000000000000000000e+01,3.173480753450184544e+00,-1.061088923207820445e+00,-4.234569676658004767e+00
8.005000000000001137e+01,3.176384112490195033e+00,-1.061099047153233554e+00,-4.237483159643428365e+00
8.010000000000000853e+01,3.179287471530197084e+00,-1.061109110776960351e+00,-4.240396582307157658e+00
8.015000000000000568e+01,3.182190830570199136e+00,-1.061119174400686926e+00,-4.243310004970886062e+00
8.020000000000000284e+01,3.185094189610201187e+00,-1.061129238024413501e+00,-4.246223427634614467e+00
8.025000000000000000e+01,3.187997548650203239e+00,-1.061139301648140076e+00,-4.249136850298343759e+00
8.030000000000001137e+01,3.190900907690206179e+00,-1.061149365271866651e+00,-4.252050272962073052e+00
8.035000000000000853e+01,3.193804266730208230e+00,-1.061159428895593448e+00,-4.254963695625801456e+00
8.040000000000000568e+01,3.196707625770210282e+00,-1.061169492519320023e+00,-4.257877118289529861e+00
8.045000000000000284e+01,3.199610984810212333e+00,-1.061179556143046598e+00,-4.260790540953259153e+00
8.050000000000000000e+01,3.202514343850214384e+00,-1.061189619766773173e+00,-4.263703963616987558e+00
8.055000000000001137e+01,3.205417702890217324e+00,-1.061199683390499970e+00,-4.266617386280717739e+00
8.060000000000000853e+01,3.208321061930219376e+00,-1.061209747014226545e+00,-4.269530808944446143e+00
8.065000000000000568e+01,3.211224420970221427e+00,-1.061222578153534490e+00,-4.272446999123755695e+00
8.070000000000000284e+01,3.214127780010223479e+00,-1.061238407434744735e+00,-4.275366187444967991e+00
8.075000000000000000e+01,3.217031139050225530e+00,-1.061254236715954979e+00,-4.278285375766180287e+00
8.080000000000001137e+01,3.219934498090228470e+00,-1.061270065997165224e+00,-4.281204564087393472e+00
8.085000000000000853e+01,3.222837857130230521e+00,-1.061285895278375246e+00,-4.284123752408605768e+00
8.090000000000000568e+01,3.225741216170232573e+00,-1.061301724559585491e+00,-4.287042940729818064e+00
8.095000000000000284e+01,3.228644575210234624e+00,-1.061317553840795735e+00,-4.289962129051030360e+00
8.100000000000000000e+01,3.231547934250236676e+00,-1.061333383122005980e+00,-4.292881317372242655e+00
8.105000000000001137e+01,3.234451293290239615e+00,-1.061349212403216224e+00,-4.295800505693455840e+00
8.110000000000000853e+01,3.237354652330241667e+00,-1.061365041684426469e+00,-4.298719694014668136e+00
8.115000000000000568e+01,3.240258011370243718e+00,-1.061380870965636714e+00,-4.301638882335880432e+00
8.120000000000000284e+01,3.243161370410245770e+00,-1.061396700246846958e+00,-4.304558070657092728e+00
8.125000000000000000e+01,3.246064729450247821e+00,-1.061412529528057203e+00,-4.307477258978305024e+00
8.130000000000001137e+01,3.248968088490250761e+00,-1.061424854831868325e+00,-4.310392943322119308e+00
8.135000000000000853e+01,3.251871447530252812e+00,-1.061437108625929993e+00,-4.313308556156182583e+00
8.140000000000000568e+01,3.254774806570254864e+00,-1.061449362419991438e+00,-4.316224168990245857e+00
8.145000000000000284e+01,3.257678165610256915e+00,-1.061461616214052883e+00,-4.319139781824310020e+00
8.150000000000000000e+01,3.260581524650258967e+00,-1.061473870008114329e+00,-4.322055394658373295e+00
8.155000000000001137e+01,3.263484883690261906e+00,-1.061486123802175996e+00,-4.324971007492438346e+00
8.160000000000000853e+01,3.266388242730263958e+00,-1.061498377596237441e+00,-4.327886620326501621e+00
8.165000000000000568e+01,3.269291601770266009e+00,-1.061510631390298887e+00,-4.330802233160564896e+00
8.170000000000000284e+01,3.272194960810268061e+00,-1.061522885184360332e+00,-4.333717845994628171e+00
8.175000000000000000e+01,3.275098319850270112e+00,-1.061535138978421777e+00,-4.336633458828691445e+00
8.180000000000001137e+01,3.278001678890273052e+00,-1.061547392772483445e+00,-4.339549071662756496e+00
8.185000000000000853e+01,3.280905037930275103e+00,-1.061559646566544890e+00,-4.342464684496819771e+00
8.190000000000000568e+01,3.283808396970277155e+00,-1.061571711456100076e+00,-4.345380108426377674e+00
8.195000000000000284e+01,3.286711756010279206e+00,-1.061583571699105333e+00,-4.348295327709384317e+00
8.200000000000000000e+01,3.289615115050281258e+00,-1.061595431942110590e+00,-4.351210546992391848e+00
8.205000000000001137e+01,3.292518474090284197e+00,-1.061607292185115847e+00,-4.354125766275400267e+00
8.210000000000000853e+01,3.295421833130286249e+00,-1.061619152428120882e+00,-4.357040985558406909e+00
8.215000000000000568e+01,3.298325192170288300e+00,-1.061631012671126140e+00,-4.359956204841414440e+00
8.220000000000000284e+01,3.301228551210290352e+00,-1.061642872914131397e+00,-4.362871424124421971e+00
8.225000000000000000e+01,3.304131910250292403e+00,-1.061654733157136654e+00,-4.365786643407428613e+00
8.230000000000001137e+01,3.307035269290295343e+00,-1.061666593400141911e+00,-4.368701862690437032e+00
8.235000000000000853e+01,3.309938628330297394e+00,-1.061678453643147169e+00,-4.371617081973444563e+00
8.240000000000000568e+01,3.312841987370299446e+00,-1.061690313886152204e+00,-4.374532301256451206e+00
8.245000000000000284e+01,3.315745346410301497e+00,-1.061702174129157461e+00,-4.377447520539458736e+00
8.250000000000000000e+01,3.318648705450303549e+00,-1.061714034372162718e+00,-4.380362739822466267e+00
8.255000000000001137e+01,3.321552064490306488e+00,-1.061729435920204967e+00,-4.383281500410511455e+00
8.260000000000000853e+01,3.324455423530308540e+00,-1.061744909739785525e+00,-4.386200333270093843e+00
8.265000000000000568e+01,3.327358782570310591e+00,-1.061760383559366083e+00,-4.389119166129676231e+00
8.270000000000000284e+01,3.330262141610312643e+00,-1.061775857378946641e+00,-4.392037998989259506e+00
8.275000000000000000e+01,3.333165500650314694e+00,-1.061791331198527422e+00,-4.394956831848841894e+00
8.280000000000001137e+01,3.336068859690317634e+00,-1.061806805018107980e+00,-4.397875664708426058e+00
8.285000000000000853e+01,3.338972218730319685e+00,-1.061822278837688538e+00,-4.400794497568008445e+00
8.290000000000000568e+01,3.341875577770321737e+00,-1.061837752657269096e+00,-4.403713330427590833e+00
8.295000000000000284e+01,3.344778936810323788e+00,-1.061853226476849654e+00,-4.406632163287173221e+00
8.300000000000000000e+01,3.347682295850325840e+00,-1.061868700296430434e+00,-4.409550996146756496e+00
8.305000000000001137e+01,3.350585654890328779e+00,-1.061884174116010993e+00,-4.412469829006339772e+00
8.310000000000000853e+01,3.353489013930330831e+00,-1.061899647935591551e+00,-4.415388661865922160e+00
8.315000000000000568e+01,3.356392372970332882e+00,-1.061914010299436217e+00,-4.418306383269769100e+00
8.320000000000000284e+01,3.359295732010334934e+00,-1.061927168586224157e+00,-4.421222900596559313e+00
8.325000000000000000e+01,3.362199091050336985e+00,-1.061940326873012097e+00,-4.424139417923349527e+00
8.330000000000001137e+01,3.365102450090339925e+00,-1.061953485159800037e+00,-4.427055935250139740e+00
8.335000000000000853e+01,3.368005809130341976e+00,-1.061966643446587977e+00,-4.429972452576929953e+00
8.340000000000000568e+01,3.370909168170344028e+00,-1.061979801733375917e+00,-4.432888969903720167e+00
8.345000000000000284e+01,3.373812527210346079e+00,-1.061992960020164078e+00,-4.435805487230510380e+00
8.350000000000000000e+01,3.376715886250348131e+00,-1.062006118306952018e+00,-4.438722004557300593e+00
8.355000000000001137e+01,3.379619245290351071e+00,-1.062019276593739958e+00,-4.441638521884090807e+00
8.360000000000000853e+01,3.382522604330353122e+00,-1.062032434880527898e+00,-4.444555039210881020e+00
8.365000000000000568e+01,3.385425963370355174e+00,-1.062045593167315838e+00,-4.447471556537671233e+00
8.370000000000000284e+01,3.388329322410357225e+00,-1.062058751454103778e+00,-4.450388073864461447e+00
8.375000000000000000e+01,3.391232681450359276e+00,-1.062071909740891718e+00,-4.453304591191250772e+00
8.380000000000001137e+01,3.394136040490362216e+00,-1.062083878047125785e+00,-4.456219918537487779e+00
8.385000000000000853e+01,3.397039399530364268e+00,-1.062095822068039874e+00,-4.459135221598404364e+00
8.390000000000000568e+01,3.399942758570366319e+00,-1.062107766088953964e+00,-4.462050524659320061e+00
8.395000000000000284e+01,3.402846117610368371e+00,-1.062119710109868276e+00,-4.464965827720236646e+00
8.400000000000000000e+01,3.405749476650370422e+00,-1.062131654130782366e+00,-4.467881130781153232e+00
8.405000000000001137e+01,3.408545848752875251e+00,-1.062143598151696455e+00,-4.470689446904572151e+00
8.410000000000000853e+01,3.411342220855377416e+00,-1.062155542172610545e+00,-4.473497763027987517e+00
8.415000000000000568e+01,3.414138592957879581e+00,-1.062167486193524635e+00,-4.476306079151404660e+00
8.420000000000000284e+01,3.416934965060382190e+00,-1.062179430214438725e+00,-4.479114395274820914e+00
8.425000000000000000e+01,3.419731337162884355e+00,-1.062191374235353036e+00,-4.481922711398237169e+00
8.430000000000001137e+01,3.422527709265387408e+00,-1.062203318256267126e+00,-4.484731027521654312e+00
8.435000000000000853e+01,3.425324081367889573e+00,-1.062215262277181216e+00,-4.487539343645070566e+00
8.440000000000000568e+01,3.428120453470391737e+00,-1.062229342855395497e+00,-4.490349796325787679e+00
8.445000000000000284e+01,3.430916825572893902e+00,-1.062245738037369547e+00,-4.493162563610263227e+00
8.450000000000000000e+01,3.433713197675396511e+00,-1.062262133219343596e+00,-4.495975330894740551e+00
8.455000000000001137e+01,3.436509569777899564e+00,-1.062278528401317645e+00,-4.498788098179216988e+00
8.460000000000000853e+01,3.439305941880401729e+00,-1.062294923583291695e+00,-4.501600865463693424e+00
8.465000000000000568e+01,3.442102313982903894e+00,-1.062311318765265744e+00,-4.504413632748169860e+00
8.470000000000000284e+01,3.444898686085406059e+00,-1.062327713947239793e+00,-4.507226400032646296e+00
8.475000000000000000e+01,3.447695058187908668e+00,-1.062344109129213843e+00,-4.510039167317122732e+00
8.480000000000001137e+01,3.450491430290411721e+00,-1.062360504311187892e+00,-4.512851934601599169e+00
8.485000000000000853e+01,3.453287802392913886e+00,-1.062376899493161941e+00,-4.515664701886075605e+00
8.490000000000000568e+01,3.456084174495416050e+00,-1.062393294675135991e+00,-4.518477469170552041e+00
8.495000000000000284e+01,3.458880546597918215e+00,-1.062409689857110040e+00,-4.521290236455028477e+00
8.500000000000000000e+01,3.461676918700420380e+00,-1.062426085039084089e+00,-4.524103003739504913e+00
8.505000000000001137e+01,3.464473290802923433e+00,-1.062439739857899523e+00,-4.526913030660822734e+00
8.510000000000000853e+01,3.467269662905426042e+00,-1.062453338750930509e+00,-4.529723001656356551e+00
8.515000000000000568e+01,3.470066035007928207e+00,-1.062466937643961495e+00,-4.532532972651889480e+00
8.520000000000000284e+01,3.472862407110430372e+00,-1.062480536536992481e+00,-4.535342943647423297e+00
8.525000000000000000e+01,3.475658779212932536e+00,-1.062494135430023467e+00,-4.538152914642956226e+00
8.530000000000001137e+01,3.478455151315435590e+00,-1.062507734323054676e+00,-4.540962885638490043e+00
8.535000000000000853e+01,3.481251523417937754e+00,-1.062521333216085662e+00,-4.543772856634022972e+00
8.540000000000000568e+01,3.484047895520440363e+00,-1.062534932109116648e+00,-4.546582827629556789e+00
8.545000000000000284e+01,3.486844267622942528e+00,-1.062548531002147634e+00,-4.549392798625090606e+00
8.550000000000000000e+01,3.489640639725444693e+00,-1.062562129895178620e+00,-4.552202769620623535e+00
8.555000000000001137e+01,3.492437011827947746e+00,-1.062575728788209606e+00,-4.555012740616157352e+00
8.560000000000000853e+01,3.495233383930449911e+00,-1.062589327681240592e+00,-4.557822711611690281e+00
8.565000000000000568e+01,3.498029756032952520e+00,-1.062602454684865139e+00,-4.560632210717817436e+00
8.570000000000000284e+01,3.500826128135454685e+00,-1.062615070474961954e+00,-4.563441198610416194e+00
8.575000000000000000e+01,3.503622500237956849e+00,-1.062627686265058768e+00,-4.566250186503015840e+00
8.580000000000001137e+01,3.506418872340459902e+00,-1.062640302055155583e+00,-4.569059174395615486e+00
8.585000000000000853e+01,3.509215244442962067e+00,-1.062652917845252398e+00,-4.571868162288214243e+00
8.590000000000000568e+01,3.512011616545464232e+00,-1.062665533635348991e+00,-4.574677150180813001e+00
8.595000000000000284e+01,3.514807988647966841e+00,-1.062678149425445806e+00,-4.577486138073412647e+00
8.600000000000000000e+01,3.517604360750469006e+00,-1.062690765215542621e+00,-4.580295125966011405e+00
8.605000000000001137e+01,3.520400732852972059e+00,-1.062703381005639436e+00,-4.583104113858611939e+00
8.610000000000000853e+01,3.523197104955474224e+00,-1.062715996795736251e+00,-4.585913101751210696e+00
8.615000000000000568e+01,3.525993477057976389e+00,-1.062728612585833066e+00,-4.588722089643809454e+00
8.620000000000000284e+01,3.528789849160478553e+00,-1.062741228375929659e+00,-4.591531077536408212e+00
8.625000000000000000e+01,3.531586221262981162e+00,-1.062753844166026473e+00,-4.594340065429007858e+00
8.630000000000001137e+01,3.534382593365484215e+00,-1.062770704021368307e+00,-4.597153297386852522e+00
8.635000000000000853e+01,3.537178965467986380e+00,-1.062787650490295333e+00,-4.599966615958281935e+00
8.640000000000000568e+01,3.539975337570488545e+00,-1.062804596959222359e+00,-4.602779934529710459e+00
8.645000000000000284e+01,3.542771709672990710e+00,-1.062821543428149385e+00,-4.605593253101139872e+00
8.650000000000000000e+01,3.545568081775493319e+00,-1.062838489897076188e+00,-4.608406571672569285e+00
8.655000000000001137e+01,3.548364453877996372e+00,-1.062855436366003214e+00,-4.611219890243999586e+00
8.660000000000000853e+01,3.551160825980498537e+00,-1.062872382834930240e+00,-4.614033208815428999e+00
8.665000000000000568e+01,3.553957198083000701e+00,-1.062889329303857266e+00,-4.616846527386858412e+00
8.670000000000000284e+01,3.556753570185502866e+00,-1.062906275772784292e+00,-4.619659845958286937e+00
8.675000000000000000e+01,3.559549942288005031e+00,-1.062923222241711319e+00,-4.622473164529716350e+00
8.680000000000001137e+01,3.562346314390508084e+00,-1.062940168710638345e+00,-4.625286483101146651e+00
8.685000000000000853e+01,3.565142686493010693e+00,-1.062957115179565371e+00,-4.628099801672576064e+00
8.690000000000000568e+01,3.567939058595512858e+00,-1.062972758128434281e+00,-4.630911816723947361e+00
8.695000000000000284e+01,3.570735430698015023e+00,-1.062986988930562537e+00,-4.633722419628577782e+00
8.700000000000000000e+01,3.573531802800517188e+00,-1.063001219732690572e+00,-4.636533022533207316e+00
8.705000000000001137e+01,3.576328174903020241e+00,-1.063015450534818829e+00,-4.639343625437838625e+00
8.710000000000000853e+01,3.579124547005522849e+00,-1.063029681336946863e+00,-4.642154228342469935e+00
8.715000000000000568e+01,3.581920919108025014e+00,-1.063043912139075120e+00,-4.644964831247100356e+00
8.720000000000000284e+01,3.584717291210527179e+00,-1.063058142941203155e+00,-4.647775434151730778e+00
8.725000000000000000e+01,3.587513663313029344e+00,-1.063072373743331411e+00,-4.650586037056360311e+00
8.730000000000001137e+01,3.590310035415532397e+00,-1.063086604545459446e+00,-4.653396639960991621e+00
8.735000000000000853e+01,3.593106407518034562e+00,-1.063100835347587703e+00,-4.656207242865622042e+00
8.740000000000000568e+01,3.595902779620537171e+00,-1.063115066149715737e+00,-4.659017845770252464e+00
8.745000000000000284e+01,3.598699151723039336e+00,-1.063129296951843994e+00,-4.661828448674883774e+00
8.750000000000000000e+01,3.601495523825541500e+00,-1.063143527753972029e+00,-4.664639051579513307e+00
8.755000000000001137e+01,3.604291895928044553e+00,-1.063156939314736427e+00,-4.667448835242780980e+00
8.760000000000000853e+01,3.607088268030546718e+00,-1.063170334156287256e+00,-4.670258602186834196e+00
8.765000000000000568e+01,3.609884640133048883e+00,-1.063183728997838307e+00,-4.673068369130887412e+00
8.770000000000000284e+01,3.612681012235551492e+00,-1.063197123839389135e+00,-4.675878136074940628e+00
8.775000000000000000e+01,3.615477384338053657e+00,-1.063210518680940186e+00,-4.678687903018993843e+00
8.780000000000001137e+01,3.618273756440556710e+00,-1.063223913522491015e+00,-4.681497669963047947e+00
8.785000000000000853e+01,3.621070128543058875e+00,-1.063237308364042066e+00,-4.684307436907101163e+00
8.790000000000000568e+01,3.623866500645561040e+00,-1.063250703205592895e+00,-4.687117203851153491e+00
8.795000000000000284e+01,3.626662872748063648e+00,-1.063264098047143946e+00,-4.689926970795207595e+00
8.800000000000000000e+01,3.629459244850565813e+00,-1.063277492888694775e+00,-4.692736737739260811e+00
8.805000000000001137e+01,3.632145009934370172e+00,-1.063290887730245826e+00,-4.695435897664616220e+00
8.810000000000000853e+01,3.634830775018171423e+00,-1.063304282571796655e+00,-4.698135057589968078e+00
8.815000000000000568e+01,3.637516540101972673e+00,-1.063317687013767721e+00,-4.700834227115739949e+00
8.820000000000000284e+01,3.640202305185773479e+00,-1.063331101856194172e+00,-4.703533407041967429e+00
8.825000000000000000e+01,3.642888070269574730e+00,-1.063344516698620401e+00,-4.706232586968194909e+00
8.830000000000001137e+01,3.645573835353376868e+00,-1.063357931541046630e+00,-4.708931766894423276e+00
8.835000000000000853e+01,3.648259600437177674e+00,-1.063371346383473082e+00,-4.711630946820650756e+00
8.840000000000000568e+01,3.650945365520978925e+00,-1.063384761225899311e+00,-4.714330126746878236e+00
8.845000000000000284e+01,3.653631130604780175e+00,-1.063398176068325540e+00,-4.717029306673105715e+00
8.850000000000000000e+01,3.656316895688580981e+00,-1.063411590910751769e+00,-4.719728486599333195e+00
8.855000000000001137e+01,3.659002660772383120e+00,-1.063425005753178221e+00,-4.722427666525561563e+00
8.860000000000000853e+01,3.661688425856183926e+00,-1.063438420595604450e+00,-4.725126846451788154e+00
8.865000000000000568e+01,3.664374190939985176e+00,-1.063451835438030679e+00,-4.727826026378015634e+00
8.870000000000000284e+01,3.667059956023786427e+00,-1.063465250280456909e+00,-4.730525206304243113e+00
8.875000000000000000e+01,3.669745721107587233e+00,-1.063478665122883360e+00,-4.733224386230470593e+00
8.880000000000001137e+01,3.672431486191389371e+00,-1.063489467223721174e+00,-4.735920953415110546e+00
8.885000000000000853e+01,3.675117251275190178e+00,-1.063500216003296472e+00,-4.738617467278486650e+00
8.890000000000000568e+01,3.677803016358991428e+00,-1.063510964782871770e+00,-4.741313981141862754e+00
8.895000000000000284e+01,3.680488781442792678e+00,-1.063521713562447069e+00,-4.744010495005239747e+00
8.900000000000000000e+01,3.683174546526593929e+00,-1.063532462342022367e+00,-4.746707008868616740e+00
8.905000000000001137e+01,3.685860311610395623e+00,-1.063543211121597665e+00,-4.749403522731993732e+00
8.910000000000000853e+01,3.688546076694196874e+00,-1.063553959901173185e+00,-4.752100036595369836e+00
8.915000000000000568e+01,3.691231841777997680e+00,-1.063564708680748483e+00,-4.754796550458745941e+00
8.920000000000000284e+01,3.693917606861798930e+00,-1.063575457460323781e+00,-4.757493064322122933e+00
8.925000000000000000e+01,3.696603371945600180e+00,-1.063586206239899079e+00,-4.760189578185499037e+00
8.930000000000001137e+01,3.699289137029401875e+00,-1.063596955019474377e+00,-4.762886092048876030e+00
8.935000000000000853e+01,3.701974902113203125e+00,-1.063607703799049897e+00,-4.765582605912253022e+00
8.940000000000000568e+01,3.704660667197003932e+00,-1.063621118834905621e+00,-4.768281786031909775e+00
8.945000000000000284e+01,3.707346432280805182e+00,-1.063637422315089065e+00,-4.770983854595893803e+00
8.950000000000000000e+01,3.710032197364606432e+00,-1.063653725795272731e+00,-4.773685923159879607e+00
8.955000000000001137e+01,3.712717962448408127e+00,-1.063670029275456175e+00,-4.776387991723864523e+00
8.960000000000000853e+01,3.715403727532209377e+00,-1.063686332755639619e+00,-4.779090060287849440e+00
8.965000000000000568e+01,3.718089492616010627e+00,-1.063702636235823284e+00,-4.781792128851833468e+00
8.970000000000000284e+01,3.720775257699811434e+00,-1.063718939716006728e+00,-4.784494197415818384e+00
8.975000000000000000e+01,3.723461022783612684e+00,-1.063735243196190172e+00,-4.787196265979803300e+00
8.980000000000001137e+01,3.726146787867414378e+00,-1.063751546676373838e+00,-4.789898334543788216e+00
8.985000000000000853e+01,3.728832552951215629e+00,-1.063767850156557282e+00,-4.792600403107773133e+00
8.990000000000000568e+01,3.731518318035016879e+00,-1.063784153636740726e+00,-4.795302471671757161e+00
8.995000000000000284e+01,3.734204083118817685e+00,-1.063800457116924170e+00,-4.798004540235742077e+00
9.000000000000000000e+01,3.736889848202618936e+00,-1.063816760597107836e+00,-4.800706608799726993e+00
9.005000000000001137e+01,3.739575613286420630e+00,-1.063829666715777167e+00,-4.803405280002198019e+00
9.010000000000000853e+01,3.742261378370221880e+00,-1.063842503500531000e+00,-4.806103881870752659e+00
9.015000000000000568e+01,3.744947143454023131e+00,-1.063855340285284612e+00,-4.808802483739308187e+00
9.020000000000000284e+01,3.747632908537823937e+00,-1.063868177070038445e+00,-4.811501085607861938e+00
9.025000000000000000e+01,3.750318673621625187e+00,-1.063881013854792279e+00,-4.814199687476417466e+00
9.030000000000001137e+01,3.753004438705427326e+00,-1.063893850639545891e+00,-4.816898289344972994e+00
9.035000000000000853e+01,3.755690203789228132e+00,-1.063906687424299724e+00,-4.819596891213527634e+00
9.040000000000000568e+01,3.758375968873029382e+00,-1.063919524209053336e+00,-4.822295493082082274e+00
9.045000000000000284e+01,3.761061733956830633e+00,-1.063932360993807169e+00,-4.824994094950637802e+00
9.050000000000000000e+01,3.763747499040631439e+00,-1.063945197778560781e+00,-4.827692696819192442e+00
9.055000000000001137e+01,3.766433264124433578e+00,-1.063958034563314614e+00,-4.830391298687747970e+00
9.060000000000000853e+01,3.769119029208234384e+00,-1.063970871348068226e+00,-4.833089900556302609e+00
9.065000000000000568e+01,3.771804794292035634e+00,-1.063983471059622765e+00,-4.835788265351657955e+00
9.070000000000000284e+01,3.774490559375836884e+00,-1.063995813941875701e+00,-4.838486373317712363e+00
9.075000000000000000e+01,3.777176324459637691e+00,-1.064008156824128859e+00,-4.841184481283766772e+00
9.080000000000001137e+01,3.779862089543439829e+00,-1.064020499706381795e+00,-4.843882589249821180e+00
9.085000000000000853e+01,3.782547854627241080e+00,-1.064032842588634953e+00,-4.846580697215875588e+00
9.090000000000000568e+01,3.785233619711041886e+00,-1.064045185470887889e+00,-4.849278805181929997e+00
9.095000000000000284e+01,3.787919384794843136e+00,-1.064057528353141047e+00,-4.851976913147984405e+00
