time_after_pulse_ms,comparison_channel,reference_normalized,simulation_normalized,residual,region
15.27,left,0.976718088067,0.921611544944,-0.0551065431237,rise
15.28,left,0.977040088846,0.921523462818,-0.0555166260276,rise
15.29,left,0.977347288818,0.921439060132,-0.0559082286862,rise
15.3,left,0.977646351997,0.921358326235,-0.056288025762,rise
15.31,left,0.977944382847,0.921281226061,-0.0566631567865,rise
15.32,left,0.978248378495,0.921207701069,-0.0570406774253,rise
15.33,left,0.978564651333,0.921137668911,-0.0574269824226,rise
15.34,left,0.978898415411,0.92107102181,-0.0578273936009,rise
15.35,left,0.97925383132,0.921007624356,-0.0582462069642,rise
15.36,left,0.979633868062,0.920947312775,-0.0586865552873,rise
15.37,left,0.980039697017,0.920889897318,-0.0591497996993,rise
15.38,left,0.980470290777,0.920835166609,-0.0596351241675,rise
15.39,left,0.980922466807,0.920782891916,-0.0601395748902,rise
15.4,left,0.981391038763,0.920732830535,-0.0606582082281,rise
15.41,left,0.981869198417,0.920684728341,-0.0611844700761,rise
15.42,left,0.982349325653,0.920638321605,-0.061711004048,rise
15.43,left,0.982823607183,0.920593338163,-0.06223026902,rise
15.44,left,0.983283940398,0.920549498024,-0.0627344423746,rise
15.45,left,0.983721700307,0.920506513767,-0.0632151865399,rise
15.46,left,0.984127896149,0.920464091643,-0.0636638045056,rise
15.47,left,0.984493475822,0.920421934096,-0.0640715417264,rise
15.48,left,0.984809926043,0.920379743335,-0.0644301827085,rise
15.49,left,0.985070546201,0.920337225235,-0.0647333209664,rise
15.5,left,0.985271678655,0.920294093325,-0.0649775853302,rise
15.51,left,0.98541297986,0.920250072984,-0.065162906876,rise
15.52,left,0.985497040362,0.920204905976,-0.0652921343863,rise
15.53,left,0.985528868911,0.920158355467,-0.065370513444,rise
15.54,left,0.985515105166,0.920110211674,-0.065404893492,rise
15.55,left,0.985463158557,0.920060297485,-0.0654028610719,rise
15.56,left,0.985380814476,0.920008471768,-0.0653723427075,rise
15.57,left,0.985275989809,0.919954628585,-0.0653213612238,rise
15.58,left,0.985155857301,0.919898693766,-0.0652571635356,rise
15.59,left,0.985025506062,0.91984062135,-0.0651848847123,rise
15.6,left,0.984886897029,0.919780390906,-0.0651065061226,rise
15.61,left,0.984738405533,0.9197180058,-0.065020399733,rise
15.62,left,0.984575231997,0.919653492371,-0.0649217396257,rise
15.63,left,0.98439106799,0.919586900023,-0.0648041679671,rise
15.64,left,0.984180397146,0.919518302208,-0.0646620949375,rise
15.65,left,0.983940285659,0.919447797691,-0.0644924879677,rise
15.66,left,0.983671438417,0.919375510146,-0.0642959282709,rise
15.67,left,0.98337865086,0.919301584601,-0.0640770662594,rise
15.68,left,0.983070297286,0.91922618175,-0.0638441155365,rise
15.69,left,0.982756839277,0.91914947202,-0.0636073672573,rise
15.7,left,0.982449039957,0.919071630096,-0.0633774098602,rise
15.71,left,0.982156268789,0.918992829843,-0.0631634389461,rise
15.72,left,0.981884839331,0.918913239494,-0.0629715998364,rise
15.73,left,0.981637041539,0.918833016998,-0.062804024541,rise
15.74,left,0.981411908219,0.918752305399,-0.0626596028197,rise
15.75,left,0.981207417245,0.918671228627,-0.0625361886187,rise
15.76,left,0.981022854543,0.918589889093,-0.0624329654494,rise
15.77,left,0.980860530485,0.918508368158,-0.0623521623264,rise
15.78,left,0.9807263276,0.918426728585,-0.0622995990154,rise
15.79,left,0.98062870031,0.918345017447,-0.0622836828627,rise
15.8,left,0.980576715079,0.918263268871,-0.0623134462083,rise
15.81,left,0.980578217823,0.918181506593,-0.0623967112302,rise
15.82,left,0.980638442417,0.918099746362,-0.0625386960558,rise
15.83,left,0.980759008263,0.918017998217,-0.0627410100454,rise
15.84,left,0.980937733474,0.91793626868,-0.0630014647931,rise
15.85,left,0.981169464559,0.9178545628,-0.0633149017595,rise
15.86,left,0.981447231968,0.917772885825,-0.063674346143,rise
15.87,left,0.981763159404,0.917691244335,-0.0640719150695,rise
15.88,left,0.982109382485,0.91760964699,-0.0644997354958,rise
15.89,left,0.982478936836,0.917528105183,-0.0649508316523,rise
15.9,left,0.98286599779,0.91744663372,-0.0654193640703,rise
15.91,left,0.98326556875,0.917365251528,-0.0659003172213,rise
15.92,left,0.983673128909,0.917283982427,-0.0663891464817,rise
15.93,left,0.984084088128,0.917202855939,-0.0668812321887,rise
15.94,left,0.984493133064,0.917121908175,-0.0673712248885,rise
15.95,left,0.984894237145,0.917041182482,-0.0678530546622,rise
15.96,left,0.985281420417,0.916960728965,-0.0683206914525,rise
15.97,left,0.985649575492,0.916880602155,-0.068768973337,rise
15.98,left,0.985995120619,0.916800857323,-0.0691942632963,rise
