time_after_pulse_ms,reference_left_normalized,simulation_left_normalized,reference_right_normalized,simulation_right_normalized,left_residual,right_residual,region
66.62,0.36644954995,0.140273714285,0.538662491309,0.134685599364,-0.226175835665,-0.403976891945,decay
66.63,0.366465320085,0.140266775917,0.53751693723,0.13467246215,-0.226198544168,-0.40284447508,decay
66.64,0.366515557894,0.140259829676,0.53636722014,0.134659303498,-0.226255728218,-0.401707916641,decay
66.65,0.366597876593,0.14025285257,0.535224178292,0.134646117832,-0.226345024023,-0.400578060461,decay
66.66,0.366708575997,0.140245816306,0.534097430961,0.134632903132,-0.226462759691,-0.399464527829,decay
66.67,0.366842478313,0.140238687145,0.53299529442,0.134619661043,-0.226603791168,-0.398375633377,decay
66.68,0.366992950454,0.140231426417,0.531924532592,0.134606396473,-0.226761524037,-0.39731813612,decay
66.69,0.367152210687,0.140223991515,0.530889767496,0.134593116855,-0.226928219172,-0.396296650641,decay
66.7,0.367311879407,0.140216337017,0.529892583505,0.134579831321,-0.227095542389,-0.395312752184,decay
66.71,0.367463781944,0.14020841583,0.528930619678,0.134566549899,-0.227255366114,-0.394364069779,decay
66.72,0.367600976971,0.140200180354,0.527997175691,0.134553282726,-0.227400796616,-0.393443892965,decay
66.73,0.367718666242,0.140191583711,0.527081854781,0.13454003926,-0.227527082532,-0.392541815521,decay
66.74,0.367814562304,0.140182581059,0.526172418719,0.134526827478,-0.227631981244,-0.391645591241,decay
66.75,0.367888707436,0.140173131037,0.525257481486,0.134513653047,-0.227715576399,-0.390743828439,decay
66.76,0.367942999759,0.140163197192,0.524329254309,0.134500518535,-0.227779802567,-0.389828735774,decay
66.77,0.36798056729,0.140152748902,0.523385538397,0.134487422911,-0.227827818388,-0.388898115486,decay
66.78,0.368005207605,0.14014176144,0.522430481037,0.13447436154,-0.227863446164,-0.387956119496,decay
66.79,0.368021177346,0.140130215462,0.521474056846,0.134461326497,-0.227890961883,-0.387012730349,decay
66.8,0.368033195466,0.140118096478,0.520530574511,0.134448306955,-0.227915098988,-0.386082267557,decay
66.81,0.368046271936,0.140105394523,0.519616633152,0.134435289522,-0.227940877413,-0.38518134363,decay
66.82,0.368065355247,0.14009210404,0.518748925844,0.134422258544,-0.227973251208,-0.3843266673,decay
66.83,0.36809506385,0.14007822398,0.517942166611,0.134409196359,-0.22801683987,-0.383532970252,decay
