time_from_pulse_us,comsol_current_drop_uA,mpi_current_drop_uA,mpi_minus_comsol_uA
31040.0,0.5859191097813178,0.5041021296872324,-0.08181698009408533
31060.0,0.584922302724777,0.5032921175427842,-0.08163018518199272
31080.0,0.5839271284988927,0.5024916344020213,-0.08143549409687145
31100.0,0.5829335871203275,0.5017003672513687,-0.08123321986895882
31120.0,0.5819416786057439,0.5009180030772519,-0.08102367552849199
31140.0,0.5809514029718045,0.5001442288660961,-0.08080717410570837
31160.0,0.5799627602351719,0.49937873160432666,-0.08058402863084524
31180.0,0.578975750412509,0.49862119827836904,-0.08035455213414
31200.0,0.5779903735204784,0.49787131587464833,-0.0801190576458301
31220.0,0.5770066295757423,0.49712877137958994,-0.0798778581961524
31240.0,0.5760245185949637,0.49639325177961924,-0.07963126681534449
31260.0,0.5750440405948053,0.49566444406116145,-0.07937959653364385
31280.0,0.5740651955919294,0.49494203521064184,-0.07912316038128753
31300.0,0.5730879836029988,0.4942257122144859,-0.07886227138851293
31320.0,0.572112404644676,0.4935151620591188,-0.07859724258555728
31340.0,0.5711384587336239,0.4928100717309658,-0.0783283870026581
31360.0,0.5701661458865049,0.4921101282164524,-0.07805601767005255
31380.0,0.5691954661199817,0.4914150185020038,-0.07778044761797792
31400.0,0.5682264194507168,0.4907244295740453,-0.07750198987667156
31420.0,0.567259005895373,0.4900380484190022,-0.07722095747637081
31440.0,0.5662932254706129,0.48935556202329994,-0.07693766344731295
31460.0,0.565329078193099,0.48867665737336363,-0.07665242081973533
31480.0,0.564366564079494,0.4880010214556188,-0.07636554262387524
31500.0,0.5634056831464604,0.48732834125649055,-0.0760773418899699
31520.0,0.5624464354106612,0.4866583037624043,-0.07578813164825687
31540.0,0.5614888208887586,0.48599059595978544,-0.07549822492897318
31560.0,0.5605328395974155,0.48532490483505913,-0.07520793476235638
31580.0,0.5595784915532943,0.4846609173746508,-0.07491757417864353
31600.0,0.5586257767730577,0.48399832056498565,-0.07462745620807204
31620.0,0.5576746952733684,0.4833368013924891,-0.07433789388087936
31640.0,0.5567252470708891,0.48267604684358634,-0.07404920022730277
31660.0,0.5557774321822823,0.4820157439047029,-0.07376168827757934
31680.0,0.5548312506242106,0.4813555795622638,-0.07347567106194675
31700.0,0.5538867024133365,0.48069524080269455,-0.07319146161064194
31720.0,0.5529437875663229,0.4800344146124204,-0.07290937295390248
31740.0,0.5520025060998324,0.47937278797786675,-0.07262971812196561
31760.0,0.5510628580305275,0.4787100478854588,-0.07235281014506867
31780.0,0.5501248433750707,0.4780458813216219,-0.07207896205344883
31800.0,0.549188462150125,0.4773799752727813,-0.07180848687734365
31820.0,0.5482537143723526,0.4767120167253624,-0.0715416976469902
31840.0,0.5473206000584165,0.4760416926657905,-0.07127890739262605
31860.0,0.5463891192249791,0.47536869008049093,-0.0710204291444882
31880.0,0.5454592718887029,0.47469269595588887,-0.07076657593281405
31900.0,0.544531058066251,0.47401339727840985,-0.07051766078784116
31920.0,0.5436044777742856,0.47333048103447894,-0.07027399673980661
31940.0,0.5426795310294694,0.4726436342105217,-0.07003589681894773
31960.0,0.5417562178484653,0.4719525437929632,-0.06980367405550209
31980.0,0.5408345382479354,0.47125689676822896,-0.06957764147970641
32000.0,0.5399144254630552,0.4705598454925508,-0.06935457997050443
32020.0,0.5389958127272607,0.4698646849596075,-0.06913112776765323
32040.0,0.5380787000546058,0.469171316111993,-0.06890738394261281
32060.0,0.5371630874591442,0.4684796398923012,-0.06868344756684303
32080.0,0.53624897495493,0.46778955724312615,-0.0684594177118038
32100.0,0.5353363625560169,0.4671009691070619,-0.06823539344895502
32120.0,0.5344252502764589,0.4664137764267023,-0.06801147384975664
32140.0,0.5335156381303101,0.4657278801446413,-0.06778775798566883
32160.0,0.5326075261316241,0.46504318120347293,-0.06756434492815117
32180.0,0.5317009142944549,0.4643595805457912,-0.06734133374866369
32200.0,0.5307958026328562,0.46367697911419,-0.06711882351866622
32220.0,0.5298921911608822,0.4629952778512633,-0.06689691330961883
32240.0,0.5289900798925867,0.46231437769960515,-0.06667570219298158
32260.0,0.5280894688420236,0.4616341796018096,-0.06645528924021399
32280.0,0.5271903580232467,0.4609545845004704,-0.06623577352277626
32300.0,0.5262927474503099,0.4602754933381816,-0.06601725411212828
32320.0,0.5253966371372671,0.4595968070575372,-0.06579983007972995
32340.0,0.5245020270981724,0.4589184266011312,-0.0655836004970412
32360.0,0.5236089173470794,0.4582402529115575,-0.06536866443552186
32380.0,0.5227173078980422,0.45756218693141015,-0.06515512096663201
32400.0,0.5218271987651145,0.4568841296032832,-0.06494306916183135
32420.0,0.5209385899623504,0.4562059818697703,-0.06473260809258014
32440.0,0.5200514815038038,0.45552764467346574,-0.06452383683033802
32460.0,0.5191658734035284,0.4548490189569633,-0.0643168544465651
32480.0,0.5182817656755782,0.4541700056628571,-0.06411176001272106
32500.0,0.5173991583340071,0.453490505733741,-0.06390865260026607
32520.0,0.5165180513928688,0.45281042011220907,-0.0637076312806597
32540.0,0.5156384448662177,0.4521296497408552,-0.0635087951253625
32560.0,0.5147603387681072,0.4514480955622734,-0.06331224320583384
32580.0,0.5138837331125914,0.45076565851905764,-0.06311807459353375
32600.0,0.513008627913724,0.45008223955380183,-0.0629263883599222
32620.0,0.5121350231855591,0.44939773960909996,-0.06273728357645919
32640.0,0.5112629189421508,0.4487120596275461,-0.06255085931460469
32660.0,0.5103923151975525,0.4480251005517341,-0.06236721464581835
32680.0,0.5095232119658184,0.4473367633242581,-0.06218644864156031
32700.0,0.5086556092610023,0.4466469488877119,-0.06200866037329039
32720.0,0.5077895070971581,0.44595555818468957,-0.06183394891246852
32740.0,0.5069249054883398,0.44526249215778496,-0.06166241333055483
32760.0,0.506061804448601,0.4445676517495922,-0.061494152699008875
32780.0,0.505200203991996,0.44387093790270504,-0.06132926608929101
32800.0,0.5043401041325786,0.44317225155971773,-0.06116785257286084
32820.0,0.5034815048844022,0.4424714936632241,-0.06101001122117816
32840.0,0.5026244062615215,0.44176856515581814,-0.06085584110570336
32860.0,0.5017688082779898,0.4410633669800938,-0.06070544129789596
32880.0,0.5009147109478611,0.44035580007864505,-0.060558910869216054
32900.0,0.5000621142851894,0.43964576539406586,-0.06041634889112357
32920.0,0.4992110183040286,0.4389331638689502,-0.06027785443507838
32940.0,0.4983614230184325,0.4382178964458921,-0.06014352657254041
32960.0,0.4975133284424551,0.4374998640674855,-0.06001346437496963
32980.0,0.49666673459015015,0.43677896767632435,-0.0598877669138258
33000.0,0.4958215801346579,0.43605389767356795,-0.05976768246108993
33020.0,0.49497780374765216,0.4353235727022008,-0.05965423104545137
33040.0,0.49413540544098755,0.4345882360675552,-0.05954716937343235
33060.0,0.49329438522651853,0.43384813107496345,-0.05944625415155508
33080.0,0.49245474311609977,0.4331035010297578,-0.05935124208634196
33100.0,0.49161647912158574,0.43235458923727066,-0.05926188988431508
33120.0,0.49077959325483117,0.43160163900283416,-0.05917795425199701
33140.0,0.48994408552769053,0.43084489363178063,-0.0590991918959099
33160.0,0.48910995595201845,0.4300845964294424,-0.05902535952257604
33180.0,0.48827720453966944,0.4293209907011517,-0.058956213838517735
33200.0,0.487445831302498,0.4285543197522409,-0.058891511550257125
33220.0,0.4866158362523589,0.42778482688804226,-0.05883100936431662
33240.0,0.48578721940110664,0.42701275541388806,-0.058774463987218584
33260.0,0.48495998076059577,0.4262383486351105,-0.05872163212548526
33280.0,0.4841341203426807,0.42546184985704205,-0.05867227048563867
33300.0,0.48330963815921635,0.42468350238501484,-0.058626135774201504
33320.0,0.48248653422205706,0.42390354952436127,-0.058582984697695795
33340.0,0.48166480854305743,0.42312223458041354,-0.058542573962643896
33360.0,0.4808444611340721,0.4223398008585041,-0.058504660275568
33380.0,0.4800254920069555,0.42155649166396497,-0.05846900034299052
33400.0,0.4792079011735624,0.42077255030212857,-0.05843535087143381
33420.0,0.47839168864574716,0.4199882200783273,-0.05840346856741985
33440.0,0.4775768544353646,0.4192037442978933,-0.05837311013747126
33460.0,0.476763398554269,0.4184193662661589,-0.05834403228811014
33480.0,0.4759513210143152,0.4176353292884565,-0.05831599172585872
33500.0,0.47514062182735767,0.41685187667011825,-0.05828874515723942
33520.0,0.47433130100525095,0.4160692517164764,-0.05826204928877454
33540.0,0.47352335855984967,0.41528769773286334,-0.058235660826986335
33560.0,0.47271679450300835,0.41450745802461136,-0.05820933647839699
33580.0,0.4719116088465815,0.4137287758970527,-0.05818283294952881
33600.0,0.4711078016024239,0.41295189465551974,-0.058155906946904146
33620.0,0.47030537278239,0.4121770576053446,-0.058128315177045364
33640.0,0.46950432239833434,0.41140450805185974,-0.0580998143464746
33660.0,0.4687046504621115,0.41063448930039737,-0.05807016116171415
33680.0,0.4679063569855761,0.4098672446562898,-0.05803911232928627
33700.0,0.4671094419805827,0.40910301742486926,-0.05800642455571342
33720.0,0.4663139054589858,0.40834205091146814,-0.05797185454751769
33740.0,0.46551974743264013,0.40758458842141865,-0.05793515901122148
33760.0,0.4647269679134001,0.40683087326005307,-0.05789609465334705
33780.0,0.4639355669131204,0.40608114873270373,-0.057854418180416645
33800.0,0.4631455444436555,0.4053356581447029,-0.05780988629895262
33820.0,0.4623569005168602,0.40459464480138296,-0.05776225571547722
33840.0,0.46156963514458876,0.403858352008076,-0.05771128313651275
33860.0,0.4607837483386959,0.40312702307011455,-0.057656725268581344
33880.0,0.45999924011103616,0.4024009012928307,-0.057598338818205475
33900.0,0.4592161104734642,0.40168022998155684,-0.05753588049190739
33920.0,0.4584343594378346,0.4009652524416252,-0.05746910699620944
33940.0,0.4576539870160018,0.4002562119783681,-0.057397775037633714
33960.0,0.4568749932198205,0.39955335189711794,-0.057321641322702566
33980.0,0.4560973780611451,0.39885691550320673,-0.057240462557938354
34000.0,0.4553210852089567,0.39816440737965203,-0.05715667782930467
34020.0,0.45454605833099876,0.39747320774933653,-0.05707285058166223
34040.0,0.4537722974372697,0.3967833733773914,-0.05698892405987832
34060.0,0.45299980253776806,0.39609496102894803,-0.056904841508820025
34080.0,0.4522285736424922,0.3954080274691378,-0.056820546173354414
34100.0,0.4514586107614406,0.39472262946309183,-0.05673598129834878
34120.0,0.45068991390461177,0.3940388237759416,-0.056651090128670145
34140.0,0.44992248308200405,0.3933566671728184,-0.056565815909185635
34160.0,0.4491563183036161,0.39267621641885353,-0.056480101884762546
34180.0,0.44839141957944606,0.39199752827917833,-0.05639389130026773
34200.0,0.4476277869194927,0.3913206595189241,-0.05630712740056859
34220.0,0.44686542033375415,0.39064566690322206,-0.05621975343053209
34240.0,0.4461043198322292,0.38997260719720367,-0.05613171263502553
34260.0,0.44534448542491606,0.3893015371660002,-0.05604294825891587
34280.0,0.4445859171218133,0.388632513574743,-0.05595340354707029
34300.0,0.44382861493291936,0.38796559318856316,-0.0558630217443562
34320.0,0.44307257886823265,0.3873008327725923,-0.05577174609564034
34340.0,0.4423178089377517,0.38663828909196163,-0.05567951984579006
34360.0,0.4415643051514748,0.3859780189118024,-0.05558628623967243
34380.0,0.44081206751940066,0.38532007899724596,-0.0554919885221547
34400.0,0.4400610960515275,0.38466452611342367,-0.05539656993810382
34420.0,0.4393113907578538,0.3840114170254668,-0.05529997373238699
34440.0,0.4385629516483782,0.3833608084985067,-0.05520214314987154
34460.0,0.43781577873309896,0.3827127572976746,-0.05510302143542434
34480.0,0.4370698720220147,0.3820673201881019,-0.05500255183391278
34500.0,0.4363252315251236,0.38142455393492,-0.05490067759020362
34520.0,0.43558185725242443,0.38078451530325996,-0.05479734194916447
34540.0,0.43483974921391544,0.38014726105825336,-0.05469248815566208
34560.0,0.43409890741959517,0.3795128479650314,-0.054586059454563796
34580.0,0.433359331879462,0.37888133278872527,-0.05447799909073675
34600.0,0.4326210226035144,0.3782527722944666,-0.05436825030904785
34620.0,0.431883979601751,0.37762722324738635,-0.054256756354364666
34640.0,0.43114820288417005,0.37700474241261606,-0.054143460471553995
34660.0,0.43041369246077005,0.376385386555287,-0.05402830590548302
34680.0,0.42968044834154945,0.3757692124405305,-0.05391123590101893
34700.0,0.42894847053650664,0.3751562768334779,-0.053792193703028734
34720.0,0.42821775905564025,0.3745466364992604,-0.05367112255637985
34740.0,0.42748831390894865,0.37394034820300937,-0.05354796570593928
34760.0,0.42676013510643024,0.3733374687098562,-0.05342266639657406
34780.0,0.4260332226580835,0.3727380547849321,-0.05329516787315142
34800.0,0.4253075765739069,0.3721421631933684,-0.053165413380538484
34820.0,0.4245831968638989,0.37154985070029656,-0.053033346163602335
34840.0,0.42386008353805793,0.37096117407084767,-0.052898909467210264
34860.0,0.42313823660638245,0.3703761900701532,-0.052762046536229235
34880.0,0.4224176560788709,0.36979495546334445,-0.05262270061552643
34900.0,0.42169834196552175,0.36921752701555266,-0.05248081494996909
34920.0,0.4209802942763335,0.3686439614919092,-0.05233633278442429
34940.0,0.4202635130213045,0.3680743156575454,-0.0521891973637591
34960.0,0.41954799821043326,0.3675086462775926,-0.05203935193284065
34980.0,0.41883374985371824,0.366947010117182,-0.051886739736536236
35000.0,0.4181207162096871,0.3663912277254766,-0.051729488484210495
35020.0,0.4174088455358237,0.3658428702963916,-0.05156597523943207
35040.0,0.4166981378405609,0.3653016205621857,-0.05139651727837524
35060.0,0.41598859313233183,0.36476716125511777,-0.05122143187721406
35080.0,0.41528021141956956,0.3642391751074466,-0.05104103631212298
35100.0,0.41457299271070697,0.36371734485143103,-0.05085564785927593
35120.0,0.41386693701417704,0.36320135321932995,-0.05066558379484709
35140.0,0.41316204433841275,0.36269088294340207,-0.05047116139501068
35160.0,0.4124583146918471,0.36218561675590627,-0.05027269793594086
35180.0,0.4117557480829131,0.3616852373891014,-0.05007051069381169
35200.0,0.41105434452004375,0.36118942757524625,-0.0498649169447975
35220.0,0.41035410401167194,0.3606978700465996,-0.04965623396507235
35240.0,0.40965502656623076,0.36021024753542036,-0.049444779030810404
35260.0,0.4089571121921532,0.3597262427739673,-0.049230869418185885
35280.0,0.4082603608978721,0.3592455384944993,-0.04901482240337279
35300.0,0.4075647726918207,0.3587678174292751,-0.04879695526254557
35320.0,0.4068703475824317,0.35829276231055357,-0.04857758527187811
35340.0,0.40617708557813825,0.3578200558705935,-0.04835702970754474
35360.0,0.4054849866873733,0.35734938084165385,-0.048135605845719465
35380.0,0.40479405091856985,0.35688041995599323,-0.047913630962576614
35400.0,0.4041042782801609,0.3564128559458707,-0.04769142233429019
35420.0,0.4034156687805794,0.3559463715435448,-0.04746929723703458
35440.0,0.40272822242825834,0.3554806494812745,-0.04724757294698384
35460.0,0.4020419392316307,0.35501537249131876,-0.047026566740311915
35480.0,0.4013568191991295,0.35455022330593616,-0.04680659589319336
35500.0,0.4006728623391877,0.3540848846573857,-0.046587977681802006
35520.0,0.39999006866023823,0.3536190392779261,-0.046371029382312134
35540.0,0.3993084381707142,0.3531523698998162,-0.04615606827089802
35560.0,0.39862797087904855,0.3526845592553149,-0.045943411623733665
35580.0,0.39794866679367424,0.3522152900766809,-0.045733376716993346
35600.0,0.39727052592302425,0.3517442450961732,-0.04552628082685106
35620.0,0.3965935482755316,0.3512711070460504,-0.0453224412294812
35640.0,0.39591773385962925,0.3507955586585715,-0.04512217520105777
35660.0,0.3952430826837502,0.35031728266599527,-0.044925800017754924
35680.0,0.39456959475632736,0.3498359618005805,-0.04473363295574684
35700.0,0.3938972700857939,0.34935127879458605,-0.04454599129120784
35720.0,0.3932261086805826,0.3488629163802707,-0.04436319230031188
35740.0,0.39255611054912654,0.34837055728989336,-0.04418555325923318
35760.0,0.3918872756998587,0.34787388425571275,-0.044013391444145955
35780.0,0.39121960414121215,0.3473725800099878,-0.04384702413122438
35800.0,0.39055309588161974,0.3468663272849772,-0.043686768596642556
35820.0,0.3898877509295145,0.3463548088129399,-0.0435329421165746
35840.0,0.3892235692933294,0.34583770732613467,-0.04338586196719474
35860.0,0.38856055098149744,0.3453147055568203,-0.04324584542467713
35880.0,0.3878986960024517,0.3447854862372557,-0.043113209765196
35900.0,0.3872380043646251,0.34424973209969956,-0.04298827226492552
35920.0,0.38657847607645046,0.3437071258764109,-0.04287135020003957
35940.0,0.385920111146361,0.34315735029964833,-0.042762760846712655
35960.0,0.3852629095827896,0.34260008810167075,-0.04266282148111883
35980.0,0.38460687139416927,0.3420350220147371,-0.04257184937943215
