time_s,tes_temperature_K,tes_current_A,tes_resistance_ohm,tes_power_W
  2.8706001000002684E-02,  1.6857040078265093E-01,  1.4352339752490538E-04,  1.5528887726670354E-02,  3.1987875645383338E-10
  2.8711001000002685E-02,  1.6857040062276096E-01,  1.4352341097641363E-04,  1.5528885837778394E-02,  3.1987875645383338E-10
  2.8716001000002687E-02,  1.6857040038813736E-01,  1.4352341672924288E-04,  1.5528885190968858E-02,  3.1987875645383338E-10
  2.8721001000002688E-02,  1.6857039990014311E-01,  1.4352342482686591E-04,  1.5528884054597000E-02,  3.1987875645383338E-10
  2.8726001000002690E-02,  1.6857040012051089E-01,  1.4352344157397202E-04,  1.5528881639275099E-02,  3.1987892603658335E-10
  2.8731001000002691E-02,  1.6857040019110980E-01,  1.4352343451336035E-04,  1.5528883003141397E-02,  3.1987892603658335E-10
  2.8736001000002693E-02,  1.6857039970861049E-01,  1.4352343194563136E-04,  1.5528883273728672E-02,  3.1987892603658335E-10
  2.8741001000002694E-02,  1.6857039961522649E-01,  1.4352344824399008E-04,  1.5528880744041101E-02,  3.1987892603658335E-10
  2.8746001000002696E-02,  1.6857039967794141E-01,  1.4352345181164970E-04,  1.5528880479289159E-02,  3.1987892603658335E-10
  2.8751001000002697E-02,  1.6857039942975313E-01,  1.4352344977276892E-04,  1.5528880851390425E-02,  3.1987892603658335E-10
  2.8756001000002699E-02,  1.6857039923214370E-01,  1.4352345813866015E-04,  1.5528879540554943E-02,  3.1987892603658335E-10
  2.8761001000002701E-02,  1.6857039906657101E-01,  1.4352346504542754E-04,  1.5528878630590104E-02,  3.1987892603658335E-10
  2.8766001000002702E-02,  1.6857039858368666E-01,  1.4352347082992949E-04,  1.5528877866773469E-02,  3.1987892603658335E-10
  2.8771001000002704E-02,  1.6857039866539097E-01,  1.4352348734684783E-04,  1.5528875446912171E-02,  3.1987892603658335E-10
  2.8776001000002705E-02,  1.6857039883919595E-01,  1.4352348498264571E-04,  1.5528876090579263E-02,  3.1987892603658335E-10
  2.8781001000002707E-02,  1.6857039842711208E-01,  1.4352347903075438E-04,  1.5528876957784238E-02,  3.1987892603658335E-10
  2.8786001000002708E-02,  1.6857039821261602E-01,  1.4352349285806404E-04,  1.5528874746955010E-02,  3.1987892603658335E-10
  2.8791001000002710E-02,  1.6857039815916539E-01,  1.4352350047183216E-04,  1.5528873822774417E-02,  3.1987892603658335E-10
  2.8796001000002711E-02,  1.6857039783553543E-01,  1.4352350247167381E-04,  1.5528873648277472E-02,  3.1987892603658335E-10
  2.8801001000002713E-02,  1.6857039806948357E-01,  1.4352351349516208E-04,  1.5528872001354777E-02,  3.1987892603658335E-10
  2.8806001000002714E-02,  1.6857039801622037E-01,  1.4352350583321299E-04,  1.5528873358827217E-02,  3.1987892603658335E-10
  2.8811001000002716E-02,  1.6857039777543706E-01,  1.4352350745084908E-04,  1.5528872980794195E-02,  3.1987892603658335E-10
  2.8816001000002717E-02,  1.6857039792418291E-01,  1.4352351565560589E-04,  1.5528871757207283E-02,  3.1987892603658335E-10
  2.8821001000002719E-02,  1.6857039812376523E-01,  1.4352351081351098E-04,  1.5528872636308519E-02,  3.1987892603658335E-10
  2.8826001000002720E-02,  1.6857039761731496E-01,  1.4352350392654283E-04,  1.5528873603651225E-02,  3.1987892603658335E-10
  2.8831001000002722E-02,  1.6857039746225325E-01,  1.4352352093080888E-04,  1.5528870892275629E-02,  3.1987892603658335E-10
  2.8836001000002724E-02,  1.6857039769038162E-01,  1.4352352660732741E-04,  1.5528870317999849E-02,  3.1987892603658335E-10
  2.8841001000002725E-02,  1.6857039752744449E-01,  1.4352351901116703E-04,  1.5528871573791278E-02,  3.1987892603658335E-10
  2.8846001000002727E-02,  1.6857039759576292E-01,  1.4352352434946237E-04,  1.5528870629445635E-02,  3.1987892603658335E-10
  2.8851001000002728E-02,  1.6857039749875469E-01,  1.4352352216413143E-04,  1.5528871054230578E-02,  3.1987892603658335E-10
  2.8856001000002730E-02,  1.6857039726056255E-01,  1.4352352539990959E-04,  1.5528870523283167E-02,  3.1987892603658335E-10
  2.8861001000002731E-02,  1.6857039712676927E-01,  1.4352353355661344E-04,  1.5528869334760165E-02,  3.1987908910474099E-10
  2.8866001000002733E-02,  1.6857039700353416E-01,  1.4352353829423121E-04,  1.5528868752029246E-02,  3.1987908910474099E-10
  2.8871001000002734E-02,  1.6857039603611948E-01,  1.4352354258969738E-04,  1.5528868178127889E-02,  3.1987908910474099E-10
  2.8876001000002736E-02,  1.6857039633821244E-01,  1.4352357550039606E-04,  1.5528863232521589E-02,  3.1987908910474099E-10
  2.8881001000002737E-02,  1.6857039609225311E-01,  1.4352356606617722E-04,  1.5528865235430608E-02,  3.1987908910474099E-10
  2.8886001000002739E-02,  1.6857039565750620E-01,  1.4352357417453024E-04,  1.5528863837117990E-02,  3.1987908910474099E-10
  2.8891001000002740E-02,  1.6857039562770548E-01,  1.4352358911629064E-04,  1.5528861697319138E-02,  3.1987908910474099E-10
  2.8896001000002742E-02,  1.6857039532178755E-01,  1.4352359049446520E-04,  1.5528861743235339E-02,  3.1987908910474099E-10
  2.8901001000002743E-02,  1.6857039556993283E-01,  1.4352360090204601E-04,  1.5528860179591542E-02,  3.1987908910474099E-10
  2.8906001000002745E-02,  1.6857039528982595E-01,  1.4352359274351589E-04,  1.5528861602239694E-02,  3.1987908910474099E-10
  2.8911001000002746E-02,  1.6857039493680853E-01,  1.4352360204119983E-04,  1.5528860044407414E-02,  3.1987908910474099E-10
  2.8916001000002748E-02,  1.6857039522490222E-01,  1.4352361424077858E-04,  1.5528858343206040E-02,  3.1987908910474099E-10
  2.8921001000002750E-02,  1.6857039506245519E-01,  1.4352360477168941E-04,  1.5528859996442920E-02,  3.1987908910474099E-10
  2.8926001000002751E-02,  1.6857039502064741E-01,  1.4352361004728436E-04,  1.5528859029558667E-02,  3.1987908910474099E-10
  2.8931001000002753E-02,  1.6857039489316886E-01,  1.4352361159478822E-04,  1.5528858883971944E-02,  3.1987908910474099E-10
  2.8936001000002754E-02,  1.6857039501162038E-01,  1.4352361595565942E-04,  1.5528858245417568E-02,  3.1987908910474099E-10
  2.8941001000002756E-02,  1.6857039499211507E-01,  1.4352361204626656E-04,  1.5528858916386529E-02,  3.1987908910474099E-10
  2.8946001000002757E-02,  1.6857039466971241E-01,  1.4352361261150325E-04,  1.5528858763174849E-02,  3.1987908910474099E-10
  2.8951001000002759E-02,  1.6857039437143800E-01,  1.4352362355807985E-04,  1.5528857103395230E-02,  3.1987908910474099E-10
  2.8956001000002760E-02,  1.6857039413194810E-01,  1.4352363394189437E-04,  1.5528855707379469E-02,  3.1987925401798020E-10
  2.8961001000002762E-02,  1.6857039416572453E-01,  1.4352364231848101E-04,  1.5528854607841383E-02,  3.1987925401798020E-10
  2.8966001000002763E-02,  1.6857039403045962E-01,  1.4352364137922355E-04,  1.5528854894662922E-02,  3.1987925401798020E-10
  2.8971001000002765E-02,  1.6857039366071114E-01,  1.4352364594294508E-04,  1.5528854182548832E-02,  3.1987925401798020E-10
  2.8976001000002766E-02,  1.6857039365399179E-01,  1.4352365859339919E-04,  1.5528852331445020E-02,  3.1987925401798020E-10
  2.8981001000002768E-02,  1.6857039399583396E-01,  1.4352365913250872E-04,  1.5528852466054385E-02,  3.1987925401798020E-10
  2.8986001000002769E-02,  1.6857039387026737E-01,  1.4352364755390942E-04,  1.5528854241151843E-02,  3.1987925401798020E-10
  2.8991001000002771E-02,  1.6857039356343512E-01,  1.4352365152698655E-04,  1.5528853436758569E-02,  3.1987925401798020E-10
  2.8996001000002773E-02,  1.6857039373647731E-01,  1.4352366202941984E-04,  1.5528851903126750E-02,  3.1987925401798020E-10
  2.9001001000002774E-02,  1.6857039390884290E-01,  1.4352365641996689E-04,  1.5528852938638774E-02,  3.1987925401798020E-10
  2.9006001000002776E-02,  1.6857039378739330E-01,  1.4352365043703453E-04,  1.5528853754952124E-02,  3.1987925401798020E-10
  2.9011001000002777E-02,  1.6857039316632350E-01,  1.4352365440818273E-04,  1.5528853046762964E-02,  3.1987925401798020E-10
  2.9016001000002779E-02,  1.6857039314231922E-01,  1.4352367556636086E-04,  1.5528849887986362E-02,  3.1987925401798020E-10
  2.9021001000002780E-02,  1.6857039351534941E-01,  1.4352367690092916E-04,  1.5528850047102638E-02,  3.1987925401798020E-10
  2.9026001000002782E-02,  1.6857039322519790E-01,  1.4352366428431546E-04,  1.5528851994141862E-02,  3.1987925401798020E-10
  2.9031001000002783E-02,  1.6857039302389706E-01,  1.4352367381292641E-04,  1.5528850324680529E-02,  3.1987925401798020E-10
  2.9036001000002785E-02,  1.6857039318274256E-01,  1.4352368087348140E-04,  1.5528849411193313E-02,  3.1987925401798020E-10
  2.9041001000002786E-02,  1.6857039317911085E-01,  1.4352367566075280E-04,  1.5528850327206620E-02,  3.1987925401798020E-10
  2.9046001000002788E-02,  1.6857039356103665E-01,  1.4352367565564797E-04,  1.5528850238638828E-02,  3.1987925401798020E-10
  2.9051001000002789E-02,  1.6857039343808888E-01,  1.4352366270442259E-04,  1.5528852213747821E-02,  3.1987925401798020E-10
  2.9056001000002791E-02,  1.6857039312373434E-01,  1.4352366655492310E-04,  1.5528851404522037E-02,  3.1987925401798020E-10
  2.9061001000002792E-02,  1.6857039289330725E-01,  1.4352367730942160E-04,  1.5528849830346997E-02,  3.1987925401798020E-10
  2.9066001000002794E-02,  1.6857039320920911E-01,  1.4352368538780998E-04,  1.5528848782641436E-02,  3.1987925401798020E-10
  2.9071001000002795E-02,  1.6857039334036017E-01,  1.4352367487434453E-04,  1.5528850524517759E-02,  3.1987925401798020E-10
  2.9076001000002797E-02,  1.6857039370080137E-01,  1.4352367016833608E-04,  1.5528851062031820E-02,  3.1987925401798020E-10
  2.9081001000002799E-02,  1.6857039371051100E-01,  1.4352365782999035E-04,  1.5528852863096770E-02,  3.1987925401798020E-10
  2.9086001000002800E-02,  1.6857039335846943E-01,  1.4352365719715987E-04,  1.5528852748130387E-02,  3.1987925401798020E-10
  2.9091001000002802E-02,  1.6857039361495793E-01,  1.4352366911931505E-04,  1.5528850919030959E-02,  3.1987925401798020E-10
  2.9096001000002803E-02,  1.6857039327403542E-01,  1.4352366071513004E-04,  1.5528852405102683E-02,  3.1987925401798020E-10
  2.9101001000002805E-02,  1.6857039313387409E-01,  1.4352367206902912E-04,  1.5528850529467036E-02,  3.1987925401798020E-10
  2.9106001000002806E-02,  1.6857039310510749E-01,  1.4352367710125392E-04,  1.5528849956606666E-02,  3.1987925401798020E-10
  2.9111001000002808E-02,  1.6857039262503939E-01,  1.4352367820054379E-04,  1.5528849875206044E-02,  3.1987925401798020E-10
  2.9116001000002809E-02,  1.6857039225889645E-01,  1.4352369450669616E-04,  1.5528847407190793E-02,  3.1987925401798020E-10
  2.9121001000002811E-02,  1.6857039238107663E-01,  1.4352370732380359E-04,  1.5528845731937413E-02,  3.1987925401798020E-10
  2.9126001000002812E-02,  1.6857039218389008E-01,  1.4352370349603126E-04,  1.5528846535397739E-02,  3.1987925401798020E-10
  2.9131001000002814E-02,  1.6857039197937460E-01,  1.4352371008844578E-04,  1.5528845464378410E-02,  3.1987925401798020E-10
  2.9136001000002815E-02,  1.6857039209169816E-01,  1.4352371718576697E-04,  1.5528844494957950E-02,  3.1987925401798020E-10
  2.9141001000002817E-02,  1.6857039119750708E-01,  1.4352371355150055E-04,  1.5528845170869249E-02,  3.1987925401798020E-10
  2.9146001000002818E-02,  1.6857039119587769E-01,  1.4352374378409733E-04,  1.5528840497796306E-02,  3.1987942463476404E-10
  2.9151001000002820E-02,  1.6857039138606872E-01,  1.4352374458320391E-04,  1.5528840894111717E-02,  3.1987942463476404E-10
  2.9156001000002821E-02,  1.6857039190984424E-01,  1.4352373815348820E-04,  1.5528841888405961E-02,  3.1987942463476404E-10
  2.9161001000002823E-02,  1.6857039145636510E-01,  1.4352372023406353E-04,  1.5528844511096845E-02,  3.1987942463476404E-10
  2.9166001000002825E-02,  1.6857039153448777E-01,  1.4352373517064303E-04,  1.5528841925975645E-02,  3.1987942463476404E-10
  2.9171001000002826E-02,  1.6857039154096556E-01,  1.4352373288900857E-04,  1.5528842529961631E-02,  3.1987942463476404E-10
  2.9176001000002828E-02,  1.6857039131906318E-01,  1.4352373261320852E-04,  1.5528842532916698E-02,  3.1987942463476404E-10
  2.9181001000002829E-02,  1.6857039116676251E-01,  1.4352374013113168E-04,  1.5528841381629077E-02,  3.1987942463476404E-10
  2.9186001000002831E-02,  1.6857039080121183E-01,  1.4352374548062076E-04,  1.5528840694634560E-02,  3.1987942463476404E-10
  2.9191001000002832E-02,  1.6857039089019138E-01,  1.4352375800806406E-04,  1.5528838875761702E-02,  3.1987942463476404E-10
  2.9196001000002834E-02,  1.6857039035850496E-01,  1.4352375529899761E-04,  1.5528839503642644E-02,  3.1987942463476404E-10
  2.9201001000002835E-02,  1.6857039016680656E-01,  1.4352377326182862E-04,  1.5528836717694228E-02,  3.1987942463476404E-10
  2.9206001000002837E-02,  1.6857039005144764E-01,  1.4352378020428570E-04,  1.5528835966782131E-02,  3.1987942463476404E-10
  2.9211001000002838E-02,  1.6857039009495217E-01,  1.4352378428692138E-04,  1.5528835463132495E-02,  3.1987942463476404E-10
  2.9216001000002840E-02,  1.6857038986160477E-01,  1.4352378291213326E-04,  1.5528835742778108E-02,  3.1987942463476404E-10
  2.9221001000002841E-02,  1.6857038975329214E-01,  1.4352379079111797E-04,  1.5528834517589019E-02,  3.1987942463476404E-10
  2.9226001000002843E-02,  1.6857038986576273E-01,  1.4352379465785707E-04,  1.5528834062918009E-02,  3.1987942463476404E-10
  2.9231001000002844E-02,  1.6857039005142271E-01,  1.4352379093911786E-04,  1.5528834696339422E-02,  3.1987942463476404E-10
  2.9236001000002846E-02,  1.6857039010730504E-01,  1.4352378455189028E-04,  1.5528835606717251E-02,  3.1987942463476404E-10
  2.9241001000002848E-02,  1.6857039006437891E-01,  1.4352378249976686E-04,  1.5528835810209737E-02,  3.1987942463476404E-10
  2.9246001000002849E-02,  1.6857038991220466E-01,  1.4352378390490093E-04,  1.5528835560739085E-02,  3.1987942463476404E-10
  2.9251001000002851E-02,  1.6857038995779128E-01,  1.4352378909970222E-04,  1.5528834792563145E-02,  3.1987942463476404E-10
  2.9256001000002852E-02,  1.6857038973571897E-01,  1.4352378768167472E-04,  1.5528835097865706E-02,  3.1987942463476404E-10
  2.9261001000002854E-02,  1.6857038926677420E-01,  1.4352379517725727E-04,  1.5528833930408298E-02,  3.1987942463476404E-10
  2.9266001000002855E-02,  1.6857038916913597E-01,  1.4352381126359981E-04,  1.5528831605552615E-02,  3.1987942463476404E-10
  2.9271001000002857E-02,  1.6857038913634126E-01,  1.4352381497030676E-04,  1.5528831315962485E-02,  3.1987942463476404E-10
  2.9276001000002858E-02,  1.6857038902426438E-01,  1.4352381617357672E-04,  1.5528831195984666E-02,  3.1987942463476404E-10
  2.9281001000002860E-02,  1.6857038858711865E-01,  1.4352382000370974E-04,  1.5528830632474788E-02,  3.1987942463476404E-10
  2.9286001000002861E-02,  1.6857038856097969E-01,  1.4352383492156187E-04,  1.5528828423000574E-02,  3.1987958870160289E-10
  2.9291001000002863E-02,  1.6857038904051080E-01,  1.4352383617497808E-04,  1.5528828487534146E-02,  3.1987958870160289E-10
  2.9296001000002864E-02,  1.6857038883825590E-01,  1.4352381994491519E-04,  1.5528830984265801E-02,  3.1987958870160289E-10
  2.9301001000002866E-02,  1.6857038871133886E-01,  1.4352382640404974E-04,  1.5528829720999185E-02,  3.1987958870160289E-10
  2.9306001000002867E-02,  1.6857038851363595E-01,  1.4352383086672986E-04,  1.5528829151105164E-02,  3.1987958870160289E-10
  2.9311001000002869E-02,  1.6857038811205127E-01,  1.4352383768063805E-04,  1.5528828188405994E-02,  3.1987958870160289E-10
  2.9316001000002870E-02,  1.6857038749782061E-01,  1.4352385146602920E-04,  1.5528826202785881E-02,  3.1987958870160289E-10
  2.9321001000002872E-02,  1.6857038679097042E-01,  1.4352387263377706E-04,  1.5528823210774298E-02,  3.1987958870160289E-10
  2.9326001000002874E-02,  1.6857038633575105E-01,  1.4352389712389338E-04,  1.5528819838602992E-02,  3.1987958870160289E-10
  2.9331001000002875E-02,  1.6857038584318984E-01,  1.4352391316295121E-04,  1.5528817812248255E-02,  3.1987958870160289E-10
  2.9336001000002877E-02,  1.6857038531106228E-01,  1.4352393026033965E-04,  1.5528815479636970E-02,  3.1987974991112126E-10
  2.9341001000002878E-02,  1.6857038466567068E-01,  1.4352394872546402E-04,  1.5528812956572852E-02,  3.1987974991112126E-10
  2.9346001000002880E-02,  1.6857038452168557E-01,  1.4352397106502725E-04,  1.5528809866062518E-02,  3.1987974991112126E-10
  2.9351001000002881E-02,  1.6857038415310499E-01,  1.4352397649721515E-04,  1.5528809420500722E-02,  3.1987974991112126E-10
  2.9356001000002883E-02,  1.6857038382615480E-01,  1.4352398912944561E-04,  1.5528807587069912E-02,  3.1987974991112126E-10
  2.9361001000002884E-02,  1.6857038371864358E-01,  1.4352400052714131E-04,  1.5528806065326653E-02,  3.1987974991112126E-10
  2.9366001000002886E-02,  1.6857038306612127E-01,  1.4352400445328205E-04,  1.5528805661908410E-02,  3.1987974991112126E-10
  2.9371001000002887E-02,  1.6857038313207143E-01,  1.4352402667692921E-04,  1.5528802339880771E-02,  3.1987991007118608E-10
  2.9376001000002889E-02,  1.6857038300508659E-01,  1.4352402498735571E-04,  1.5528802978470077E-02,  3.1987991007118608E-10
  2.9381001000002890E-02,  1.6857038295054322E-01,  1.4352402925184391E-04,  1.5528802299135114E-02,  3.1987991007118608E-10
  2.9386001000002892E-02,  1.6857038256836729E-01,  1.4352403120633585E-04,  1.5528802074149459E-02,  3.1987991007118608E-10
  2.9391001000002893E-02,  1.6857038212209771E-01,  1.4352404421402043E-04,  1.5528800123851966E-02,  3.1987991007118608E-10
  2.9396001000002895E-02,  1.6857038203922892E-01,  1.4352405966707932E-04,  1.5528797990063292E-02,  3.1987991007118608E-10
  2.9401001000002897E-02,  1.6857038189152745E-01,  1.4352406285737470E-04,  1.5528797768377775E-02,  3.1987991007118608E-10
  2.9406001000002898E-02,  1.6857038151714374E-01,  1.4352406794443059E-04,  1.5528797047234547E-02,  3.1987991007118608E-10
  2.9411001000002900E-02,  1.6857038121497364E-01,  1.4352408076495708E-04,  1.5528795179173494E-02,  3.1987991007118608E-10
  2.9416001000002901E-02,  1.6857038115701978E-01,  1.4352409132699468E-04,  1.5528793788105413E-02,  3.1987991007118608E-10
  2.9421001000002903E-02,  1.6857038059497823E-01,  1.4352409355208388E-04,  1.5528793629791177E-02,  3.1987991007118608E-10
  2.9426001000002904E-02,  1.6857038033533581E-01,  1.4352411266567778E-04,  1.5528790752924113E-02,  3.1987991007118608E-10
  2.9431001000002906E-02,  1.6857038012076445E-01,  1.4352412194043807E-04,  1.5528789666041695E-02,  3.1988007193512342E-10
