time_s,tes_temperature_K,tes_current_A,tes_resistance_ohm,tes_power_W
  2.6366001000001967E-02,  1.6857758297010084E-01,  1.4327377247425849E-04,  1.5562738497269933E-02,  3.1946189732022235E-10
  2.6371001000001969E-02,  1.6857758222566976E-01,  1.4327380588084415E-04,  1.5562733614676916E-02,  3.1946189732022235E-10
  2.6376001000001970E-02,  1.6857758169426998E-01,  1.4327383192908863E-04,  1.5562730202549821E-02,  3.1946207195133677E-10
  2.6381001000001972E-02,  1.6857758064959552E-01,  1.4327385057741942E-04,  1.5562727796363050E-02,  3.1946207195133677E-10
  2.6386001000001973E-02,  1.6857758050218014E-01,  1.4327388643609244E-04,  1.5562722629719972E-02,  3.1946207195133677E-10
  2.6391001000001975E-02,  1.6857757910202753E-01,  1.4327389231452646E-04,  1.5562722345935240E-02,  3.1946207195133677E-10
  2.6396001000001976E-02,  1.6857757777194790E-01,  1.4327393990426390E-04,  1.5562715165036496E-02,  3.1946224568199741E-10
  2.6401001000001978E-02,  1.6857757706898202E-01,  1.4327398614687433E-04,  1.5562708906448702E-02,  3.1946224568199741E-10
  2.6406001000001979E-02,  1.6857757651515456E-01,  1.4327401110620462E-04,  1.5562705881341031E-02,  3.1946224568199741E-10
  2.6411001000001981E-02,  1.6857757581980526E-01,  1.4327403048769932E-04,  1.5562703344280719E-02,  3.1946241319915879E-10
  2.6416001000001983E-02,  1.6857757516725122E-01,  1.4327405452736468E-04,  1.5562699998692607E-02,  3.1946241319915879E-10
  2.6421001000001984E-02,  1.6857757408930257E-01,  1.4327407723161776E-04,  1.5562696937420378E-02,  3.1946241319915879E-10
  2.6426001000001986E-02,  1.6857757289921355E-01,  1.4327411431772403E-04,  1.5562691652620614E-02,  3.1946241319915879E-10
  2.6431001000001987E-02,  1.6857757165867285E-01,  1.4327415555799404E-04,  1.5562685979120763E-02,  3.1946259759948521E-10
  2.6436001000001989E-02,  1.6857757065010659E-01,  1.4327419861016806E-04,  1.5562680099707453E-02,  3.1946259759948521E-10
  2.6441001000001990E-02,  1.6857756946061273E-01,  1.4327423384638240E-04,  1.5562675447343327E-02,  3.1946259759948521E-10
  2.6446001000001992E-02,  1.6857756767990645E-01,  1.4327427502093654E-04,  1.5562669752145770E-02,  3.1946278962018924E-10
  2.6451001000001993E-02,  1.6857756707087673E-01,  1.4327433637534084E-04,  1.5562661071156760E-02,  3.1946278962018924E-10
  2.6456001000001995E-02,  1.6857756631385934E-01,  1.4327435852380546E-04,  1.5562658735627559E-02,  3.1946295874844720E-10
  2.6461001000001996E-02,  1.6857756601860382E-01,  1.4327438472130203E-04,  1.5562655107389654E-02,  3.1946295874844720E-10
  2.6466001000001998E-02,  1.6857756549621203E-01,  1.4327439537144425E-04,  1.5562653927600666E-02,  3.1946295874844720E-10
  2.6471001000001999E-02,  1.6857756500067766E-01,  1.4327441333531480E-04,  1.5562651361780588E-02,  3.1946295874844720E-10
  2.6476001000002001E-02,  1.6857756378001112E-01,  1.4327443056923891E-04,  1.5562649033227002E-02,  3.1946295874844720E-10
  2.6481001000002002E-02,  1.6857756295922766E-01,  1.4327447235673387E-04,  1.5562642935161394E-02,  3.1946313495674389E-10
  2.6486001000002004E-02,  1.6857756186327844E-01,  1.4327450119869001E-04,  1.5562639239495642E-02,  3.1946313495674389E-10
  2.6491001000002005E-02,  1.6857756141294719E-01,  1.4327453904596898E-04,  1.5562633943641713E-02,  3.1946313495674389E-10
  2.6496001000002007E-02,  1.6857756094872514E-01,  1.4327455523788045E-04,  1.5562632115926775E-02,  3.1946329681702903E-10
  2.6501001000002009E-02,  1.6857755995906570E-01,  1.4327457136713154E-04,  1.5562629925981043E-02,  3.1946329681702903E-10
  2.6506001000002010E-02,  1.6857755927971527E-01,  1.4327460529961502E-04,  1.5562625010864944E-02,  3.1946329681702903E-10
  2.6511001000002012E-02,  1.6857755849559186E-01,  1.4327462915556942E-04,  1.5562621943251129E-02,  3.1946329681702903E-10
  2.6516001000002013E-02,  1.6857755756272150E-01,  1.4327465631364426E-04,  1.5562618197364916E-02,  3.1946346026130848E-10
  2.6521001000002015E-02,  1.6857755680266484E-01,  1.4327468859343570E-04,  1.5562613724497548E-02,  3.1946346026130848E-10
  2.6526001000002016E-02,  1.6857755589181539E-01,  1.4327471514347215E-04,  1.5562610216286708E-02,  3.1946346026130848E-10
  2.6531001000002018E-02,  1.6857755540344829E-01,  1.4327474666210040E-04,  1.5562605849449379E-02,  3.1946346026130848E-10
  2.6536001000002019E-02,  1.6857755520574533E-01,  1.4327476398701857E-04,  1.5562603739716178E-02,  3.1946363367512488E-10
  2.6541001000002021E-02,  1.6857755488963952E-01,  1.4327477111301338E-04,  1.5562602946826681E-02,  3.1946363367512488E-10
  2.6546001000002022E-02,  1.6857755446684825E-01,  1.4327478199997133E-04,  1.5562601403355414E-02,  3.1946363367512488E-10
  2.6551001000002024E-02,  1.6857755394208829E-01,  1.4327479659466584E-04,  1.5562599357135415E-02,  3.1946363367512488E-10
  2.6556001000002025E-02,  1.6857755308386546E-01,  1.4327481473595520E-04,  1.5562596831909532E-02,  3.1946363367512488E-10
  2.6561001000002027E-02,  1.6857755202392416E-01,  1.4327484426420210E-04,  1.5562592625251476E-02,  3.1946363367512488E-10
  2.6566001000002028E-02,  1.6857755073662564E-01,  1.4327488090826795E-04,  1.5562587525310458E-02,  3.1946381466260790E-10
  2.6571001000002030E-02,  1.6857754942741446E-01,  1.4327492543174486E-04,  1.5562581341915738E-02,  3.1946381466260790E-10
  2.6576001000002031E-02,  1.6857754850214593E-01,  1.4327497089181772E-04,  1.5562575150503626E-02,  3.1946397878197355E-10
  2.6581001000002033E-02,  1.6857754810502751E-01,  1.4327500336481106E-04,  1.5562570962335112E-02,  3.1946397878197355E-10
  2.6586001000002035E-02,  1.6857754675696790E-01,  1.4327501762122384E-04,  1.5562569338509399E-02,  3.1946397878197355E-10
  2.6591001000002036E-02,  1.6857754593506710E-01,  1.4327506365225344E-04,  1.5562562540064245E-02,  3.1946397878197355E-10
  2.6596001000002038E-02,  1.6857754543250103E-01,  1.4327509263663174E-04,  1.5562558895498360E-02,  3.1946416546017194E-10
  2.6601001000002039E-02,  1.6857754470602271E-01,  1.4327511038029022E-04,  1.5562556678191918E-02,  3.1946416546017194E-10
  2.6606001000002041E-02,  1.6857754334282335E-01,  1.4327513543451601E-04,  1.5562553149294292E-02,  3.1946416546017194E-10
  2.6611001000002042E-02,  1.6857754286085641E-01,  1.4327518224452532E-04,  1.5562546417064005E-02,  3.1946433052321521E-10
  2.6616001000002044E-02,  1.6857754216625062E-01,  1.4327519972920643E-04,  1.5562544545448323E-02,  3.1946433052321521E-10
  2.6621001000002045E-02,  1.6857754136279135E-01,  1.4327522369703729E-04,  1.5562541178337726E-02,  3.1946433052321521E-10
  2.6626001000002047E-02,  1.6857754152554139E-01,  1.4327525151312101E-04,  1.5562537333721350E-02,  3.1946433052321521E-10
  2.6631001000002048E-02,  1.6857754093310304E-01,  1.4327524668331646E-04,  1.5562538550324648E-02,  3.1946433052321521E-10
  2.6636001000002050E-02,  1.6857753990563909E-01,  1.4327526663954413E-04,  1.5562535413897120E-02,  3.1946433052321521E-10
  2.6641001000002051E-02,  1.6857753909582721E-01,  1.4327530194738200E-04,  1.5562530354092691E-02,  3.1946451509067203E-10
  2.6646001000002053E-02,  1.6857753861701347E-01,  1.4327533025803170E-04,  1.5562526628512069E-02,  3.1946451509067203E-10
  2.6651001000002054E-02,  1.6857753766870809E-01,  1.4327534718024321E-04,  1.5562524525334923E-02,  3.1946451509067203E-10
  2.6656001000002056E-02,  1.6857753692068367E-01,  1.4327537973101941E-04,  1.5562519835299903E-02,  3.1946451509067203E-10
  2.6661001000002058E-02,  1.6857753635124495E-01,  1.4327540588005848E-04,  1.5562516393132594E-02,  3.1946469582170889E-10
  2.6666001000002059E-02,  1.6857753541776591E-01,  1.4327542581992581E-04,  1.5562513791113231E-02,  3.1946469582170889E-10
  2.6671001000002061E-02,  1.6857753486564894E-01,  1.4327545794263122E-04,  1.5562509218394451E-02,  3.1946469582170889E-10
  2.6676001000002062E-02,  1.6857753473043810E-01,  1.4327547744266884E-04,  1.5562506786241333E-02,  3.1946469582170889E-10
  2.6681001000002064E-02,  1.6857753430570882E-01,  1.4327548250465784E-04,  1.5562506346519241E-02,  3.1946469582170889E-10
  2.6686001000002065E-02,  1.6857753353986890E-01,  1.4327549702158608E-04,  1.5562504212204800E-02,  3.1946486438367311E-10
  2.6691001000002067E-02,  1.6857753296639216E-01,  1.4327552333016238E-04,  1.5562500435996426E-02,  3.1946486438367311E-10
  2.6696001000002068E-02,  1.6857753187094676E-01,  1.4327554341079648E-04,  1.5562497815182007E-02,  3.1946486438367311E-10
  2.6701001000002070E-02,  1.6857753222444391E-01,  1.4327558102532638E-04,  1.5562492404587361E-02,  3.1946486438367311E-10
  2.6706001000002071E-02,  1.6857753131798928E-01,  1.4327556997324135E-04,  1.5562494741489567E-02,  3.1946486438367311E-10
  2.6711001000002073E-02,  1.6857753106386858E-01,  1.4327560041690646E-04,  1.5562489893565602E-02,  3.1946503224214338E-10
  2.6716001000002074E-02,  1.6857753060923716E-01,  1.4327560977777783E-04,  1.5562488983974679E-02,  3.1946503224214338E-10
  2.6721001000002076E-02,  1.6857753002654044E-01,  1.4327562541384560E-04,  1.5562486752235843E-02,  3.1946503224214338E-10
  2.6726001000002077E-02,  1.6857752960585959E-01,  1.4327564554405425E-04,  1.5562483940596054E-02,  3.1946503224214338E-10
  2.6731001000002079E-02,  1.6857752843829676E-01,  1.4327566029492548E-04,  1.5562482029207722E-02,  3.1946503224214338E-10
  2.6736001000002080E-02,  1.6857752724733580E-01,  1.4327570022195106E-04,  1.5562476173278508E-02,  3.1946519788474641E-10
  2.6741001000002082E-02,  1.6857752663444311E-01,  1.4327574156191639E-04,  1.5562470533426895E-02,  3.1946519788474641E-10
  2.6746001000002084E-02,  1.6857752576077562E-01,  1.4327576334841353E-04,  1.5562467909692644E-02,  3.1946519788474641E-10
  2.6751001000002085E-02,  1.6857752473483445E-01,  1.4327579348987171E-04,  1.5562463671849311E-02,  3.1946536035352380E-10
  2.6756001000002087E-02,  1.6857752450463517E-01,  1.4327582899701630E-04,  1.5562458756462644E-02,  3.1946536035352380E-10
  2.6761001000002088E-02,  1.6857752366251902E-01,  1.4327583767200747E-04,  1.5562458038759212E-02,  3.1946536035352380E-10
  2.6766001000002090E-02,  1.6857752266012355E-01,  1.4327586642140340E-04,  1.5562453788797496E-02,  3.1946536035352380E-10
  2.6771001000002091E-02,  1.6857752178261745E-01,  1.4327590109640601E-04,  1.5562448976839428E-02,  3.1946553069144769E-10
  2.6776001000002093E-02,  1.6857752107526847E-01,  1.4327593168538439E-04,  1.5562444891821070E-02,  3.1946553069144769E-10
  2.6781001000002094E-02,  1.6857752009593049E-01,  1.4327595640782636E-04,  1.5562441634278786E-02,  3.1946553069144769E-10
  2.6786001000002096E-02,  1.6857751891709874E-01,  1.4327599020233549E-04,  1.5562436887908190E-02,  3.1946569046124518E-10
  2.6791001000002097E-02,  1.6857751788067371E-01,  1.4327603098028620E-04,  1.5562431228779088E-02,  3.1946569046124518E-10
  2.6796001000002099E-02,  1.6857751694515863E-01,  1.4327606710467708E-04,  1.5562426401589662E-02,  3.1946569046124518E-10
  2.6801001000002100E-02,  1.6857751601057663E-01,  1.4327609969504596E-04,  1.5562422035237132E-02,  3.1946586203659456E-10
  2.6806001000002102E-02,  1.6857751479445629E-01,  1.4327613216675886E-04,  1.5562417626364004E-02,  3.1946586203659456E-10
  2.6811001000002103E-02,  1.6857751458541043E-01,  1.4327617417569889E-04,  1.5562411756182740E-02,  3.1946586203659456E-10
  2.6816001000002105E-02,  1.6857751331900345E-01,  1.4327618229403126E-04,  1.5562411235290632E-02,  3.1946586203659456E-10
  2.6821001000002107E-02,  1.6857751236108279E-01,  1.4327622540717300E-04,  1.5562404778023058E-02,  3.1946605099892209E-10
  2.6826001000002108E-02,  1.6857751119121425E-01,  1.4327625892891435E-04,  1.5562400389167147E-02,  3.1946605099892209E-10
  2.6831001000002110E-02,  1.6857751072583033E-01,  1.4327629939645133E-04,  1.5562394772871455E-02,  3.1946605099892209E-10
  2.6836001000002111E-02,  1.6857751030453122E-01,  1.4327631616304091E-04,  1.5562392902264618E-02,  3.1946622594716618E-10
  2.6841001000002113E-02,  1.6857750991854678E-01,  1.4327633085204505E-04,  1.5562390942608709E-02,  3.1946622594716618E-10
  2.6846001000002114E-02,  1.6857750914786276E-01,  1.4327634429321467E-04,  1.5562389138210175E-02,  3.1946622594716618E-10
  2.6851001000002116E-02,  1.6857750855379808E-01,  1.4327637073950430E-04,  1.5562385322503702E-02,  3.1946622594716618E-10
  2.6856001000002117E-02,  1.6857750708012925E-01,  1.4327639152121466E-04,  1.5562382596815361E-02,  3.1946622594716618E-10
  2.6861001000002119E-02,  1.6857750630044896E-01,  1.4327644196950672E-04,  1.5562375234657713E-02,  3.1946641259335325E-10
  2.6866001000002120E-02,  1.6857750594312562E-01,  1.4327646963210758E-04,  1.5562371868249283E-02,  3.1946641259335325E-10
  2.6871001000002122E-02,  1.6857750467072180E-01,  1.4327648242160756E-04,  1.5562370386316089E-02,  3.1946641259335325E-10
  2.6876001000002123E-02,  1.6857750396008464E-01,  1.4327652585304152E-04,  1.5562363960575323E-02,  3.1946657723534407E-10
  2.6881001000002125E-02,  1.6857750316846179E-01,  1.4327655100324535E-04,  1.5562360858109539E-02,  3.1946657723534407E-10
  2.6886001000002126E-02,  1.6857750216797632E-01,  1.4327657844746456E-04,  1.5562357090762632E-02,  3.1946657723534407E-10
  2.6891001000002128E-02,  1.6857750188417850E-01,  1.4327661302566760E-04,  1.5562352271253563E-02,  3.1946657723534407E-10
  2.6896001000002129E-02,  1.6857750107314054E-01,  1.4327662349402533E-04,  1.5562351263213016E-02,  3.1946674694167063E-10
  2.6901001000002131E-02,  1.6857750091590987E-01,  1.4327665123454431E-04,  1.5562347198452738E-02,  3.1946674694167063E-10
  2.6906001000002133E-02,  1.6857750036378105E-01,  1.4327665724566351E-04,  1.5562346755001816E-02,  3.1946674694167063E-10
  2.6911001000002134E-02,  1.6857749976850347E-01,  1.4327667610305537E-04,  1.5562343972895611E-02,  3.1946674694167063E-10
  2.6916001000002136E-02,  1.6857749908166111E-01,  1.4327669673897380E-04,  1.5562341139228116E-02,  3.1946674694167063E-10
  2.6921001000002137E-02,  1.6857749840887448E-01,  1.4327672052144618E-04,  1.5562337854653260E-02,  3.1946691051207564E-10
  2.6926001000002139E-02,  1.6857749713275472E-01,  1.4327674390512718E-04,  1.5562334685122324E-02,  3.1946691051207564E-10
  2.6931001000002140E-02,  1.6857749616536935E-01,  1.4327678772343782E-04,  1.5562328382106805E-02,  3.1946691051207564E-10
  2.6936001000002142E-02,  1.6857749506595909E-01,  1.4327682158331686E-04,  1.5562323953656074E-02,  3.1946707495554973E-10
  2.6941001000002143E-02,  1.6857749484914342E-01,  1.4327685967170596E-04,  1.5562318707235248E-02,  3.1946707495554973E-10
  2.6946001000002145E-02,  1.6857749412487380E-01,  1.4327686795677610E-04,  1.5562318093524805E-02,  3.1946707495554973E-10
  2.6951001000002146E-02,  1.6857749291303278E-01,  1.4327689270332241E-04,  1.5562314449389471E-02,  3.1946707495554973E-10
  2.6956001000002148E-02,  1.6857749248188966E-01,  1.4327693437707719E-04,  1.5562308497917544E-02,  3.1946725003606082E-10
  2.6961001000002149E-02,  1.6857749185469395E-01,  1.4327695001312233E-04,  1.5562306821019972E-02,  3.1946725003606082E-10
  2.6966001000002151E-02,  1.6857749105325862E-01,  1.4327697165129042E-04,  1.5562303778703518E-02,  3.1946725003606082E-10
  2.6971001000002152E-02,  1.6857748966190872E-01,  1.4327699934154703E-04,  1.5562299913433268E-02,  3.1946725003606082E-10
  2.6976001000002154E-02,  1.6857748859940536E-01,  1.4327704717062930E-04,  1.5562293070708111E-02,  3.1946743072715169E-10
  2.6981001000002156E-02,  1.6857748776900147E-01,  1.4327708435246997E-04,  1.5562288202855962E-02,  3.1946743072715169E-10
  2.6986001000002157E-02,  1.6857748694403155E-01,  1.4327711340718781E-04,  1.5562284395698206E-02,  3.1946743072715169E-10
  2.6991001000002159E-02,  1.6857748634647451E-01,  1.4327714207760907E-04,  1.5562280507802950E-02,  3.1946760374091030E-10
  2.6996001000002160E-02,  1.6857748539941630E-01,  1.4327716303248200E-04,  1.5562277793836829E-02,  3.1946760374091030E-10
  2.7001001000002162E-02,  1.6857748493214914E-01,  1.4327719564048355E-04,  1.5562273164400314E-02,  3.1946760374091030E-10
  2.7006001000002163E-02,  1.6857748414608070E-01,  1.4327721227735184E-04,  1.5562271178723157E-02,  3.1946760374091030E-10
  2.7011001000002165E-02,  1.6857748373912568E-01,  1.4327723932372780E-04,  1.5562267326113377E-02,  3.1946777178010646E-10
  2.7016001000002166E-02,  1.6857748277050094E-01,  1.4327725377988922E-04,  1.5562265578608146E-02,  3.1946777178010646E-10
  2.7021001000002168E-02,  1.6857748220344490E-01,  1.4327728695864210E-04,  1.5562260750269417E-02,  3.1946777178010646E-10
  2.7026001000002169E-02,  1.6857748093400238E-01,  1.4327730699100627E-04,  1.5562258254863917E-02,  3.1946777178010646E-10
  2.7031001000002171E-02,  1.6857747984039093E-01,  1.4327735050058150E-04,  1.5562251941594406E-02,  3.1946794578313721E-10
  2.7036001000002172E-02,  1.6857747917255650E-01,  1.4327738863019200E-04,  1.5562246854585363E-02,  3.1946794578313721E-10
  2.7041001000002174E-02,  1.6857747856045824E-01,  1.4327741219946345E-04,  1.5562243903020703E-02,  3.1946794578313721E-10
  2.7046001000002175E-02,  1.6857747780887578E-01,  1.4327743352145715E-04,  1.5562241045309434E-02,  3.1946810605609253E-10
  2.7051001000002177E-02,  1.6857747742259943E-01,  1.4327745951465208E-04,  1.5562237434294947E-02,  3.1946810605609253E-10
  2.7056001000002178E-02,  1.6857747657020461E-01,  1.4327747324416687E-04,  1.5562235779893761E-02,  3.1946810605609253E-10
  2.7061001000002180E-02,  1.6857747602694448E-01,  1.4327750246648696E-04,  1.5562231544448725E-02,  3.1946810605609253E-10
  2.7066001000002182E-02,  1.6857747543247961E-01,  1.4327752159507272E-04,  1.5562229119404143E-02,  3.1946810605609253E-10
  2.7071001000002183E-02,  1.6857747512399571E-01,  1.4327754221017867E-04,  1.5562226293610593E-02,  3.1946827712306989E-10
  2.7076001000002185E-02,  1.6857747489299563E-01,  1.4327755317117055E-04,  1.5562224970471140E-02,  3.1946827712306989E-10
  2.7081001000002186E-02,  1.6857747434853454E-01,  1.4327756126877975E-04,  1.5562223919688513E-02,  3.1946827712306989E-10
  2.7086001000002188E-02,  1.6857747348163876E-01,  1.4327757991778047E-04,  1.5562221205324897E-02,  3.1946827712306989E-10
  2.7091001000002189E-02,  1.6857747251296759E-01,  1.4327760975265028E-04,  1.5562216960627658E-02,  3.1946827712306989E-10
