time_s,tes_temperature_K,tes_current_A,tes_resistance_ohm,tes_power_W
  2.6041001000001868E-02,  1.6858763584967926E-01,  1.4292472049751994E-04,  1.5610270581638948E-02,  3.1887819073087191E-10
  2.6046001000001869E-02,  1.6858763586527564E-01,  1.4292472769396859E-04,  1.5610269687324443E-02,  3.1887819073087191E-10
  2.6051001000001871E-02,  1.6858763585726008E-01,  1.4292472734350956E-04,  1.5610269865060963E-02,  3.1887819073087191E-10
  2.6056001000001872E-02,  1.6858763570353866E-01,  1.4292472760620234E-04,  1.5610269818647986E-02,  3.1887819073087191E-10
  2.6061001000001874E-02,  1.6858763540924598E-01,  1.4292473281634426E-04,  1.5610269022270792E-02,  3.1887819073087191E-10
  2.6066001000001875E-02,  1.6858763495335083E-01,  1.4292474290702637E-04,  1.5610267560815988E-02,  3.1887819073087191E-10
  2.6071001000001877E-02,  1.6858763473515881E-01,  1.4292475858853246E-04,  1.5610265323948075E-02,  3.1887819073087191E-10
  2.6076001000001878E-02,  1.6858763448858310E-01,  1.4292476636138554E-04,  1.5610264399019934E-02,  3.1887819073087191E-10
  2.6081001000001880E-02,  1.6858763413887065E-01,  1.4292477489999771E-04,  1.5610263220257548E-02,  3.1887835327227204E-10
  2.6086001000001881E-02,  1.6858763408209354E-01,  1.4292478694880590E-04,  1.5610261515091435E-02,  3.1887835327227204E-10
  2.6091001000001883E-02,  1.6858763406586222E-01,  1.4292478916796251E-04,  1.5610261381347100E-02,  3.1887835327227204E-10
  2.6096001000001885E-02,  1.6858763386315945E-01,  1.4292478977214794E-04,  1.5610261326668089E-02,  3.1887835327227204E-10
  2.6101001000001886E-02,  1.6858763383082720E-01,  1.4292479664879378E-04,  1.5610260279995895E-02,  3.1887835327227204E-10
  2.6106001000001888E-02,  1.6858763369286536E-01,  1.4292479791289133E-04,  1.5610260204039848E-02,  3.1887835327227204E-10
  2.6111001000001889E-02,  1.6858763383485836E-01,  1.4292480261425167E-04,  1.5610259503108799E-02,  3.1887835327227204E-10
  2.6116001000001891E-02,  1.6858763358605589E-01,  1.4292479792356745E-04,  1.5610260305075285E-02,  3.1887835327227204E-10
  2.6121001000001892E-02,  1.6858763382984818E-01,  1.4292480623015032E-04,  1.5610258947460202E-02,  3.1887835327227204E-10
  2.6126001000001894E-02,  1.6858763351183711E-01,  1.4292479818235352E-04,  1.5610260327531239E-02,  3.1887835327227204E-10
  2.6131001000001895E-02,  1.6858763336758203E-01,  1.4292480874893203E-04,  1.5610258564729779E-02,  3.1887835327227204E-10
  2.6136001000001897E-02,  1.6858763301545193E-01,  1.4292481389276948E-04,  1.5610257955894602E-02,  3.1887835327227204E-10
  2.6141001000001898E-02,  1.6858763291492646E-01,  1.4292482593968844E-04,  1.5610256192589468E-02,  3.1887835327227204E-10
  2.6146001000001900E-02,  1.6858763254144365E-01,  1.4292482963973596E-04,  1.5610255831171711E-02,  3.1887835327227204E-10
  2.6151001000001901E-02,  1.6858763208514196E-01,  1.4292484237386066E-04,  1.5610253937380157E-02,  3.1887835327227204E-10
  2.6156001000001903E-02,  1.6858763206013153E-01,  1.4292485813433253E-04,  1.5610251733875286E-02,  3.1887835327227204E-10
  2.6161001000001904E-02,  1.6858763186412759E-01,  1.4292485936969433E-04,  1.5610251815243559E-02,  3.1887835327227204E-10
  2.6166001000001906E-02,  1.6858763128616044E-01,  1.4292486603514527E-04,  1.5610250811900699E-02,  3.1887835327227204E-10
  2.6171001000001907E-02,  1.6858763093941398E-01,  1.4292488576446614E-04,  1.5610247893856607E-02,  3.1887852535184348E-10
  2.6176001000001909E-02,  1.6858763062976814E-01,  1.4292489798889071E-04,  1.5610246354310221E-02,  3.1887852535184348E-10
  2.6181001000001911E-02,  1.6858763041276834E-01,  1.4292490877230657E-04,  1.5610244907101195E-02,  3.1887852535184348E-10
  2.6186001000001912E-02,  1.6858763043708833E-01,  1.4292491638399492E-04,  1.5610243922644054E-02,  3.1887852535184348E-10
  2.6191001000001914E-02,  1.6858763007588135E-01,  1.4292491574847209E-04,  1.5610244151346965E-02,  3.1887852535184348E-10
  2.6196001000001915E-02,  1.6858763015017056E-01,  1.4292492796011243E-04,  1.5610242263250119E-02,  3.1887852535184348E-10
  2.6201001000001917E-02,  1.6858762976880531E-01,  1.4292492574652412E-04,  1.5610242813704898E-02,  3.1887852535184348E-10
  2.6206001000001918E-02,  1.6858762947572314E-01,  1.4292493860162524E-04,  1.5610240799534908E-02,  3.1887852535184348E-10
  2.6211001000001920E-02,  1.6858762930144819E-01,  1.4292494883989647E-04,  1.5610239446980742E-02,  3.1887852535184348E-10
  2.6216001000001921E-02,  1.6858762932487992E-01,  1.4292495499184917E-04,  1.5610238677529899E-02,  3.1887852535184348E-10
  2.6221001000001923E-02,  1.6858762929277893E-01,  1.4292495435039114E-04,  1.5610238882020372E-02,  3.1887852535184348E-10
  2.6226001000001924E-02,  1.6858762938663238E-01,  1.4292495542122917E-04,  1.5610238706371869E-02,  3.1887852535184348E-10
  2.6231001000001926E-02,  1.6858762904005095E-01,  1.4292495227058208E-04,  1.5610239209116340E-02,  3.1887852535184348E-10
  2.6236001000001927E-02,  1.6858762852372930E-01,  1.4292496392509548E-04,  1.5610237363371325E-02,  3.1887852535184348E-10
  2.6241001000001929E-02,  1.6858762834262175E-01,  1.4292498169069675E-04,  1.5610234833062293E-02,  3.1887869201201571E-10
  2.6246001000001930E-02,  1.6858762825258261E-01,  1.4292498825960089E-04,  1.5610234129077707E-02,  3.1887869201201571E-10
  2.6251001000001932E-02,  1.6858762804165361E-01,  1.4292499146956067E-04,  1.5610233748709915E-02,  3.1887869201201571E-10
  2.6256001000001934E-02,  1.6858762780213604E-01,  1.4292499868894933E-04,  1.5610232694204716E-02,  3.1887869201201571E-10
  2.6261001000001935E-02,  1.6858762729593588E-01,  1.4292500697498913E-04,  1.5610231544745071E-02,  3.1887869201201571E-10
  2.6266001000001937E-02,  1.6858762674883854E-01,  1.4292502431488498E-04,  1.5610229021898778E-02,  3.1887869201201571E-10
  2.6271001000001938E-02,  1.6858762655295809E-01,  1.4292504326251371E-04,  1.5610226407748090E-02,  3.1887869201201571E-10
  2.6276001000001940E-02,  1.6858762648263509E-01,  1.4292505036065495E-04,  1.5610225642755514E-02,  3.1887869201201571E-10
  2.6281001000001941E-02,  1.6858762659562934E-01,  1.4292505291625186E-04,  1.5610225372084882E-02,  3.1887869201201571E-10
  2.6286001000001943E-02,  1.6858762657354465E-01,  1.4292504915428431E-04,  1.5610225994355402E-02,  3.1887869201201571E-10
  2.6291001000001944E-02,  1.6858762652630022E-01,  1.4292504980909195E-04,  1.5610225828949047E-02,  3.1887869201201571E-10
  2.6296001000001946E-02,  1.6858762678726646E-01,  1.4292505142452717E-04,  1.5610225591897176E-02,  3.1887869201201571E-10
  2.6301001000001947E-02,  1.6858762625915091E-01,  1.4292504263032897E-04,  1.5610226971532859E-02,  3.1887869201201571E-10
  2.6306001000001949E-02,  1.6858762621659681E-01,  1.4292506029081237E-04,  1.5610224105425570E-02,  3.1887869201201571E-10
  2.6311001000001950E-02,  1.6858762638305394E-01,  1.4292506216691294E-04,  1.5610224121003241E-02,  3.1887869201201571E-10
  2.6316001000001952E-02,  1.6858762619999396E-01,  1.4292505657839883E-04,  1.5610225012352312E-02,  3.1887869201201571E-10
  2.6321001000001953E-02,  1.6858762624609613E-01,  1.4292506263737561E-04,  1.5610223984787043E-02,  3.1887869201201571E-10
  2.6326001000001955E-02,  1.6858762621182657E-01,  1.4292506122620023E-04,  1.5610224305996796E-02,  3.1887869201201571E-10
  2.6331001000001956E-02,  1.6858762626575299E-01,  1.4292506235146269E-04,  1.5610224108734250E-02,  3.1887869201201571E-10
  2.6336001000001958E-02,  1.6858762619227491E-01,  1.4292506055373837E-04,  1.5610224404445545E-02,  3.1887869201201571E-10
  2.6341001000001960E-02,  1.6858762610293962E-01,  1.4292506299672567E-04,  1.5610223997971129E-02,  3.1887869201201571E-10
  2.6346001000001961E-02,  1.6858762584153406E-01,  1.4292506608109537E-04,  1.5610223565894747E-02,  3.1887869201201571E-10
  2.6351001000001963E-02,  1.6858762563163288E-01,  1.4292507500608461E-04,  1.5610222247046668E-02,  3.1887885498653237E-10
  2.6356001000001964E-02,  1.6858762527347315E-01,  1.4292508233164122E-04,  1.5610221274588713E-02,  3.1887885498653237E-10
  2.6361001000001966E-02,  1.6858762473582953E-01,  1.4292509463649115E-04,  1.5610219509192599E-02,  3.1887885498653237E-10
  2.6366001000001967E-02,  1.6858762437644209E-01,  1.4292511313991548E-04,  1.5610216876664598E-02,  3.1887885498653237E-10
  2.6371001000001969E-02,  1.6858762416131173E-01,  1.4292512576202427E-04,  1.5610215254892063E-02,  3.1887885498653237E-10
  2.6376001000001970E-02,  1.6858762404224062E-01,  1.4292513335578450E-04,  1.5610214304841115E-02,  3.1887885498653237E-10
  2.6381001000001972E-02,  1.6858762368328414E-01,  1.4292513757379290E-04,  1.5610213787158218E-02,  3.1887885498653237E-10
  2.6386001000001973E-02,  1.6858762355818463E-01,  1.4292514982896924E-04,  1.5610211975912655E-02,  3.1887885498653237E-10
  2.6391001000001975E-02,  1.6858762345859610E-01,  1.4292515436601914E-04,  1.5610211489418775E-02,  3.1887885498653237E-10
  2.6396001000001976E-02,  1.6858762318922593E-01,  1.4292515784912450E-04,  1.5610211032092584E-02,  3.1887885498653237E-10
  2.6401001000001978E-02,  1.6858762275926531E-01,  1.4292516705356279E-04,  1.5610209677152667E-02,  3.1887885498653237E-10
  2.6406001000001979E-02,  1.6858762284186296E-01,  1.4292518183531104E-04,  1.5610207563353067E-02,  3.1887902484336646E-10
  2.6411001000001981E-02,  1.6858762292584917E-01,  1.4292517940385998E-04,  1.5610208191531992E-02,  3.1887902484336646E-10
  2.6416001000001983E-02,  1.6858762290552140E-01,  1.4292517650084719E-04,  1.5610208595928390E-02,  3.1887902484336646E-10
  2.6421001000001984E-02,  1.6858762295415522E-01,  1.4292517711736669E-04,  1.5610208451192001E-02,  3.1887902484336646E-10
  2.6426001000001986E-02,  1.6858762277730446E-01,  1.4292517548625516E-04,  1.5610208712535052E-02,  3.1887902484336646E-10
  2.6431001000001987E-02,  1.6858762290381804E-01,  1.4292518143265166E-04,  1.5610207770391016E-02,  3.1887902484336646E-10
  2.6436001000001989E-02,  1.6858762313647335E-01,  1.4292517729666882E-04,  1.5610208508515244E-02,  3.1887902484336646E-10
  2.6441001000001990E-02,  1.6858762281041262E-01,  1.4292516931897260E-04,  1.5610209663645118E-02,  3.1887902484336646E-10
  2.6446001000001992E-02,  1.6858762291243976E-01,  1.4292518015978387E-04,  1.5610207859903955E-02,  3.1887902484336646E-10
  2.6451001000001993E-02,  1.6858762286439738E-01,  1.4292517697341779E-04,  1.5610208536296480E-02,  3.1887902484336646E-10
  2.6456001000001995E-02,  1.6858762297750188E-01,  1.4292517852112390E-04,  1.5610208243542707E-02,  3.1887902484336646E-10
  2.6461001000001996E-02,  1.6858762279591918E-01,  1.4292517473056369E-04,  1.5610208852859811E-02,  3.1887902484336646E-10
  2.6466001000001998E-02,  1.6858762286067835E-01,  1.4292518078388034E-04,  1.5610207857112174E-02,  3.1887902484336646E-10
  2.6471001000001999E-02,  1.6858762306701894E-01,  1.4292517874100137E-04,  1.5610208275328455E-02,  3.1887902484336646E-10
  2.6476001000002001E-02,  1.6858762275549202E-01,  1.4292517170571840E-04,  1.5610209321618246E-02,  3.1887902484336646E-10
  2.6481001000002002E-02,  1.6858762290404317E-01,  1.4292518207778546E-04,  1.5610207606152317E-02,  3.1887902484336646E-10
  2.6486001000002004E-02,  1.6858762273510558E-01,  1.4292517730496001E-04,  1.5610208518344652E-02,  3.1887902484336646E-10
  2.6491001000002005E-02,  1.6858762305799016E-01,  1.4292518290599625E-04,  1.5610207575214252E-02,  3.1887902484336646E-10
  2.6496001000002007E-02,  1.6858762277877332E-01,  1.4292517211408234E-04,  1.5610209330532331E-02,  3.1887902484336646E-10
  2.6501001000002009E-02,  1.6858762260087479E-01,  1.4292518129975564E-04,  1.5610207732778374E-02,  3.1887902484336646E-10
  2.6506001000002010E-02,  1.6858762291641330E-01,  1.4292518754841283E-04,  1.5610206930347807E-02,  3.1887902484336646E-10
  2.6511001000002012E-02,  1.6858762273425351E-01,  1.4292517702114602E-04,  1.5610208656131393E-02,  3.1887902484336646E-10
  2.6516001000002013E-02,  1.6858762275632186E-01,  1.4292518292783970E-04,  1.5610207566971568E-02,  3.1887902484336646E-10
  2.6521001000002015E-02,  1.6858762265307961E-01,  1.4292518232648398E-04,  1.5610207761075752E-02,  3.1887902484336646E-10
  2.6526001000002016E-02,  1.6858762268649879E-01,  1.4292518580653576E-04,  1.5610207215777924E-02,  3.1887902484336646E-10
  2.6531001000002018E-02,  1.6858762277827372E-01,  1.4292518476108723E-04,  1.5610207436380370E-02,  3.1887902484336646E-10
  2.6536001000002019E-02,  1.6858762273185068E-01,  1.4292518162860158E-04,  1.5610207899906511E-02,  3.1887902484336646E-10
  2.6541001000002021E-02,  1.6858762283305939E-01,  1.4292518312281977E-04,  1.5610207616302191E-02,  3.1887902484336646E-10
  2.6546001000002022E-02,  1.6858762272651345E-01,  1.4292517973362815E-04,  1.5610208163000953E-02,  3.1887902484336646E-10
  2.6551001000002024E-02,  1.6858762269604624E-01,  1.4292518325675308E-04,  1.5610207563098284E-02,  3.1887902484336646E-10
  2.6556001000002025E-02,  1.6858762259579510E-01,  1.4292518437500432E-04,  1.5610207451842002E-02,  3.1887902484336646E-10
  2.6561001000002027E-02,  1.6858762278061865E-01,  1.4292518779621669E-04,  1.5610206945186403E-02,  3.1887902484336646E-10
  2.6566001000002028E-02,  1.6858762266833632E-01,  1.4292518162408303E-04,  1.5610207952841140E-02,  3.1887902484336646E-10
  2.6571001000002030E-02,  1.6858762281413783E-01,  1.4292518527275178E-04,  1.5610207285740661E-02,  3.1887902484336646E-10
  2.6576001000002031E-02,  1.6858762275548089E-01,  1.4292518042717477E-04,  1.5610208093394404E-02,  3.1887902484336646E-10
  2.6581001000002033E-02,  1.6858762274383787E-01,  1.4292518229327378E-04,  1.5610207723139813E-02,  3.1887902484336646E-10
  2.6586001000002035E-02,  1.6858762251145223E-01,  1.4292518273343176E-04,  1.5610207687598424E-02,  3.1887902484336646E-10
  2.6591001000002036E-02,  1.6858762235898106E-01,  1.4292519061084334E-04,  1.5610206484272575E-02,  3.1887902484336646E-10
  2.6596001000002038E-02,  1.6858762198496466E-01,  1.4292519596648392E-04,  1.5610205796597471E-02,  3.1887902484336646E-10
  2.6601001000002039E-02,  1.6858762159693250E-01,  1.4292520875951962E-04,  1.5610203922255261E-02,  3.1887902484336646E-10
  2.6606001000002041E-02,  1.6858762109354847E-01,  1.4292522221044817E-04,  1.5610202074794251E-02,  3.1887902484336646E-10
  2.6611001000002042E-02,  1.6858762062567587E-01,  1.4292523958241474E-04,  1.5610199635922480E-02,  3.1887902484336646E-10
  2.6616001000002044E-02,  1.6858761995049834E-01,  1.4292525584898508E-04,  1.5610197434458815E-02,  3.1887902484336646E-10
  2.6621001000002045E-02,  1.6858761962514027E-01,  1.4292527910583419E-04,  1.5610194139437740E-02,  3.1887918968189555E-10
  2.6626001000002047E-02,  1.6858761916804291E-01,  1.4292529069325163E-04,  1.5610192758534758E-02,  3.1887918968189555E-10
  2.6631001000002048E-02,  1.6858761856257273E-01,  1.4292530645239440E-04,  1.5610190535510958E-02,  3.1887918968189555E-10
  2.6636001000002050E-02,  1.6858761806844341E-01,  1.4292532733704613E-04,  1.5610187596407775E-02,  3.1887918968189555E-10
  2.6641001000002051E-02,  1.6858761776052925E-01,  1.4292534457908379E-04,  1.5610185305459594E-02,  3.1887918968189555E-10
  2.6646001000002053E-02,  1.6858761692277677E-01,  1.4292535542765093E-04,  1.5610183934606829E-02,  3.1887918968189555E-10
  2.6651001000002054E-02,  1.6858761643416928E-01,  1.4292538405424963E-04,  1.5610179720910514E-02,  3.1887935898232345E-10
  2.6656001000002056E-02,  1.6858761629829547E-01,  1.4292540130032079E-04,  1.5610177562596819E-02,  3.1887935898232345E-10
  2.6661001000002058E-02,  1.6858761627542659E-01,  1.4292540632519616E-04,  1.5610177087019596E-02,  3.1887935898232345E-10
  2.6666001000002059E-02,  1.6858761645647558E-01,  1.4292540722327430E-04,  1.5610177035456037E-02,  3.1887935898232345E-10
  2.6671001000002061E-02,  1.6858761621846233E-01,  1.4292540111667838E-04,  1.5610177989605990E-02,  3.1887935898232345E-10
  2.6676001000002062E-02,  1.6858761608226319E-01,  1.4292540902312374E-04,  1.5610176669139324E-02,  3.1887935898232345E-10
  2.6681001000002064E-02,  1.6858761605920322E-01,  1.4292541382865355E-04,  1.5610176066527925E-02,  3.1887935898232345E-10
  2.6686001000002065E-02,  1.6858761580440276E-01,  1.4292541472779051E-04,  1.5610176011026301E-02,  3.1887935898232345E-10
  2.6691001000002067E-02,  1.6858761533576963E-01,  1.4292542337529917E-04,  1.5610174697226378E-02,  3.1887935898232345E-10
  2.6696001000002068E-02,  1.6858761518237214E-01,  1.4292543945243719E-04,  1.5610172374724091E-02,  3.1887935898232345E-10
  2.6701001000002070E-02,  1.6858761457409077E-01,  1.4292544504168134E-04,  1.5610171792274280E-02,  3.1887935898232345E-10
  2.6706001000002071E-02,  1.6858761409527151E-01,  1.4292546577066717E-04,  1.5610168702063339E-02,  3.1887935898232345E-10
  2.6711001000002073E-02,  1.6858761355022819E-01,  1.4292548249060605E-04,  1.5610166488696148E-02,  3.1887952810126523E-10
  2.6716001000002074E-02,  1.6858761296416347E-01,  1.4292550135343627E-04,  1.5610163876926625E-02,  3.1887952810126523E-10
  2.6721001000002076E-02,  1.6858761279760198E-01,  1.4292552165775024E-04,  1.5610161080459352E-02,  3.1887952810126523E-10
  2.6726001000002077E-02,  1.6858761215742765E-01,  1.4292552779687597E-04,  1.5610160486241011E-02,  3.1887952810126523E-10
  2.6731001000002079E-02,  1.6858761157320917E-01,  1.4292554961904853E-04,  1.5610157237455999E-02,  3.1887952810126523E-10
  2.6736001000002080E-02,  1.6858761133441397E-01,  1.4292556993385835E-04,  1.5610154490312701E-02,  3.1887952810126523E-10
  2.6741001000002082E-02,  1.6858761137317424E-01,  1.4292557851845151E-04,  1.5610153520364517E-02,  3.1887969445089903E-10
  2.6746001000002084E-02,  1.6858761099373107E-01,  1.4292557741810006E-04,  1.5610153837263642E-02,  3.1887969445089903E-10
  2.6751001000002085E-02,  1.6858761104893147E-01,  1.4292559023561856E-04,  1.5610151848048696E-02,  3.1887969445089903E-10
  2.6756001000002087E-02,  1.6858761082048396E-01,  1.4292558868315020E-04,  1.5610152307302103E-02,  3.1887969445089903E-10
  2.6761001000002088E-02,  1.6858761072123371E-01,  1.4292559637811282E-04,  1.5610151097731666E-02,  3.1887969445089903E-10
  2.6766001000002090E-02,  1.6858761070705267E-01,  1.4292559992765954E-04,  1.5610150684548380E-02,  3.1887969445089903E-10
