time_s,tes_temperature_K,tes_current_A,tes_resistance_ohm,tes_power_W
  2.4761001000001476E-02,  1.6859451779179363E-01,  1.4268592366438863E-04,  1.5642922380614252E-02,  3.1847831018093386E-10
  2.4766001000001477E-02,  1.6859451663432837E-01,  1.4268595365286697E-04,  1.5642918239957490E-02,  3.1847831018093386E-10
  2.4771001000001479E-02,  1.6859451585798935E-01,  1.4268599354762387E-04,  1.5642912605000642E-02,  3.1847847372094975E-10
  2.4776001000001480E-02,  1.6859451490590871E-01,  1.4268602079433576E-04,  1.5642909091230221E-02,  3.1847847372094975E-10
  2.4781001000001482E-02,  1.6859451417384727E-01,  1.4268605367371976E-04,  1.5642904490814354E-02,  3.1847847372094975E-10
  2.4786001000001483E-02,  1.6859451369926784E-01,  1.4268607924942635E-04,  1.5642901113774720E-02,  3.1847847372094975E-10
  2.4791001000001485E-02,  1.6859451291787578E-01,  1.4268609593479076E-04,  1.5642898981750690E-02,  3.1847864534164139E-10
  2.4796001000001486E-02,  1.6859451199490860E-01,  1.4268612277943204E-04,  1.5642895129841891E-02,  3.1847864534164139E-10
  2.4801001000001488E-02,  1.6859451114508564E-01,  1.4268615466405695E-04,  1.5642890675897185E-02,  3.1847864534164139E-10
  2.4806001000001490E-02,  1.6859451052029747E-01,  1.4268618419881413E-04,  1.5642886671207744E-02,  3.1847864534164139E-10
  2.4811001000001491E-02,  1.6859450979928756E-01,  1.4268620606314538E-04,  1.5642883808822443E-02,  3.1847882250572884E-10
  2.4816001000001493E-02,  1.6859450881158417E-01,  1.4268623099306701E-04,  1.5642880341466749E-02,  3.1847882250572884E-10
  2.4821001000001494E-02,  1.6859450847304036E-01,  1.4268626502030816E-04,  1.5642875524116535E-02,  3.1847882250572884E-10
  2.4826001000001496E-02,  1.6859450826031533E-01,  1.4268627731256307E-04,  1.5642874215245468E-02,  3.1847882250572884E-10
  2.4831001000001497E-02,  1.6859450783835875E-01,  1.4268628481204656E-04,  1.5642873270717103E-02,  3.1847882250572884E-10
  2.4836001000001499E-02,  1.6859450706681395E-01,  1.4268629927102980E-04,  1.5642871170372177E-02,  3.1847899047454578E-10
  2.4841001000001500E-02,  1.6859450619970037E-01,  1.4268632572760940E-04,  1.5642867339930727E-02,  3.1847899047454578E-10
  2.4846001000001502E-02,  1.6859450555024225E-01,  1.4268635571327106E-04,  1.5642863172136624E-02,  3.1847899047454578E-10
  2.4851001000001503E-02,  1.6859450481066926E-01,  1.4268637842327345E-04,  1.5642860187126066E-02,  3.1847899047454578E-10
  2.4856001000001505E-02,  1.6859450398132697E-01,  1.4268640400203207E-04,  1.5642856634305126E-02,  3.1847916024821395E-10
  2.4861001000001506E-02,  1.6859450369196610E-01,  1.4268643268831079E-04,  1.5642852651751755E-02,  3.1847916024821395E-10
  2.4866001000001508E-02,  1.6859450298495587E-01,  1.4268644318496179E-04,  1.5642851527692507E-02,  3.1847916024821395E-10
  2.4871001000001509E-02,  1.6859450231125186E-01,  1.4268646736066847E-04,  1.5642847980665703E-02,  3.1847916024821395E-10
  2.4876001000001511E-02,  1.6859450181420310E-01,  1.4268649074742089E-04,  1.5642844791135153E-02,  3.1847916024821395E-10
  2.4881001000001512E-02,  1.6859450127455675E-01,  1.4268650813884792E-04,  1.5642842512507277E-02,  3.1847933381495175E-10
  2.4886001000001514E-02,  1.6859450050014915E-01,  1.4268652682323943E-04,  1.5642839931136597E-02,  3.1847933381495175E-10
  2.4891001000001516E-02,  1.6859449980831023E-01,  1.4268655348099779E-04,  1.5642836142533013E-02,  3.1847933381495175E-10
  2.4896001000001517E-02,  1.6859449893917131E-01,  1.4268657754249760E-04,  1.5642832891749649E-02,  3.1847933381495175E-10
  2.4901001000001519E-02,  1.6859449842562799E-01,  1.4268660753756192E-04,  1.5642828681227676E-02,  3.1847950165982451E-10
  2.4906001000001520E-02,  1.6859449797515005E-01,  1.4268662565011881E-04,  1.5642826405333723E-02,  3.1847950165982451E-10
  2.4911001000001522E-02,  1.6859449738040200E-01,  1.4268664133595236E-04,  1.5642824298789069E-02,  3.1847950165982451E-10
  2.4916001000001523E-02,  1.6859449698378443E-01,  1.4268666184220902E-04,  1.5642821407079316E-02,  3.1847950165982451E-10
  2.4921001000001525E-02,  1.6859449630268841E-01,  1.4268667576516593E-04,  1.5642819613646650E-02,  3.1847950165982451E-10
  2.4926001000001526E-02,  1.6859449567503651E-01,  1.4268669914885973E-04,  1.5642816247833841E-02,  3.1847966349196876E-10
  2.4931001000001528E-02,  1.6859449451058495E-01,  1.4268672095823338E-04,  1.5642813287896497E-02,  3.1847966349196876E-10
  2.4936001000001529E-02,  1.6859449339382215E-01,  1.4268676088747534E-04,  1.5642807506669194E-02,  3.1847966349196876E-10
  2.4941001000001531E-02,  1.6859449247703187E-01,  1.4268679965087259E-04,  1.5642802217619087E-02,  3.1847982590656655E-10
  2.4946001000001532E-02,  1.6859449142979366E-01,  1.4268683162086527E-04,  1.5642797956038242E-02,  3.1847982590656655E-10
  2.4951001000001534E-02,  1.6859449090380815E-01,  1.4268686783590445E-04,  1.5642792922736862E-02,  3.1847982590656655E-10
  2.4956001000001535E-02,  1.6859448999209700E-01,  1.4268688652292828E-04,  1.5642790665502677E-02,  3.1847982590656655E-10
  2.4961001000001537E-02,  1.6859448898961379E-01,  1.4268691782545374E-04,  1.5642786160725043E-02,  3.1848000742654616E-10
  2.4966001000001539E-02,  1.6859448792993814E-01,  1.4268695251005984E-04,  1.5642781351919849E-02,  3.1848000742654616E-10
  2.4971001000001540E-02,  1.6859448696882928E-01,  1.4268698921286247E-04,  1.5642776290213697E-02,  3.1848000742654616E-10
  2.4976001000001542E-02,  1.6859448581614978E-01,  1.4268702263119801E-04,  1.5642771769779719E-02,  3.1848018561839052E-10
  2.4981001000001543E-02,  1.6859448474163730E-01,  1.4268706244886098E-04,  1.5642766205926681E-02,  3.1848018561839052E-10
  2.4986001000001545E-02,  1.6859448386774395E-01,  1.4268709978030024E-04,  1.5642761135787324E-02,  3.1848018561839052E-10
  2.4991001000001546E-02,  1.6859448313007080E-01,  1.4268713026385654E-04,  1.5642757078749611E-02,  3.1848036540083264E-10
  2.4996001000001548E-02,  1.6859448271866079E-01,  1.4268715597031949E-04,  1.5642753640293605E-02,  3.1848036540083264E-10
  2.5001001000001549E-02,  1.6859448238703914E-01,  1.4268717052207686E-04,  1.5642751839565254E-02,  3.1848036540083264E-10
  2.5006001000001551E-02,  1.6859448152993969E-01,  1.4268718209937427E-04,  1.5642750305194221E-02,  3.1848036540083264E-10
  2.5011001000001552E-02,  1.6859448073993691E-01,  1.4268721137900172E-04,  1.5642745989795689E-02,  3.1848036540083264E-10
  2.5016001000001554E-02,  1.6859448002827557E-01,  1.4268723882594447E-04,  1.5642742262200790E-02,  3.1848054677504984E-10
  2.5021001000001555E-02,  1.6859447914686290E-01,  1.4268726357752248E-04,  1.5642738918642984E-02,  3.1848054677504984E-10
  2.5026001000001557E-02,  1.6859447826830307E-01,  1.4268729400487493E-04,  1.5642734653398382E-02,  3.1848054677504984E-10
  2.5031001000001558E-02,  1.6859447731074562E-01,  1.4268732447585207E-04,  1.5642730479281733E-02,  3.1848070868631004E-10
  2.5036001000001560E-02,  1.6859447667386485E-01,  1.4268735762022655E-04,  1.5642725893674818E-02,  3.1848070868631004E-10
  2.5041001000001561E-02,  1.6859447574193956E-01,  1.4268737998280982E-04,  1.5642723016737629E-02,  3.1848070868631004E-10
  2.5046001000001563E-02,  1.6859447483940190E-01,  1.4268741205992374E-04,  1.5642718455915555E-02,  3.1848070868631004E-10
  2.5051001000001565E-02,  1.6859447398941177E-01,  1.4268744338275888E-04,  1.5642714178890134E-02,  3.1848088910897434E-10
  2.5056001000001566E-02,  1.6859447326876303E-01,  1.4268747290940544E-04,  1.5642710165838541E-02,  3.1848088910897434E-10
  2.5061001000001568E-02,  1.6859447275709630E-01,  1.4268749801636842E-04,  1.5642706803345778E-02,  3.1848088910897434E-10
  2.5066001000001569E-02,  1.6859447191639260E-01,  1.4268751594480672E-04,  1.5642704471599808E-02,  3.1848088910897434E-10
  2.5071001000001571E-02,  1.6859447121040494E-01,  1.4268754482663008E-04,  1.5642700327059597E-02,  3.1848106473522156E-10
  2.5076001000001572E-02,  1.6859447056704457E-01,  1.4268756942172547E-04,  1.5642697032384169E-02,  3.1848106473522156E-10
  2.5081001000001574E-02,  1.6859446975760078E-01,  1.4268759179244240E-04,  1.5642694006808032E-02,  3.1848106473522156E-10
  2.5086001000001575E-02,  1.6859446895637301E-01,  1.4268761972648986E-04,  1.5642690085007849E-02,  3.1848106473522156E-10
  2.5091001000001577E-02,  1.6859446811749923E-01,  1.4268764751996024E-04,  1.5642686280800767E-02,  3.1848123877257808E-10
  2.5096001000001578E-02,  1.6859446728298119E-01,  1.4268767658344564E-04,  1.5642682278333084E-02,  3.1848123877257808E-10
  2.5101001000001580E-02,  1.6859446623455993E-01,  1.4268770553094292E-04,  1.5642678315648216E-02,  3.1848123877257808E-10
  2.5106001000001581E-02,  1.6859446512005988E-01,  1.4268774171146881E-04,  1.5642673235620880E-02,  3.1848140322990615E-10
  2.5111001000001583E-02,  1.6859446475000395E-01,  1.4268778030587605E-04,  1.5642667908072609E-02,  3.1848140322990615E-10
  2.5116001000001584E-02,  1.6859446387060509E-01,  1.4268779377692146E-04,  1.5642666496202037E-02,  3.1848140322990615E-10
  2.5121001000001586E-02,  1.6859446330501973E-01,  1.4268782385769570E-04,  1.5642662089950306E-02,  3.1848140322990615E-10
  2.5126001000001588E-02,  1.6859446287997654E-01,  1.4268784373289837E-04,  1.5642659543772197E-02,  3.1848157379049755E-10
  2.5131001000001589E-02,  1.6859446197407668E-01,  1.4268785860189790E-04,  1.5642657593609527E-02,  3.1848157379049755E-10
  2.5136001000001591E-02,  1.6859446144762280E-01,  1.4268788961366372E-04,  1.5642653067902912E-02,  3.1848157379049755E-10
  2.5141001000001592E-02,  1.6859446078820819E-01,  1.4268790818811969E-04,  1.5642650738354642E-02,  3.1848157379049755E-10
  2.5146001000001594E-02,  1.6859446013943452E-01,  1.4268793095329743E-04,  1.5642647548168291E-02,  3.1848157379049755E-10
  2.5151001000001595E-02,  1.6859445956492494E-01,  1.4268795346197919E-04,  1.5642644469784688E-02,  3.1848175053602292E-10
  2.5156001000001597E-02,  1.6859445859877004E-01,  1.4268797345213225E-04,  1.5642641775339854E-02,  3.1848175053602292E-10
  2.5161001000001598E-02,  1.6859445808983836E-01,  1.4268800662864352E-04,  1.5642637004125153E-02,  3.1848175053602292E-10
  2.5166001000001600E-02,  1.6859445738853734E-01,  1.4268802466381033E-04,  1.5642634795060915E-02,  3.1848175053602292E-10
  2.5171001000001601E-02,  1.6859445672051679E-01,  1.4268804883261035E-04,  1.5642631379142249E-02,  3.1848191851576986E-10
  2.5176001000001603E-02,  1.6859445628839204E-01,  1.4268807202703440E-04,  1.5642628219220689E-02,  3.1848191851576986E-10
  2.5181001000001604E-02,  1.6859445594224315E-01,  1.4268808721754403E-04,  1.5642626276711966E-02,  3.1848191851576986E-10
  2.5186001000001606E-02,  1.6859445545135704E-01,  1.4268809930206614E-04,  1.5642624675158860E-02,  3.1848191851576986E-10
  2.5191001000001607E-02,  1.6859445474469678E-01,  1.4268811620606308E-04,  1.5642622276890637E-02,  3.1848191851576986E-10
  2.5196001000001609E-02,  1.6859445450408123E-01,  1.4268814052823423E-04,  1.5642618817824513E-02,  3.1848207929823851E-10
  2.5201001000001610E-02,  1.6859445415468058E-01,  1.4268814926823371E-04,  1.5642617889433920E-02,  3.1848207929823851E-10
  2.5206001000001612E-02,  1.6859445343014878E-01,  1.4268816130350438E-04,  1.5642616184267488E-02,  3.1848207929823851E-10
  2.5211001000001614E-02,  1.6859445290601791E-01,  1.4268818611003361E-04,  1.5642612566576418E-02,  3.1848207929823851E-10
  2.5216001000001615E-02,  1.6859445233359113E-01,  1.4268820445272355E-04,  1.5642610165796066E-02,  3.1848207929823851E-10
  2.5221001000001617E-02,  1.6859445175588791E-01,  1.4268822426958104E-04,  1.5642607426259753E-02,  3.1848207929823851E-10
  2.5226001000001618E-02,  1.6859445082346811E-01,  1.4268824430132583E-04,  1.5642604679003663E-02,  3.1848224738004062E-10
  2.5231001000001620E-02,  1.6859444982525107E-01,  1.4268827633770107E-04,  1.5642600084333207E-02,  3.1848224738004062E-10
  2.5236001000001621E-02,  1.6859444902938575E-01,  1.4268831089623947E-04,  1.5642595307710568E-02,  3.1848224738004062E-10
  2.5241001000001623E-02,  1.6859444842433313E-01,  1.4268833867191064E-04,  1.5642591620493716E-02,  3.1848240912226439E-10
