time_from_pulse_us,comsol_current_drop_uA,amgx_current_drop_uA,amgx_minus_comsol_uA
7.620000000000000284e+01,2.945153653864105880e+00,2.515881769348271013e-01,-2.693565476929278724e+00
7.625000000000000000e+01,2.948157957806027518e+00,2.516169349082820195e-01,-2.696541022897745332e+00
7.629999999999999716e+01,2.951162261747949600e+00,2.516254522300634955e-01,-2.699536809517886216e+00
7.635000000000000853e+01,2.954166565689872570e+00,2.516335564772832489e-01,-2.702533009212589210e+00
7.640000000000000568e+01,2.957170869631794208e+00,2.516416607245030024e-01,-2.705529208907291316e+00
7.645000000000000284e+01,2.960175173573716290e+00,2.516497649717227558e-01,-2.708525408601993423e+00
7.650000000000000000e+01,2.963179477515637927e+00,2.516578692189425093e-01,-2.711521608296695529e+00
7.654999999999999716e+01,2.966183781457560009e+00,2.516659734661622627e-01,-2.714517807991397635e+00
7.660000000000000853e+01,2.969188085399482979e+00,2.516740777133820162e-01,-2.717514007686101074e+00
7.665000000000000568e+01,2.972192389341404617e+00,2.516821819606017696e-01,-2.720510207380802736e+00
7.670000000000000284e+01,2.975196693283326699e+00,2.516902862078215231e-01,-2.723506407075505287e+00
7.675000000000000000e+01,2.978200997225248781e+00,2.516983904550412765e-01,-2.726502606770207393e+00
7.680000000000001137e+01,2.981205301167171307e+00,2.517064947022610299e-01,-2.729498806464910388e+00
7.685000000000000853e+01,2.984209605109093388e+00,2.517145989494807834e-01,-2.732495006159612494e+00
7.690000000000000568e+01,2.987213909051015026e+00,2.517330040042853878e-01,-2.735480905046729472e+00
7.695000000000000284e+01,2.990218212992937108e+00,2.517625682673875209e-01,-2.738455644725549476e+00
7.700000000000000000e+01,2.993222516934859190e+00,2.517921325304897096e-01,-2.741430384404369480e+00
7.705000000000001137e+01,2.996226820876781716e+00,2.518216967935918982e-01,-2.744405124083189929e+00
7.710000000000000853e+01,2.999231124818703798e+00,2.518512610566940313e-01,-2.747379863762009933e+00
7.715000000000000568e+01,3.002235428760625879e+00,2.518808253197962199e-01,-2.750354603440829493e+00
7.720000000000000284e+01,3.005239732702547517e+00,2.519103895828984085e-01,-2.753329343119649053e+00
7.725000000000000000e+01,3.008244036644469599e+00,2.519399538460005417e-01,-2.756304082798469057e+00
7.730000000000001137e+01,3.011248340586392125e+00,2.519695181091027303e-01,-2.759278822477289506e+00
7.735000000000000853e+01,3.014252644528314207e+00,2.519990823722049189e-01,-2.762253562156109510e+00
7.740000000000000568e+01,3.017256948470236289e+00,2.520286466353071075e-01,-2.765228301834929070e+00
7.745000000000000284e+01,3.020261252412157926e+00,2.520582108984092407e-01,-2.768203041513748630e+00
7.750000000000000000e+01,3.023265556354080008e+00,2.520877751615114293e-01,-2.771177781192568634e+00
7.755000000000001137e+01,3.026269860296002534e+00,2.521188319146072110e-01,-2.774151028381395268e+00
7.760000000000000853e+01,3.029274164237924616e+00,2.521499191266852735e-01,-2.777124245111239453e+00
7.765000000000000568e+01,3.032278468179846698e+00,2.521810063387633360e-01,-2.780097461841083195e+00
7.770000000000000284e+01,3.035282772121768335e+00,2.522120935508413986e-01,-2.783070678570926937e+00
7.775000000000000000e+01,3.038287076063690417e+00,2.522431807629194611e-01,-2.786043895300771123e+00
7.780000000000001137e+01,3.041291380005613387e+00,2.522742679749975236e-01,-2.789017112030615753e+00
7.785000000000000853e+01,3.044295683947535025e+00,2.523053551870755862e-01,-2.791990328760459494e+00
7.790000000000000568e+01,3.047299987889457107e+00,2.523364423991536487e-01,-2.794963545490303680e+00
7.795000000000000284e+01,3.050304291831379189e+00,2.523675296112317112e-01,-2.797936762220147422e+00
7.800000000000000000e+01,3.053308595773300826e+00,2.523986168233097738e-01,-2.800909978949991164e+00
7.805000000000001137e+01,3.056312899715223796e+00,2.524297040353878363e-01,-2.803883195679835794e+00
7.810000000000000853e+01,3.059317203657145434e+00,2.524607912474658988e-01,-2.806856412409679535e+00
7.815000000000000568e+01,3.062321507599067516e+00,2.524917358694551694e-01,-2.809829771729612347e+00
7.820000000000000284e+01,3.065325811540989598e+00,2.525225260188471710e-01,-2.812803285522142538e+00
7.825000000000000000e+01,3.068330115482911236e+00,2.525533161682391725e-01,-2.815776799314671841e+00
7.830000000000001137e+01,3.071334419424834206e+00,2.525841063176311740e-01,-2.818750313107202921e+00
7.835000000000000853e+01,3.074338723366755843e+00,2.526148964670231756e-01,-2.821723826899732668e+00
7.840000000000000568e+01,3.077343027308677925e+00,2.526456866164151771e-01,-2.824697340692262859e+00
7.845000000000000284e+01,3.080347331250600007e+00,2.526764767658071786e-01,-2.827670854484792606e+00
7.850000000000000000e+01,3.083351635192521645e+00,2.527072669151991802e-01,-2.830644368277322354e+00
7.855000000000001137e+01,3.086355939134444615e+00,2.527380570645911817e-01,-2.833617882069853433e+00
7.860000000000000853e+01,3.089360243076366697e+00,2.527688472139831832e-01,-2.836591395862383624e+00
7.865000000000000568e+01,3.092364547018288334e+00,2.527996373633751848e-01,-2.839564909654913372e+00
7.870000000000000284e+01,3.095368850960210416e+00,2.528304275127671863e-01,-2.842538423447443119e+00
7.875000000000000000e+01,3.098373154902132498e+00,2.528612176621591878e-01,-2.845511937239973310e+00
7.880000000000001137e+01,3.101377458844055024e+00,2.528915016236308877e-01,-2.848485957220423970e+00
7.885000000000000853e+01,3.104381762785977106e+00,2.529217752547359144e-01,-2.851459987531240969e+00
7.890000000000000568e+01,3.107386066727898744e+00,2.529520488858409411e-01,-2.854434017842057969e+00
7.895000000000000284e+01,3.110390370669820825e+00,2.529823225169459677e-01,-2.857408048152874969e+00
7.900000000000000000e+01,3.113394674611742907e+00,2.530125961480509389e-01,-2.860382078463691968e+00
7.905000000000001137e+01,3.116398978553665433e+00,2.530428697791559656e-01,-2.863356108774509412e+00
7.910000000000000853e+01,3.119403282495587515e+00,2.530731434102609922e-01,-2.866330139085326412e+00
7.915000000000000568e+01,3.122407586437509153e+00,2.531034170413660189e-01,-2.869304169396142967e+00
7.920000000000000284e+01,3.125411890379431235e+00,2.531336906724710456e-01,-2.872278199706959967e+00
7.925000000000000000e+01,3.128416194321353316e+00,2.531639643035760168e-01,-2.875252230017777411e+00
7.930000000000001137e+01,3.131420498263275842e+00,2.531942379346810434e-01,-2.878226260328594854e+00
7.935000000000000853e+01,3.134424802205197924e+00,2.532245115657860701e-01,-2.881200290639411854e+00
7.940000000000000568e+01,3.137429106147120006e+00,2.532545438954286188e-01,-2.884174562251691221e+00
7.945000000000000284e+01,3.140433410089041644e+00,2.532843148151515678e-01,-2.887149095273890076e+00
7.950000000000000000e+01,3.143437714030963726e+00,2.533140857348745167e-01,-2.890123628296089375e+00
7.955000000000001137e+01,3.146442017972886251e+00,2.533438566545974657e-01,-2.893098161318288675e+00
7.960000000000000853e+01,3.149446321914808333e+00,2.533736275743204147e-01,-2.896072694340487974e+00
7.965000000000000568e+01,3.152450625856730415e+00,2.534033984940433637e-01,-2.899047227362687273e+00
7.970000000000000284e+01,3.155454929798652053e+00,2.534331694137663127e-01,-2.902021760384885685e+00
7.975000000000000000e+01,3.158459233740574135e+00,2.534629403334892617e-01,-2.904996293407084984e+00
7.980000000000001137e+01,3.161463537682497105e+00,2.534927112532122107e-01,-2.907970826429284728e+00
7.985000000000000853e+01,3.164467841624418742e+00,2.535224821729351596e-01,-2.910945359451483583e+00
7.990000000000000568e+01,3.167472145566340824e+00,2.535522530926581086e-01,-2.913919892473682882e+00
7.995000000000000284e+01,3.170476449508262462e+00,2.535820240123810576e-01,-2.916894425495881293e+00
8.000000000000000000e+01,3.173480753450184544e+00,2.536117949321040066e-01,-2.919868958518080593e+00
8.005000000000001137e+01,3.176384112490195033e+00,2.536411005690728526e-01,-2.922743011921122402e+00
8.010000000000000853e+01,3.179287471530197084e+00,2.536703967104744217e-01,-2.925617074819722774e+00
8.015000000000000568e+01,3.182190830570199136e+00,2.536996928518759353e-01,-2.928491137718323145e+00
8.020000000000000284e+01,3.185094189610201187e+00,2.537289889932775044e-01,-2.931365200616923516e+00
8.025000000000000000e+01,3.187997548650203239e+00,2.537582851346790180e-01,-2.934239263515524332e+00
8.030000000000001137e+01,3.190900907690206179e+00,2.537875812760805871e-01,-2.937113326414125591e+00
8.035000000000000853e+01,3.193804266730208230e+00,2.538168774174821563e-01,-2.939987389312725963e+00
8.040000000000000568e+01,3.196707625770210282e+00,2.538461735588836699e-01,-2.942861452211326778e+00
8.045000000000000284e+01,3.199610984810212333e+00,2.538754697002852390e-01,-2.945735515109927150e+00
8.050000000000000000e+01,3.202514343850214384e+00,2.539047658416867526e-01,-2.948609578008527521e+00
8.055000000000001137e+01,3.205417702890217324e+00,2.539340619830883217e-01,-2.951483640907128780e+00
8.060000000000000853e+01,3.208321061930219376e+00,2.539633581244898353e-01,-2.954357703805729596e+00
8.065000000000000568e+01,3.211224420970221427e+00,2.539924373988782236e-01,-2.957231983571343203e+00
8.070000000000000284e+01,3.214127780010223479e+00,2.540212817340005702e-01,-2.960106498276223075e+00
8.075000000000000000e+01,3.217031139050225530e+00,2.540501260691228613e-01,-2.962981012981102502e+00
8.080000000000001137e+01,3.219934498090228470e+00,2.540789704042452080e-01,-2.965855527685983262e+00
8.085000000000000853e+01,3.222837857130230521e+00,2.541078147393675546e-01,-2.968730042390863133e+00
8.090000000000000568e+01,3.225741216170232573e+00,2.541366590744898457e-01,-2.971604557095742560e+00
8.095000000000000284e+01,3.228644575210234624e+00,2.541655034096121923e-01,-2.974479071800622432e+00
8.100000000000000000e+01,3.231547934250236676e+00,2.541943477447345390e-01,-2.977353586505502303e+00
8.105000000000001137e+01,3.234451293290239615e+00,2.542231920798568856e-01,-2.980228101210382619e+00
8.110000000000000853e+01,3.237354652330241667e+00,2.542520364149791767e-01,-2.983102615915262490e+00
8.115000000000000568e+01,3.240258011370243718e+00,2.542808807501015234e-01,-2.985977130620142361e+00
8.120000000000000284e+01,3.243161370410245770e+00,2.543097250852238145e-01,-2.988851645325021789e+00
8.125000000000000000e+01,3.246064729450247821e+00,2.543385694203461611e-01,-2.991726160029901660e+00
8.130000000000001137e+01,3.248968088490250761e+00,2.543669889511060433e-01,-2.994601099539144773e+00
8.135000000000000853e+01,3.251871447530252812e+00,2.543953998123882898e-01,-2.997476047717864578e+00
8.140000000000000568e+01,3.254774806570254864e+00,2.544238106736705363e-01,-3.000350995896584383e+00
8.145000000000000284e+01,3.257678165610256915e+00,2.544522215349527827e-01,-3.003225944075304188e+00
8.150000000000000000e+01,3.260581524650258967e+00,2.544806323962350847e-01,-3.006100892254023993e+00
8.155000000000001137e+01,3.263484883690261906e+00,2.545090432575173311e-01,-3.008975840432744686e+00
8.160000000000000853e+01,3.266388242730263958e+00,2.545374541187995776e-01,-3.011850788611464491e+00
8.165000000000000568e+01,3.269291601770266009e+00,2.545658649800818241e-01,-3.014725736790184296e+00
8.170000000000000284e+01,3.272194960810268061e+00,2.545942758413640705e-01,-3.017600684968904101e+00
8.175000000000000000e+01,3.275098319850270112e+00,2.546226867026463170e-01,-3.020475633147623906e+00
8.180000000000001137e+01,3.278001678890273052e+00,2.546510975639285634e-01,-3.023350581326344599e+00
8.185000000000000853e+01,3.280905037930275103e+00,2.546795084252108099e-01,-3.026225529505064404e+00
8.190000000000000568e+01,3.283808396970277155e+00,2.547077185311697467e-01,-3.029100678439107242e+00
8.195000000000000284e+01,3.286711756010279206e+00,2.547357111521934558e-01,-3.031976044858085917e+00
8.200000000000000000e+01,3.289615115050281258e+00,2.547637037732171650e-01,-3.034851411277064148e+00
8.205000000000001137e+01,3.292518474090284197e+00,2.547916963942408186e-01,-3.037726777696043268e+00
8.210000000000000853e+01,3.295421833130286249e+00,2.548196890152645278e-01,-3.040602144115021943e+00
8.215000000000000568e+01,3.298325192170288300e+00,2.548476816362881814e-01,-3.043477510534000174e+00
8.220000000000000284e+01,3.301228551210290352e+00,2.548756742573118905e-01,-3.046352876952978406e+00
8.225000000000000000e+01,3.304131910250292403e+00,2.549036668783355442e-01,-3.049228243371956637e+00
8.230000000000001137e+01,3.307035269290295343e+00,2.549316594993592533e-01,-3.052103609790936201e+00
8.235000000000000853e+01,3.309938628330297394e+00,2.549596521203829624e-01,-3.054978976209914432e+00
8.240000000000000568e+01,3.312841987370299446e+00,2.549876447414066161e-01,-3.057854342628892663e+00
8.245000000000000284e+01,3.315745346410301497e+00,2.550156373624303252e-01,-3.060729709047871339e+00
8.250000000000000000e+01,3.318648705450303549e+00,2.550436299834539788e-01,-3.063605075466849570e+00
8.255000000000001137e+01,3.321552064490306488e+00,2.550712255212388979e-01,-3.066480838969067424e+00
8.260000000000000853e+01,3.324455423530308540e+00,2.550988129552834160e-01,-3.069356610575025179e+00
8.265000000000000568e+01,3.327358782570310591e+00,2.551264003893279897e-01,-3.072232382180982491e+00
8.270000000000000284e+01,3.330262141610312643e+00,2.551539878233725078e-01,-3.075108153786940246e+00
8.275000000000000000e+01,3.333165500650314694e+00,2.551815752574170260e-01,-3.077983925392897557e+00
8.280000000000001137e+01,3.336068859690317634e+00,2.552091626914615996e-01,-3.080859696998856201e+00
8.285000000000000853e+01,3.338972218730319685e+00,2.552367501255061177e-01,-3.083735468604813512e+00
8.290000000000000568e+01,3.341875577770321737e+00,2.552643375595506359e-01,-3.086611240210771268e+00
8.295000000000000284e+01,3.344778936810323788e+00,2.552919249935951540e-01,-3.089487011816728579e+00
8.300000000000000000e+01,3.347682295850325840e+00,2.553195124276397276e-01,-3.092362783422686334e+00
8.305000000000001137e+01,3.350585654890328779e+00,2.553470998616842458e-01,-3.095238555028644534e+00
8.310000000000000853e+01,3.353489013930330831e+00,2.553746872957287639e-01,-3.098114326634601845e+00
8.315000000000000568e+01,3.356392372970332882e+00,2.554020857530113209e-01,-3.100990287217321395e+00
8.320000000000000284e+01,3.359295732010334934e+00,2.554292794854668425e-01,-3.103866452524868258e+00
8.325000000000000000e+01,3.362199091050336985e+00,2.554564732179223641e-01,-3.106742617832414677e+00
8.330000000000001137e+01,3.365102450090339925e+00,2.554836669503778857e-01,-3.109618783139961984e+00
8.335000000000000853e+01,3.368005809130341976e+00,2.555108606828334072e-01,-3.112494948447508403e+00
8.340000000000000568e+01,3.370909168170344028e+00,2.555380544152889288e-01,-3.115371113755055266e+00
8.345000000000000284e+01,3.373812527210346079e+00,2.555652481477444504e-01,-3.118247279062601685e+00
8.350000000000000000e+01,3.376715886250348131e+00,2.555924418801999720e-01,-3.121123444370148103e+00
8.355000000000001137e+01,3.379619245290351071e+00,2.556196356126554936e-01,-3.123999609677695410e+00
8.360000000000000853e+01,3.382522604330353122e+00,2.556468293451110152e-01,-3.126875774985242273e+00
8.365000000000000568e+01,3.385425963370355174e+00,2.556740230775665368e-01,-3.129751940292788692e+00
8.370000000000000284e+01,3.388329322410357225e+00,2.557012168100220029e-01,-3.132628105600335111e+00
8.375000000000000000e+01,3.391232681450359276e+00,2.557284105424775245e-01,-3.135504270907881974e+00
8.380000000000001137e+01,3.394136040490362216e+00,2.557552284816415056e-01,-3.138380812008720877e+00
8.385000000000000853e+01,3.397039399530364268e+00,2.557820387515539196e-01,-3.141257360778810348e+00
8.390000000000000568e+01,3.399942758570366319e+00,2.558088490214662780e-01,-3.144133909548900263e+00
8.395000000000000284e+01,3.402846117610368371e+00,2.558356592913786365e-01,-3.147010458318989734e+00
8.400000000000000000e+01,3.405749476650370422e+00,2.558624695612910505e-01,-3.149887007089079205e+00
8.405000000000001137e+01,3.408545848752875251e+00,2.558892798312034089e-01,-3.152656568921671898e+00
8.410000000000000853e+01,3.411342220855377416e+00,2.559160901011157674e-01,-3.155426130754261482e+00
8.415000000000000568e+01,3.414138592957879581e+00,2.559429003710281814e-01,-3.158195692586851511e+00
8.420000000000000284e+01,3.416934965060382190e+00,2.559697106409405398e-01,-3.160965254419441539e+00
8.425000000000000000e+01,3.419731337162884355e+00,2.559965209108528983e-01,-3.163734816252031568e+00
8.430000000000001137e+01,3.422527709265387408e+00,2.560233311807653123e-01,-3.166504378084622040e+00
8.435000000000000853e+01,3.425324081367889573e+00,2.560501414506776707e-01,-3.169273939917212068e+00
8.440000000000000568e+01,3.428120453470391737e+00,2.560767720942797587e-01,-3.172043681376111923e+00
8.445000000000000284e+01,3.430916825572893902e+00,2.561032081427108698e-01,-3.174813617430182866e+00
8.450000000000000000e+01,3.433713197675396511e+00,2.561296441911420363e-01,-3.177583553484254253e+00
8.455000000000001137e+01,3.436509569777899564e+00,2.561560802395731473e-01,-3.180353489538326528e+00
8.460000000000000853e+01,3.439305941880401729e+00,2.561825162880042583e-01,-3.183123425592397471e+00
8.465000000000000568e+01,3.442102313982903894e+00,2.562089523364353694e-01,-3.185893361646468414e+00
8.470000000000000284e+01,3.444898686085406059e+00,2.562353883848665359e-01,-3.188663297700539356e+00
8.475000000000000000e+01,3.447695058187908668e+00,2.562618244332976469e-01,-3.191433233754611187e+00
8.480000000000001137e+01,3.450491430290411721e+00,2.562882604817287580e-01,-3.194203169808683018e+00
8.485000000000000853e+01,3.453287802392913886e+00,2.563146965301598690e-01,-3.196973105862753961e+00
8.490000000000000568e+01,3.456084174495416050e+00,2.563411325785910355e-01,-3.199743041916824904e+00
8.495000000000000284e+01,3.458880546597918215e+00,2.563675686270221465e-01,-3.202512977970895847e+00
8.500000000000000000e+01,3.461676918700420380e+00,2.563940046754532576e-01,-3.205282914024967234e+00
8.505000000000001137e+01,3.464473290802923433e+00,2.564200822764294285e-01,-3.208053208526493894e+00
8.510000000000000853e+01,3.467269662905426042e+00,2.564461525621506977e-01,-3.210823510343275178e+00
8.515000000000000568e+01,3.470066035007928207e+00,2.564722228478719668e-01,-3.213593812160056018e+00
8.520000000000000284e+01,3.472862407110430372e+00,2.564982931335932359e-01,-3.216364113976837302e+00
8.525000000000000000e+01,3.475658779212932536e+00,2.565243634193145050e-01,-3.219134415793618142e+00
8.530000000000001137e+01,3.478455151315435590e+00,2.565504337050357742e-01,-3.221904717610399871e+00
8.535000000000000853e+01,3.481251523417937754e+00,2.565765039907570433e-01,-3.224675019427180711e+00
8.540000000000000568e+01,3.484047895520440363e+00,2.566025742764783124e-01,-3.227445321243961995e+00
8.545000000000000284e+01,3.486844267622942528e+00,2.566286445621995260e-01,-3.230215623060742836e+00
8.550000000000000000e+01,3.489640639725444693e+00,2.566547148479207952e-01,-3.232985924877524120e+00
8.555000000000001137e+01,3.492437011827947746e+00,2.566807851336420643e-01,-3.235756226694305848e+00
8.560000000000000853e+01,3.495233383930449911e+00,2.567068554193633334e-01,-3.238526528511086688e+00
8.565000000000000568e+01,3.498029756032952520e+00,2.567327538889421779e-01,-3.241297002144010175e+00
8.570000000000000284e+01,3.500826128135454685e+00,2.567584662243652671e-01,-3.244067661911089306e+00
8.575000000000000000e+01,3.503622500237956849e+00,2.567841785597883564e-01,-3.246838321678168438e+00
8.580000000000001137e+01,3.506418872340459902e+00,2.568098908952115011e-01,-3.249608981445248457e+00
8.585000000000000853e+01,3.509215244442962067e+00,2.568356032306345904e-01,-3.252379641212327588e+00
8.590000000000000568e+01,3.512011616545464232e+00,2.568613155660576797e-01,-3.255150300979406719e+00
8.595000000000000284e+01,3.514807988647966841e+00,2.568870279014807689e-01,-3.257920960746486294e+00
8.600000000000000000e+01,3.517604360750469006e+00,2.569127402369038582e-01,-3.260691620513564981e+00
8.605000000000001137e+01,3.520400732852972059e+00,2.569384525723269475e-01,-3.263462280280645000e+00
8.610000000000000853e+01,3.523197104955474224e+00,2.569641649077500367e-01,-3.266232940047724131e+00
8.615000000000000568e+01,3.525993477057976389e+00,2.569898772431731815e-01,-3.269003599814803263e+00
8.620000000000000284e+01,3.528789849160478553e+00,2.570155895785962707e-01,-3.271774259581882394e+00
8.625000000000000000e+01,3.531586221262981162e+00,2.570413019140193600e-01,-3.274544919348961969e+00
8.630000000000001137e+01,3.534382593365484215e+00,2.570666705433512500e-01,-3.277315922822133132e+00
8.635000000000000853e+01,3.537178965467986380e+00,2.570920321582723655e-01,-3.280086933309713793e+00
8.640000000000000568e+01,3.539975337570488545e+00,2.571173937731935366e-01,-3.282857943797294897e+00
8.645000000000000284e+01,3.542771709672990710e+00,2.571427553881146522e-01,-3.285628954284876002e+00
8.650000000000000000e+01,3.545568081775493319e+00,2.571681170030357677e-01,-3.288399964772457551e+00
8.655000000000001137e+01,3.548364453877996372e+00,2.571934786179569388e-01,-3.291170975260039544e+00
8.660000000000000853e+01,3.551160825980498537e+00,2.572188402328780543e-01,-3.293941985747620649e+00
8.665000000000000568e+01,3.553957198083000701e+00,2.572442018477992254e-01,-3.296712996235201310e+00
8.670000000000000284e+01,3.556753570185502866e+00,2.572695634627203409e-01,-3.299484006722782414e+00
8.675000000000000000e+01,3.559549942288005031e+00,2.572949250776415120e-01,-3.302255017210363519e+00
8.680000000000001137e+01,3.562346314390508084e+00,2.573202866925626275e-01,-3.305026027697945512e+00
8.685000000000000853e+01,3.565142686493010693e+00,2.573456483074837986e-01,-3.307797038185527061e+00
8.690000000000000568e+01,3.567939058595512858e+00,2.573708448293204332e-01,-3.310568213766192258e+00
8.695000000000000284e+01,3.570735430698015023e+00,2.573958625003141543e-01,-3.313339568197700924e+00
8.700000000000000000e+01,3.573531802800517188e+00,2.574208801713078754e-01,-3.316110922629209146e+00
8.705000000000001137e+01,3.576328174903020241e+00,2.574458978423016520e-01,-3.318882277060718700e+00
8.710000000000000853e+01,3.579124547005522849e+00,2.574709155132953731e-01,-3.321653631492227365e+00
8.715000000000000568e+01,3.581920919108025014e+00,2.574959331842890942e-01,-3.324424985923736031e+00
8.720000000000000284e+01,3.584717291210527179e+00,2.575209508552828153e-01,-3.327196340355244253e+00
8.725000000000000000e+01,3.587513663313029344e+00,2.575459685262765364e-01,-3.329967694786752919e+00
8.730000000000001137e+01,3.590310035415532397e+00,2.575709861972702575e-01,-3.332739049218262029e+00
8.735000000000000853e+01,3.593106407518034562e+00,2.575960038682639786e-01,-3.335510403649770694e+00
8.740000000000000568e+01,3.595902779620537171e+00,2.576210215392576997e-01,-3.338281758081279360e+00
8.745000000000000284e+01,3.598699151723039336e+00,2.576460392102514207e-01,-3.341053112512788026e+00
8.750000000000000000e+01,3.601495523825541500e+00,2.576710568812451418e-01,-3.343824466944296248e+00
8.755000000000001137e+01,3.604291895928044553e+00,2.576957437166090825e-01,-3.346596152211435360e+00
8.760000000000000853e+01,3.607088268030546718e+00,2.577204238002248071e-01,-3.349367844230322078e+00
8.765000000000000568e+01,3.609884640133048883e+00,2.577451038838405317e-01,-3.352139536249208351e+00
8.770000000000000284e+01,3.612681012235551492e+00,2.577697839674562563e-01,-3.354911228268095069e+00
8.775000000000000000e+01,3.615477384338053657e+00,2.577944640510719809e-01,-3.357682920286981787e+00
8.780000000000001137e+01,3.618273756440556710e+00,2.578191441346877055e-01,-3.360454612305868949e+00
8.785000000000000853e+01,3.621070128543058875e+00,2.578438242183034301e-01,-3.363226304324755667e+00
8.790000000000000568e+01,3.623866500645561040e+00,2.578685043019191547e-01,-3.365997996343641940e+00
8.795000000000000284e+01,3.626662872748063648e+00,2.578931843855348793e-01,-3.368769688362528658e+00
8.800000000000000000e+01,3.629459244850565813e+00,2.579178644691506039e-01,-3.371541380381415376e+00
8.805000000000001137e+01,3.632145009934370172e+00,2.579425445527663285e-01,-3.374202465381603844e+00
8.810000000000000853e+01,3.634830775018171423e+00,2.579672246363820531e-01,-3.376863550381789203e+00
8.815000000000000568e+01,3.637516540101972673e+00,2.579917455646720814e-01,-3.379524794537300814e+00
8.820000000000000284e+01,3.640202305185773479e+00,2.580160940746911158e-01,-3.382186211111082308e+00
8.825000000000000000e+01,3.642888070269574730e+00,2.580404425847101502e-01,-3.384847627684864690e+00
8.830000000000001137e+01,3.645573835353376868e+00,2.580647910947292401e-01,-3.387509044258647517e+00
8.835000000000000853e+01,3.648259600437177674e+00,2.580891396047482744e-01,-3.390170460832429455e+00
8.840000000000000568e+01,3.650945365520978925e+00,2.581134881147673643e-01,-3.392831877406211394e+00
8.845000000000000284e+01,3.653631130604780175e+00,2.581378366247863987e-01,-3.395493293979993776e+00
8.850000000000000000e+01,3.656316895688580981e+00,2.581621851348054331e-01,-3.398154710553775715e+00
8.855000000000001137e+01,3.659002660772383120e+00,2.581865336448245229e-01,-3.400816127127558541e+00
8.860000000000000853e+01,3.661688425856183926e+00,2.582108821548435573e-01,-3.403477543701340480e+00
8.865000000000000568e+01,3.664374190939985176e+00,2.582352306648626472e-01,-3.406138960275122418e+00
8.870000000000000284e+01,3.667059956023786427e+00,2.582595791748816816e-01,-3.408800376848904801e+00
8.875000000000000000e+01,3.669745721107587233e+00,2.582839276849007160e-01,-3.411461793422686739e+00
8.880000000000001137e+01,3.672431486191389371e+00,2.583079568197184650e-01,-3.414123529371670962e+00
8.885000000000000853e+01,3.675117251275190178e+00,2.583319794366741862e-01,-3.416785271838516103e+00
8.890000000000000568e+01,3.677803016358991428e+00,2.583560020536299628e-01,-3.419447014305361243e+00
8.895000000000000284e+01,3.680488781442792678e+00,2.583800246705857395e-01,-3.422108756772206828e+00
8.900000000000000000e+01,3.683174546526593929e+00,2.584040472875415162e-01,-3.424770499239052413e+00
8.905000000000001137e+01,3.685860311610395623e+00,2.584280699044972929e-01,-3.427432241705898441e+00
8.910000000000000853e+01,3.688546076694196874e+00,2.584520925214530140e-01,-3.430093984172744026e+00
8.915000000000000568e+01,3.691231841777997680e+00,2.584761151384087907e-01,-3.432755726639588723e+00
8.920000000000000284e+01,3.693917606861798930e+00,2.585001377553645674e-01,-3.435417469106434307e+00
8.925000000000000000e+01,3.696603371945600180e+00,2.585241603723203441e-01,-3.438079211573279892e+00
8.930000000000001137e+01,3.699289137029401875e+00,2.585481829892761207e-01,-3.440740954040125921e+00
8.935000000000000853e+01,3.701974902113203125e+00,2.585722056062318419e-01,-3.443402696506971061e+00
8.940000000000000568e+01,3.704660667197003932e+00,2.585960744000990741e-01,-3.446064592796904691e+00
8.945000000000000284e+01,3.707346432280805182e+00,2.586197765522856851e-01,-3.448726655728519663e+00
8.950000000000000000e+01,3.710032197364606432e+00,2.586434787044722405e-01,-3.451388718660134192e+00
8.955000000000001137e+01,3.712717962448408127e+00,2.586671808566588515e-01,-3.454050781591749164e+00
8.960000000000000853e+01,3.715403727532209377e+00,2.586908830088454625e-01,-3.456712844523363692e+00
8.965000000000000568e+01,3.718089492616010627e+00,2.587145851610320180e-01,-3.459374907454978665e+00
8.970000000000000284e+01,3.720775257699811434e+00,2.587382873132186289e-01,-3.462036970386592749e+00
8.975000000000000000e+01,3.723461022783612684e+00,2.587619894654052399e-01,-3.464699033318207277e+00
8.980000000000001137e+01,3.726146787867414378e+00,2.587856916175917954e-01,-3.467361096249822694e+00
8.985000000000000853e+01,3.728832552951215629e+00,2.588093937697784064e-01,-3.470023159181437222e+00
8.990000000000000568e+01,3.731518318035016879e+00,2.588330959219650174e-01,-3.472685222113051751e+00
8.995000000000000284e+01,3.734204083118817685e+00,2.588567980741515728e-01,-3.475347285044666279e+00
9.000000000000000000e+01,3.736889848202618936e+00,2.588805002263381838e-01,-3.478009347976280807e+00
9.005000000000001137e+01,3.739575613286420630e+00,2.589038933961558264e-01,-3.480671719890264804e+00
9.010000000000000853e+01,3.742261378370221880e+00,2.589272802602101686e-01,-3.483334098110011823e+00
9.015000000000000568e+01,3.744947143454023131e+00,2.589506671242645108e-01,-3.485996476329758842e+00
9.020000000000000284e+01,3.747632908537823937e+00,2.589740539883188530e-01,-3.488658854549504973e+00
9.025000000000000000e+01,3.750318673621625187e+00,2.589974408523732508e-01,-3.491321232769251992e+00
9.030000000000001137e+01,3.753004438705427326e+00,2.590208277164275930e-01,-3.493983610988999899e+00
9.035000000000000853e+01,3.755690203789228132e+00,2.590442145804819352e-01,-3.496645989208746030e+00
