time_from_pulse_us,comsol_current_drop_uA,mpi_current_drop_uA,mpi_minus_comsol_uA
117940.0,-0.0005726428313671617,-0.00932216718390403,-0.00874952435253687
117960.0,-0.0005731736349906338,-0.009316896997639105,-0.00874372336264847
117980.0,-0.0005737034086523362,-0.009311614092514822,-0.008737910683862486
118000.0,-0.0005742321523014639,-0.009306318773155877,-0.008732086620854413
118020.0,-0.0005747598658872123,-0.009301011344186965,-0.008726251478299753
118040.0,-0.0005752865493587762,-0.009295692110232779,-0.008720405560874002
118060.0,-0.0005758122026653507,-0.009290361375918016,-0.008714549173252666
118080.0,-0.0005763368257561308,-0.009285019445867366,-0.008708682620111236
118100.0,-0.0005768604185803116,-0.009279666624705528,-0.008702806206125216
118120.0,-0.0005773829810870882,-0.009274303217057196,-0.008696920235970108
118140.0,-0.0005779045132256554,-0.009268929527547062,-0.008691025014321407
118160.0,-0.0005784250149452085,-0.009263545860799822,-0.008685120845854613
118180.0,-0.0005789444861949425,-0.009258152521440171,-0.008679208035245228
118200.0,-0.0005794629269240525,-0.009252749814092801,-0.008673286887168749
118220.0,-0.0005799803370817333,-0.009247338043382411,-0.008667357706300678
118240.0,-0.0005804967166171803,-0.009241917513933691,-0.008661420797316511
118260.0,-0.0005810120654795883,-0.009236488530371338,-0.00865547646489175
118280.0,-0.0005815263836181526,-0.009231051397320047,-0.008649525013701895
118300.0,-0.0005820396709820679,-0.00922560641940451,-0.008643566748422442
118320.0,-0.0005825519275205295,-0.009220153901249422,-0.008637601973728893
118340.0,-0.0005830631531827322,-0.00921469414747948,-0.008631630994296749
118360.0,-0.0005835733479178714,-0.009209227462719377,-0.008625654114801505
118380.0,-0.0005840825116751418,-0.009203754151593807,-0.008619671639918666
118400.0,-0.0005845906444037388,-0.009198274518727465,-0.008613683874323727
118420.0,-0.0005850977460528571,-0.009192788868745045,-0.008607691122692189
118440.0,-0.000585603816571692,-0.009187297506271242,-0.00860169368969955
118460.0,-0.0005861088559094384,-0.009181800735930749,-0.00859569188002131
118480.0,-0.0005866128640152914,-0.009176298862348263,-0.008589685998332972
118500.0,-0.0005871158408384461,-0.009170792190148477,-0.00858367634931003
118520.0,-0.0005876177863280975,-0.009165281023956088,-0.008577663237627991
118540.0,-0.0005881187004334407,-0.009159765668395785,-0.008571646967962344
118560.0,-0.0005886185831036707,-0.009154246428092268,-0.008565627844988597
118580.0,-0.0005891174342879824,-0.009148723607670228,-0.008559606173382245
118600.0,-0.0005896152539355711,-0.009143197511754362,-0.008553582257818791
118620.0,-0.0005901120419956316,-0.009137668444969362,-0.00854755640297373
118640.0,-0.0005906077984173594,-0.009132136711939924,-0.008541528913522565
118660.0,-0.0005911025231499491,-0.009126602617290742,-0.008535500094140794
118680.0,-0.0005915962161425958,-0.009121066465646513,-0.008529470249503918
118700.0,-0.0005920888773444946,-0.009115528561631926,-0.008523439684287431
118720.0,-0.0005925805067048408,-0.009109989209871681,-0.008517408703166841
118740.0,-0.000593071104172829,-0.00910444871499047,-0.008511377610817642
118760.0,-0.0005935606696976547,-0.009098907381612988,-0.008505346711915333
118780.0,-0.0005940492032285126,-0.009093365514363929,-0.008499316311135416
118800.0,-0.0005945367047145979,-0.009087823417867989,-0.008493286713153391
118820.0,-0.0005950231741051057,-0.00908228139674986,-0.008487258222644754
118840.0,-0.0005955086113492309,-0.009076739755634238,-0.008481231144285006
118860.0,-0.0005959930163961687,-0.009071198799145816,-0.008475205782749648
118880.0,-0.0005964763891951139,-0.00906565883190929,-0.008469182442714177
118900.0,-0.000596958729695262,-0.009060120158549356,-0.008463161428854093
118920.0,-0.0005974400378458077,-0.009054583083690705,-0.008457143045844898
118940.0,-0.0005979203135959459,-0.009049047911958034,-0.008451127598362088
118960.0,-0.000598399556894872,-0.009043514947976037,-0.008445115391081165
118980.0,-0.0005988777676917811,-0.009037984496369408,-0.008439106728677627
119000.0,-0.0005993549459358679,-0.009032456861762843,-0.008433101915826975
119020.0,-0.0005998310915763275,-0.009026932348781031,-0.008427101257204705
119040.0,-0.0006003062045623551,-0.009021411262048674,-0.00842110505748632
119060.0,-0.0006007802848431458,-0.009015893906190463,-0.008415113621347317
119080.0,-0.0006012533323678948,-0.009010380585831094,-0.008409127253463199
119100.0,-0.0006017253470857964,-0.009004871605595259,-0.008403146258509462
119120.0,-0.0006021963289460464,-0.008999367270107653,-0.008397170941161606
119140.0,-0.0006026662778978397,-0.008993867883992972,-0.008391201606095132
119160.0,-0.0006031351938903712,-0.00898837375187591,-0.008385238557985538
119180.0,-0.000603603076872836,-0.00898288517838116,-0.008379282101508324
119200.0,-0.000604069926794429,-0.008977402468133418,-0.008373332541338988
119220.0,-0.0006045357436043455,-0.008971925925757377,-0.008367390182153031
119240.0,-0.0006050005272517805,-0.008966455855877737,-0.008361455328625957
119260.0,-0.0006054642776859289,-0.008960992563119184,-0.008355528285433254
119280.0,-0.0006059269948559859,-0.008955536352106417,-0.008349609357250432
119300.0,-0.0006063886787111466,-0.008950087527464134,-0.008343698848752988
119320.0,-0.0006068493292006057,-0.008944646393817021,-0.008337797064616416
119340.0,-0.0006073089462735587,-0.00893921325578978,-0.008331904309516221
119360.0,-0.0006077675298792002,-0.008933788418007101,-0.008326020888127901
119380.0,-0.0006082250799667258,-0.008928372185093682,-0.008320147105126956
119400.0,-0.00060868159648533,-0.008922964861674215,-0.008314283265188885
119420.0,-0.0006091370793842082,-0.008917566752373395,-0.008308429672989186
119440.0,-0.0006095915286125552,-0.008912178161815916,-0.008302586633203362
119460.0,-0.0006100449441195664,-0.008906799394626474,-0.008296754450506908
119480.0,-0.0006104973258544364,-0.008901430755429762,-0.008290933429575325
119500.0,-0.0006109486737663607,-0.008896072548850475,-0.008285123875084115
119520.0,-0.0006113989878045339,-0.008890725079513308,-0.008279326091708774
119540.0,-0.0006118482679181514,-0.008885388652042957,-0.008273540384124806
119560.0,-0.000612296514056408,-0.008880063571064111,-0.008267767057007703
119580.0,-0.0006127437261684992,-0.00887475014120147,-0.00826200641503297
119600.0,-0.0006131899042036193,-0.008869448667079727,-0.008256258762876107
119620.0,-0.0006136350481109641,-0.008864159453323577,-0.008250524405212612
119640.0,-0.000614079157839728,-0.008858882804557712,-0.008244803646717985
119660.0,-0.0006145222333391066,-0.00885361902540683,-0.008239096792067723
119680.0,-0.0006149642745582945,-0.008848368420495622,-0.008233404145937328
119700.0,-0.0006154052814464872,-0.008843131294448784,-0.008227726013002297
119720.0,-0.0006158452539528793,-0.00883790795189101,-0.00822206269793813
119740.0,-0.0006162841920266661,-0.008832698697446996,-0.00821641450542033
119760.0,-0.0006167220956170428,-0.008827503835741437,-0.008210781740124394
119780.0,-0.0006171589646732041,-0.008822323671399025,-0.008205164706725821
119800.0,-0.0006175947991443452,-0.008817158509044454,-0.00819956370990011
119820.0,-0.0006180295989796611,-0.008812008653302422,-0.00819397905432276
119840.0,-0.000618463364128347,-0.008806874408797622,-0.008188411044669275
119860.0,-0.0006188960945395979,-0.008801756080154745,-0.008182859985615147
119880.0,-0.0006193277901626087,-0.008796653971998492,-0.008177326181835884
119900.0,-0.0006197584509465744,-0.008791568388953553,-0.008171809938006978
119920.0,-0.0006201880768406905,-0.008786499635644623,-0.008166311558803933
119940.0,-0.0006206166677941517,-0.008781448016696398,-0.008160831348902246
119960.0,-0.0006210442237561529,-0.00877641383673357,-0.008155369612977416
119980.0,-0.0006214707446758894,-0.008771397400380836,-0.008149926655704947
120000.0,-0.0006218964277882296,-0.008766380024262244,-0.008144483596474014
120020.0,-0.0006223214703477955,-0.008761342888165635,-0.008139021417817839
120040.0,-0.0006227458723334131,-0.00875628609146139,-0.008133540219127978
120060.0,-0.0006231696337239079,-0.008751209733519902,-0.008128040099795994
120080.0,-0.0006235927544981058,-0.008746113913711556,-0.00812252115921345
120100.0,-0.0006240152346348323,-0.008740998731406742,-0.00811698349677191
120120.0,-0.0006244370741129133,-0.008735864285975848,-0.008111427211862934
120140.0,-0.0006248582729111743,-0.00873071067678926,-0.008105852403878086
120160.0,-0.0006252788310084411,-0.008725538003217365,-0.008100259172208924
120180.0,-0.0006256987483835394,-0.008720346364630552,-0.008094647616247012
120200.0,-0.000626118025015295,-0.008715135860399207,-0.008089017835383912
120220.0,-0.0006265366608825335,-0.008709906589893717,-0.008083369929011184
120240.0,-0.0006269546559640807,-0.008704658652484475,-0.008077703996520394
120260.0,-0.0006273720102387622,-0.008699392147541864,-0.008072020137303102
120280.0,-0.0006277887236854037,-0.00869410717443627,-0.008066318450750867
120300.0,-0.0006282047962828311,-0.008688803832538087,-0.008060599036255256
120320.0,-0.00062862022800987,-0.008683482221217696,-0.008054861993207827
120340.0,-0.0006290350188453459,-0.008678142439845486,-0.00804910742100014
120360.0,-0.0006294491687680848,-0.00867278458779185,-0.008043335419023764
120380.0,-0.0006298626777569125,-0.008667408764427169,-0.008037546086670256
120400.0,-0.0006302755457906543,-0.008662015069121834,-0.00803173952333118
120420.0,-0.0006306877728481363,-0.00865660360124623,-0.008025915828398095
120440.0,-0.0006310993589081838,-0.008651174460170752,-0.008020075101262568
120460.0,-0.0006315103039496229,-0.008645727745265777,-0.008014217441316154
120480.0,-0.0006319206079512792,-0.008640263555901698,-0.00800834294795042
120500.0,-0.0006323302708919783,-0.008634781991448903,-0.008002451720556926
120520.0,-0.000632739292750546,-0.00862928315127778,-0.007996543858527234
120540.0,-0.0006331476735058079,-0.008623767134758714,-0.007990619461252907
120560.0,-0.0006335554131365898,-0.008618234041262097,-0.007984678628125507
120580.0,-0.0006339625116217175,-0.008612683970158313,-0.007978721458536595
120600.0,-0.0006343689689400165,-0.008607117020817746,-0.00797274805187773
120620.0,-0.0006347747850703127,-0.008601533292610793,-0.007966758507540481
120640.0,-0.0006351799599914318,-0.008595932884907835,-0.007960752924916404
120660.0,-0.0006355844936821992,-0.008590315897079261,-0.007954731403397062
120680.0,-0.0006359883861214411,-0.008584682428495461,-0.00794869404237402
120700.0,-0.0006363916372879827,-0.008579032578526819,-0.007942640941238836
120720.0,-0.0006367942471606501,-0.008573366446543723,-0.007936572199383072
120740.0,-0.0006371962157182689,-0.008567684131916564,-0.007930487916198294
120760.0,-0.0006375975429396647,-0.008561985734015726,-0.007924388191076062
120780.0,-0.0006379982288036635,-0.0085562713522116,-0.007918273123407935
120800.0,-0.0006383982732890907,-0.00855054108587457,-0.007912142812585479
120820.0,-0.0006387976763747719,-0.008544795034375025,-0.007905997358000252
120840.0,-0.0006391964380395331,-0.008539033297083352,-0.007899836859043819
120860.0,-0.0006395945582622001,-0.00853325597336994,-0.00789366141510774
120880.0,-0.0006399920370215983,-0.008527463162605178,-0.00788747112558358
120900.0,-0.0006403888742965535,-0.008521654964159452,-0.007881266089862898
120920.0,-0.0006407850700658916,-0.00851583147740315,-0.007875046407337258
120940.0,-0.0006411806243084379,-0.008509992801706655,-0.007868812177398217
120960.0,-0.0006415755370030187,-0.00850413903644036,-0.007862563499437342
120980.0,-0.0006419698081284592,-0.008498270280974654,-0.007856300472846195
121000.0,-0.0006423634376635855,-0.008492386634679919,-0.007850023197016333
121020.0,-0.0006427564255872229,-0.008486488196926547,-0.007843731771339324
121040.0,-0.0006431487718781972,-0.008480575067084923,-0.007837426295206727
121060.0,-0.0006435404765153344,-0.008474647344525438,-0.007831106868010104
121080.0,-0.0006439315394774599,-0.008468705128618475,-0.007824773589141016
121100.0,-0.0006443219607433995,-0.008462748518734424,-0.007818426557991025
121120.0,-0.0006447117402919792,-0.008456777614243675,-0.007812065873951697
121140.0,-0.0006451008781020244,-0.008450792514516612,-0.007805691636414588
121160.0,-0.0006454893741523606,-0.008444793318923623,-0.007799303944771262
121180.0,-0.000645877228421814,-0.008438780126835096,-0.007792902898413282
121200.0,-0.0006462644408892099,-0.008432753037621421,-0.007786488596732211
121220.0,-0.0006466510115333743,-0.00842671215065298,-0.007780061139119606
121240.0,-0.0006470369403331328,-0.00842065756530017,-0.007773620624967037
121260.0,-0.0006474222272673111,-0.00841458938093337,-0.007767167153666059
121280.0,-0.000647806872314735,-0.008408507696922972,-0.0077607008246082364
121300.0,-0.00064819087545423,-0.008402412612639359,-0.007754221737185129
121320.0,-0.0006485742366646219,-0.008396304227452925,-0.007747729990788303
121340.0,-0.0006489569559247365,-0.008390182640734054,-0.007741225684809318
121360.0,-0.0006493390332133994,-0.00838404795185313,-0.00773470891863973
121380.0,-0.0006497204685094364,-0.00837790026018055,-0.007728179791671113
121400.0,-0.0006501012617916733,-0.008371739665086692,-0.007721638403295018
121420.0,-0.0006504814130389356,-0.008365566265941952,-0.007715084852903016
121440.0,-0.000650860922230049,-0.008359380162116712,-0.007708519239886663
121460.0,-0.0006512397893438393,-0.00835318145298136,-0.007701941663637521
121480.0,-0.0006516180143591323,-0.008346970237906285,-0.007695352223547153
121500.0,-0.0006519955972547535,-0.008340746616261876,-0.007688751019007123
121520.0,-0.0006523725380095289,-0.008334510687418518,-0.0076821381494089885
121540.0,-0.0006527488366022837,-0.008328262550746599,-0.007675513714144315
121560.0,-0.0006531244930118443,-0.008322002305616508,-0.007668877812604663
121580.0,-0.0006534995072170357,-0.008315730051398632,-0.007662230544181596
121600.0,-0.0006538738791966843,-0.008309445887463358,-0.007655572008266674
121620.0,-0.0006542476089296153,-0.008303149913181075,-0.00764890230425146
121640.0,-0.0006546206963946546,-0.00829684222792217,-0.007642221531527515
121660.0,-0.0006549931415706279,-0.00829052293105703,-0.007635529789486402
121680.0,-0.0006553649444363609,-0.008284192121956042,-0.007628827177519681
121700.0,-0.0006557361049706791,-0.008277849899989597,-0.007622113795018918
121720.0,-0.0006561066231524087,-0.00827149636452808,-0.00761538974137567
121740.0,-0.000656476498960375,-0.008265131614941874,-0.0076086551159814985
121760.0,-0.000656845732373404,-0.008258755750601376,-0.007601910018227972
121780.0,-0.000657214323370321,-0.008252368870876967,-0.007595154547506647
121800.0,-0.000657582271929952,-0.008245971075139039,-0.007588388803209087
121820.0,-0.0006579495780311228,-0.008239562462757977,-0.007581612884726854
121840.0,-0.0006583162416526588,-0.008233143133104168,-0.00757482689145151
121860.0,-0.0006586822627733859,-0.008226713185547999,-0.007568030922774613
121880.0,-0.0006590476413721298,-0.00822027271945986,-0.00756122507808773
121900.0,-0.0006594123774277162,-0.00821382183421014,-0.007554409456782423
121920.0,-0.0006597764709189707,-0.008207360629169222,-0.007547584158250252
121940.0,-0.0006601399218247192,-0.008200889203707498,-0.007540749281882779
121960.0,-0.0006605027301237874,-0.008194407657195354,-0.007533904927071567
121980.0,-0.0006608648957950008,-0.008187916089003175,-0.007527051193208173
122000.0,-0.0006612264188171853,-0.008181414598501352,-0.007520188179684167
122020.0,-0.0006615872991691665,-0.008174903285060273,-0.007513315985891106
122040.0,-0.0006619475368297703,-0.008168382248050323,-0.007506434711220553
122060.0,-0.0006623071317778222,-0.00816185158684189,-0.007499544455064068
122080.0,-0.0006626660839921478,-0.008155311400805365,-0.007492645316813217
122100.0,-0.0006630243934515731,-0.008148761789311131,-0.007485737395859558
122120.0,-0.0006633820601349237,-0.008142202851729577,-0.007478820791594653
122140.0,-0.0006637390840210254,-0.008135634687431092,-0.007471895603410067
122160.0,-0.0006640954650887036,-0.008129057395786066,-0.007464961930697362
122180.0,-0.0006644512033167843,-0.008122471076164879,-0.007458019872848095
122200.0,-0.0006648062986840933,-0.008115875827937925,-0.007451069529253831
122220.0,-0.0006651607511694559,-0.008109271750475591,-0.007444110999306135
122240.0,-0.0006655145607516981,-0.008102658943148261,-0.007437144382396563
122260.0,-0.0006658677274096456,-0.008096037505326326,-0.007430169777916681
122280.0,-0.0006662202511221241,-0.008089407536380173,-0.0074231872852580484
122300.0,-0.0006665721318679592,-0.00808276913568019,-0.00741619700381223
122320.0,-0.0006669233696259768,-0.008076122402596763,-0.007409199032970786
122340.0,-0.0006672739643750024,-0.00806946743650028,-0.007402193472125279
122360.0,-0.0006676239160938617,-0.008062804336761131,-0.00739518042066727
122380.0,-0.0006679732247613806,-0.008056133202749697,-0.007388159977988317
122400.0,-0.0006683218903563847,-0.008049454133836375,-0.007381132243479991
122420.0,-0.0006686699128576998,-0.008042767229391547,-0.007374097316533847
122440.0,-0.0006690172922441515,-0.0080360725887856,-0.0073670552965414485
122460.0,-0.0006693640284945655,-0.008029370311388926,-0.00736000628289436
122480.0,-0.0006697101215877675,-0.00802266049657191,-0.007352950374984142
122500.0,-0.0006700555715025833,-0.008015943243704936,-0.0073458876722023525
122520.0,-0.0006704003782178387,-0.008009218652158395,-0.007338818273940556
122540.0,-0.0006707445417123591,-0.008002486821302678,-0.007331742279590319
122560.0,-0.0006710880619649705,-0.007995747850508168,-0.007324659788543198
122580.0,-0.0006714309389544986,-0.007989001839145254,-0.007317570900190756
122600.0,-0.0006717731726597687,-0.007982248886584324,-0.007310475713924555
122620.0,-0.0006721147630596071,-0.007975489092195765,-0.007303374329136158
122640.0,-0.0006724557101328391,-0.007968722555349965,-0.0072962668452171255
122660.0,-0.0006727960138582905,-0.007961949375417311,-0.007289153361559021
122680.0,-0.0006731356742147871,-0.007955169651768191,-0.007282033977553404
122700.0,-0.0006734746911811546,-0.007948383483772992,-0.007274908792591838
122720.0,-0.0006738130647362186,-0.007941590970802104,-0.007267777906065885
122740.0,-0.0006741507948588047,-0.00793479221222591,-0.007260641417367105
122760.0,-0.000674487881527739,-0.007927987307414803,-0.0072534994258870635
122780.0,-0.000674824324721847,-0.00792117635573917,-0.0072463520310173226
122800.0,-0.0006751601244199543,-0.007914359456569393,-0.007239199332149438
122820.0,-0.0006754952806008867,-0.007907536709275865,-0.007232041428674978
122840.0,-0.00067582979324347,-0.007900708213228972,-0.007224878419985502
122860.0,-0.0006761636623265297,-0.007893874067799104,-0.0072177104054725735
122880.0,-0.0006764968878288916,-0.007887034372356641,-0.00721053748452775
122900.0,-0.0006768294697293817,-0.00788018922627198,-0.007203359756542598
122920.0,-0.0006771614080068253,-0.007873338728915503,-0.007196177320908678
122940.0,-0.0006774927026400483,-0.007866482979657599,-0.0071889902770175505
122960.0,-0.0006778233536078763,-0.007859622077868658,-0.007181798724260781
122980.0,-0.0006781533608891349,-0.007852756122919063,-0.007174602762029927
123000.0,-0.0006784827244626502,-0.007845885214179204,-0.007167402489716554
123020.0,-0.0006788114443072478,-0.00783900945101947,-0.0071601980067122215
123040.0,-0.0006791395204017531,-0.007832128932810246,-0.007152989412408493
123060.0,-0.0006794669527249922,-0.007825243758921923,-0.007145776806196931
123080.0,-0.0006797937412557905,-0.007818354028724885,-0.007138560287469094
123100.0,-0.0006801198859729739,-0.00781145984158952,-0.007131339955616546
123120.0,-0.0006804453868553678,-0.0078045612968862185,-0.0071241159100308505
123140.0,-0.0006807702438817984,-0.007797658493985364,-0.0071168882501035655
123160.0,-0.0006810944570310911,-0.007790751532257348,-0.007109657075226257
123180.0,-0.0006814180262820717,-0.007783840511072558,-0.007102422484790486
123200.0,-0.0006817409516135657,-0.007776925529801379,-0.007095184578187813
123220.0,-0.0006820632330043992,-0.0077700066878142,-0.007087943454809801
123240.0,-0.0006823848704333975,-0.007763084084481408,-0.00708069921404801
123260.0,-0.0006827058638793866,-0.00775615781917339,-0.007073451955294003
123280.0,-0.0006830262133211922,-0.007749227991260536,-0.007066201777939344
123300.0,-0.0006833459187376398,-0.007742294700113232,-0.0070589487813755925
123320.0,-0.0006836649801075553,-0.007735358045101868,-0.007051693064994312
123340.0,-0.0006839833974097643,-0.007728418125596828,-0.007044434728187064
123360.0,-0.0006843011706230925,-0.007721475040968501,-0.007037173870345409
123380.0,-0.0006846182997263657,-0.007714528890587273,-0.007029910590860907
123400.0,-0.0006849347846984095,-0.007707579773823536,-0.007022644989125126
123420.0,-0.0006852506255180498,-0.007700627790047675,-0.007015377164529625
123440.0,-0.0006855658221641121,-0.007693673038630077,-0.007008107216465965
123460.0,-0.0006858803746154223,-0.00768671561894113,-0.007000835244325708
123480.0,-0.0006861942828508059,-0.007679755630351223,-0.006993561347500418
123500.0,-0.0006865075468490886,-0.00767279317223074,-0.006986285625381651
123520.0,-0.0006868201665890965,-0.0076658283439500745,-0.006979008177360978
123540.0,-0.0006871321420496548,-0.007658861244879609,-0.006971729102829954
123560.0,-0.0006874434732095895,-0.007651891974389733,-0.006964448501180143
123580.0,-0.0006877541600477263,-0.007644920631850835,-0.006957166471803109
123600.0,-0.0006880642025428908,-0.007637947316633301,-0.00694988311409041
123620.0,-0.0006883736006739087,-0.00763097212810752,-0.006942598527433611
123640.0,-0.0006886823544196059,-0.007623995165643876,-0.00693531281122427
123660.0,-0.0006889904637588079,-0.007617016528612762,-0.006928026064853954
123680.0,-0.0006892979286703406,-0.007610036316384562,-0.006920738387714222
123700.0,-0.0006896047491330295,-0.007603054628329667,-0.006913449879196637
123720.0,-0.0006899109251257005,-0.00759607156381846,-0.00690616063869276
123740.0,-0.000690216456627179,-0.007589087222221332,-0.006898870765594153
123760.0,-0.0006905213436162912,-0.007582101702908668,-0.006891580359292377
123780.0,-0.0006908255860718623,-0.0075751151052508596,-0.006884289519178998
123800.0,-0.0006911291839727183,-0.007568127528618291,-0.006876998344645572
123820.0,-0.000691432137297685,-0.007561139072381351,-0.006869706935083666
123840.0,-0.0006917344460255879,-0.007554149835910427,-0.006862415389884839
123860.0,-0.0006920361101352527,-0.007547159918575907,-0.006855123808440654
123880.0,-0.0006923371296055052,-0.007540169419748177,-0.006847832290142672
123900.0,-0.0006926375044151709,-0.007533178438797628,-0.006840540934382458
123920.0,-0.0006929372345430761,-0.007526187075094644,-0.006833249840551568
123940.0,-0.0006932363199680459,-0.007519195428009616,-0.00682595910804157
123960.0,-0.0006935347606689062,-0.007512203596912928,-0.006818668836244022
123980.0,-0.0006938325566244827,-0.00750521168117497,-0.006811379124550487
124000.0,-0.0006941297078136013,-0.007498219780166129,-0.006804090072352528
124020.0,-0.0006944262142150872,-0.007491227993256794,-0.006796801779041707
124040.0,-0.0006947220758077668,-0.007484236419817349,-0.006789514344009583
124060.0,-0.0006950172925704654,-0.007477245159218185,-0.00678222786664772
124080.0,-0.0006953118644820088,-0.00747025431082969,-0.006774942446347681
124100.0,-0.0006956057915212224,-0.007463263974022249,-0.006767658182501026
124120.0,-0.0006958990736669323,-0.00745627424816625,-0.006760375174499318
124140.0,-0.0006961917108979643,-0.007449285232632083,-0.0067530935217341185
124160.0,-0.0006964837031931437,-0.007442297026790132,-0.006745813323596988
124180.0,-0.0006967750505312966,-0.007435309730010788,-0.006738534679479492
124200.0,-0.0006970657528912484,-0.007428323441664437,-0.006731257688773189
124220.0,-0.0006973558102518249,-0.007421338261121468,-0.006723982450869643
124240.0,-0.000697645222591852,-0.007414354287752267,-0.006716709065160415
124260.0,-0.0006979339898901551,-0.0074073716209272205,-0.006709437631037065
124280.0,-0.00069822211212556,-0.007400390360016719,-0.0067021682478911595
124300.0,-0.0006985095892768926,-0.007393410604391149,-0.006694901015114256
124320.0,-0.0006987964213229785,-0.007386432453420898,-0.00668763603209792
124340.0,-0.0006990826082426433,-0.007379456006476354,-0.006680373398233711
124360.0,-0.0006993681500147128,-0.007372481362927903,-0.00667311321291319
124380.0,-0.0006996530466180128,-0.007365508622145934,-0.006665855575527921
124400.0,-0.0006999372980313688,-0.007358537883500835,-0.006658600585469466
124420.0,-0.0007002209042336065,-0.007351569246362994,-0.006651348342129387
124440.0,-0.0007005038652035519,-0.007344602810102797,-0.006644098944899245
124460.0,-0.0007007861809200306,-0.007337638674090632,-0.006636852493170601
124480.0,-0.0007010678513618683,-0.0073306769376968875,-0.006629609086335019
124500.0,-0.0007013488765078904,-0.00732371770029195,-0.006622368823784059
124520.0,-0.000701629256336923,-0.007316761061246208,-0.006615131804909286
124540.0,-0.0007019089908277917,-0.00730980711993005,-0.0066078981291022585
124560.0,-0.0007021880799593222,-0.007302855975713861,-0.006600667895754538
124580.0,-0.0007024665237103402,-0.00729590772796803,-0.00659344120425769
124600.0,-0.0007027443220596714,-0.0072889624760629455,-0.006586218154003274
124620.0,-0.0007030214749861415,-0.007282020319368995,-0.0065789988443828535
124640.0,-0.0007032979824685761,-0.007275081357256564,-0.006571783374787987
124660.0,-0.000703573844485801,-0.007268145689096042,-0.006564571844610241
124680.0,-0.0007038490610166421,-0.007261213414257815,-0.006557364353241174
124700.0,-0.000704123632039925,-0.007254284632112274,-0.006550161000072349
124720.0,-0.0007043975575344752,-0.007247359442029804,-0.006542961884495329
124740.0,-0.0007046708374791187,-0.007240437943380793,-0.006535767105901674
124760.0,-0.000704943471852681,-0.007233520235535628,-0.006528576763682946
124780.0,-0.0007052154606339879,-0.007226606417864697,-0.006521390957230709
124800.0,-0.0007054868038018651,-0.007219696589738389,-0.006514209785936523
124820.0,-0.0007057575013351382,-0.00721279085052709,-0.006507033349191952
124840.0,-0.0007060275532126332,-0.0072058892996011885,-0.006499861746388555
124860.0,-0.0007062969594131756,-0.007198992036331071,-0.006492695076917895
124880.0,-0.0007065657199155908,-0.007192099160087126,-0.006485533440171535
124900.0,-0.0007068338346987051,-0.007185210770239742,-0.006478376935541036
124920.0,-0.000707101303741344,-0.007178326966159306,-0.006471225662417961
124940.0,-0.0007073681270223332,-0.007171447847216203,-0.006464079720193869
124960.0,-0.0007076343045204982,-0.007164573512780825,-0.0064569392082603275
124980.0,-0.0007078998362146649,-0.007157704062223557,-0.006449804226008892
125000.0,-0.0007081648449896809,-0.007150829633990586,-0.006442664789000905
125020.0,-0.0007084294537386236,-0.007143940389903311,-0.006435510936164687
125040.0,-0.0007086936624526632,-0.007137036464394945,-0.006428342801942282
125060.0,-0.0007089574711229706,-0.007130117991898696,-0.006421160520775725
125080.0,-0.0007092208797407159,-0.007123185106847778,-0.006413964227107062
125100.0,-0.0007094838882970699,-0.007116237943675399,-0.006406754055378329
125120.0,-0.0007097464967832027,-0.007109276636814771,-0.0063995301400315684
125140.0,-0.000710008705190285,-0.007102301320699108,-0.006392292615508823
125160.0,-0.000710270513509487,-0.007095312129761616,-0.0063850416162521285
125180.0,-0.0007105319217319795,-0.007088309198435509,-0.006377777276703529
125200.0,-0.0007107929298489328,-0.0070812926611539964,-0.006370499731305063
125220.0,-0.0007110535378515173,-0.007074262652350291,-0.006363209114498774
125240.0,-0.0007113137457309036,-0.007067219306457601,-0.006355905560726698
125260.0,-0.000711573553478262,-0.007060162757909141,-0.0063485892044308784
125280.0,-0.0007118329610847628,-0.007053093141138119,-0.006341260180053356
125300.0,-0.0007120919685415769,-0.0070460105905777465,-0.00633391862203617
125320.0,-0.0007123505758398746,-0.0070389152406612355,-0.006326564664821361
125340.0,-0.0007126087829708263,-0.0070318072258217955,-0.006319198442850969
125360.0,-0.0007128665899256023,-0.007024686680492639,-0.006311820090567037
125380.0,-0.0007131239966953733,-0.007017553739106976,-0.006304429742411603
125400.0,-0.0007133810032713098,-0.007010408536098018,-0.006297027532826708
125420.0,-0.000713637609644582,-0.007003251205898976,-0.006289613596254394
125440.0,-0.0007138938158063607,-0.006996081882943059,-0.006282188067136698
125460.0,-0.000714149621747816,-0.006988900701663482,-0.0062747510799156655
125480.0,-0.0007144050274601185,-0.006981707796493452,-0.006267302769033333
125500.0,-0.0007146600329344386,-0.006974503301866181,-0.0062598432689317425
125520.0,-0.000714914638161947,-0.006967287352214881,-0.006252372714052934
125540.0,-0.0007151688431338138,-0.006960060081972762,-0.0062448912388389476
125560.0,-0.0007154226478412099,-0.006952821625573037,-0.006237398977731827
125580.0,-0.0007156760522753054,-0.006945572117448913,-0.006229896065173607
125600.0,-0.0007159290564272709,-0.006938311692033603,-0.006222382635606333
125620.0,-0.0007161816602882766,-0.00693104048376032,-0.006214858823472043
125640.0,-0.0007164338638494935,-0.006923758627062271,-0.006207324763212778
125660.0,-0.0007166856671020917,-0.006916466256372671,-0.00619978058927058
