time_after_pulse_ms,reference_left_normalized,simulation_left_normalized,reference_right_normalized,simulation_right_normalized,left_residual,right_residual,region
14.08,0.300681567251,0.234253382655,0.319882243568,0.237373403806,-0.0664281845959,-0.0825088397626,rise
14.09,0.300697001979,0.234221956451,0.320279898648,0.237341632876,-0.0664750455279,-0.0829382657722,rise
14.1,0.300717394681,0.234190496242,0.320656486319,0.237310385752,-0.0665268984392,-0.0833461005665,rise
14.11,0.300740235558,0.234159024288,0.321014125333,0.237279674608,-0.0665812112696,-0.0837344507243,rise
14.12,0.300762314235,0.234127565024,0.321355772313,0.237249508176,-0.0666347492107,-0.0841062641373,rise
14.13,0.300779882007,0.234096144096,0.321683963017,0.237219891279,-0.0666837379104,-0.0844640717377,rise
14.14,0.300788979604,0.234064787418,0.321999415128,0.237190824172,-0.0667241921859,-0.084808590956,rise
14.15,0.300785846998,0.234033520219,0.322299943567,0.237162301658,-0.0667523267797,-0.0851376419093,rise
14.16,0.300767168245,0.234002366068,0.322580078603,0.237134311994,-0.0667648021774,-0.0854457666092,rise
14.17,0.300730114953,0.233971345947,0.322831630969,0.237106835769,-0.0667587690068,-0.0857247951991,rise
14.18,0.300672301007,0.233940477656,0.323045126155,0.237079845457,-0.0667318233511,-0.0859652806984,rise
14.19,0.300591675415,0.233909775779,0.323211702952,0.237053306131,-0.0666818996362,-0.0861583968214,rise
14.2,0.300486472265,0.233879252013,0.32332493211,0.237027176999,-0.0666072202512,-0.086297755111,rise
14.21,0.300355471957,0.233848915561,0.323382042597,0.237001413047,-0.0665065563955,-0.08638062955,rise
14.22,0.300198563963,0.233818773441,0.323384260638,0.236975966531,-0.0663797905217,-0.0864082941071,rise
14.23,0.300017247546,0.233788830725,0.323336333682,0.236950788349,-0.0662284168208,-0.0863855453334,rise
14.24,0.299814754026,0.233759090688,0.323245576612,0.236925829297,-0.0660556633376,-0.0863197473154,rise
14.25,0.29959574556,0.233729554889,0.323120805836,0.236901041265,-0.0658661906708,-0.0862197645705,rise
14.26,0.299365694162,0.233700223162,0.322971425336,0.236876378395,-0.0656654709995,-0.0860950469413,rise
14.27,0.299130137887,0.233671093587,0.322806805922,0.236851798108,-0.0654590443003,-0.0859550078143,rise
14.28,0.29889410211,0.233642162562,0.322635938198,0.2368272617,-0.0652519395482,-0.0858086764983,rise
