time_after_pulse_ms,reference_left_normalized,simulation_left_normalized,reference_right_normalized,simulation_right_normalized,left_residual,right_residual,region
30.79,0.384387982108,0.193312439437,0.549754301207,0.190191957961,-0.191075542672,-0.359562343246,decay
30.8,0.38428688193,0.193285707226,0.549502374113,0.190168130564,-0.191001174705,-0.359334243548,decay
30.81,0.38416572413,0.19325922578,0.549264364779,0.19014441789,-0.19090649835,-0.359119946889,decay
30.82,0.384027010074,0.193233016495,0.5490335518,0.190120838339,-0.190793993579,-0.358912713461,decay
30.83,0.383871781245,0.193207097294,0.548802977918,0.190097406994,-0.190664683951,-0.358705570924,decay
30.84,0.383699393161,0.193181481783,0.548566974176,0.1900741353,-0.190517911378,-0.358492838875,decay
30.85,0.383507772256,0.193156178264,0.548321893921,0.190051030649,-0.190351593992,-0.358270863272,decay
30.86,0.383293904463,0.193131188593,0.548066159727,0.190028095861,-0.19016271587,-0.358038063867,decay
30.87,0.383054349521,0.193106507073,0.547799945638,0.190005328662,-0.189947842448,-0.357794616976,decay
30.88,0.382785855785,0.193082120041,0.547524771549,0.189982721515,-0.189703735745,-0.357542050034,decay
30.89,0.382486105314,0.193058006651,0.547243143952,0.189960262047,-0.189428098663,-0.357282881905,decay
30.9,0.382154516684,0.193034140492,0.546958310168,0.189937933903,-0.189120376192,-0.357020376265,decay
30.91,0.381793069313,0.193010491358,0.54667403714,0.189915717655,-0.188782577956,-0.356758319485,decay
30.92,0.381406920753,0.192987026915,0.546394100963,0.189893591652,-0.188419893837,-0.356500509311,decay
30.93,0.381004403208,0.192963714294,0.54612137683,0.189871532794,-0.188040688914,-0.356249844036,decay
30.94,0.380596334766,0.192940521612,0.545856964349,0.189849517276,-0.187655813154,-0.356007447073,decay
30.95,0.380195003151,0.192917419487,0.545599879572,0.189827521288,-0.187277583665,-0.355772358284,decay
30.96,0.379813055963,0.192894382547,0.545347438066,0.189805521715,-0.186918673417,-0.35554191635,decay
30.97,0.379462290506,0.192871390834,0.545096087678,0.189783496792,-0.186590899672,-0.355312590886,decay
30.98,0.379152540706,0.192848430623,0.544842305246,0.189761426567,-0.186304110083,-0.355080878679,decay
30.99,0.378891027829,0.192825494314,0.544583172694,0.189739293082,-0.186065533515,-0.354843879611,decay
31,0.378682217237,0.192802579679,0.544316372383,0.189717080365,-0.185879637557,-0.354599292018,decay
31.01,0.378528012295,0.192779688958,0.544039658626,0.189694774384,-0.185748323337,-0.354344884242,decay
31.02,0.378428218721,0.192756828004,0.543750225346,0.18967236306,-0.185671390717,-0.354077862286,decay
31.03,0.37838109119,0.19273400548,0.543444466959,0.189649836327,-0.18564708571,-0.353794630631,decay
31.04,0.378383660516,0.19271123209,0.543118388306,0.189627186251,-0.185672428426,-0.353491202054,decay
31.05,0.37843183602,0.192688519834,0.542768558437,0.189604407213,-0.185743316186,-0.353164151224,decay
31.06,0.378520502418,0.192665881271,0.542393247246,0.189581496156,-0.185854621148,-0.35281175109,decay
31.07,0.378643698947,0.192643328813,0.54199336416,0.18955845284,-0.186000370134,-0.35243491132,decay
31.08,0.378794915027,0.192620874146,0.541572955256,0.189535279861,-0.186174040881,-0.352037675395,decay
31.09,0.378967593796,0.192598527851,0.541139165109,0.189511982287,-0.186369065945,-0.351627182822,decay
31.1,0.379155729479,0.192576299155,0.54070163924,0.189488567013,-0.186579430324,-0.351213072227,decay
31.11,0.379354229094,0.192554195686,0.540271412224,0.18946504208,-0.186800033408,-0.350806370144,decay
31.12,0.379558949585,0.192532223176,0.539859548511,0.189441416024,-0.187026726409,-0.350418132486,decay
31.13,0.379766615483,0.192510385101,0.539475984474,0.189417697267,-0.187256230382,-0.350058287207,decay
31.14,0.379974671787,0.192488682256,0.53912889958,0.189393893529,-0.187485989531,-0.349735006051,decay
31.15,0.380181048585,0.192467112253,0.538824744937,0.189370011253,-0.187713936331,-0.349454733684,decay
31.16,0.380384059568,0.192445668932,0.538568910739,0.189346055032,-0.187938390636,-0.349222855708,decay
31.17,0.380582559704,0.192424341794,0.538366686968,0.189322027083,-0.18815821791,-0.349044659885,decay
31.18,0.380776109547,0.192403115796,0.538223889556,0.189297926956,-0.188372993751,-0.3489259626,decay
31.19,0.380964940318,0.192381971768,0.538146670964,0.189273751593,-0.188582968551,-0.348872919371,decay
31.2,0.381149755038,0.192360887266,0.538140420657,0.189249495658,-0.188788867773,-0.348890925,decay
31.21,0.381331354255,0.192339837513,0.538208096788,0.189225151924,-0.188991516742,-0.348982944865,decay
31.22,0.381510143478,0.192318796305,0.538348732405,0.189200711667,-0.189191347173,-0.349148020739,decay
31.23,0.381685885131,0.192297736876,0.538556868536,0.189176165052,-0.189388148255,-0.349380703484,decay
31.24,0.381857946436,0.192276632766,0.538823214962,0.189151501528,-0.18958131367,-0.349671713434,decay
31.25,0.382025791776,0.192255458688,0.539136280364,0.189126710239,-0.189770333088,-0.350009570124,decay
31.26,0.382189353912,0.192234191425,0.539484335775,0.18910178046,-0.189955162487,-0.350382555315,decay
31.27,0.382349213159,0.192212810688,0.539857058649,0.189076702033,-0.190136402471,-0.350780356616,decay
31.28,0.382506518677,0.192191299637,0.540246464305,0.189051465733,-0.19031521904,-0.351194998572,decay
31.29,0.382662463736,0.19216964486,0.540647029498,0.18902606349,-0.190492818875,-0.351620966008,decay
31.3,0.382817482172,0.19214783599,0.54105518091,0.189000488533,-0.190669646181,-0.352054692377,decay
31.31,0.382970647439,0.192125865262,0.541468462642,0.18897473555,-0.190844782177,-0.352493727092,decay
31.32,0.383119520106,0.192103727138,0.541884674419,0.188948800918,-0.191015792968,-0.352935873501,decay
31.33,0.383260485571,0.192081418013,0.542301265768,0.188922683,-0.191179067558,-0.353378582768,decay
31.34,0.383389598922,0.192058935989,0.542715252951,0.188896382515,-0.191330662933,-0.353818870436,decay
31.35,0.383503692994,0.192036280721,0.54312372552,0.188869903004,-0.191467412273,-0.354253822516,decay
31.36,0.38360131766,0.192013453331,0.543524793637,0.188843251371,-0.191587864329,-0.354681542267,decay
31.37,0.383683314457,0.19199045635,0.543918716097,0.188816438424,-0.191692858107,-0.355102277674,decay
31.38,0.383753033261,0.191967293594,0.544308777068,0.188789479073,-0.191785739668,-0.355519297995,decay
31.39,0.383816092568,0.191943969869,0.544701401947,0.188762391935,-0.191872122699,-0.355939010012,decay
31.4,0.383879667767,0.191920490584,0.545105288217,0.188735198527,-0.191959177183,-0.356370089691,decay
31.41,0.383951632622,0.191896861352,0.545529665412,0.188707922383,-0.192054771271,-0.356821743029,decay
31.42,0.38403979403,0.191873087641,0.545981896565,0.188680588218,-0.192166706389,-0.357301308348,decay
31.43,0.384151098889,0.191849174454,0.546464831206,0.188653221125,-0.192301924434,-0.357811610081,decay
31.44,0.384290815089,0.191825126041,0.546974637326,0.188625845804,-0.192465689048,-0.358348791522,decay
31.45,0.38446194663,0.19180094563,0.547499752728,0.188598485781,-0.192661000999,-0.358901266946,decay
31.46,0.384664973909,0.191776635181,0.548021170926,0.18857116262,-0.192888338727,-0.359450008305,decay
31.47,0.384897864927,0.191752195173,0.548513928329,0.188543895183,-0.193145669754,-0.359970033146,decay
31.48,0.385156393142,0.191727624486,0.548949438247,0.188516699206,-0.193428768656,-0.360432739041,decay
31.49,0.385434696103,0.191702920436,0.549298191432,0.18848958739,-0.193731775667,-0.360808604042,decay
31.5,0.38572587599,0.191678078918,0.549532366428,0.188462569837,-0.194047797073,-0.361069796592,decay
31.51,0.386022642019,0.191653094583,0.549628116949,0.188435654552,-0.194369547436,-0.361192462397,decay
31.52,0.386318099965,0.191627961048,0.549567534317,0.188408847904,-0.194690138916,-0.361158686413,decay
31.53,0.386606508082,0.19160267111,0.549340254388,0.188382155028,-0.195003836971,-0.36095809936,decay
31.54,0.386883672497,0.191577216995,0.54894453059,0.188355580187,-0.195306455502,-0.360588950403,decay
31.55,0.387146970538,0.191551590631,0.548387573105,0.188329127086,-0.195595379906,-0.360058446018,decay
31.56,0.387395201162,0.191525783965,0.547685081206,0.188302799153,-0.195869417196,-0.359382282052,decay
31.57,0.387628252564,0.191499789291,0.546860100252,0.188276599771,-0.196128463273,-0.358583500481,decay
31.58,0.387846595736,0.191473599536,0.545941440242,0.188250532445,-0.1963729962,-0.357690907797,decay
31.59,0.388050881678,0.191447208449,0.544961771509,0.188224600893,-0.196603673229,-0.356737170616,decay
31.6,0.388241734669,0.19142061074,0.543955354645,0.188198809053,-0.196821123929,-0.355756545592,decay
31.61,0.388419570619,0.191393802248,0.542955484451,0.188173161065,-0.197025768372,-0.354782323387,decay
31.62,0.388584453973,0.191366780179,0.541992099845,0.188147661202,-0.197217673794,-0.353844438643,decay
31.63,0.388736084181,0.191339543422,0.541090160859,0.188122313784,-0.197396540759,-0.352967847076,decay
31.64,0.388873837352,0.191312092931,0.54026917605,0.188097123042,-0.19756174442,-0.352172053008,decay
31.65,0.388996863821,0.191284432216,0.539543939736,0.188072092952,-0.197712431605,-0.351471846784,decay
31.66,0.389104322982,0.191256567907,0.538926058091,0.188047227017,-0.197847755075,-0.350878831074,decay
31.67,0.38919557527,0.191228510326,0.538425383967,0.18802252804,-0.197967064943,-0.350402855927,decay
31.68,0.389270021435,0.191200273743,0.53805054164,0.187997997963,-0.198069747692,-0.350052543677,decay
31.69,0.389326660889,0.191171876058,0.537808265862,0.187973637852,-0.198154784831,-0.349834628011,decay
31.7,0.389363755062,0.191143338112,0.537701925337,0.187949447964,-0.19822041695,-0.349752477373,decay
31.71,0.389378733551,0.191114682926,0.537730021641,0.18792542781,-0.198264050625,-0.349804593831,decay
31.72,0.389368273334,0.191085935,0.537885511404,0.187901576155,-0.198282338333,-0.349983935249,decay
31.73,0.389328662824,0.191057119665,0.538156464792,0.187877890977,-0.198271543159,-0.350278573815,decay
31.74,0.389256460081,0.19102826247,0.538527830476,0.187854369358,-0.198228197612,-0.350673461118,decay
31.75,0.389149143388,0.190999388594,0.53898343747,0.187831007332,-0.198149754794,-0.351152430137,decay
31.76,0.389005641712,0.190970522258,0.539507436276,0.187807799663,-0.198035119454,-0.351699636613,decay
31.77,0.388826825478,0.1909416862,0.54008488538,0.187784739618,-0.197885139278,-0.352300145763,decay
31.78,0.388615759659,0.190912901433,0.540701648241,0.187761818867,-0.197702858226,-0.352939829374,decay
31.79,0.388377508718,0.190884187436,0.541344109453,0.187739027621,-0.197493321282,-0.353605081832,decay
31.8,0.388118646132,0.190855562663,0.541999232515,0.187716354931,-0.197263083469,-0.354282877584,decay
31.81,0.387846629735,0.190827045112,0.542655070489,0.187693789002,-0.197019584623,-0.354961281487,decay
31.82,0.387568998469,0.190798652888,0.543301448228,0.187671317474,-0.196770345582,-0.355630130754,decay
31.83,0.387292524266,0.190770404722,0.543930548555,0.187648927659,-0.196522119543,-0.356281620896,decay
31.84,0.387022682844,0.190742320489,0.54453732978,0.187626606755,-0.196280362356,-0.356910723025,decay
31.85,0.386763510268,0.190714421687,0.54511970432,0.187604342038,-0.196049088581,-0.357515362282,decay
31.86,0.386517580698,0.190686731921,0.545678398085,0.187582121034,-0.195830848776,-0.358096277051,decay
31.87,0.386286081998,0.190659277273,0.546216573364,0.187559931684,-0.195626804726,-0.35865664168,decay
31.88,0.386069168282,0.190632086332,0.546739321628,0.187537762499,-0.19543708195,-0.359201559129,decay
31.89,0.385866490259,0.19060518968,0.547253051224,0.187515602712,-0.19526130058,-0.359737448512,decay
31.9,0.385677700263,0.190578618951,0.547764882839,0.187493442438,-0.195099081313,-0.360271440401,decay
31.91,0.385502876795,0.190552405722,0.548282137254,0.187471272836,-0.194950471074,-0.360810864418,decay
31.92,0.385342732583,0.190526580309,0.548811826732,0.187449086297,-0.194816152274,-0.361362740435,decay
31.93,0.385198463826,0.190501170456,0.549360140175,0.187426876644,-0.19469729337,-0.361933263531,decay
31.94,0.38507140836,0.190476199878,0.549932097885,0.187404639371,-0.194595208481,-0.362527458515,decay
31.95,0.384962798199,0.190451686649,0.550531554641,0.1873823719,-0.19451111155,-0.363149182742,decay
31.96,0.384873624171,0.190427641375,0.551161549875,0.187360073887,-0.194445982795,-0.363801475989,decay
