time_from_pulse_us,comsol_current_drop_uA,mpi_current_drop_uA,mpi_minus_comsol_uA
151020.0,-0.0008380161760029066,-2.3240381801037808e-05,0.0008147757942018688
151040.0,-0.0008380387612028737,-1.9490971285199616e-05,0.000818547789917674
151060.0,-0.0008380613091802881,-1.573874165622992e-05,0.0008223225675240582
151080.0,-0.0008380838199350333,-1.1983784495181871e-05,0.0008261000354398514
151100.0,-0.0008381062934669926,-8.226191383108531e-06,0.0008298801020838841
151120.0,-0.0008381287297760492,-4.466053901063051e-06,0.0008336626758749862
151140.0,-0.0008381511288620867,-7.034636300985537e-07,0.0008374476652319882
151160.0,-0.000838173490724988,3.0614878487318155e-06,0.0008412349785737198
151180.0,-0.0008381958153646368,6.828708954374985e-06,0.0008450245243190118
151200.0,-0.0008382181027809162,1.0598108105777811e-05,0.000848816210886694
151220.0,-0.0008382403529737096,1.4369593721887171e-05,0.0008526099466955967
151240.0,-0.0008382625659429003,1.8143074221649913e-05,0.0008564056401645502
151260.0,-0.0008382847416883715,2.1918458024012973e-05,0.0008602031997123845
151280.0,-0.0008383068802100069,2.56956535479232e-05,0.0008640025337579301
151300.0,-0.0008383289815076894,2.9474569212327473e-05,0.0008678035507200169
151320.0,-0.0008383510455813026,3.325511343617267e-05,0.0008716061590174753
151340.0,-0.0008383730724307296,3.703719463840565e-05,0.0008754102670691352
151360.0,-0.0008383950620558539,4.0820721237973335e-05,0.0008792157832938272
151380.0,-0.0008384170144565586,4.4605601653822585e-05,0.0008830226161103812
151400.0,-0.0008384389296327273,4.839174430490028e-05,0.0008868306739376276
151420.0,-0.0008384608075842432,5.2179057610153284e-05,0.0008906398651943964
151440.0,-0.0008384826483109895,5.596744998852848e-05,0.000894450098299518
151460.0,-0.0008385044518128496,5.975682985897272e-05,0.0008982612816718224
151480.0,-0.000838526218089707,6.354710564043296e-05,0.00090207332373014
151500.0,-0.0008385479471414447,6.733818575185602e-05,0.0009058861328933008
151520.0,-0.0008385696389679463,7.11299786121888e-05,0.0009096996175801352
151540.0,-0.0008385912935690951,7.492239264037816e-05,0.0009135136862094733
151560.0,-0.0008386129109447741,7.8715336255371e-05,0.0009173282472001451
151580.0,-0.000838634491094867,8.250871787611417e-05,0.0009211432089709812
151600.0,-0.0008386560340192569,8.630244592155459e-05,0.0009249584799408115
151620.0,-0.0008386775397178272,9.00964288106391e-05,0.0009287739685284663
151640.0,-0.0008386990081904613,9.389057496231455e-05,0.0009325895831527758
151660.0,-0.0008387204394370422,9.76847927955279e-05,0.0009364052322325702
151680.0,-0.0008387418334574536,0.000101478990729226,0.0009402208241866796
151700.0,-0.0008387631902515787,0.00010527307718235571,0.0009440362674339344
151720.0,-0.0008387845098193008,0.00010906696057386392,0.0009478514703931647
151740.0,-0.0008388057921605031,0.00011286054932269749,0.0009516663414832005
151760.0,-0.0008388270372750691,0.00011665375184780334,0.0009554807891228724
151780.0,-0.000838848245162882,0.00012044647656812832,0.0009592947217310103
151800.0,-0.0008388694158238251,0.00012423863190261925,0.0009631080477264444
151820.0,-0.000838890549257782,0.00012803012627022312,0.0009669206755280051
151840.0,-0.0008389116454646355,0.00013182086808988678,0.0009707325135545223
151860.0,-0.0008389327044442694,0.00013561076578055703,0.0009745434702248264
151880.0,-0.000838953726196567,0.00013939972776118087,0.0009783534539577479
151900.0,-0.0008389747107214112,0.00014318766245070507,0.0009821623731721162
151920.0,-0.0008389956580186857,0.00014697447826807658,0.0009859701362867623
151940.0,-0.0008390165680882737,0.00015076008363224224,0.000989776651720516
151960.0,-0.0008390374409300586,0.00015454438696214896,0.0009935818278922076
151980.0,-0.0008390582765439236,0.00015832729667674352,0.000997385573220667
152000.0,-0.0008390790749297519,0.00016210872119497294,0.001001187796124725
152020.0,-0.0008390998360874271,0.000165888568935784,0.0010049884050232112
152040.0,-0.0008391205600168324,0.00016966674831812365,0.001008787308334956
152060.0,-0.0008391412467178513,0.00017344316776093873,0.00101258441447879
152080.0,-0.0008391618961903668,0.0001772177356831761,0.0010163796318735428
152100.0,-0.0008391825084342624,0.0001809903605037827,0.0010201728689380452
152120.0,-0.0008392030834494213,0.00018476095064170534,0.0010239640340911267
152140.0,-0.000839223621235727,0.00018852941451589087,0.0010277530357516178
152160.0,-0.0008392441217930628,0.0001922956605452863,0.001031539782338349
152180.0,-0.0008392645851213118,0.0001960595971488384,0.0010353241822701502
152200.0,-0.0008392850112203574,0.0001998211327454941,0.0010391061439658515
152220.0,-0.0008393054000900832,0.00020358017575420028,0.0010428855758442834
152240.0,-0.0008393257517303722,0.00020733663459390376,0.001046662386324276
152260.0,-0.0008393460661411077,0.0002110904176835515,0.0010504364838246592
152280.0,-0.0008393663433221732,0.0002148414334420903,0.0010542077767642635
152300.0,-0.0008393865832734521,0.0002185895902884671,0.0010579761735619191
152320.0,-0.0008394067859948276,0.0002223347966416287,0.0010617415826364564
152340.0,-0.0008394269514861829,0.00022607696092052205,0.001065503912406705
152360.0,-0.0008394470797474014,0.00022981599154409406,0.0010692630712914955
152380.0,-0.0008394671707783666,0.00023355179693129152,0.001073018967709658
152400.0,-0.0008394872245789615,0.00023728428550106136,0.001076771510080023
152420.0,-0.0008395072411490698,0.00024101336567235046,0.0010805206068214201
152440.0,-0.0008395272204885743,0.00024473894586410567,0.0010842661663526799
152460.0,-0.0008395471625973589,0.0002484609344952739,0.0010880080970926329
152480.0,-0.0008395670674753065,0.00025217923998480194,0.0010917463074601084
152500.0,-0.0008395869351223006,0.00025589377075163676,0.0010954807058739372
152520.0,-0.0008396067655382245,0.0002596044352147253,0.0010992112007529497
152540.0,-0.0008396265587229615,0.00026331114179301436,0.0011029377005159758
152560.0,-0.0008396463146763948,0.00026701379890545077,0.0011066601135818455
152580.0,-0.000839666033398408,0.00027071231497098147,0.0011103783483693895
152600.0,-0.0008396857148888844,0.0002744065984085533,0.0011140923132974376
152620.0,-0.000839705359147707,0.00027809655763711316,0.0011178019167848202
152640.0,-0.0008397249661747593,0.00028178210107560796,0.0011215070672503673
152660.0,-0.0008397445359699246,0.0002854631371429845,0.0011252076731129092
152680.0,-0.0008397640685330863,0.00028913957425818966,0.001128903642791276
152700.0,-0.0008397835638641277,0.0002928113208401705,0.001132594884704298
152720.0,-0.000839803021962932,0.0002964782853078737,0.0011362813072708056
152740.0,-0.0008398224428293827,0.0003001403760802462,0.001139962818909629
152760.0,-0.000839841826463363,0.0003037975015762349,0.001143639328039598
152780.0,-0.0008398611728647563,0.0003074495702147867,0.001147310743079543
152800.0,-0.0008398804820334457,0.00031109649041484834,0.001150976972448294
152820.0,-0.0008398997539693148,0.0003147381705953669,0.0011546379245646818
152840.0,-0.0008399189886722469,0.0003183745191752891,0.001158293507847536
152860.0,-0.0008399381861421251,0.0003220054445735619,0.001161943630715687
152880.0,-0.0008399573463788329,0.00032563085520913207,0.001165588201587965
152900.0,-0.0008399764693822535,0.0003292506595009467,0.0011692271288832002
152920.0,-0.0008399955551522704,0.00033286476586795243,0.0011728603210202227
152940.0,-0.0008400146036887667,0.0003364730827290963,0.001176487686417863
152960.0,-0.0008400336149916258,0.0003400755185033252,0.001180109133494951
152980.0,-0.0008400525890607312,0.00034367198160958575,0.001183724570670317
153000.0,-0.000840071525895966,0.00034726238046682524,0.0011873339063627913
153020.0,-0.0008400904254972136,0.0003508466234939902,0.0011909370489912039
153040.0,-0.0008401092878643573,0.0003544246191100278,0.0011945339069743851
153060.0,-0.0008401281129972803,0.0003579962757338846,0.001198124388731165
153080.0,-0.0008401469008958661,0.0003615615017845076,0.0012017084026803738
153100.0,-0.0008401656515599982,0.00036512020568084386,0.001205285857240842
153120.0,-0.0008401843649895594,0.00036867229584184,0.0012088566608313995
153140.0,-0.0008402030411844333,0.00037221768068644313,0.0012124207218708765
153160.0,-0.0008402216801445035,0.00037575626863359994,0.0012159779487781034
153180.0,-0.0008402402818696529,0.0003792879681022574,0.0012195282499719102
153200.0,-0.0008402588463597649,0.00038281268751136235,0.0012230715338711273
153220.0,-0.000840277373614723,0.00038633033527986176,0.0012266077088945847
153240.0,-0.0008402958636344103,0.00038984081982670237,0.0012301366834611127
153260.0,-0.0008403143164187103,0.0003933440495708311,0.0012336583659895415
153280.0,-0.0008403327319675062,0.00039683993293119493,0.0012371726648987011
153300.0,-0.0008403511102806814,0.00040032837832674063,0.001240679488607422
153320.0,-0.0008403694513581192,0.00040380929417641514,0.0012441787455345344
153340.0,-0.000840387755199703,0.00040728258889916524,0.001247670344098868
153360.0,-0.0008404060218053158,0.00041074817091393796,0.0012511541927192537
153380.0,-0.0008404242511748413,0.00041420594863968006,0.0012546301998145213
153400.0,-0.0008404424433081626,0.0004176558304953384,0.001258098273803501
153420.0,-0.0008404605982051632,0.00042109772489986,0.001261558323105023
153440.0,-0.0008404787158657263,0.00042453154027219153,0.0012650102561379177
153460.0,-0.000840496796289735,0.0004279571850312802,0.0012684539813210152
153480.0,-0.0008405148394770731,0.00043137456759607246,0.0012718894070731456
153500.0,-0.0008405328454276236,0.0004347835963855155,0.001275316441813139
153520.0,-0.0008405508141412698,0.00043818417981855614,0.001278734993959826
153540.0,-0.0008405687456178952,0.00044157622631414126,0.0012821449719320364
153560.0,-0.0008405866398573832,0.00044495964429121763,0.0012855462841486007
153580.0,-0.0008406044968596167,0.00044833434216873225,0.0012889388390283489
153600.0,-0.0008406223166244793,0.00045170022836563193,0.0012923225449901112
153620.0,-0.0008406400991518544,0.0004550572113008635,0.001295697310452718
153640.0,-0.0008406578444416251,0.00045840519939337394,0.001299063043834999
153660.0,-0.0008406755524936749,0.0004617441010621101,0.001302419653555785
153680.0,-0.0008406932233078869,0.00046507382472601896,0.0013057670480339058
153700.0,-0.0008407108568841447,0.0004683942788040472,0.0013091051356881919
153720.0,-0.0008407284532223315,0.0004717053717151419,0.0013124338249374734
153740.0,-0.0008407460123223305,0.0004750070118782497,0.0013157530242005801
153760.0,-0.0008407635341840253,0.00047829910771231754,0.0013190626418963427
153780.0,-0.0008407810188072988,0.00048158156763629254,0.0013223625864435913
153800.0,-0.0008407984661920348,0.0004848543000691213,0.0013256527662611562
153820.0,-0.0008408158763381163,0.00048811721342975097,0.0013289330897678672
153840.0,-0.0008408332492454266,0.000491370216137128,0.0013322034653825547
153860.0,-0.0008408505849138493,0.0004946132166101998,0.0013354638015240492
153880.0,-0.0008408678833432675,0.0004978461232679127,0.0013387140066111803
153900.0,-0.0008408851445335646,0.0005010688445292143,0.0013419539890627788
153920.0,-0.0008409023684846238,0.0005042812888130506,0.0013451836572976744
153940.0,-0.0008409195551963286,0.0005074833645383691,0.0013484029197346975
153960.0,-0.0008409367046685621,0.0005106749801241164,0.0013516116847926787
153980.0,-0.0008409538169012079,0.0005138560439892396,0.0013548098608904475
154000.0,-0.000840970891894149,0.0005170264645526853,0.0013579973564468344
154020.0,-0.0008409879296472691,0.0005201861502334007,0.0013611740798806697
154040.0,-0.0008410049301604512,0.0005233350094503325,0.0013643399396107837
154060.0,-0.0008410218934335787,0.0005264729506224274,0.001367494844056006
154080.0,-0.0008410388194665349,0.0005295998821686326,0.0013706387016351675
154100.0,-0.0008410557082592033,0.0005327157125078949,0.0013737714207670982
154120.0,-0.000841072559811467,0.0005358203500591609,0.0013768929098706278
154140.0,-0.0008410893741232095,0.000538913703241378,0.0013800030773645875
154160.0,-0.000841106151194314,0.0005419956804734926,0.0013831018316678065
154180.0,-0.0008411228910246638,0.0005450661901744519,0.0013861890811991157
154200.0,-0.0008411395936141423,0.0005481251407632024,0.0013892647343773448
154220.0,-0.0008411562589626327,0.0005511724406586914,0.0013923286996213242
154240.0,-0.0008411728870700185,0.0005542079982798656,0.001395380885349884
154260.0,-0.000841189477936183,0.0005572317220456719,0.0013984211999818548
154280.0,-0.0008412060315610093,0.000560243520375057,0.0014014495519360662
154300.0,-0.000841222547944381,0.000563243301686968,0.001404465849631349
154320.0,-0.0008412390270861812,0.0005662309744003518,0.001407470001486533
154340.0,-0.0008412554689862933,0.0005692064469341551,0.0014104619159204484
154360.0,-0.0008412718736446008,0.0005721696277073249,0.0014134415013519258
154380.0,-0.0008412882410609866,0.000575120425138808,0.0014164086661997946
154400.0,-0.0008413045712353344,0.0005780587476475513,0.0014193633188828857
154420.0,-0.0008413208641675275,0.0005809845036525017,0.0014223053678200292
154440.0,-0.0008413371198574489,0.0005838976015726062,0.001425234721430055
154460.0,-0.0008413533383049822,0.0005867979498268114,0.0014281512881317935
154480.0,-0.0008413695195100107,0.0005896854568340644,0.0014310549763440752
154500.0,-0.0008413856634724177,0.0005925600310133121,0.0014339456944857298
154520.0,-0.0008414017701920864,0.0005954215807835012,0.0014368233509755876
154540.0,-0.0008414178396689002,0.0005982700145635788,0.0014396878542324788
154560.0,-0.0008414338719027424,0.0006011052407724916,0.001442539112675234
154580.0,-0.0008414498668934965,0.0006039271678291864,0.001445377034722683
154600.0,-0.0008414658246410455,0.0006067357041526103,0.0014482015287936557
154620.0,-0.000841481745145273,0.0006095307581617101,0.0014510125033069831
154640.0,-0.0008414976284060622,0.0006123122382754328,0.001453809866681495
154660.0,-0.0008415134744232964,0.0006150800529127248,0.0014565935273360212
154680.0,-0.000841529283196859,0.0006178341104925336,0.0014593633936893927
154700.0,-0.0008415450547266332,0.0006205743194338057,0.001462119374160439
154720.0,-0.0008415607890125023,0.0006233005881554881,0.0014648613771679904
154740.0,-0.00084157648605435,0.0006260128250765276,0.0014675893111308776
154760.0,-0.0008415921458520591,0.0006287109386158713,0.0014703030844679305
154780.0,-0.0008416077684055132,0.0006313948371924658,0.001473002605597979
154800.0,-0.0008416233537145956,0.0006340644292252581,0.0014756877829398538
154820.0,-0.0008416389017791896,0.0006367196231331951,0.0014783585249123848
154840.0,-0.0008416544125991785,0.0006393603273352237,0.001481014739934402
154860.0,-0.0008416698861744455,0.0006419864502502907,0.0014836563364247362
154880.0,-0.0008416853225048743,0.0006445979002973429,0.0014862832228022171
154900.0,-0.0008417007215903478,0.0006471945858953274,0.0014888953074856752
154920.0,-0.0008417160834307496,0.0006497764154631909,0.0014914924988939406
154940.0,-0.0008417314080259627,0.0006523432974198804,0.001494074705445843
154960.0,-0.0008417466953758708,0.0006548951401843427,0.0014966418355602134
154980.0,-0.0008417619454803571,0.0006574318521755247,0.0014991937976558817
155000.0,-0.0008417771654084894,0.0006599611249666034,0.0015017382903750928
155020.0,-0.0008417923622293821,0.0006624906738344621,0.001504283036063844
155040.0,-0.0008418075359429882,0.0006650204427536041,0.0015068279786965922
155060.0,-0.0008418226865492609,0.0006675503756985321,0.001509373062247793
155080.0,-0.0008418378140481531,0.0006700804166437493,0.0015119182306919023
155100.0,-0.0008418529184396178,0.0006726105095637586,0.0015144634280033764
155120.0,-0.0008418679997236081,0.0006751405984330632,0.0015170085981566711
155140.0,-0.0008418830579000769,0.0006776706272261658,0.0015195536851262425
155160.0,-0.0008418980929689772,0.0006802005399175697,0.001522098632886547
155180.0,-0.0008419131049302624,0.000682730280481778,0.0015246433854120404
155200.0,-0.000841928093783885,0.0006852597928932935,0.0015271878866771785
155220.0,-0.0008419430595297985,0.0006877890211266193,0.0015297320806564178
155240.0,-0.0008419580021679554,0.0006903179091562585,0.001532275911324214
155260.0,-0.0008419729216983092,0.000692846400956714,0.0015348193226550231
155280.0,-0.0008419878181208128,0.0006953744405024889,0.0015373622586233016
155300.0,-0.000842002691435419,0.0006979019717680863,0.0015399046632035053
155320.0,-0.0008420175416420811,0.000700428938728009,0.0015424464803700901
155340.0,-0.000842032368740752,0.0007029552853567603,0.001544987654097512
155360.0,-0.0008420471727313847,0.0007054809556288429,0.0015475281283602277
155380.0,-0.0008420619536139324,0.00070800589351876,0.0015500678471326924
155400.0,-0.0008420767113883477,0.0007105300430010147,0.0015526067543893624
155420.0,-0.000842091446054584,0.00071305334805011,0.001555144794104694
155440.0,-0.0008421061576125943,0.0007155757526405488,0.0015576819102531433
155460.0,-0.0008421208460623315,0.0007180972007468342,0.0015602180468091659
155480.0,-0.0008421355114037488,0.0007206176363434692,0.0015627531477472182
155500.0,-0.000842150153636799,0.000723137003404957,0.001565287157041756
155520.0,-0.0008421647727614351,0.0007256552459058005,0.0015678200186672354
155540.0,-0.0008421793687776105,0.0007281723078205025,0.001570351676598113
155560.0,-0.0008421939416852777,0.0007306881331235663,0.0015728820748088439
155580.0,-0.0008422084914843903,0.0007332026657894948,0.001575411157273885
155600.0,-0.0008422230181749007,0.0007357158497927911,0.0015779388679676917
155620.0,-0.0008422375217567624,0.0007382276291079582,0.0015804651508647205
155640.0,-0.0008422520022299282,0.0007407379477094992,0.0015829899499394274
155660.0,-0.0008422664595943512,0.0007432467495719169,0.0015855132091662683
155680.0,-0.0008422808938499844,0.0007457539786697146,0.0015880348725196992
155700.0,-0.0008422953049967809,0.0007482595789773951,0.001590554883974176
155720.0,-0.0008423096930346935,0.0007507634944694616,0.001593073187504155
155740.0,-0.0008423240579636755,0.000753265669120417,0.0015955897270840925
155760.0,-0.0008423383997836798,0.0007557660469047643,0.001598104446688444
155780.0,-0.0008423527184946593,0.0007582645717970066,0.0016006172902916658
155800.0,-0.0008423670140965673,0.000760761187771647,0.0016031282018682143
155820.0,-0.0008423812865893565,0.0007632558388031883,0.001605637125392545
155840.0,-0.0008423955359729803,0.0007657484688661338,0.001608144004839114
155860.0,-0.0008424097622473915,0.0007682390219349863,0.0016106487841823778
155880.0,-0.000842423965412543,0.0007707274419842489,0.0016131514073967918
155900.0,-0.000842438145468388,0.0007732136729884247,0.0016156518184568128
155920.0,-0.0008424523024148795,0.0007756976589220166,0.001618149961336896
155940.0,-0.0008424664362519705,0.0007781793437595277,0.001620645780011498
155960.0,-0.000842480546979614,0.0007806586714754609,0.0016231392184550748
155980.0,-0.0008424946345977632,0.0007831355860443195,0.0016256302206420826
156000.0,-0.0008425086991063708,0.0007856100314406064,0.001628118730546977
156020.0,-0.0008425227405053901,0.0007880819516388244,0.0016306046921442147
156040.0,-0.000842536758794774,0.0007905512906134768,0.001633088049408251
156060.0,-0.0008425507539744756,0.0007930179923390665,0.0016355687463135422
156080.0,-0.0008425647260444477,0.0007954820007900965,0.0016380467268345441
156100.0,-0.0008425786750046436,0.0007979432599410698,0.0016405219349457136
156120.0,-0.0008425926008550164,0.0008004017137664897,0.001642994314621506
156140.0,-0.0008426065035955188,0.000802857306240859,0.0016454638098363779
156160.0,-0.0008426203832261039,0.0008053099813386807,0.0016479303645647848
156180.0,-0.0008426342397467248,0.0008077596830344578,0.0016503939227811826
156200.0,-0.0008426480731573346,0.0008102063553026934,0.001652854428460028
156220.0,-0.0008426618834578861,0.0008126499421178905,0.0016553118255757766
156240.0,-0.0008426756706483325,0.0008150903874545523,0.0016577660581028847
156260.0,-0.0008426894347286269,0.0008175276352871816,0.0016602170700158085
156280.0,-0.000842703175698722,0.0008199616295902813,0.0016626648052890033
156300.0,-0.0008427168935585713,0.0008223923143383548,0.0016651092078969261
156320.0,-0.0008427305883081275,0.000824819633505905,0.0016675502218140325
156340.0,-0.0008427442599473434,0.0008272435310674347,0.001669987791014778
156360.0,-0.0008427579084761725,0.0008296639509974471,0.0016724218594736198
156380.0,-0.0008427715338945676,0.0008320808372704454,0.001674852371165013
156400.0,-0.0008427851362024818,0.0008344941338609323,0.0016772792700634142
156420.0,-0.000842798715399868,0.0008369037847434109,0.001679702500143279
156440.0,-0.0008428122714866792,0.0008393097338923845,0.0016821220053790638
156460.0,-0.0008428258044628687,0.0008417119252823558,0.0016845377297452246
156480.0,-0.0008428393143283892,0.0008441103028878279,0.001686949617216217
156500.0,-0.000842852801083194,0.0008465048106833039,0.001689357611766498
156520.0,-0.000842866264727236,0.0008488953926432867,0.0016917616573705226
156540.0,-0.000842879705260468,0.0008512819927422794,0.0016941616980027474
156560.0,-0.0008428931226828433,0.0008536645549547851,0.0016965576776376283
156580.0,-0.000842906516994315,0.0008560430232553068,0.001698949540249622
156600.0,-0.0008429198881948358,0.0008584173416183473,0.001701337229813183
156620.0,-0.000842933236284359,0.0008607874540184099,0.0017037206903027689
156640.0,-0.0008429465612628374,0.0008631533044299976,0.0017060998656928351
156660.0,-0.0008429598631302243,0.0008655148368276132,0.0017084746999578375
156680.0,-0.0008429731418864726,0.00086787199518576,0.0017108451370722326
156700.0,-0.0008429863975315351,0.000870224723478941,0.001713211121010476
156720.0,-0.0008429996300653651,0.0008725729656816589,0.001715572595747024
156740.0,-0.0008430128394879157,0.0008749166657684171,0.0017179295052563328
156760.0,-0.0008430260257991396,0.0008772557677137184,0.001720281793512858
156780.0,-0.0008430391889989901,0.0008795902154920658,0.001722629404491056
156800.0,-0.0008430523290874199,0.0008819199530779626,0.0017249722821653826
156820.0,-0.0008430654460643824,0.0008842449244459115,0.001727310370510294
156840.0,-0.0008430785399298305,0.0008865650735704158,0.0017296436135002462
156860.0,-0.000843091610683717,0.0008888803444259783,0.0017319719551096954
156880.0,-0.0008431046583259952,0.000891190680987102,0.0017342953393130972
156900.0,-0.0008431176828566181,0.0008934960272282902,0.0017366137100849083
156920.0,-0.0008431306842755387,0.0008957963271240459,0.0017389270113995845
156940.0,-0.0008431436625827098,0.0008980915246488716,0.0017412351872315814
156960.0,-0.0008431566177780846,0.0009003815637772711,0.0017435381815553556
156980.0,-0.0008431695498616161,0.0009026663884837468,0.001745835938345363
157000.0,-0.0008431824588332576,0.000904945942742802,0.0017481284015760596
157020.0,-0.0008431953446929616,0.0009072201705289397,0.0017504155152219013
157040.0,-0.0008432082074406816,0.000909489015816663,0.0017526972232573446
157060.0,-0.0008432210470763702,0.0009117524225804747,0.0017549734696568448
157080.0,-0.0008432338635999807,0.0009140103347948781,0.0017572441983948587
157100.0,-0.0008432466570114663,0.0009162626964343759,0.0017595093534458423
157120.0,-0.0008432594273107794,0.0009185094514734714,0.0017617688787842508
157140.0,-0.0008432721744978735,0.0009207505438866675,0.001764022718384541
157160.0,-0.0008432848985727017,0.0009229859176484674,0.0017662708162211691
157180.0,-0.0008432975995352167,0.0009252155167333738,0.0017685131162685904
157200.0,-0.0008433102773853718,0.00092743928511589,0.001770749562501262
157220.0,-0.0008433229321231198,0.000929657166770519,0.001772980098893639
157240.0,-0.0008433355637484139,0.0009318691056717636,0.0017752046694201776
157260.0,-0.0008433481722612071,0.000934075045794127,0.001777423218055334
157280.0,-0.0008433607576614523,0.0009362749311121123,0.0017796356887735646
157300.0,-0.0008433733199491025,0.0009384687056002223,0.0017818420255493249
157320.0,-0.0008433858591241108,0.0009406563132329602,0.001784042172357071
157340.0,-0.0008433983751864304,0.000942837697984829,0.0017862360731712595
157360.0,-0.0008434108681360141,0.0009450128038303317,0.0017884236719663458
157380.0,-0.0008434233379728149,0.0009471815747439712,0.0017906049127167862
157400.0,-0.000843435784696786,0.0009493439547002509,0.0017927797393970369
157420.0,-0.0008434482083078804,0.0009514998876736732,0.0017949480959815536
157440.0,-0.0008434606088060509,0.0009536493176387418,0.0017971099264447927
157460.0,-0.0008434729861912509,0.0009557921885699594,0.0017992651747612103
157480.0,-0.000843485340463433,0.0009579284444418289,0.0018014137849052619
157500.0,-0.0008434976716225505,0.0009600580292288535,0.001803555700851404
157520.0,-0.0008435099796685564,0.0009621808869055362,0.0018056908665740926
157540.0,-0.0008435222646014036,0.00096429696144638,0.0018078192260477836
157560.0,-0.0008435345264210452,0.000966406196825888,0.0018099407232469332
157580.0,-0.0008435467651274342,0.000968508537018563,0.0018120553021459972
157600.0,-0.0008435589807205237,0.0009706039259989083,0.001814162906719432
157620.0,-0.0008435711732002666,0.0009726923077414268,0.0018162634809416934
157640.0,-0.0008435833425666161,0.0009747736262206214,0.0018183569687872376
157660.0,-0.0008435954888195249,0.0009768478254109955,0.0018204433142305204
157680.0,-0.0008436076119589464,0.000978914849287052,0.0018225224612459985
157700.0,-0.0008436197119848335,0.0009809746418232932,0.0018245943538081266
157720.0,-0.0008436317888971392,0.0009830271469942232,0.0018266589358913623
157740.0,-0.0008436438426958164,0.0009850723087743447,0.001828716151470161
157760.0,-0.0008436558733808182,0.0009871100711381603,0.0018307659445189785
157780.0,-0.0008436678809520977,0.0009891403780601731,0.0018328082590122708
157800.0,-0.0008436798654096079,0.0009911631735148867,0.0018348430389244946
157820.0,-0.0008436918267533018,0.0009931784014768036,0.0018368702282301054
157840.0,-0.0008437037649831323,0.000995186005920427,0.0018388897709035593
157860.0,-0.0008437156800990526,0.00099718593082026,0.0018409016109193128
157880.0,-0.0008437275721010159,0.0009991781201508054,0.0018429056922518213
157900.0,-0.0008437394409889748,0.0010011625178865664,0.0018449019588755412
157920.0,-0.0008437512867628823,0.001003139068002046,0.0018468903547649283
157940.0,-0.000843763109422692,0.0010051077144717468,0.0018488708238944389
157960.0,-0.0008437749089683564,0.0010070684012701732,0.0018508433102385295
157980.0,-0.0008437866853998288,0.0010090210723718261,0.001852807757771655
158000.0,-0.0008437984387170619,0.0010109656717512106,0.0018547641104682726
158020.0,-0.0008438101689200091,0.0010129021433828282,0.0018567123123028372
158040.0,-0.0008438218760086233,0.0010148304312411827,0.001858652307249806
158060.0,-0.0008438335599828573,0.0010167504793007767,0.0018605840392836338
158080.0,-0.0008438452208426643,0.001018662231536114,0.0018625074523787783
158100.0,-0.0008438568585879975,0.0010205656319216966,0.0018644224905096942
158120.0,-0.0008438684732188096,0.0010224606244320282,0.0018663290976508378
158140.0,-0.000843880064735054,0.0010243471530416118,0.0018682272177766657
158160.0,-0.0008438916331366833,0.00102622516172495,0.0018701167948616333
158180.0,-0.0008439031784236507,0.0010280945944565463,0.001871997772880197
158200.0,-0.0008439147005959094,0.0010299553952109034,0.0018738700958068127
158220.0,-0.000843926199653412,0.0010318075079625243,0.0018757337076159364
158240.0,-0.000843937675596112,0.0010336508766859123,0.0018775885522820243
158260.0,-0.0008439491284239621,0.0010354854453555704,0.0018794345737795325
158280.0,-0.0008439605581369155,0.0010373111579460013,0.0018812717160829168
158300.0,-0.0008439719647349252,0.0010391279584317085,0.0018830999231666337
158320.0,-0.000843983348217944,0.0010409357907871944,0.0018849191390051384
158340.0,-0.0008439947085859253,0.0010427345989869625,0.001886729307572888
158360.0,-0.0008440060458388219,0.001044524327005516,0.001888530372844338
158380.0,-0.0008440173599765868,0.0010463049188173573,0.0018903222787939441
158400.0,-0.0008440286509991731,0.0010480763183969895,0.0018921049693961627
158420.0,-0.0008440399189065339,0.0010498384697189163,0.0018938783886254503
158440.0,-0.0008440511636986219,0.0010515913167576402,0.0018956424804562621
158460.0,-0.0008440623853753905,0.0010533348034876644,0.0018973971888630549
158480.0,-0.0008440735839367925,0.0010550688738834918,0.0018991424578202842
158500.0,-0.0008440847593827811,0.0010567934719196254,0.0019008782313024064
158520.0,-0.000844095911713309,0.0010585085415705682,0.0019026044532838772
158540.0,-0.0008441070409283296,0.0010602140268108236,0.0019043210677391533
158560.0,-0.0008441181470277958,0.0010619098716148944,0.0019060280186426902
158580.0,-0.0008441292300116604,0.0010635960199572832,0.0019077252499689436
158600.0,-0.0008441402898798767,0.0010652724158124935,0.00190941270569237
158620.0,-0.0008441513266323977,0.0010669390031550286,0.0019110903297874264
158640.0,-0.0008441623402691763,0.0010685957259593906,0.001912758066228567
158660.0,-0.0008441733307901656,0.0010702425282000834,0.001914415858990249
158680.0,-0.0008441842981953186,0.0010718793538516094,0.0019160636520469281
158700.0,-0.0008441952424845882,0.0010735061468884724,0.0019177013893730607
158720.0,-0.0008442061636579277,0.0010751228512851745,0.0019193290149431023
158740.0,-0.00084421706171529,0.0010767294110162196,0.0019209464727315095
158760.0,-0.000844227936656628,0.0010783257700561098,0.0019225537067127378
158780.0,-0.0008442387884818949,0.001079911872379349,0.0019241506608612437
158800.0,-0.0008442496171910434,0.0010814876619604395,0.001925737279151483
158820.0,-0.0008442604227840271,0.0010830530827738848,0.0019273135055579119
