time_after_pulse_ms,reference_left_normalized,simulation_left_normalized,reference_right_normalized,simulation_right_normalized,left_residual,right_residual,region
51.71,0.255783102618,0.153956125122,0.378729472597,0.162468118352,-0.101826977496,-0.216261354245,decay
51.72,0.255815889713,0.153944899908,0.378160503541,0.162456168073,-0.101870989805,-0.215704335468,decay
51.73,0.25586312535,0.153933554518,0.377554010567,0.162444470086,-0.101929570832,-0.215109540481,decay
51.74,0.255920600242,0.153922049553,0.376907239666,0.162433031943,-0.10199855069,-0.214474207723,decay
51.75,0.25598479012,0.153910350396,0.376218107357,0.162421855712,-0.102074439724,-0.213796251645,decay
51.76,0.256052846621,0.153898428872,0.375485385684,0.162410936574,-0.102154417749,-0.21307444911,decay
51.77,0.256122446614,0.153886264297,0.374709392368,0.162400262087,-0.102236182317,-0.212309130281,decay
51.78,0.256191446348,0.153873843526,0.373892995359,0.162389812592,-0.102317602821,-0.211503182767,decay
51.79,0.256257495028,0.153861160319,0.373042499596,0.162379562398,-0.102396334709,-0.210662937199,decay
51.8,0.256317894367,0.153848214616,0.37216784542,0.162369481115,-0.102469679751,-0.209798364305,decay
51.81,0.256369711438,0.153835011962,0.371281668559,0.162359534885,-0.102534699477,-0.208922133674,decay
51.82,0.256409968098,0.153821563074,0.370397292486,0.162349687518,-0.102588405024,-0.208047604968,decay
51.83,0.256435887403,0.15380788357,0.36952631226,0.162339901548,-0.102628003833,-0.207186410712,decay
51.84,0.256445219589,0.153793993821,0.368676580265,0.162330139258,-0.102651225768,-0.206346441007,decay
51.85,0.256436558456,0.153779918947,0.367851168655,0.162320363674,-0.102656639508,-0.205530804981,decay
51.86,0.256409617897,0.153765688846,0.367048609633,0.162310539497,-0.102643929052,-0.204738070136,decay
51.87,0.256365496572,0.15375133795,0.366264357817,0.162300633767,-0.102614158621,-0.20396372405,decay
51.88,0.256306813107,0.1537369045,0.3654929547,0.162290616098,-0.102569908606,-0.203202338601,decay
51.89,0.256237561387,0.153722429461,0.364730148414,0.162280458647,-0.102515131926,-0.202449689767,decay
51.9,0.256162767191,0.153707955368,0.363974386717,0.162270136032,-0.102454811824,-0.201704250685,decay
51.91,0.256088106425,0.153693525204,0.363227432451,0.162259625324,-0.102394581221,-0.200967807127,decay
51.92,0.25601947586,0.153679181277,0.362494151953,0.162248906122,-0.102340294583,-0.200245245831,decay
51.93,0.255962536867,0.153664964076,0.361781755364,0.162237960705,-0.102297572792,-0.199543794659,decay
51.94,0.255922388308,0.153650911078,0.361098809762,0.162226774288,-0.10227147723,-0.198872035474,decay
51.95,0.255903340516,0.153637055479,0.360454209689,0.162215335375,-0.102266285037,-0.198238874314,decay
51.96,0.255908609889,0.153623424967,0.359856218868,0.162203636161,-0.102285184922,-0.197652582707,decay
51.97,0.255940007057,0.153610041003,0.359311723637,0.162191672752,-0.102329966054,-0.197120050885,decay
51.98,0.255997838671,0.153596918959,0.358825779727,0.162179445057,-0.102400919711,-0.19664633467,decay
51.99,0.256081033354,0.153584068823,0.358401403099,0.162166956476,-0.102496964531,-0.196234446623,decay
52,0.25618739518,0.15357149598,0.358039519501,0.162154213599,-0.102615899199,-0.195885305902,decay
52.01,0.256313938747,0.153559201874,0.357739056497,0.162141226016,-0.102754736874,-0.195597830481,decay
52.02,0.256457184483,0.153547184529,0.357497208568,0.162128006245,-0.102909999953,-0.195369202323,decay
52.03,0.256613270823,0.153535438959,0.357309890738,0.162114569754,-0.103077831863,-0.195195320983,decay
52.04,0.256777988083,0.153523957447,0.357172351882,0.162100935102,-0.103254030636,-0.195071416781,decay
52.05,0.25694694875,0.153512729719,0.357079833567,0.162087124172,-0.103434219031,-0.194992709395,decay
52.06,0.25711582806,0.153501743056,0.357028095076,0.162073162427,-0.103614085004,-0.194954932649,decay
52.07,0.257280495192,0.15349098245,0.357013700281,0.162059078891,-0.103789512743,-0.194954621389,decay
52.08,0.257437104528,0.153480430919,0.357034127016,0.162044905659,-0.103956673609,-0.194989221356,decay
52.09,0.257582255192,0.15347006992,0.357087841081,0.162030677061,-0.104112185272,-0.19505716402,decay
52.1,0.257713152467,0.153459879728,0.357174421122,0.162016428761,-0.104253272738,-0.19515799236,decay
52.11,0.257827756556,0.153449839763,0.357294714708,0.16200219688,-0.104377916792,-0.195292517829,decay
52.12,0.257924980897,0.153439928857,0.357450936396,0.161988017128,-0.10448505204,-0.195462919268,decay
52.13,0.258004857633,0.153430125473,0.35764662831,0.161973923933,-0.10457473216,-0.195672704377,decay
52.14,0.258068538738,0.153420407887,0.357886485754,0.161959949526,-0.104648130851,-0.195926536228,decay
52.15,0.258118147139,0.15341075434,0.358176091936,0.161946122978,-0.104707392799,-0.196229968958,decay
52.16,0.258156503869,0.153401143164,0.358521516049,0.161932469241,-0.104755360705,-0.196589046808,decay
52.17,0.258186669071,0.153391552876,0.358928693538,0.161919008444,-0.104795116195,-0.197009685093,decay
52.18,0.258211380293,0.153381962242,0.359402643328,0.161905755634,-0.104829418051,-0.197496887694,decay
52.19,0.258232654412,0.153372350322,0.359946644058,0.161892720788,-0.104860304091,-0.19805392327,decay
52.2,0.258251630442,0.15336269651,0.3605614505,0.161879908823,-0.104888933932,-0.198681541677,decay
52.21,0.258268496122,0.153352980592,0.361244669194,0.161867319481,-0.104915515531,-0.199377349713,decay
52.22,0.25828250582,0.15334318281,0.361990477846,0.161854947075,-0.104939323011,-0.200135530771,decay
52.23,0.258292220775,0.15333328396,0.362789820529,0.161842780093,-0.104958936815,-0.200947040437,decay
52.24,0.258295884284,0.153323265514,0.363631061211,0.161830800654,-0.10497261877,-0.201800260557,decay
52.25,0.258291796539,0.153313109773,0.364500931927,0.161818983821,-0.104978686765,-0.202681948107,decay
52.26,0.258278688297,0.153302800058,0.365385510772,0.161807296922,-0.104975888239,-0.203578213849,decay
52.27,0.25825598682,0.153292320864,0.366270991435,0.161795699483,-0.104963665957,-0.204475291952,decay
52.28,0.258223785051,0.153281657966,0.367144182829,0.161784144169,-0.104942127085,-0.205360038661,decay
52.29,0.258182558494,0.153270798501,0.367992819906,0.161772578463,-0.104911759992,-0.206220241443,decay
52.3,0.258132863641,0.15325973109,0.368805763661,0.161760946516,-0.104873132552,-0.207044817146,decay
52.31,0.258075122378,0.153248446029,0.369573107585,0.161749190961,-0.104826676349,-0.207823916625,decay
52.32,0.258009470904,0.153236935571,0.370286224403,0.161737254729,-0.104772535333,-0.208548969675,decay
52.33,0.257935731616,0.153225194276,0.370937840795,0.161725082893,-0.10471053734,-0.209212757902,decay
52.34,0.257853509258,0.153213219466,0.371522165478,0.161712624595,-0.104640289792,-0.209809540883,decay
52.35,0.257762242672,0.15320101178,0.372035008399,0.161699835098,-0.104561230893,-0.210335173301,decay
52.36,0.257661171844,0.15318857573,0.372473850329,0.161686677771,-0.104472596114,-0.210787172557,decay
52.37,0.257549357843,0.153175919949,0.372837861317,0.161673125341,-0.104373437894,-0.211164735976,decay
52.38,0.25742576872,0.153163056881,0.37312787263,0.161659159897,-0.104262711839,-0.211468712733,decay
52.39,0.257289366634,0.153150002093,0.3733463166,0.161644772061,-0.104139364541,-0.211701544539,decay
52.4,0.257139242654,0.153136773538,0.373497118561,0.161629960071,-0.104002469116,-0.21186715849,decay
52.41,0.256974805197,0.153123390891,0.373585457766,0.161614729061,-0.103851414307,-0.211970728705,decay
52.42,0.256795908834,0.153109874959,0.373617337449,0.161599090552,-0.103686033875,-0.212018246898,decay
52.43,0.256602916673,0.153096247142,0.373599033062,0.161583062156,-0.103506669531,-0.212015970906,decay
52.44,0.256396806667,0.153082528943,0.373536559014,0.161566667478,-0.103314277724,-0.211969891537,decay
52.45,0.256179282193,0.153068741505,0.373435268764,0.161549936205,-0.103110540688,-0.211885332558,decay
52.46,0.255952750438,0.153054905185,0.37329969794,0.161532904254,-0.102897845253,-0.211766793687,decay
52.47,0.255720212616,0.153041039241,0.373133720115,0.161515613518,-0.102679173375,-0.211618106597,decay
52.48,0.255485178362,0.153027161666,0.372940917383,0.161498110909,-0.102458016696,-0.211442806475,decay
52.49,0.255251546642,0.153013289118,0.372724920969,0.161480446878,-0.102238257524,-0.21124447409,decay
52.5,0.255023403843,0.152999436872,0.372489509664,0.161462673861,-0.102023966971,-0.211026835803,decay
52.51,0.254804844171,0.152985618753,0.372238393326,0.161444844768,-0.101819225418,-0.210793548558,decay
52.52,0.254599803128,0.152971847034,0.371974699081,0.161427011514,-0.101627956093,-0.210547687567,decay
52.53,0.254411778554,0.152958132309,0.371700287069,0.161409223551,-0.101453646245,-0.210291063518,decay
52.54,0.254243534205,0.152944483322,0.371415177874,0.161391526351,-0.101299050883,-0.210023651522,decay
52.55,0.254096973824,0.152930906753,0.371117353881,0.161373959831,-0.101166067071,-0.20974339405,decay
52.56,0.253973165127,0.152917407015,0.370803030531,0.161356556835,-0.101055758112,-0.209446473696,decay
52.57,0.253872447286,0.152903986211,0.370467376575,0.161339342239,-0.100968461075,-0.209128034336,decay
52.58,0.253794634088,0.152890644389,0.370105585477,0.161322333071,-0.100903989699,-0.208783252406,decay
52.59,0.253739195832,0.152877379997,0.369714125154,0.161305539318,-0.100861815835,-0.208408585836,decay
52.6,0.253705243681,0.152864190368,0.369291966652,0.161288964837,-0.100841053313,-0.208003001815,decay
52.61,0.253691420287,0.152851072176,0.368841632116,0.161272608132,-0.100840348111,-0.207569023984,decay
52.62,0.253695962193,0.152838021864,0.368369873223,0.161256463001,-0.100857940329,-0.207113410222,decay
52.63,0.253716935341,0.15282503605,0.367887707399,0.161240519041,-0.100891899292,-0.206647188359,decay
52.64,0.253752463258,0.152812111913,0.367409678529,0.161224762041,-0.100940351345,-0.206184916488,decay
52.65,0.25380092873,0.152799247583,0.366952500288,0.161209174268,-0.101001681148,-0.20574332602,decay
52.66,0.253861150807,0.152786442459,0.366533383832,0.161193734708,-0.101074708348,-0.205339649124,decay
52.67,0.253932393406,0.152773697315,0.36616840113,0.1611784195,-0.101158696091,-0.20498998163,decay
52.68,0.254014164725,0.152761014026,0.365871228322,0.161163202724,-0.101253150698,-0.204708025599,decay
52.69,0.254105929931,0.152748395051,0.365652403119,0.161148057438,-0.101357534879,-0.204504345681,decay
52.7,0.25420682052,0.15273584281,0.365518989306,0.16113295678,-0.10147097771,-0.204386032526,decay
52.71,0.254315403991,0.152723359046,0.365474530247,0.161117875054,-0.101592044945,-0.204356655193,decay
52.72,0.254429643035,0.152710944162,0.365519248495,0.161102788827,-0.101718698872,-0.204416459668,decay
52.73,0.254547079781,0.152698596515,0.365650401965,0.161087678053,-0.101848483266,-0.204562723912,decay
52.74,0.254665076509,0.152686311658,0.365862673718,0.161072527257,-0.101978764851,-0.204790146461,decay
52.75,0.254781000744,0.152674081529,0.366148576502,0.161057326795,-0.102106919215,-0.205091249707,decay
52.76,0.254892451511,0.152661893683,0.366498916468,0.161042074042,-0.102230557828,-0.205456842426,decay
52.77,0.25499752919,0.152649730953,0.366903306911,0.161026774014,-0.102347798237,-0.205876532897,decay
52.78,0.255094988957,0.152637571816,0.367350661673,0.16101143903,-0.102457417141,-0.206339222643,decay
52.79,0.25518426639,0.15262539126,0.367829583126,0.160996087708,-0.10255887513,-0.206833495419,decay
52.8,0.255265461957,0.152613161777,0.368328602257,0.160980743828,-0.102652300179,-0.207347858429,decay
52.81,0.255339259204,0.152600854332,0.368836310531,0.160965435258,-0.102738404872,-0.207870875273,decay
52.82,0.255406805794,0.152588439318,0.369341513367,0.160950192948,-0.102818366476,-0.208391320419,decay
52.83,0.255469686146,0.152575887527,0.369833502285,0.160935049956,-0.102893798619,-0.208898452329,decay
52.84,0.255529934805,0.152563171155,0.37030237575,0.160920040501,-0.10296676365,-0.209382335249,decay
52.85,0.255589916502,0.152550264854,0.370739309963,0.160905198995,-0.103039651648,-0.209834110967,decay
52.86,0.255652113546,0.152537146765,0.371136804742,0.160890559084,-0.103114966782,-0.210246245659,decay
52.87,0.255719001131,0.152523799185,0.371488954643,0.160876152707,-0.103195201947,-0.210612801937,decay
52.88,0.255793000834,0.152510208641,0.37179170007,0.160862009232,-0.103282792193,-0.210929690838,decay
52.89,0.255876381907,0.152496365567,0.372042950013,0.160848154589,-0.10338001634,-0.211194795423,decay
52.9,0.255971115367,0.152482263935,0.372242502254,0.160834610315,-0.103488851433,-0.211407891939,decay
52.91,0.256078706694,0.152467901002,0.372391741952,0.160821392458,-0.103610805692,-0.211570349494,decay
52.92,0.256199952018,0.152453277174,0.372493161633,0.160808510319,-0.103746674845,-0.211684651314,decay
52.93,0.256334730066,0.152438395975,0.372549837875,0.160795965006,-0.103896334091,-0.21175387287,decay
52.94,0.256482036037,0.152423264142,0.372565002675,0.16078374777,-0.104058771895,-0.211781254905,decay
52.95,0.256640170166,0.152407891833,0.372541764377,0.160771838106,-0.104232278333,-0.211769926271,decay
52.96,0.256806879925,0.152392292865,0.372483002333,0.160760201948,-0.10441458706,-0.211722800385,decay
52.97,0.256979510486,0.152376484756,0.37239142183,0.160748791077,-0.10460302573,-0.211642630752,decay
52.98,0.25715525062,0.152360488355,0.372269648258,0.160737544602,-0.104794762265,-0.211532103656,decay
