time_after_pulse_ms,reference_left_normalized,simulation_left_normalized,reference_right_normalized,simulation_right_normalized,left_residual,right_residual,region
9.69,0.372400405971,0.231802781805,0.579601102189,0.223072614032,-0.140597624166,-0.356528488156,peak
9.7,0.372224242434,0.231780686542,0.579250790436,0.223053377353,-0.140443555891,-0.356197413083,peak
9.71,0.372051317896,0.23175865663,0.57897885801,0.223034128054,-0.140292661267,-0.355944729957,peak
9.72,0.371883986718,0.231736711815,0.578775617626,0.223014848396,-0.140147274902,-0.35576076923,peak
9.73,0.371724329877,0.231714872204,0.578631852278,0.222995522151,-0.140009457673,-0.355636330127,peak
9.74,0.37157359819,0.231693158192,0.578538484675,0.222976134218,-0.139880439998,-0.355562350458,peak
9.75,0.371432082701,0.23167158952,0.578486188887,0.222956670534,-0.139760493181,-0.355529518353,peak
9.76,0.37129953624,0.231650183874,0.578465373701,0.22293711823,-0.139649352366,-0.355528255471,peak
9.77,0.371175790155,0.231628956501,0.578466686098,0.222917466798,-0.139546833654,-0.355549219301,peak
9.78,0.371061287642,0.231607921195,0.578481949526,0.222897710231,-0.139453366447,-0.355584239294,peak
9.79,0.370957437728,0.231587091893,0.578505250228,0.222877848851,-0.139370345835,-0.355627401377,peak
9.8,0.370866539971,0.231566483641,0.578533819374,0.222857890231,-0.139300056331,-0.355675929143,peak
9.81,0.370791193172,0.231546111829,0.578568506911,0.222837849702,-0.139245081343,-0.355730657209,peak
9.82,0.370733570968,0.23152599039,0.578613838433,0.222817750668,-0.139207580578,-0.355796087765,peak
9.83,0.370694898295,0.231506130762,0.578677728893,0.222797624485,-0.139188767533,-0.355880104408,peak
9.84,0.370675128149,0.231486542175,0.578770898166,0.222777509267,-0.139188585973,-0.3559933889,peak
9.85,0.370672892901,0.231467232805,0.578905982889,0.22275744727,-0.139205660096,-0.356148535619,peak
9.86,0.370685866735,0.231448210882,0.57909632785,0.222737481889,-0.139237655853,-0.356358845961,peak
9.87,0.370711339267,0.231429484641,0.579354496624,0.22271765572,-0.139281854626,-0.356636840904,peak
9.88,0.370746672166,0.231411061165,0.579690671548,0.222698009662,-0.139335611001,-0.356992661887,peak
9.89,0.370789638402,0.231392945343,0.580111218572,0.22267858212,-0.139396693059,-0.357432636452,peak
9.9,0.370838773741,0.231375139734,0.580617633764,0.222659408042,-0.139463634007,-0.357958225722,peak
9.91,0.370893606511,0.231357645131,0.581205982696,0.222640517977,-0.139535961381,-0.35856546472,peak
9.92,0.370954654277,0.23134046169,0.581866964203,0.222621937407,-0.139614192588,-0.359245026796,peak
9.93,0.371023335808,0.231323590688,0.582586724293,0.222603686975,-0.139699745121,-0.359983037318,peak
9.94,0.371101774836,0.231307036252,0.583348351001,0.222585784188,-0.139794738583,-0.360762566813,peak
9.95,0.371192297161,0.231290806418,0.584133773323,0.222568246008,-0.139901490744,-0.361565527315,peak
9.96,0.371296733479,0.231274913484,0.584925766396,0.222551090802,-0.140021819996,-0.362374675594,peak
9.97,0.371415807486,0.231259373693,0.58570975582,0.222534338971,-0.140156433793,-0.363175416849,peak
9.98,0.371548709024,0.231244206397,0.586475054312,0.222518012802,-0.140304502628,-0.36395704151,peak
9.99,0.371692944219,0.231229433,0.587215351276,0.222502136515,-0.140463511218,-0.364713214761,peak
10,0.371844581304,0.231215075956,0.587928567008,0.222486736587,-0.140629505348,-0.365441830421,peak
10.01,0.371998734597,0.231201157849,0.588616172096,0.222471841591,-0.140797576747,-0.366144330506,peak
10.02,0.37214998761,0.231187699846,0.589281956217,0.222457480818,-0.140962287764,-0.366824475399,peak
10.03,0.372292779707,0.231174719011,0.5899303672,0.222443681494,-0.141118060696,-0.367486685706,peak
10.04,0.372421975223,0.231162225376,0.590564747789,0.222430465112,-0.141259749847,-0.368134282676,peak
10.05,0.372533512838,0.231150219572,0.591185840733,0.222417843969,-0.141383293266,-0.368767996763,peak
10.06,0.372624872058,0.231138691004,0.591790926117,0.222405818606,-0.141486181054,-0.369385107511,peak
10.07,0.37269532675,0.231127616993,0.592373830379,0.222394376583,-0.141567709757,-0.369979453796,peak
10.08,0.372745949146,0.231116963412,0.592925689659,0.222383492939,-0.141628985733,-0.370542196721,peak
10.09,0.372779232742,0.231106686282,0.593436042143,0.222373131829,-0.14167254646,-0.371062910314,peak
10.1,0.372798476181,0.231096733438,0.593893863578,0.222363248351,-0.141701742743,-0.371530615227,peak
10.11,0.372807239125,0.23108704599,0.594288446807,0.222353790125,-0.141720193135,-0.371934656682,peak
10.12,0.372808945858,0.231077559599,0.594610186986,0.222344698645,-0.141731386259,-0.372265488341,peak
10.13,0.372806618479,0.231068205592,0.594851293168,0.222335910416,-0.141738412887,-0.372515382752,decay
10.14,0.372802869197,0.231058911966,0.595006377945,0.222327357927,-0.141743957231,-0.372679020018,decay
10.15,0.372800137119,0.231049604304,0.595072812723,0.222318970485,-0.141750532815,-0.372753842238,decay
10.16,0.372800837519,0.231040206642,0.595050793535,0.222310674941,-0.141760630877,-0.372740118594,decay
10.17,0.372807249557,0.231030642353,0.594943248618,0.222302396372,-0.141776607203,-0.372640852246,decay
10.18,0.37282138175,0.231020835091,0.594755704449,0.222294058763,-0.141800546659,-0.372461645686,decay
10.19,0.372844949857,0.231010709818,0.594496017232,0.222285585699,-0.141834240039,-0.372210431533,decay
10.2,0.372879339943,0.231000193927,0.594173879953,0.22227690108,-0.141879146017,-0.371896978872,decay
10.21,0.372925599597,0.230989218479,0.593800218908,0.222267929875,-0.141936381118,-0.371532289033,decay
10.22,0.372984500723,0.230977719605,0.593386664832,0.222258598945,-0.142006781118,-0.371128065887,decay
10.23,0.373056452181,0.230965640092,0.592945250708,0.222248837971,-0.142090812089,-0.370696412737,decay
10.24,0.373141230485,0.230952931216,0.592488412958,0.222238580512,-0.142188299269,-0.370249832446,decay
10.25,0.373237801619,0.23093955485,0.592029096041,0.222227765238,-0.142298246769,-0.369801330804,decay
10.26,0.373344302616,0.230925485534,0.591580497549,0.222216337181,-0.142418817082,-0.369364160368,decay
10.27,0.373458059287,0.230910711422,0.591155120041,0.22220424848,-0.142547347864,-0.368950871561,decay
10.28,0.373575725985,0.230895233279,0.590763223954,0.222191458202,-0.142680492706,-0.368571765752,decay
10.29,0.373693665639,0.230879062153,0.590411183008,0.222177931597,-0.142814603487,-0.368233251411,decay
10.3,0.373808368158,0.230862216871,0.590100417119,0.222163639354,-0.142946151287,-0.367936777765,decay
10.31,0.373916673005,0.230844721788,0.589827402082,0.22214855711,-0.143071951217,-0.367678844972,decay
10.32,0.374015866271,0.230826604786,0.589584789624,0.222132665232,-0.143189261485,-0.367452124392,decay
10.33,0.374103736962,0.230807895503,0.589363172376,0.222115948867,-0.143295841459,-0.367247223509,decay
10.34,0.374178550129,0.230788623743,0.589152859378,0.222098398278,-0.143389926386,-0.367054461099,decay
10.35,0.374239060559,0.23076881803,0.588945253496,0.222080009464,-0.143470242529,-0.366865244032,decay
10.36,0.374284699532,0.230748504362,0.588733635465,0.222060784883,-0.143536195171,-0.366672850582,decay
10.37,0.37431572915,0.230727705334,0.58851329026,0.222040733692,-0.143588023816,-0.366472556568,decay
10.38,0.374333108642,0.230706439776,0.588281165218,0.222019871033,-0.143626668866,-0.366261294185,decay
10.39,0.374338119906,0.23068472277,0.588035365225,0.221998216719,-0.143653397135,-0.366037148505,decay
10.4,0.374331886222,0.230662565826,0.587774669126,0.221975793911,-0.143669320396,-0.365798875215,decay
10.41,0.374314847627,0.230639977118,0.587498206524,0.221952628022,-0.143674870509,-0.365545578502,decay
10.42,0.374286395894,0.230616961787,0.587205453387,0.221928745858,-0.143669434107,-0.365276707529,decay
10.43,0.374244896686,0.230593522295,0.58689657475,0.22190417496,-0.143651374391,-0.364992399789,decay
10.44,0.374187992302,0.230569658854,0.586572979362,0.221878943145,-0.143618333449,-0.364694036216,decay
10.45,0.374112951214,0.230545369913,0.586237954273,0.221853078218,-0.143567581301,-0.364384876055,decay
10.46,0.374017136447,0.230520652688,0.585897276474,0.221826607821,-0.143496483759,-0.364070668653,decay
10.47,0.373898705229,0.230495503562,0.585559545898,0.221799559304,-0.143403201667,-0.363759986594,decay
10.48,0.373757279702,0.23046991825,0.585235889021,0.221771959535,-0.143287361452,-0.363463929486,decay
10.49,0.373594358038,0.230443891831,0.584938958704,0.221743834687,-0.143150466207,-0.363195124018,decay
10.5,0.373413571411,0.230417418805,0.584681504343,0.221715210114,-0.142996152606,-0.362966294228,decay
10.51,0.373220738319,0.23039049324,0.584474891787,0.221686110343,-0.142830245079,-0.362788781445,decay
10.52,0.373023485484,0.230363109033,0.584327985456,0.221656559167,-0.142660376451,-0.362671426289,decay
10.53,0.372830529512,0.230335260278,0.584246715442,0.221626579861,-0.142495269235,-0.36262013558,decay
10.54,0.372650872483,0.23030694175,0.584234275538,0.221596195496,-0.142343930733,-0.362638080042,decay
10.55,0.372492970749,0.230278149525,0.584291559857,0.221565429354,-0.142214821225,-0.362726130503,decay
10.56,0.37236397143,0.230248881637,0.58441747271,0.221534305387,-0.142115089793,-0.362883167323,decay
10.57,0.372269222164,0.230219138531,0.584609020723,0.221502848493,-0.142050083632,-0.36310617223,decay
10.58,0.372211997889,0.230188923087,0.584861352121,0.221471084449,-0.142023074802,-0.363390267672,decay
10.59,0.372193222032,0.230158240389,0.585167992188,0.22143903962,-0.142034981643,-0.363728952569,decay
10.6,0.372211325179,0.230127097515,0.585521448662,0.221406740654,-0.142084227664,-0.364114708008,decay
10.61,0.37226259035,0.230095503476,0.585914125076,0.221374214243,-0.142167086875,-0.364539910832,decay
10.62,0.372341919293,0.230063469284,0.586339175659,0.221341486951,-0.142278450009,-0.364997688707,decay
10.63,0.372443697732,0.230031008185,0.58679092323,0.221308585093,-0.142412689547,-0.365482338137,decay
10.64,0.372562664651,0.22999813602,0.587264702095,0.221275534667,-0.142564528631,-0.365989167428,decay
10.65,0.372694685364,0.229964871747,0.587756124875,0.221242361319,-0.142729813617,-0.366513763557,decay
