time_after_pulse_ms,comparison_channel,reference_normalized,simulation_normalized,residual,region
56.82,left,0.95700790349,0.649368900541,-0.307639002949,decay
56.83,left,0.956726541001,0.649320698383,-0.307405842617,decay
56.84,left,0.956450283664,0.64927227019,-0.307178013474,decay
56.85,left,0.956187712614,0.649223512374,-0.306964200241,decay
56.86,left,0.955942670319,0.649174336221,-0.306768334098,decay
56.87,left,0.955713859042,0.649124674694,-0.306589184348,decay
56.88,left,0.955495459569,0.649074486406,-0.306420973164,decay
56.89,left,0.95527878729,0.649023754959,-0.306255032331,decay
56.9,left,0.955054407581,0.648972485091,-0.30608192249,decay
56.91,left,0.954814147349,0.64892069812,-0.305893449229,decay
56.92,left,0.954552945299,0.648868427715,-0.305684517584,decay
56.93,left,0.954270079175,0.648815715974,-0.305454363201,decay
56.94,left,0.953968797532,0.648762609774,-0.305206187757,decay
56.95,left,0.953654575809,0.648709157292,-0.304945418517,decay
56.96,left,0.953333369908,0.648655404656,-0.304677965252,decay
56.97,left,0.953010493309,0.648601392864,-0.304409100445,decay
56.98,left,0.952689943616,0.648547155598,-0.304142788019,decay
56.99,left,0.9523742581,0.648492718387,-0.303881539712,decay
57,left,0.952064902015,0.648438098729,-0.303626803286,decay
57.01,left,0.951762793726,0.648383306437,-0.303379487288,decay
57.02,left,0.951468798486,0.648328343944,-0.303140454542,decay
57.03,left,0.95118419843,0.648273206532,-0.302910991898,decay
57.04,left,0.9509107234,0.64821788249,-0.30269284091,decay
57.05,left,0.95064988218,0.648162353209,-0.302487528972,decay
57.06,left,0.950402357885,0.648106593211,-0.302295764675,decay
57.07,left,0.950168246363,0.648050570195,-0.302117676167,decay
57.08,left,0.949947796109,0.647994245332,-0.301953550776,decay
57.09,left,0.949742238779,0.647937573977,-0.301804664802,decay
57.1,left,0.949554835999,0.647880506706,-0.301674329293,decay
57.11,left,0.949391665686,0.64782299047,-0.301568675216,decay
57.12,left,0.949261363625,0.64776496979,-0.301496393834,decay
57.13,left,0.949174110478,0.647706388041,-0.301467722437,decay
57.14,left,0.949140515173,0.647647188832,-0.301493326341,decay
57.15,left,0.949170318115,0.647587317534,-0.301583000581,decay
57.16,left,0.949270926369,0.647526723001,-0.301744203368,decay
57.17,left,0.94944624117,0.64746535935,-0.30198088182,decay
57.18,left,0.949695856027,0.647403187412,-0.302292668615,decay
57.19,left,0.950014485026,0.647340175524,-0.302674309502,decay
57.2,left,0.950392049057,0.647276299946,-0.303115749111,decay
57.21,left,0.950814852294,0.647211545411,-0.303603306883,decay
57.22,left,0.951267264287,0.647145905999,-0.304121358288,decay
57.23,left,0.951733120746,0.64707938639,-0.304653734356,decay
57.24,left,0.952196925299,0.647012003497,-0.305184921802,decay
57.25,left,0.952644882361,0.64694378852,-0.305701093842,decay
57.26,left,0.953065330512,0.64687478944,-0.306190541072,decay
57.27,left,0.953448833218,0.646805073522,-0.306643759696,decay
57.28,left,0.95378848762,0.646734728393,-0.307053759227,decay
57.29,left,0.954080176946,0.646663860616,-0.30741631633,decay
57.3,left,0.954322448278,0.646592592537,-0.307729855741,decay
57.31,left,0.954516324665,0.646521058834,-0.307995265831,decay
57.32,left,0.954665105352,0.646449403317,-0.308215702035,decay
57.33,left,0.954773798537,0.646377775931,-0.308396022606,decay
57.34,left,0.954848402283,0.64630632989,-0.308542072393,decay
57.35,left,0.954895704125,0.646235218855,-0.308660485269,decay
57.36,left,0.954923552446,0.646164594077,-0.30875895837,decay
57.37,left,0.954941095109,0.646094601542,-0.308846493567,decay
57.38,left,0.954959029396,0.646025379482,-0.308933649914,decay
