% Model:              0902gakkai715uA.mph
% Version:            COMSOL 6.2.0.415
% Date:               Aug 2 2026, 14:15
% Table:              プローブテーブル 1 - 
% Time (ms)              温度 (K), 吸収体              温度 (K), TES              アンペアメーターを通る電流 # (µA)
25.71                    0.16915679691917251      0.16873030681157367      138.00809757058968
25.720000000000002       0.16915631069496373      0.16873018292745706      138.01233568637358
25.73                    0.16915582488416392      0.168730059148202        138.01657026993382
25.740000000000002       0.16915533948642392      0.16872993547371956      138.02080132415975
25.750000000000004       0.16915485450139223      0.16872981190392133      138.0250288519345
25.76                    0.16915436992871352      0.1687296884387186       138.02925285614216
25.770000000000003       0.16915388576804133      0.1687295650780224       138.03347333966573
25.78                    0.1691534020190222       0.16872944182174693      138.0376903053842
25.790000000000003       0.16915291868130627      0.16872931866980131      138.04190375617347
25.8                     0.16915243575454272      0.16872919562209795      138.04611369491036
25.810000000000002       0.16915195323838222      0.1687290726785494       138.05032012446608
25.82                    0.16915147113247486      0.1687289498390679       138.05452304771066
25.830000000000002       0.1691509894364707       0.1687288271035642       138.0587224675116
25.840000000000007       0.1691505081500227       0.1687287044719519       138.06291838673593
25.85                    0.16915002727277922      0.16872858194414286      138.06711080824581
25.86                    0.1691495468043947       0.16872845952004809      138.07129973490342
25.87                    0.16914906674451857      0.16872833719958136      138.0754851695654
25.880000000000003       0.1691485870928056       0.1687282149826549       138.07966711509215
25.89                    0.16914810784890494      0.16872809286918097      138.08384557433692
25.900000000000002       0.16914762901247157      0.1687279708590721       138.08802055015008
25.910000000000007       0.1691471505831579       0.16872784895224036      138.09219204538337
25.92                    0.16914667256061724      0.16872772714859977      138.09636006288392
25.930000000000003       0.16914619494450425      0.16872760544806276      138.10052460549835
25.94                    0.1691457177344712       0.16872748385054162      138.10468567606887
25.950000000000003       0.16914524093017252      0.16872736235594998      138.10884327743676
25.96                    0.1691447645312634       0.16872724096420028      138.11299741244008
25.970000000000002       0.16914428853739918      0.16872711967520593      138.1171480839163
25.98                    0.16914381294823355      0.16872699848888004      138.12129529469934
25.990000000000002       0.16914333776342305      0.1687268774051366       138.12543904762265
26.000000000000004       0.16914286298262263      0.16872675642388732      138.12957934551457
26.01                    0.1691423886054885       0.16872663554504663      138.1337161912027
26.020000000000007       0.16914191463167738      0.16872651476852824      138.13784958751245
26.03                    0.16914144106084522      0.1687263940942449       138.1419795372686
26.040000000000003       0.16914096789264937      0.1687262735221107       138.14610604329147
26.05                    0.16914049512674606      0.16872615305203922      138.15022910839878
26.060000000000002       0.16914002276279524      0.16872603268394487      138.15434873540815
26.07                    0.16913955080044982      0.16872591241774015      138.15846492713334
26.080000000000002       0.16913907923937335      0.16872579225333975      138.16257768638664
26.090000000000007       0.1691386080792196       0.1687256721906572       138.16668701597806
26.1                     0.16913813731965016      0.16872555222960817      138.17079291871664
26.110000000000003       0.16913766696032362      0.16872543237010507      138.1748953974051
26.12                    0.16913719700089827      0.16872531261206222      138.17899445484923
26.130000000000003       0.16913672744103334      0.16872519295539407      138.18309009384996
26.14                    0.16913625828038942      0.16872507340001502      138.18718231720504
26.150000000000002       0.16913578951862654      0.16872495394583972      138.1912711277117
26.160000000000004       0.16913532115540436      0.16872483459278262      138.1953565281627
26.17                    0.16913485319038457      0.16872471534075867      138.19943852135205
26.180000000000003       0.16913438562322738      0.1687245961896813       138.20351711006955
26.19                    0.16913391845359324      0.16872447713946598      138.207592297105
26.200000000000003       0.16913345168114635      0.16872435819002782      138.21166408524238
26.21                    0.16913298530554532      0.1687242393412805       138.215732477265
26.220000000000002       0.16913251932645493      0.16872412059314035      138.21979747595455
26.23                    0.1691320537435355       0.1687240019455216       138.22385908408978
26.240000000000002       0.1691315885564501       0.16872388339833888      138.22791730444666
26.25                    0.16913112376486342      0.168723764951508        138.23197213980097
26.26                    0.1691306593684362       0.1687236466049442       138.2360235929256
26.270000000000007       0.16913019536683402      0.16872352835856244      138.24007166659112
26.28                    0.1691297317597198       0.16872341021227855      138.2441163635671
26.290000000000003       0.1691292685467577       0.16872329216600704      138.24815768661682
26.3                     0.1691288057276128       0.16872317421966415      138.25219563850501
26.310000000000002       0.16912834330194854      0.16872305637316523      138.25623022199323
26.32                    0.16912788126943018      0.1687229386264256       138.2602614398405
26.330000000000002       0.1691274196297222       0.1687228209793616       138.2642892948049
26.340000000000003       0.1691269583824937       0.1687227034318884       138.26831378964235
26.35                    0.16912649752740622      0.1687225859839221       138.27233492710488
26.360000000000003       0.16912603706413018      0.1687224686353787       138.27635270994378
26.37                    0.16912557699232625      0.16872235138617445      138.2803671409071
26.380000000000003       0.16912511731166593      0.16872223423622432      138.2843782227423
26.39                    0.16912465802181464      0.16872211718544564      138.28838595819232
26.400000000000002       0.16912419912243976      0.16872200023375394      138.29239034999992
26.410000000000004       0.16912374061320803      0.1687218833810658       138.29639140090464
26.42                    0.16912328249378863      0.16872176662729738      138.300389113644
26.43                    0.16912282476384827      0.16872164997236533      138.30438349095542
26.44                    0.16912236742305653      0.16872153341618554      138.30837453557177
26.450000000000006       0.16912191047108163      0.16872141695867565      138.31236225022317
26.46                    0.16912145390759323      0.16872130059975113      138.31634663764024
26.470000000000002       0.16912099773225775      0.16872118433932887      138.32032770054983
26.48                    0.16912054194474804      0.16872106817732654      138.324305441676
26.490000000000002       0.1691200865447326       0.16872095211365934      138.32827986374147
26.5                     0.16911963153188092      0.16872083614824598      138.33225096946745
26.51                    0.16911917690586462      0.16872072028100235      138.33621876157216
26.520000000000007       0.16911872266635294      0.16872060451184584      138.34018324277238
26.53                    0.16911826881301797      0.16872048884069385      138.34414441578235
26.540000000000006       0.16911781534553072      0.1687203732674627       138.3481022833126
26.55                    0.16911736226356222      0.16872025779207014      138.35205684807417
26.560000000000002       0.16911690956678457      0.16872014241443387      138.356008112775
26.57                    0.16911645725486915      0.16872002713447043      138.35995608012004
26.580000000000002       0.16911600532748958      0.1687199119520978       138.36390075281383
26.590000000000003       0.1691155537843184       0.16871979686723357      138.3678421335557
26.6                     0.16911510262502666      0.1687196818797956       138.3717802250454
26.610000000000003       0.16911465184928995      0.16871956698970053      138.37571502998304
26.62                    0.16911420145677908      0.16871945219686713      138.3796465510605
26.630000000000006       0.16911375144716925      0.1687193375012127       138.3835747909714
26.64                    0.16911330182013481      0.1687192229026554       138.38749975240592
26.650000000000002       0.16911285257534997      0.1687191084011132       138.39142143805287
26.660000000000004       0.16911240371248895      0.16871899399650306      138.39533985059828
26.67                    0.1691119552312253       0.16871887968874533      138.3992549927276
26.68                    0.16911150713123688      0.1687187654777556       138.40316686712262
26.69                    0.16911105941219645      0.16871865136345388      138.40707547646338
26.700000000000006       0.16911061207378197      0.1687185373457576       138.410980823429
26.71                    0.1691101651156682       0.16871842342458532      138.4148829106933
26.720000000000002       0.16910971853753062      0.16871830959985576      138.4187817409298
26.73                    0.16910927233904663      0.16871819587148712      138.42267731681062
26.740000000000002       0.1691088265198928       0.1687180822393979       138.42656964100587
26.75                    0.16910838107974707      0.16871796870350678      138.4304587161838
26.76                    0.1691079360182854       0.168717855263733        138.43434454500928
26.770000000000003       0.16910749133518616      0.1687177419199949       138.43822713014376
26.78                    0.16910704703012583      0.1687176286722109       138.44210647424978
26.790000000000006       0.1691066031027856       0.1687175155203003       138.44598257998723
26.8                     0.16910615955284042      0.1687174024641819       138.44985545001154
26.810000000000002       0.16910571637997235      0.1687172895037755       138.45372508697585
26.82                    0.16910527358385732      0.16871717663899924      138.45759149353543
26.830000000000002       0.1691048311641763       0.16871706386977306      138.46145467234038
26.840000000000003       0.1691043891206089       0.1687169511960161       138.465314626039
26.85                    0.16910394745283341      0.16871683861764716      138.4691713572785
26.86                    0.16910350616053132      0.1687167261345856       138.47302486870277
26.87                    0.16910306524338262      0.16871661374675181      138.47687516295247
26.880000000000006       0.16910262470106777      0.1687165014540644       138.48072224266969
26.89                    0.16910218453326922      0.16871638925644306      138.4845661104907
26.900000000000002       0.1691017447396641       0.16871627715380758      138.4884067690523
26.910000000000004       0.16910130531993758      0.16871616514607804      138.49224422098825
26.92                    0.16910086627377036      0.1687160532331742       138.4960784689317
26.93                    0.16910042760084398      0.1687159414150157       138.49990951551
26.94                    0.16909998930084116      0.16871582969152127      138.5037373633513
26.950000000000003       0.16909955137344448      0.1687157180626137       138.50756201508332
26.96                    0.1690991138183355       0.16871560652821038      138.51138347332818
26.970000000000006       0.1690986766351996       0.16871549508823325      138.5152017407069
26.98                    0.16909823982371774      0.16871538374260173      138.51901681983762
26.990000000000002       0.16909780338357416      0.16871527249123539      138.5228287133386
27                       0.169097367314455        0.16871516133405612      138.52663742382637
27.01                    0.16909693161604022      0.16871505027098258      138.5304429539126
27.020000000000003       0.1690964962880182       0.16871493930193687      138.53424530620845
27.03                    0.16909606133007024      0.16871482842683877      138.53804448332363
27.040000000000003       0.1690956267418844       0.16871471764560872      138.54184048786377
27.05                    0.169095192523144        0.16871460695816776      138.54563332243484
27.060000000000006       0.1690947586735348       0.16871449636443628      138.54942298963908
27.07                    0.16909432519274223      0.16871438586433551      138.55320949207626
27.080000000000002       0.169093892080455        0.16871427545778594      138.55699283234708
27.090000000000003       0.16909345933635578      0.1687141651447086       138.56077301304637
27.1                     0.1690930269601328       0.1687140549250242       138.56455003677016
27.11                    0.16909259495147222      0.1687139447986548       138.56832390610973
27.12                    0.16909216331006252      0.16871383476552054      138.57209462365563
27.130000000000006       0.16909173203559047      0.16871372482554337      138.57586219199771
27.14                    0.16909130112774076      0.16871361497864418      138.57962661372054
27.150000000000006       0.16909087058620617      0.1687135052247434       138.58338789140802
27.160000000000004       0.16909044041067162      0.1687133955637638       138.58714602764337
27.17                    0.16909001060082737      0.16871328599562666      138.59090102500727
27.18                    0.1690895811563605       0.16871317652025314      138.59465288607657
27.19                    0.16908915207696085      0.16871306713756498      138.5984016134286
27.200000000000003       0.16908872336231706      0.1687129578474839       138.60214720963666
27.21                    0.16908829501211944      0.16871284864993125      138.60588967727418
27.220000000000006       0.16908786702605816      0.1687127395448292       138.60962901890787
27.23                    0.16908743940382118      0.16871263053209917      138.613365237109
27.240000000000006       0.16908701214510097      0.16871252161166425      138.6170983344415
27.25                    0.16908658524958717      0.16871241278344504      138.62082831347058
27.26                    0.16908615871697003      0.16871230404736481      138.62455517675684
27.270000000000003       0.16908573254694073      0.1687121954033446       138.62827892686082
27.28                    0.16908530673919128      0.16871208685130684      138.63199956634006
27.290000000000003       0.16908488129341348      0.16871197839117416      138.63571709775022
27.3                     0.16908445620929807      0.16871187002286883      138.63943152364564
27.310000000000006       0.16908403148653825      0.16871176174631378      138.6431428465773
27.32                    0.16908360712482667      0.16871165356143034      138.6468510690944
27.330000000000002       0.16908318312385498      0.16871154546814093      138.65055619374564
27.340000000000003       0.16908275948331633      0.1687114374663694       138.65425822307745
27.35                    0.1690823362029035       0.16871132955603824      138.6579571596314
27.36                    0.16908191328231034      0.16871122173706876      138.66165300594852
27.37                    0.16908149072123196      0.1687111140093857       138.66534576457033
27.380000000000003       0.16908106851936025      0.16871100637290995      138.6690354380337
27.39                    0.16908064667638983      0.16871089882756632      138.67272202887582
27.400000000000006       0.16908022519201651      0.1687107913732763       138.6764055396288
27.410000000000004       0.16907980406593254      0.16871068400996309      138.68008597282434
27.42                    0.16907938329783537      0.16871057673754994      138.68376333099056
27.43                    0.16907896288741878      0.16871046955596167      138.68743761665607
27.44                    0.16907854283437973      0.16871036246511892      138.69110883234558
27.450000000000003       0.16907812313841264      0.16871025546494647      138.694776980584
27.46                    0.16907770379921463      0.16871014855536767      138.69844206389223
27.470000000000002       0.16907728481648046      0.16871004173630527      138.70210408479045
27.48                    0.16907686618990939      0.16870993500768316      138.70576304579518
27.490000000000006       0.169076447919195        0.16870982836942536      138.70941894942285
27.5                     0.16907603000403662      0.1687097218214546       138.71307179818524
27.51                    0.16907561244413097      0.16870961536369541      138.71672159459445
27.520000000000003       0.1690751952391746       0.16870950899607054      138.7203683411597
27.53                    0.16907477838886648      0.16870940271850496      138.72401204039113
27.540000000000003       0.16907436189290576      0.16870929653092173      138.7276526947918
27.55                    0.16907394575098916      0.16870919043324586      138.73129030686567
27.560000000000002       0.16907352996281474      0.16870908442539984      138.7349248791145
27.57                    0.1690731145280828       0.16870897850730857      138.73855641403728
27.580000000000005       0.16907269944649272      0.16870887267889645      138.74218491413205
27.590000000000003       0.16907228471774333      0.16870876694008644      138.74581038189524
27.6                     0.1690718703415334       0.16870866129080522      138.74943281981916
27.61                    0.16907145631756457      0.1687085557309741       138.7530522303957
27.62                    0.16907104264553585      0.16870845026051978      138.75666861611413
27.630000000000003       0.16907062932514744      0.16870834487936612      138.7602819794627
27.64                    0.1690702163561004       0.16870823958743705      138.7638923229277
27.650000000000006       0.1690698037380951       0.16870813438465687      138.76749964899236
27.660000000000004       0.16906939147083644      0.168708029270952        138.7711039601379
27.670000000000005       0.16906897955401973      0.168707924246246        138.77470525884402
27.68                    0.16906856798735062      0.16870781931046322      138.77830354758908
27.69                    0.1690681567705317       0.168707714463529        138.78189882884908
27.700000000000003       0.16906774590326132      0.16870760970536858      138.78549110509667
27.71                    0.16906733538524596      0.16870750503590665      138.7890803788049
27.720000000000002       0.16906692521618624      0.16870740045506763      138.7926666524436
27.73                    0.16906651539578485      0.1687072959627782       138.79624992848005
27.740000000000006       0.16906610592374752      0.16870719155896155      138.79983020938232
27.75                    0.16906569679977432      0.16870708724354463      138.8034074976119
27.760000000000005       0.16906528802356996      0.16870698301645148      138.80698179563035
27.770000000000003       0.16906487959484104      0.1687068788776074       138.81055310589954
27.78                    0.1690644715132881       0.16870677482693855      138.81412143087852
27.790000000000003       0.16906406377861935      0.1687066708643704       138.81768677302202
27.8                     0.16906365639053642      0.1687065669898284       138.82124913478413
27.810000000000002       0.16906324934874553      0.16870646320323707      138.82480851861814
27.82                    0.1690628426529512       0.16870635950452423      138.82836492697382
27.830000000000005       0.1690624363028605       0.16870625589361332      138.83191836229966
27.840000000000003       0.16906203029817735      0.1687061523704317       138.83546882704195
27.850000000000005       0.16906162463860924      0.16870604893490465      138.83901632364424
27.86                    0.16906121932386198      0.1687059455869583       138.84256085455053
27.87                    0.16906081435364137      0.16870584232651778      138.84610242220236
27.880000000000003       0.16906040972765551      0.16870573915351045      138.84964102903604
27.89                    0.16906000544560992      0.16870563606786101      138.85317667748885
27.900000000000002       0.16905960150721244      0.1687055330694967       138.85670936999642
27.910000000000004       0.1690591979121703       0.16870543015834327      138.86023910899218
27.920000000000005       0.16905879466019158      0.16870532733432753      138.86376589690613
27.93                    0.16905839175098492      0.1687052245973753       138.86728973616638
27.94                    0.16905798918425802      0.16870512194741286      138.8708106292012
27.950000000000003       0.16905758695971898      0.16870501938436694      138.87432857843615
27.96                    0.1690571850770762       0.168704916908164        138.87784358629312
27.970000000000002       0.1690567835360402       0.16870481451873126      138.88135565519315
27.98                    0.16905638233631837      0.16870471221599442      138.88486478755607
27.990000000000002       0.16905598147762202      0.16870460999988085      138.8883709858
28                       0.16905558095966025      0.16870450787031627      138.89187425234132
28.010000000000005       0.16905518078214246      0.16870440582722876      138.895374589592
28.020000000000003       0.16905478094477933      0.16870430387054536      138.89887199996298
28.03                    0.16905438144728058      0.168704202000192        138.90236648586446
28.040000000000003       0.16905398228935786      0.16870410021609622      138.90585804970445
28.05                    0.1690535834707223       0.16870399851818482      138.90934669388892
28.060000000000002       0.16905318499108443      0.16870389690638538      138.91283242082275
28.07                    0.1690527868501572       0.16870379538062524      138.91631523290798
28.080000000000002       0.16905238904764913      0.16870369394083107      138.91979513254446
28.090000000000003       0.16905199158327627      0.16870359258693046      138.9232721221279
28.100000000000005       0.16905159445674797      0.16870349131885107      138.92674620405677
28.11                    0.16905119766777718      0.1687033901365198       138.9302173807255
28.12                    0.16905080121607644      0.1687032890398646       138.93368565452613
28.130000000000003       0.16905040510135969      0.1687031880288131       138.93715102785058
28.14                    0.16905000932333952      0.1687030871032927       138.9406135030857
28.150000000000002       0.1690496138817299       0.16870298626323135      138.94407308261964
28.160000000000004       0.16904921877624265      0.16870288550855633      138.94752976883618
28.17                    0.1690488240065934       0.16870278483919596      138.950983564118
28.18                    0.16904842957249666      0.1687026842550775       138.95443447084753
28.190000000000005       0.1690480354736669       0.1687025837561298       138.95788249140307
28.200000000000003       0.16904764170981612      0.16870248334228094      138.96132762816225
28.21                    0.1690472482806617       0.16870238301345764      138.96476988350028
28.220000000000002       0.16904685518591778      0.16870228276958912      138.96820925979125
28.23                    0.16904646242530072      0.16870218261060357      138.97164575940613
28.240000000000002       0.16904606999852587      0.1687020825364284       138.97507938471423
28.25                    0.1690456779053081       0.16870198254699276      138.97851013808295
28.260000000000005       0.16904528614536535      0.16870188264222505      138.98193802188015
28.270000000000003       0.1690448947184113       0.1687017828220532       138.98536303846876
28.280000000000005       0.16904450362416515      0.16870168308640587      138.9887851902109
28.290000000000003       0.16904411286234144      0.16870158343521155      138.99220447946698
28.3                     0.16904372243266086      0.1687014838683987       138.9956209085954
28.310000000000002       0.1690433323348361       0.16870138438589663      138.99903447995194
28.32                    0.1690429425685871       0.16870128498763318      139.00244519589214
28.330000000000002       0.16904255313363184      0.16870118567353842      139.00585305876857
28.340000000000003       0.16904216402968916      0.16870108644354068      139.009258070932
28.350000000000005       0.16904177525647374      0.16870098729756758      139.0126602347317
28.36                    0.1690413868137086       0.16870088823554907      139.0160595525144
28.370000000000005       0.16904099870110945      0.1687007892574148       139.01945602662502
28.380000000000003       0.16904061091839614      0.1687006903630931       139.02284965940586
28.39                    0.1690402234652889       0.16870059155251363      139.02624045320135
28.400000000000002       0.16903983634150732      0.1687004928256051       139.0296284103499
28.410000000000004       0.1690394495467679       0.16870039418229646      139.03301353318872
28.42                    0.16903906308079392      0.16870029562251818      139.03639582405495
28.43                    0.1690386769433049       0.16870019714619883      139.03977528528173
28.440000000000005       0.16903829113402075      0.1687000987532681       139.0431519192003
28.450000000000003       0.1690379056526621       0.16870000044365502      139.04652572814095
28.460000000000004       0.16903752049894907      0.16869990221729017      139.04989671443337
28.470000000000002       0.169037135672606        0.1686998040741022       139.05326488040453
28.48                    0.1690367511733494       0.1686997060140213       139.05663022837822
28.490000000000002       0.16903636700090557      0.16869960803697787      139.05999276067698
28.5                     0.1690359831549941       0.16869951014289988      139.06335247962303
28.51                    0.1690355996353367       0.16869941233171856      139.06670938753467
28.520000000000003       0.16903521644165678      0.1686993146033632       139.07006348672982
28.530000000000005       0.1690348335736765       0.1686992169577645       139.07341477952306
28.540000000000003       0.16903445103111925      0.1686991193948526       139.07676326822943
28.55                    0.169034068813707        0.16869902191455638      139.08010895515886
28.560000000000002       0.16903368692116355      0.1686989245168068       139.08345184262154
28.57                    0.1690333053532118       0.16869882720153398      139.08679193292633
28.580000000000002       0.16903292410957677      0.16869872996866897      139.09012922838
28.590000000000003       0.1690325431899823       0.1686986328181409       139.0934637312859
28.6                     0.16903216259415146      0.16869853574988053      139.09679544394683
28.61                    0.16903178232180963      0.16869843876381882      139.10012436866378
28.620000000000005       0.16903140237268133      0.16869834185988605      139.1034505077357
28.630000000000003       0.16903102274649032      0.16869824503801242      139.10677386345904
28.64                    0.16903064344296537      0.1686981482981287       139.11009443812827
28.650000000000002       0.1690302644618272       0.16869805164016569      139.11341223403846
28.660000000000004       0.16902988580280467      0.16869795506405316      139.1167272534808
28.67                    0.1690295074656215       0.16869785856972375      139.12003949874293
28.68                    0.16902912945000628      0.1686977621571074       139.12334897211446
28.69                    0.16902875175568316      0.1686976658261353       139.12665567588317
28.700000000000003       0.16902837438237983      0.16869756957673768      139.1299596123308
28.710000000000004       0.16902799732982318      0.16869747340884592      139.13326078374007
28.720000000000002       0.16902762059773946      0.16869737732239215      139.13655919239093
28.730000000000004       0.1690272441858559       0.16869728131730674      139.1398548405634
28.740000000000002       0.16902686809390083      0.16869718539351988      139.14314773053425
28.75                    0.16902649232160058      0.16869708955096427      139.14643786457862
28.76                    0.16902611686868538      0.16869699378957084      139.14972524496991
28.770000000000003       0.16902574173488272      0.16869689810927055      139.1530098739767
28.78                    0.16902536691991976      0.1686968025099958       139.15629175387187
28.79                    0.16902499242352473      0.168696706991677        139.15957088692372
28.800000000000004       0.16902461824542966      0.1686966115542461       139.16284727539644
28.810000000000002       0.1690242443853603       0.16869651619763482      139.1661209215531
28.82                    0.16902387084304818      0.1686964209217749       139.16939182765913
28.830000000000002       0.16902349761822086      0.1686963257265986       139.17265999597362
28.840000000000003       0.16902312471061104      0.16869623061203637      139.17592542875383
28.85                    0.1690227521199464       0.1686961355780211       139.17918812825886
28.86                    0.16902237984595758      0.16869604062448454      139.1824480967432
28.870000000000005       0.16902200788837587      0.1686959457513582       139.18570533646158
28.880000000000003       0.1690216362469323       0.16869585095857456      139.18895984966326
28.890000000000004       0.169021264921357        0.16869575624606542      139.19221163859768
28.900000000000002       0.1690208939113804       0.16869566161376343      139.19546070551542
28.910000000000004       0.16902052321673416      0.1686955670616003       139.19870705266052
28.92                    0.16902015283715194      0.16869547258950826      139.20195068227778
28.93                    0.1690197827723638       0.16869537819741942      139.2051915966103
28.94                    0.16901941302210288      0.16869528388526692      139.20842979789802
28.950000000000003       0.1690190435861012       0.168695189652982        139.21166528837998
28.960000000000004       0.16901867446409014      0.1686950955004993       139.21489807029377
28.970000000000002       0.16901830565580367      0.1686950014277483       139.2181281458746
28.980000000000004       0.16901793716097485      0.16869490743466384      139.22135551735587
28.990000000000002       0.16901756897933776      0.1686948135211784       139.22458018696975
29                       0.16901720111062324      0.16869471968722358      139.2278021569465
29.01                    0.1690168335545674       0.16869462593273354      139.23102142951285
29.020000000000003       0.16901646631090297      0.16869453225763914      139.23423800689645
29.03                    0.16901609937936507      0.1686944386618753       139.2374518913232
29.04                    0.1690157327596875       0.1686943451453736       139.24066308501435
29.050000000000004       0.16901536645160445      0.16869425170806887      139.24387159019017
29.060000000000002       0.16901500045485068      0.1686941583498916       139.24707740907027
29.070000000000004       0.16901463476916231      0.1686940650707763       139.25028054387334
29.080000000000002       0.16901426939427497      0.1686939718706562       139.25348099681423
29.090000000000003       0.1690139043299231       0.16869387874946398      139.25667877010824
29.1                     0.1690135395758415       0.16869378570713364      139.25987386596668
29.11                    0.16901317513176822      0.16869369274359766      139.2630662866004
29.12                    0.16901281099743828      0.1686935998587901       139.2662560342169
29.130000000000003       0.16901244717258873      0.16869350705264352      139.2694431110234
29.140000000000004       0.16901208365695505      0.16869341432509263      139.27262751922586
29.150000000000002       0.16901172045027535      0.1686933216760705       139.2758092610271
29.160000000000004       0.16901135755228638      0.16869322910551016      139.2789883386277
29.17                    0.16901099496272615      0.16869313661334584      139.28216475422937
29.18                    0.16901063268133026      0.16869304419951145      139.28533851002948
29.19                    0.16901027070783778      0.1686929518639402       139.28850960822402
29.200000000000003       0.16900990904198693      0.168692859606566        139.2916780510075
29.21                    0.1690095476835161       0.16869276742732287      139.2948438405734
29.220000000000002       0.16900918663216177      0.16869267532614582      139.298006979113
29.230000000000008       0.16900882588766575      0.16869258330296694      139.30116746881487
29.240000000000002       0.16900846544976406      0.16869249135772044      139.3043253118654
29.25                    0.16900810531819718      0.16869239949034268      139.30748051045012
29.26                    0.16900774549270367      0.1686923077007653       139.3106330667548
29.270000000000003       0.1690073859730252       0.16869221598892464      139.313782982962
29.28                    0.16900702675889878      0.16869212435475223      139.3169302612513
29.29                    0.16900666785006516      0.1686920327981853       139.32007490380087
29.300000000000008       0.16900630924626553      0.16869194131915632      139.32321691278977
29.310000000000002       0.1690059509472398       0.16869184991760172      139.32635629039248
29.320000000000004       0.16900559295272877      0.16869175859345337      139.3294930387802
29.330000000000002       0.1690052352624724       0.16869166734664715      139.332627160126
29.340000000000003       0.16900487787621302      0.16869157617711808      139.33575865660114
29.35                    0.16900452079369105      0.1686914850848003       139.338887530372
29.36                    0.16900416401464968      0.16869139406962882      139.34201378360626
29.37                    0.16900380753882838      0.16869130313153818      139.34513741846936
29.380000000000003       0.16900345136597203      0.16869121227046333      139.3482584371243
29.39                    0.16900309549581824      0.16869112148633822      139.35137684173074
29.400000000000002       0.1690027399281133       0.1686910307790995       139.35449263444937
29.410000000000007       0.1690023846625996       0.16869094014868102      139.3576058174385
29.42                    0.16900202969901826      0.1686908495950181       139.3607163928537
29.43                    0.16900167503711425      0.1686907591180459       139.3638243628499
29.44                    0.16900132067662846      0.16869066871770008      139.36692972957815
29.450000000000003       0.16900096661730724      0.16869057839391444      139.3700324951901
29.46                    0.16900061285889093      0.16869048814662582      139.3731326618359
29.470000000000002       0.16900025940112717      0.16869039797576796      139.3762302316625
29.480000000000008       0.16899990624375866      0.16869030788127795      139.37932520681545
29.490000000000002       0.1689995533865291       0.16869021786309044      139.38241758943994
29.500000000000004       0.16899920082918313      0.16869012792114008      139.38550738167777
29.51                    0.16899884857146594      0.16869003805536373      139.3885945856689
29.520000000000003       0.16899849661312263      0.16868994826569664      139.39167920355118
29.53                    0.16899814495390095      0.1686898585520747       139.39476123746388
29.54                    0.16899779359354125      0.168689768914432        139.39784068954154
29.550000000000004       0.1689974425317936       0.16868967935270587      139.40091756191774
29.560000000000002       0.168997091768401        0.16868958986683205      139.40399185672499
29.570000000000004       0.16899674130311082      0.16868950045674613      139.4070635760941
29.580000000000002       0.16899639113566944      0.16868941112238364      139.41013272215193
29.590000000000003       0.1689960412658236       0.16868932186368105      139.41319929702664
29.6                     0.16899569169331977      0.1686892326805744       139.4162633028429
29.61                    0.1689953424179052       0.16868914357299886      139.41932474172447
29.62                    0.16899499343932645      0.1686890545408922       139.42238361579436
29.630000000000003       0.16899464475733264      0.16868896558418991      139.42543992717017
29.64                    0.16899429637166907      0.16868887670282745      139.4284936779722
29.650000000000002       0.1689939482820855       0.16868878789674213      139.4315448703158
29.660000000000007       0.1689936004883293       0.16868869916586923      139.4345935063168
29.67                    0.1689932529901473       0.16868861051014641      139.43763958808856
29.680000000000003       0.16899290578729173      0.1686885219295096       139.44068311774066
29.69                    0.16899255887950684      0.16868843342389508      139.44372409738554
29.700000000000003       0.16899221226654554      0.16868834499323954      139.44676252912973
29.71                    0.16899186594815466      0.16868825663747944      139.4497984150806
29.720000000000002       0.16899151992408312      0.1686881683565517       139.45283175734292
29.730000000000004       0.16899117419408177      0.16868808015039333      139.4558625580205
29.740000000000002       0.1689908287579          0.16868799201894064      139.45889081921263
29.750000000000004       0.1689904836152895       0.168687903962131        139.4619165430206
29.76                    0.16899013876599686      0.16868781597990026      139.46493973154216
29.770000000000003       0.16898979420977456      0.16868772807218632      139.46796038687228
29.78                    0.1689894499463741       0.16868764023892616      139.47097851110652
29.79                    0.1689891059755451       0.1686875524800561       139.4739941063391
29.800000000000004       0.16898876229703905      0.16868746479551375      139.47700717465955
29.810000000000002       0.16898841891060695      0.16868737718523627      139.48001771815873
29.82                    0.16898807581600045      0.16868728964915997      139.4830257389236
29.830000000000002       0.16898773301297115      0.16868720218722447      139.4860312390427
29.840000000000007       0.1689873905012701       0.16868711479936457      139.48903422059777
29.85                    0.16898704828065234      0.16868702748551845      139.49203468567242
29.86                    0.16898670635086774      0.16868694024562403      139.49503263634776
29.87                    0.1689863647116682       0.16868685307961823      139.49802807470317
29.880000000000003       0.16898602336280819      0.16868676598743862      139.50102100281654
29.89                    0.16898568230404143      0.16868667896902337      139.50401142276436
29.900000000000002       0.16898534153511788      0.1686865920243095       139.5069993366228
29.910000000000007       0.16898500105579353      0.16868650515323438      139.50998474646383
29.92                    0.1689846608658216       0.16868641835573664      139.51296765435853
29.930000000000003       0.1689843209649564       0.1686863316317537       139.51594806237458
29.94                    0.16898398135295006      0.1686862449812232       139.51892597258097
29.950000000000003       0.16898364202955782      0.1686861584040828       139.5219013870431
29.96                    0.16898330299453435      0.16868607190027116      139.52487430782585
29.970000000000002       0.16898296424763545      0.16868598546972596      139.52784473699498
