time_ms,left_signal,right_signal
82.49,0.637943928505,0.921956713215
82.5,0.637900521128,0.922000557285
82.51,0.637863130807,0.922062777791
82.52,0.637833443337,0.922135973604
82.53,0.637813349461,0.922212284572
82.54,0.63780475275,0.922283867945
82.55,0.637809223996,0.922343500427
82.56,0.63782757137,0.922385244139
82.57,0.637859565142,0.922405026988
82.58,0.637903940482,0.922400958853
82.59,0.637958564591,0.922373305132
82.6,0.638020703775,0.922324188504
82.61,0.638087410869,0.922257129565
82.62,0.63815591525,0.922176510186
82.63,0.63822388874,0.922087052602
82.64,0.638289608283,0.92199339235
82.65,0.638351999064,0.921899752627
82.66,0.63841048632,0.92180969472
82.67,0.638464749598,0.921725930574
82.68,0.638514565333,0.921650171648
82.69,0.638559760633,0.921582973496
82.7,0.638600199173,0.921523564271
82.71,0.638635815878,0.921469701308
82.72,0.638666708799,0.921417642382
82.73,0.638693166256,0.921362328134
82.74,0.638715600594,0.921297861597
82.75,0.638734520149,0.921218293651
82.76,0.638750540046,0.921118548605
82.77,0.638764329633,0.920995213834
82.78,0.638776553386,0.920846963858
82.79,0.638787884592,0.920674519908
82.8,0.638799008245,0.920480248789
82.81,0.638810558726,0.920267662889
82.82,0.63882308345,0.920041024071
82.83,0.638837072112,0.919805060377
82.84,0.638852973455,0.919564715045
82.85,0.638871188371,0.919324920906
82.86,0.638892090809,0.919090419145
82.87,0.638916020081,0.918865578476
82.88,0.638943204873,0.918654181527
82.89,0.638973731213,0.918459182885
82.9,0.639007565149,0.918282476293
82.91,0.639044483262,0.918124806987
82.92,0.639083918048,0.917985992144
82.93,0.639124858079,0.917865431893
82.94,0.639165820388,0.917762695874
82.95,0.639204864982,0.917677985907
82.96,0.639239720907,0.917612366134
82.97,0.639268045517,0.917567674985
82.98,0.63928769033,0.917546138118
82.99,0.639296897848,0.917549869749
83,0.639294482326,0.917580448502
83.01,0.639279951623,0.917638593888
83.02,0.6392534533,0.917723870075
83.03,0.639215630764,0.917834367476
83.04,0.639167534968,0.917966367956
83.05,0.639110531443,0.918114069772
83.06,0.639046149549,0.918269546755
83.07,0.638975957158,0.918423121045
83.08,0.638901442747,0.918564181058
83.09,0.638823819293,0.918682310668
83.1,0.638743840008,0.918768469843
83.11,0.638661774298,0.918815905254
83.12,0.63857752041,0.918820549852
83.13,0.638490776063,0.918780861116
83.14,0.638401275,0.918697250538
83.15,0.638309016884,0.918571393241
83.16,0.638214320025,0.918405748269
83.17,0.638117729394,0.918203525512
83.18,0.638019971232,0.917969073727
83.19,0.637921971098,0.917708413533
83.2,0.63782486432,0.917429606159
83.21,0.637730044078,0.917142752197
83.22,0.637639244698,0.916859510036
83.23,0.637554537688,0.916592186898
83.24,0.637478212737,0.916352664869
83.25,0.637412639429,0.916151454248
83.26,0.63736013129,0.915997012212
83.27,0.637322750793,0.915895319918
83.28,0.637302071395,0.915849648583
83.29,0.637298945767,0.915860442696
83.3,0.637313266002,0.915925326029
83.31,0.637343807062,0.916039330974
83.32,0.637388345267,0.916195393532
83.33,0.637444009007,0.916385006937
83.34,0.637507635178,0.916598915155
83.35,0.637576065359,0.916827790262
83.36,0.637646396218,0.917062794901
83.37,0.6377161009,0.91729589701
83.38,0.637783019095,0.917519910707
83.39,0.637845357993,0.917728358216
83.4,0.637901741541,0.917915294081
83.41,0.637951203254,0.918075239271
83.42,0.63799310858,0.918203304766
83.43,0.638027063915,0.918295425845
83.44,0.638052758726,0.918348534108
83.45,0.638069743609,0.918360576927
83.46,0.638077339207,0.918330402698
83.47,0.638074736793,0.91825753556
83.48,0.638061131698,0.9181418887
83.49,0.63803584863,0.917983568313
83.5,0.637998514485,0.917782918662
83.51,0.637949200242,0.917540816063
83.52,0.637888442803,0.917259149705
83.53,0.63781718863,0.916941429427
83.54,0.637736708681,0.916593373672
83.55,0.637648475221,0.916223249209
83.56,0.637554048784,0.915841811226
83.57,0.637455061387,0.915461833645
83.58,0.637353223062,0.915097282022
83.59,0.637250215186,0.914762226995
83.6,0.637147539065,0.914469687687
83.61,0.637046442704,0.914230614129
83.62,0.636947896638,0.914053140511
83.63,0.636852615514,0.913942182797
83.64,0.636761192894,0.913899397882
83.65,0.636674286173,0.913923444706
83.66,0.636592707161,0.914010506397
83.67,0.636517400424,0.914155083801
83.68,0.636449369531,0.914350973319
83.69,0.636389535852,0.914592185832
83.7,0.636338537915,0.914873549682
83.71,0.63629660059,0.915190874236
83.72,0.636263520985,0.91554071719
83.73,0.636238666796,0.915919939838
83.74,0.63622097437,0.91632528809
83.75,0.636209009043,0.916753119574
83.76,0.636201027983,0.917199244183
83.77,0.636195019312,0.91765882172
83.78,0.636188843422,0.918126257181
83.79,0.636180487647,0.918595044464
83.8,0.636168269248,0.919057653814
83.81,0.636150916397,0.919505651506
83.82,0.636127588938,0.919930102533
83.83,0.63609785441,0.92032210771
83.84,0.636061609854,0.920673274669
83.85,0.636019042667,0.920976033068
83.86,0.635970694072,0.92122382428
83.87,0.635917509442,0.921411250808
83.88,0.635860812524,0.921534297102
83.89,0.635802290049,0.921590639135
83.9,0.635743926893,0.921579885588
83.91,0.635687744891,0.921503592606
83.92,0.635635448678,0.92136505542
83.93,0.635588203913,0.921169007051
83.94,0.635546606682,0.920921401748
83.95,0.635510811941,0.920629394608
83.96,0.635480810383,0.920301431043
83.97,0.635456753819,0.919947201178
83.98,0.635439145741,0.91957725343
83.99,0.635428850668,0.919202248621
84,0.635427001867,0.918832013959
84.01,0.635434807226,0.9184746607
84.02,0.635453281575,0.918136073396
84.03,0.635483076334,0.917819957565
84.04,0.635524443905,0.917528339151
84.05,0.635577192914,0.917262217478
84.06,0.635640627164,0.917022100657
84.07,0.635713564643,0.916808247764
84.08,0.635794385973,0.916620565573
84.09,0.635881034935,0.916458276532
84.1,0.635971054572,0.916319552715
84.11,0.636061740345,0.916201230336
84.12,0.636150338211,0.91609864245
84.13,0.636234233903,0.916005632256
84.14,0.636311176305,0.915914798957
84.15,0.63637946243,0.91581792211
84.16,0.636437944638,0.915706485545
84.17,0.636485921879,0.915572286808
84.18,0.636523027099,0.915408073645
84.19,0.636549072311,0.915208065556
84.2,0.636563895757,0.914968291903
84.21,0.636567365856,0.914686791449
84.22,0.636559488661,0.914363699488
84.23,0.636540414911,0.914001198858
84.24,0.636510313433,0.913603310803
84.25,0.636469226736,0.91317549449
84.26,0.636416975005,0.912724063903
84.27,0.636353162451,0.912255538887
84.28,0.63627738603,0.911776073798
84.29,0.636189595061,0.911291012622
84.3,0.636090367067,0.910804552468
84.31,0.635980995601,0.910319543304
84.32,0.635863448212,0.909837498247
84.33,0.635740177015,0.909358850164
84.34,0.635613794638,0.908883442169
84.35,0.635486803212,0.908411187063
84.36,0.635361493151,0.907942724675
84.37,0.635239933122,0.907479843551
84.38,0.63512400458,0.907025527094
84.39,0.635015525054,0.906583675029
84.4,0.634916404415,0.90615869257
84.41,0.63482871218,0.905755149878
84.42,0.634754653199,0.905377607062
84.43,0.634696452881,0.905030582978
84.44,0.634656040405,0.904718613812
84.45,0.634634572546,0.90444636733
84.46,0.634632065141,0.904218748001
84.47,0.634647259938,0.904040860189
84.48,0.634677671589,0.903917742529
84.49,0.634719844311,0.903853911435
84.5,0.634769829551,0.903852787393
84.51,0.634823701713,0.903916085476
84.52,0.634877954088,0.904043321454
84.53,0.63492979733,0.904231625796
84.54,0.634977377387,0.904475975792
84.55,0.635019854306,0.904769764506
84.56,0.635057358425,0.905105487131
84.57,0.635090877492,0.905475332309
84.58,0.635122020335,0.905871528992
84.59,0.63515264207,0.90628643545
84.6,0.635184490053,0.906712524328
84.61,0.635218971972,0.907142421312
84.62,0.635257015829,0.907569048124
84.63,0.635299077358,0.907985882863
84.64,0.635345337413,0.908387340026
84.65,0.635395913472,0.908769201671
84.66,0.635450911703,0.90912897822
84.67,0.635510379899,0.909466097368
84.68,0.635574269125,0.909781846161
84.69,0.635642381394,0.910079022041
84.7,0.635714302553,0.910361334026
84.71,0.635789404449,0.910632703355
84.72,0.635866890109,0.910896655704
84.73,0.635945782877,0.911155930065
84.74,0.636024916202,0.911412320451
84.75,0.636103009215,0.911666699615
84.76,0.636178763961,0.911919176543
84.77,0.636250978892,0.912169379243
84.78,0.636318776551,0.912416798271
84.79,0.636381874721,0.912661006677
84.8,0.636440720261,0.912901623134
84.81,0.636496467209,0.913138055846
84.82,0.636550872728,0.913369136352
84.83,0.636606079931,0.913592749451
84.84,0.63666425381,0.913805584006
84.85,0.636727195528,0.914003160715
84.86,0.636796062899,0.914180273741
84.87,0.636871204378,0.91433187575
84.88,0.636952162618,0.914454271656
84.89,0.637037897202,0.914546315728
84.9,0.637127070188,0.91461022903
84.91,0.637218236315,0.91465175349
84.92,0.637309967063,0.914679571865
84.93,0.637400939339,0.914704129383
84.94,0.637489953959,0.914736147485
84.95,0.637575929262,0.914785223655
84.96,0.637657963874,0.914858862668
84.97,0.637735436745,0.914962057197
84.98,0.637808028983,0.915097353375
84.99,0.63787566506,0.915265263623
85,0.637938418725,0.915464801169
85.01,0.637996342367,0.91569388335
85.02,0.638049272596,0.915949484171
85.03,0.63809677853,0.916227586641
85.04,0.638138213694,0.916523053913
85.05,0.638172711873,0.916829540158
85.06,0.638199204546,0.917139557107
85.07,0.638216593108,0.917444764342
85.08,0.638223956599,0.917736464227
85.09,0.638220648667,0.918006228072
85.1,0.638206318337,0.918246547189
85.11,0.638180888174,0.918451374273
85.12,0.638144475943,0.918616473303
85.13,0.638097345659,0.918739587387
85.14,0.638039969122,0.918820448485
85.15,0.637973089355,0.91886063867
85.16,0.637897681712,0.918863336497
85.17,0.637814919603,0.918832977999
85.18,0.637726203254,0.918774798795
85.19,0.63763313584,0.918694233503
85.2,0.637537432283,0.918596269361
85.21,0.637440845733,0.918484900771
85.22,0.637345101984,0.918362767717
85.23,0.637251808419,0.918231018373
85.24,0.637162376271,0.918089414468
85.25,0.637077977206,0.917936651046
85.26,0.636999474837,0.917770842768
85.27,0.636927332397,0.91759013238
85.28,0.636861615985,0.917393318984
85.29,0.636802111923,0.917180320709
85.3,0.63674846478,0.916952351476
85.31,0.636700340364,0.916711878912
85.32,0.636657606144,0.91646250882
85.33,0.6366203979,0.916208895501
85.34,0.636589054212,0.915956706554
85.35,0.636564039121,0.915712572594
85.36,0.636545852496,0.915483911963
85.37,0.636534855474,0.915278604015
85.38,0.636531080073,0.915104576509
85.39,0.636534127929,0.914969370648
85.4,0.636543129246,0.914879683807
85.41,0.636556730926,0.914840896931
85.42,0.636573188828,0.914856686922
85.43,0.636590558113,0.91492882545
85.44,0.63660685008,0.915057167807
85.45,0.636620147438,0.915239775278
85.46,0.636628765685,0.915473058128
85.47,0.636631396266,0.915751814649
85.48,0.636627154042,0.916069193946
85.49,0.636615628873,0.916416766449
85.5,0.636596991147,0.916784850772
85.51,0.636572035408,0.917163100605
85.52,0.636542101454,0.917541224714
85.53,0.636508922005,0.917909642182
85.54,0.636474412188,0.918259918615
85.55,0.636440408118,0.918584962859
85.56,0.636408462658,0.91887907811
85.57,0.636379784086,0.919137962816
85.58,0.636355255642,0.91935866105
85.59,0.636335506617,0.91953941087
85.6,0.636321096584,0.91967938904
85.61,0.636312727817,0.919778431217
85.62,0.636311309638,0.919836887029
85.63,0.636317875565,0.919855736923
85.64,0.636333449829,0.919836859467
85.65,0.636358879809,0.91978313656
85.66,0.636394656438,0.919698149009
85.67,0.636440807519,0.919585459933
85.68,0.636496881609,0.919447743908
85.69,0.636561957455,0.919286153631
85.7,0.636634683882,0.919100238876
85.71,0.636713379165,0.918888481056
85.72,0.636796089584,0.918649236526
85.73,0.636880546938,0.918381762366
85.74,0.636964157259,0.918087016956
85.75,0.637044095164,0.917768016699
85.76,0.637117426718,0.917429716204
85.77,0.637181277091,0.917078570512
85.78,0.637233105648,0.916721964005
85.79,0.637270962554,0.916367600683
85.8,0.637293575074,0.9160228824
85.81,0.637300322039,0.915694261553
85.82,0.637291214293,0.915386574578
85.83,0.637266884748,0.915102483356
85.84,0.637228579167,0.914842251315
85.85,0.6371781828,0.91460400889
85.86,0.637118223463,0.914384447599
85.87,0.637051738234,0.914179735797
85.88,0.636982038801,0.913986453613
85.89,0.636912456634,0.913802361055
85.9,0.63684604487,0.913626855804
85.91,0.636785275757,0.913461095721
85.92,0.636731869283,0.91330783102
85.93,0.636686774613,0.913171013354
85.94,0.636650215048,0.913055285049
85.95,0.636621762134,0.91296545129
85.96,0.636600446425,0.912906012629
85.97,0.636584857951,0.912880820061
85.98,0.636573226924,0.912892895449
85.99,0.636563584138,0.912944414124
86,0.636554017134,0.913036753401
86.01,0.636542902933,0.913170464446
86.02,0.636529084349,0.913345111953
86.03,0.636512015405,0.91355901288
86.04,0.636491780594,0.913808927367
86.05,0.636468944866,0.914089802079
86.06,0.636444389041,0.91439466332
86.07,0.636419216196,0.914714665447
86.08,0.636394634993,0.915039291739
86.09,0.636371778605,0.915356760131
86.1,0.636351519991,0.915654640476
86.11,0.636334320088,0.915920613922
86.12,0.636320150161,0.916143311557
86.13,0.636308587441,0.916313198688
86.14,0.636299092823,0.916423415624
86.15,0.636291297978,0.916470371683
86.16,0.636285175588,0.916453886331
86.17,0.636281132052,0.916376763378
86.18,0.636280019504,0.916243789757
86.19,0.636283028596,0.916060379232
86.2,0.636291564108,0.915831279892
86.21,0.636307184161,0.915559697382
86.22,0.636331514914,0.915247034214
86.23,0.636366091655,0.914893303912
86.24,0.636412223278,0.91449802447
86.25,0.636470933369,0.914061167283
86.26,0.636542913338,0.913583765501
86.27,0.636628477605,0.913068035505
86.28,0.636727582385,0.912517108375
86.29,0.636839869375,0.911934567056
86.3,0.636964676982,0.911324017961
86.31,0.637101080609,0.910688920794
86.32,0.637247943072,0.910032773566
86.33,0.637403839685,0.909359578093
86.34,0.637566907073,0.908674412744
86.35,0.637734792846,0.90798389139
86.36,0.637904702903,0.907296311037
86.37,0.63807345828,0.906621426306
86.38,0.638237618587,0.905969924872
86.39,0.638393753486,0.905352721036
86.4,0.638538779954,0.904780180957
86.41,0.638670243439,0.904261357364
86.42,0.638786522002,0.903803258374
86.43,0.638886895714,0.903410209178
86.44,0.638971399464,0.903083500636
86.45,0.639040564495,0.902821568055
86.46,0.639095172913,0.902620738345
86.47,0.639135962524,0.9024762864
86.48,0.639163300081,0.902383455354
86.49,0.639177008953,0.902338181301
86.5,0.639176416675,0.902337364352
86.51,0.639160545023,0.902378707981
86.52,0.639128384252,0.9024603516
86.53,0.639079196814,0.902580564255
86.54,0.639012747576,0.902737674168
86.55,0.6389294028,0.902930287612
86.56,0.638830150905,0.903157704569
86.57,0.638716565265,0.903420279885
86.58,0.638590671357,0.903719469802
86.59,0.638454799954,0.904057502049
86.6,0.638311530115,0.904436790655
86.61,0.638163634261,0.904859268958
86.62,0.638013933187,0.905325813525
86.63,0.637865155924,0.905835858917
86.64,0.63771985464,0.906387182692
86.65,0.637580261643,0.906975824701
86.66,0.637448056828,0.907596153627
86.67,0.637324160702,0.908241078663
86.68,0.637208616946,0.908902384895
86.69,0.637100581306,0.909571199468
86.7,0.636998514494,0.910238578325
86.71,0.63690059338,0.910896093493
86.72,0.636805135666,0.911536223007
86.73,0.6367108968,0.912152436304
86.74,0.636617294774,0.912739058055
86.75,0.636524545465,0.913291079507
86.76,0.636433621642,0.913804045508
86.77,0.636346118005,0.91427407974
86.78,0.636264121208,0.914698016387
86.79,0.636190014191,0.915073552023
86.8,0.636126190871,0.915399386999
86.81,0.636074796612,0.915675357362
86.82,0.636037536519,0.915902513888
86.83,0.636015501253,0.916083097164
86.84,0.636009052481,0.916220425906
86.85,0.636017848644,0.9163187664
86.86,0.636040931215,0.916383205762
86.87,0.636076770958,0.916419477742
86.88,0.636123353868,0.916433672781
86.89,0.636178346271,0.916431805502
86.9,0.636239229529,0.916419300866
86.91,0.636303407354,0.91640055779
86.92,0.636368383883,0.916378761049
86.93,0.636431977635,0.91635598858
86.94,0.636492475194,0.916333509748
86.95,0.636548717106,0.916312105025
86.96,0.636600126516,0.916292255908
86.97,0.636646640902,0.916274147787
86.98,0.636688578808,0.916257560051
86.99,0.636726536458,0.916241805883
87,0.636761283235,0.916225874356
87.01,0.636793595831,0.916208818888
87.02,0.636824128183,0.916190281822
87.03,0.636853388382,0.916170914337
87.04,0.636881729713,0.916152447909
87.05,0.636909320406,0.916137332006
87.06,0.636936179225,0.916128050871
87.07,0.636962260582,0.916126353731
87.08,0.636987472905,0.916132654026
87.09,0.637011629683,0.916145789427
87.1,0.637034427984,0.916163204819
87.11,0.63705547651,0.9161814912
87.12,0.637074360061,0.91619715816
87.13,0.637090787976,0.916207483392
87.14,0.637104800848,0.916211245856
87.15,0.63711687853,0.916209188856
87.16,0.637127883488,0.916204128984
87.17,0.637138882325,0.916200658333
87.18,0.637150824725,0.916204465522
87.19,0.637164145065,0.916221465346
87.2,0.637178530761,0.916257031923
87.21,0.637192945631,0.916315567465
87.22,0.637205747586,0.916400500272
87.23,0.637214808063,0.916514670948
87.24,0.637217681412,0.916660914531
87.25,0.637211815809,0.916842538179
87.26,0.637194734142,0.917063454927
87.27,0.637164198822,0.91732791051
87.28,0.637118396835,0.917639839629
87.29,0.637056076231,0.918001948117
87.3,0.636976615434,0.918414760215
87.31,0.636880111596,0.918875922256
87.32,0.63676744046,0.919379904579
87.33,0.636640161168,0.919918099328
87.34,0.636500322967,0.920479261753
87.35,0.63635029812,0.921050199408
87.36,0.636192633821,0.921616616441
87.37,0.63602991117,0.922164079639
87.38,0.635864682982,0.922679063761
87.39,0.635699483853,0.923149943382
87.4,0.635536796723,0.923567772364
87.41,0.635378955892,0.923926772184
87.42,0.63522806507,0.924224479557
87.43,0.635085911722,0.924461476821
87.44,0.634953841878,0.924640724647
87.45,0.634832685877,0.924766655399
87.46,0.634722776536,0.924844199506
87.47,0.634623990407,0.924877905114
87.48,0.634535850158,0.924871316751
87.49,0.634457771883,0.924826710961
87.5,0.634389347849,0.924745202887
87.51,0.634330500547,0.924627192767
87.52,0.634281507695,0.924473069277
87.53,0.634242956385,0.924284038489
87.54,0.634215623539,0.924062929596
87.55,0.634200309414,0.92381482498
87.56,0.634197706676,0.923547341187
87.57,0.634208288863,0.923270383681
87.58,0.634232147763,0.922995296392
87.59,0.634268854847,0.922733498469
87.6,0.6343174305,0.922494870051
87.61,0.63437635186,0.922286295477
87.62,0.634443594402,0.922110807914
87.63,0.634516819807,0.921967579016
87.64,0.634593675561,0.921852650339
87.65,0.634672052753,0.921760069592
87.66,0.634750279136,0.921683062104
87.67,0.634827306493,0.921614951641
87.68,0.634902830651,0.92154968974
87.69,0.634977225771,0.921482011293
87.7,0.635051312579,0.921407334033
87.71,0.63512604827,0.921321521233
87.72,0.635202189598,0.92122059786
87.73,0.635280063274,0.921100532771
87.74,0.635359571704,0.920957199356
87.75,0.635440333596,0.920786563203
87.76,0.635521813576,0.920585110326
87.77,0.635603458654,0.920350482047
87.78,0.63568482696,0.920082157876
87.79,0.63576559217,0.919781951416
87.8,0.635845439186,0.919454116605
87.81,0.635923985124,0.919104931654
87.82,0.636000741269,0.918741737566
87.83,0.636075048141,0.918371588251
87.84,0.636146048103,0.917999865707
87.85,0.63621280239,0.917629282342
87.86,0.636274486092,0.917259576999
87.87,0.636330569168,0.916888012871
87.88,0.63638099873,0.916510535872
87.89,0.636426303155,0.916123204842
87.9,0.636467467791,0.915723457239
87.91,0.636505629555,0.915310944467
87.92,0.636541752296,0.914887842968
87.93,0.636576351598,0.914458635961
87.94,0.636609337008,0.914029485595
87.95,0.636640086116,0.913607444496
87.96,0.636667734821,0.913199736084
87.97,0.636691526787,0.912813223819
87.98,0.636711137497,0.91245410023
87.99,0.636726963692,0.91212772604
88,0.6367402574,0.911838486761
88.01,0.636753003183,0.911589636974
88.02,0.636767657447,0.911383242381
88.03,0.636786847418,0.911220301785
88.04,0.636812954438,0.911101027199
88.05,0.636847627484,0.911025182721
88.06,0.636891437881,0.910992294095
88.07,0.636943765176,0.911001533581
88.08,0.637002891608,0.911051260605
88.09,0.637066309729,0.911138411054
88.1,0.63713118486,0.911257983053
88.11,0.63719481189,0.911402800492
88.12,0.637254984314,0.911563665483
88.13,0.63731030088,0.911729903354
88.14,0.637360319717,0.911890161162
88.15,0.637405423606,0.912033303628
88.16,0.637446492854,0.912149332463
88.17,0.637484543972,0.912230234516
88.18,0.637520335513,0.912270604457
88.19,0.637554019098,0.912267947351
88.2,0.637585028836,0.912222637477
88.21,0.637612210572,0.912137532801
88.22,0.637634031377,0.912017310304
88.23,0.637648816847,0.911867657953
88.24,0.637655037757,0.911694460506
88.25,0.637651562151,0.911503068422
88.26,0.637637756726,0.911297751092
88.27,0.637613460875,0.911081472003
88.28,0.637578910972,0.910856003205
88.29,0.637534635798,0.9106222445
88.3,0.637481396921,0.910380610321
88.31,0.63742024669,0.910131390811
88.32,0.637352588722,0.909875013569
88.33,0.637280114082,0.909612161898
88.34,0.637204675397,0.909343731111
88.35,0.637128162407,0.909070635102
88.36,0.637052356485,0.908793543217
88.37,0.636978821759,0.908512683462
88.38,0.636908931437,0.908227821236
88.39,0.636843982304,0.907938428053
88.4,0.636785266447,0.907643974584
88.41,0.636734071098,0.907344274185
88.42,0.636691604528,0.907039821818
88.43,0.636658768671,0.906732086721
88.44,0.636635845453,0.906423748453
88.45,0.636622357918,0.906118827312
88.46,0.636617186668,0.905822583764
88.47,0.636618798355,0.90554116466
88.48,0.636625528876,0.905281171993
88.49,0.636635883103,0.905049357081
88.5,0.636648694015,0.904852529479
88.51,0.636663103131,0.904697673324
88.52,0.636678514423,0.904592177219
88.53,0.636694596683,0.904543979615
88.54,0.636711258155,0.904561404008
88.55,0.636728548702,0.904652569291
88.56,0.636746508302,0.904824428127
88.57,0.636764940896,0.905081635091
88.58,0.636783164887,0.905425561152
88.59,0.636799944028,0.905853754335
88.6,0.636813687232,0.906359953123
88.61,0.636822778454,0.906934570154
88.62,0.636825911311,0.907565508418
88.63,0.636822360059,0.908239169385
88.64,0.636812058538,0.908941532748
88.65,0.63679544467,0.909659234237
88.66,0.636773224003,0.910380534697
88.67,0.63674617304,0.911095975947
88.68,0.636714944222,0.911798538582
88.69,0.636679889925,0.912483305409
88.7,0.636641037545,0.91314680665
88.71,0.636598215483,0.91378624251
88.72,0.636551215862,0.914398751412
88.73,0.636500007621,0.914980887402
88.74,0.636445003097,0.915528395586
88.75,0.636387190955,0.916036244257
88.76,0.636328026241,0.916498804609
88.77,0.636269176043,0.916910067916
88.78,0.636212176499,0.917263849073
88.79,0.636158007218,0.917554073448
88.8,0.636106735154,0.917775309618
88.81,0.636057420699,0.91792354363
88.82,0.636008310027,0.917996976321
88.83,0.635957229871,0.917996571082
88.84,0.635902114146,0.917926169567
88.85,0.635841514743,0.917792145399
88.86,0.635774884696,0.917602737598
88.87,0.635702617328,0.917367317573
88.88,0.635625971652,0.917095771219
88.89,0.635546878112,0.916797985187
88.9,0.635467610814,0.916483367259
88.91,0.635390491936,0.916160420505
88.92,0.635317745608,0.915836444267
88.93,0.635251432762,0.915517427691
88.94,0.635193407273,0.915208147767
88.95,0.635145323553,0.914912361248
88.96,0.635108683057,0.914632901863
88.97,0.635084863378,0.914371582277
88.98,0.635075154129,0.914128977657
88.99,0.635080803315,0.913904255376
89,0.635102933755,0.913695168791
89.01,0.635142275663,0.913498265796
89.02,0.635198866244,0.913309296966
89.03,0.635271803422,0.913123703836
89.04,0.635359051569,0.912937044404
89.05,0.635457428215,0.912745315477
89.06,0.635562880066,0.912545208435
89.07,0.635670923699,0.912334332597
89.08,0.635777109043,0.912111420664
89.09,0.635877503936,0.911876507578
89.1,0.635969139987,0.911631025852
89.11,0.636050256141,0.911377697481
89.12,0.636120299247,0.911120122187
89.13,0.636179757565,0.910862106002
89.14,0.63622981893,0.91060692932
89.15,0.636271878843,0.910356815608
89.16,0.636307106167,0.910112774844
89.17,0.636336182374,0.909874812101
89.18,0.636359122809,0.909642377583
89.19,0.636375186564,0.909414904549
89.2,0.63638298679,0.909192253361
89.21,0.63638074936,0.908974898617
89.22,0.636366589568,0.908763817151
89.23,0.63633880327,0.908560174362
89.24,0.636296186796,0.908364975056
89.25,0.636238286316,0.908178865169
89.26,0.636165497224,0.908002219054
89.27,0.636079038784,0.907835463535
89.28,0.635980784045,0.90767942839
89.29,0.63587292929,0.907535567997
89.3,0.635757692741,0.907406062816
89.31,0.635637219589,0.907293848921
89.32,0.635513601268,0.907202549936
89.33,0.635388891422,0.907136240519
89.34,0.635265140077,0.907098985609
89.35,0.635144418734,0.90709416259
89.36,0.635028771223,0.907123661183
89.37,0.634920143613,0.907187137983
89.38,0.63482037025,0.907281530602
89.39,0.634731171653,0.907400957693
89.4,0.6346540909,0.907537042747
89.41,0.634590409445,0.907679663477
89.42,0.634541082191,0.907818033024
89.43,0.634506631223,0.907941896364
89.44,0.634487030561,0.908042621939
89.45,0.634481696122,0.90811403396
89.46,0.634489539813,0.90815289954
89.47,0.634509011498,0.908159100715
89.48,0.63453820906,0.908135560326
89.49,0.634575111235,0.908087893855
89.5,0.634617835742,0.908023733969
89.51,0.634664838711,0.907951765716
89.52,0.634715049757,0.907880590857
89.53,0.634767906562,0.907817579778
89.54,0.634823246559,0.907767890007
89.55,0.634881144701,0.907733820847
89.56,0.634941832775,0.907714596179
89.57,0.635005671638,0.907706567855
89.58,0.635073100109,0.9077037943
89.59,0.635144604337,0.907698903803
89.6,0.635220698041,0.907684047587
89.61,0.635301821434,0.907651724502
89.62,0.635388198346,0.907595389391
89.63,0.635479731929,0.907509891132
89.64,0.635575887307,0.90739179352
89.65,0.635675550339,0.907239565131
89.66,0.635776978594,0.907053565848
89.67,0.635877872487,0.906835763009
89.68,0.635975488012,0.906589214839
89.69,0.636066805606,0.906317483891
89.7,0.636148801491,0.906024173964
89.71,0.636218705716,0.905712717958
89.72,0.636274128909,0.905386449308
89.73,0.636313138842,0.905048859072
89.74,0.636334351038,0.904703811051
89.75,0.636336956062,0.904355528812
89.76,0.636320690973,0.904008364177
89.77,0.636285833062,0.90366648345
89.78,0.636233156922,0.903333589126
89.79,0.636163785278,0.903012732902
89.8,0.636079043097,0.902706241718
89.81,0.635980440777,0.902415764995
89.82,0.635869739327,0.902142440257
89.83,0.635748991628,0.90188714185
89.84,0.635620516716,0.90165072179
89.85,0.635486747504,0.901434128505
89.86,0.635349934437,0.901238352177
89.87,0.635211889715,0.901064233666
89.88,0.635073956506,0.900912189081
89.89,0.634937151115,0.9007819347
89.9,0.634802379246,0.900672397
89.91,0.63467071063,0.900581945095
89.92,0.634543607527,0.900508869171
89.93,0.634422941726,0.900451905246
89.94,0.634310807188,0.900410635255
89.95,0.634209274187,0.900385659007
89.96,0.634120154561,0.900378505747
89.97,0.634044788696,0.900391346827
89.98,0.633983924731,0.900426639049
89.99,0.633937706929,0.900486798419
90,0.633905673529,0.90057394793
90.01,0.633886757023,0.900689784177
90.02,0.633879372086,0.900835561351
90.03,0.633881554753,0.901012116376
90.04,0.633891094759,0.901219932881
90.05,0.633905725468,0.901459322166
90.06,0.633923374953,0.901730704839
90.07,0.633942350907,0.902034881474
90.08,0.633961399533,0.902373170911
90.09,0.633979673448,0.902747278929
90.1,0.633996614211,0.903158806253
90.11,0.634011777471,0.903608476954
90.12,0.634024726444,0.904095327532
90.13,0.63403506448,0.90461614242
90.14,0.634042509471,0.905165374158
90.15,0.634046938191,0.905735635261
90.16,0.634048452181,0.906318618614
90.17,0.634047425268,0.906906136704
90.18,0.634044428361,0.907490972706
90.19,0.634040110651,0.908067344709
90.2,0.634035155718,0.908630940453
90.21,0.634030248395,0.90917865547
90.22,0.63402598111,0.909708207129
90.23,0.634022756735,0.910217704939
90.24,0.634020727191,0.910705213763
90.25,0.634019741194,0.91116834874
