time_from_pulse_us,comsol_current_drop_uA,direct_current_drop_uA,mpi_current_drop_uA,direct_minus_comsol_uA,mpi_minus_comsol_uA
483.0,7.764693950234213,7.724060954172038,7.79463457609294,-0.04063299606217541,0.029940625858726477
484.0,7.764358918226294,7.724188898093873,7.794100577826173,-0.04017002013242088,0.029741659599879178
485.0,7.764019793350359,7.724309513380891,7.793564731479575,-0.03971027996946841,0.02954493812921566
486.0,7.76367635915132,7.724422745170709,7.793026951106631,-0.03925361398061078,0.029350591955311423
487.0,7.763328915960875,7.724528538600952,7.7924876243947345,-0.03880037735992303,0.029158708433859815
488.0,7.76297776411073,7.724626838809238,7.791947139031278,-0.038350925301491756,0.028969374920547963
489.0,7.762622731523918,7.724717590933186,7.791405673170157,-0.037905140590732245,0.028782941646238847
490.0,7.762263627515629,7.7248007401104175,7.790862986865981,-0.0374628874052112,0.02859935935035196
491.0,7.7619007245057965,7.724876231478553,7.790318840657213,-0.03702449302724364,0.02841811615141676
492.0,7.761534294914356,7.724944010175212,7.7897729950823145,-0.03659028473914461,0.028238700167958264
493.0,7.761164186083784,7.725004021338015,7.789225277241509,-0.036160164745768775,0.028061091157725038
494.0,7.7607902291494755,7.725056210104583,7.788675838249793,-0.035734019044892484,0.027885609100317232
495.0,7.760412672220739,7.725100521612535,7.7881249246677875,-0.03531215060820436,0.027712252447048336
496.0,7.760031763406885,7.725136900999492,7.787572783056117,-0.034894862407393035,0.027541019649231835
497.0,7.759647366695735,7.725165293403073,7.7869815137031715,-0.034482073292662285,0.027334147007436194
498.0,7.759259331849775,7.7251856439608995,7.786363631901392,-0.03407368788887588,0.027104300051616903
499.0,7.758867885640306,7.725197897810592,7.785795006717459,-0.03366998782971464,0.02692712107715245
500.0,7.758473254838634,7.72520200008977,7.785351507218052,-0.03327125474886383,0.026878252379417766
501.0,7.758075317793597,7.725198004359838,7.785013695981828,-0.03287731343375899,0.026938378188231304
502.0,7.757673940285196,7.725186012045084,7.784709152902384,-0.03248792824011204,0.027035212617188442
503.0,7.757269330231473,7.725166039497389,7.784434273018768,-0.03210329073408413,0.02716494278729442
504.0,7.7568616955504694,7.725138103068537,7.784185451370026,-0.03172359248193235,0.02732375581955626
505.0,7.756450927054629,7.725102219110311,7.783959082995206,-0.031348707944317766,0.027508155940576984
506.0,7.7560369043850805,7.725058403974496,7.783751562933357,-0.030978500410584253,0.027714658548276816
507.0,7.7556198187029075,7.725006674012876,7.783559286223527,-0.03061314469003129,0.027939467520619488
508.0,7.755199861169189,7.724947045577235,7.7833786479047635,-0.03025281559195392,0.028178786735574946
509.0,7.754776933470154,7.7248795350193555,7.783206043016116,-0.02989739845079864,0.028429109545961673
510.0,7.754350927310811,7.724804158691023,7.783037866596628,-0.02954676861978811,0.02868693928581756
511.0,7.753922018880395,7.724720932944019,7.782870513685352,-0.029201085936375826,0.02894849480495676
512.0,7.753490384368149,7.724629874130131,7.782700379321334,-0.028860510238017945,0.029209994953184548
513.0,7.7530559349922274,7.724530998601141,7.7825238585436205,-0.028524936391086442,0.02946792355139305
514.0,7.752618573011115,7.724424322708832,7.782337346391261,-0.028194250302282953,0.029718773380145613
515.0,7.752178461174545,7.72430986280499,7.782137237903303,-0.027868598369554576,0.029958776728758352
516.0,7.7517357622322445,7.724187635241398,7.7819199281187945,-0.027548126990846633,0.03018416588655004
517.0,7.751290395794559,7.7240576563698395,7.781681812076783,-0.027232739424719377,0.030391416282223638
518.0,7.7508422733948334,7.723919942542099,7.781419284816316,-0.026922330852734433,0.030577011421482503
519.0,7.750391545667301,7.72377451010996,7.781128741376443,-0.026617035557340962,0.030737195709141574
520.0,7.749938363246201,7.723621375425207,7.78080657679621,-0.026316987820994342,0.030868213550008683
521.0,7.749482653159091,7.723460554839624,7.780435169019567,-0.026022098319466558,0.030952515860476204
522.0,7.749024335125419,7.723292064704994,7.780002619315391,-0.02573227042042525,0.030978284189971284
523.0,7.748563548817256,7.723115921373101,7.779513907710107,-0.025447627444155074,0.03095035889285036
524.0,7.748100433906672,7.72293214119573,7.778974014230145,-0.025168292710942453,0.030873580323472538
525.0,7.747634924001451,7.722740740524665,7.778387918901934,-0.024894183476786402,0.030752994900482555
526.0,7.747166946073315,7.722541735711689,7.777760601751899,-0.024625210361626237,0.030593655678583964
527.0,7.746696629840236,7.722335143108586,7.777097042806471,-0.024361486731650395,0.030400412966234747
528.0,7.7462241050201905,7.72212097906714,7.776402222092075,-0.024103125953050863,0.03017811707188489
529.0,7.74574931107709,7.721899259939135,7.775681119635142,-0.023850051137955575,0.029931808558051998
530.0,7.74527218143141,7.721670002076356,7.7749387154621,-0.02360217935505471,0.02966653403068964
531.0,7.744792836735974,7.721433221830584,7.774179989599375,-0.023359614905389847,0.02938715286340088
532.0,7.7443113976435995,7.721188935553606,7.773409922073395,-0.02312246208999369,0.02909852442979588
533.0,7.74382780884713,7.720937159597205,7.7726334929105905,-0.022890649249925232,0.02880568406346029
534.0,7.743342009519047,7.7206779103131655,7.771855682137388,-0.022664099205881527,0.028513672618340813
535.0,7.742854112031632,7.72041120405327,7.771081469780216,-0.02244290797836257,0.02822735774858387
536.0,7.742364228757168,7.720137057169302,7.770315835865502,-0.02222717158786569,0.02795160710833411
537.0,7.741872309070136,7.7198554860130475,7.769563760419674,-0.022016823057088075,0.0276914513495381
538.0,7.741378297290051,7.71956650693629,7.76883022346916,-0.021811790353761573,0.027451926179108632
539.0,7.740882298206753,7.719270136290813,7.768120205040388,-0.02161216191593951,0.02723790683363525
540.0,7.740384416610083,7.718966390428399,7.767438685159788,-0.02141802618168409,0.02705426854970483
541.0,7.739884606077772,7.718655285700835,7.76677242022851,-0.021229320376937366,0.026887814150738265
542.0,7.739382815547556,7.718336838459902,7.766105013446514,-0.021045977087653434,0.026722197898958022
543.0,7.738879142849275,7.718011065057386,7.765436715038435,-0.020868077791889483,0.02655757218915955
544.0,7.738373685812776,7.717677981845069,7.764767775228907,-0.020695703967706258,0.026394089416131195
545.0,7.737866401799243,7.717337605174737,7.764098444242562,-0.020528796624506462,0.02623204244331845
546.0,7.73735724390119,7.7169899513981735,7.763428972304031,-0.02036729250301672,0.02607172840284111
547.0,7.736846303545441,7.71663503686716,7.76275960963795,-0.020211266678280992,0.025913306092508748
548.0,7.736333672158822,7.716272877933483,7.762090606468952,-0.020060794225338796,0.025756934310130042
549.0,7.735819310515428,7.715903490948928,7.76142221302167,-0.019915819566500126,0.02560290250624231
550.0,7.735303175455331,7.715526892265275,7.760754679520737,-0.01977628319005653,0.02545150406540575
551.0,7.734785352504317,7.715143098234309,7.760088256190786,-0.019642254270007875,0.025302903686468703
552.0,7.734265927188176,7.714752125207815,7.75942319325645,-0.019513801980361123,0.025157266068274176
553.0,7.733744863367549,7.714353989537576,7.758759740942362,-0.0193908738299724,0.025014877574813354
554.0,7.7332221212697245,7.713948707575377,7.758098149473156,-0.01927341369434732,0.02487602820343149
555.0,7.732697780970464,7.713536295673002,7.757438669073465,-0.0191614852974622,0.024740888103000458
556.0,7.732171922545519,7.713116770182234,7.756781549967921,-0.019055152363285366,0.024609627422401914
557.0,7.73164451265199,7.712690147454857,7.756127042381159,-0.018954365197133782,0.024482529729168867
558.0,7.731115514586367,7.712256443842655,7.755475396537812,-0.01885907074371218,0.024359881951444784
559.0,7.730585003383493,7.711815675697412,7.754826862662512,-0.01876932768608075,0.024241859279018563
560.0,7.730053054078211,7.711367859370912,7.754181690979892,-0.01868519470729879,0.024128636901680878
561.0,7.729519635866776,7.71091301121494,7.7535391742085915,-0.018606624651836157,0.024019538341815583
562.0,7.7289847148318405,7.710451147581278,7.752898443791149,-0.018533567250562655,0.023913728959308322
563.0,7.728448361337838,7.709982284821711,7.752259508038049,-0.01846607651612686,0.02381114670021134
564.0,7.727910645749205,7.709506439288023,7.75162237525978,-0.018404206461181793,0.023711729510575097
565.0,7.72737153957192,7.709023627331997,7.750987053766827,-0.018347912239923048,0.023615514194906595
566.0,7.726831011423124,7.7085338653054185,7.750353551869676,-0.018297146117705054,0.02352254044655222
567.0,7.726289127333988,7.70803716956007,7.749721877878813,-0.018251957773918193,0.023432750544825076
568.0,7.725745953335689,7.7075335564477365,7.749092040104725,-0.018212396887952842,0.0233460867690356
569.0,7.725201463039185,7.707023042320201,7.7484640468578965,-0.0181784207189839,0.02326258381871149
570.0,7.724655627371314,7.7065056435292485,7.747837906448814,-0.018149983842065787,0.023182279077500034
571.0,7.72410850833708,7.705981376426661,7.747213627187965,-0.01812713191041926,0.023105118850884843
572.0,7.723560167941486,7.705450257364225,7.746591217385834,-0.018109910577260635,0.02303104944434864
573.0,7.723010581716852,7.704912302693723,7.745970685352908,-0.018098279023129216,0.022960103636055607
574.0,7.722459722698819,7.704367528766939,7.745352039399671,-0.018092193931879663,0.0228923167008519
575.0,7.721907649147364,7.703815951935657,7.74473528783661,-0.018091697211707114,0.022827638689245866
576.0,7.721354419322466,7.7032575885516605,7.744120438974212,-0.018096830770805816,0.02276601965174585
577.0,7.720800040056777,7.702692454966735,7.743507501122963,-0.018107585090041844,0.022707461066185708
578.0,7.720244476466418,7.7021205675326625,7.742896482593348,-0.018123908933755928,0.02265200612692997
579.0,7.719687724236581,7.701541942601228,7.7422873916958554,-0.01814578163535341,0.02259966745927411
580.0,7.7191297790524525,7.700956596524215,nan,-0.018173182528237852,nan
581.0,7.718570718539464,7.700364545653408,nan,-0.01820617288605586,nan
582.0,7.718010622755744,7.69976580634059,nan,-0.018244816415154297,nan
583.0,7.717449491035525,7.699160394937547,nan,-0.018289096097978685,nan
584.0,7.716887322713042,7.698548327796059,nan,-0.018338994916982543,nan
585.0,7.716324117122526,7.697929621267915,nan,-0.018394495854611392,nan
586.0,7.715759940405534,7.697304291704895,nan,-0.018455648700639316,nan
587.0,7.715194788194244,7.696672355458784,nan,-0.018522432735460725,nan
588.0,7.714628554058817,7.696033828881366,nan,-0.018594725177450755,nan
589.0,7.7140611315694105,7.695388728324426,nan,-0.018672403244984537,nan
590.0,7.713492414296186,7.694737070139746,nan,-0.018755344156439868,nan
591.0,7.712922694463368,7.694078870679112,nan,-0.01884382378425631,nan
592.0,7.712352305276695,7.693414146294306,nan,-0.018938158982388487,nan
593.0,7.711781201778592,7.692742913337114,nan,-0.019038288441477924,nan
594.0,7.711209339011487,7.692065188159319,nan,-0.019144150852167918,nan
595.0,7.710636672017807,7.691380987112703,nan,-0.019255684905103543,nan
596.0,7.710063155839977,7.690690326549054,nan,-0.019372829290923654,nan
597.0,7.709488745520427,7.689993222820151,nan,-0.01949552270027599,nan
598.0,7.708913396101581,7.689289692277782,nan,-0.019623703823798522,nan
599.0,7.7083370626258665,7.688579751273729,nan,-0.019757311352137208,nan
600.0,7.707759700135711,7.687863416159776,nan,-0.019896283975935347,nan
